t_monotonic,ax,ay,az,gx,gy,gz
327815.531000,0.878,-0.412,0.246,5.49,-84.17,13.0
327815.531000,0.872,-0.414,0.266,-12.12,-74.16,0.98
327815.546000,0.823,-0.441,0.364,-17.21,-64.39,-4.09
327815.546000,0.776,-0.454,0.432,-7.63,-61.22,-3.05
327815.562000,0.744,-0.426,0.441,7.29,-62.38,1.53
327815.562000,0.751,-0.387,0.422,19.17,-63.97,6.74
327815.578000,0.795,-0.353,0.411,17.94,-67.17,8.51
327815.593000,0.807,-0.337,0.365,7.63,-71.41,6.41
327815.609000,0.773,-0.357,0.308,-5.25,-78.74,5.71
327815.625000,0.762,-0.39,0.275,-15.32,-87.86,6.87
327815.625000,0.766,-0.414,0.259,-19.99,-95.92,9.19
327815.640000,0.776,-0.453,0.173,-20.39,-99.95,10.68
327815.640000,0.748,-0.428,0.135,-23.47,-95.98,10.07
327815.640000,0.802,-0.382,0.235,-23.87,-88.66,10.44
327815.671000,0.865,-0.375,0.184,-19.47,-91.74,6.07
327815.671000,0.88,-0.349,0.006,-21.64,-92.17,-1.77
327815.687000,0.873,-0.311,-0.042,-30.55,-79.1,-5.37
327815.703000,0.804,-0.342,-0.036,-34.79,-64.03,-3.54
327815.703000,0.727,-0.356,-0.08,-37.72,-58.23,0.73
327815.718000,0.677,-0.357,0.029,-40.1,-56.83,11.44
327815.734000,0.78,-0.404,0.251,-30.27,-60.3,24.66
327815.734000,0.849,-0.403,0.282,-13.21,-73.73,26.37
327815.750000,0.799,-0.299,-0.031,-12.6,-98.94,16.69
327815.750000,0.829,-0.237,-0.311,-42.39,-108.55,8.48
327815.765000,0.874,-0.296,-0.306,-81.82,-97.84,6.96
327815.781000,0.852,-0.436,-0.221,-102.18,-89.18,11.44
327815.781000,0.819,-0.53,-0.18,-94.94,-84.75,20.36
327815.796000,0.723,-0.53,-0.193,-73.0,-89.24,30.46
327815.796000,0.715,-0.507,-0.219,-50.11,-97.75,45.08
327815.812000,0.775,-0.511,-0.237,-35.31,-101.38,55.21
327815.828000,0.859,-0.506,-0.315,-42.76,-102.18,51.61
327815.843000,0.824,-0.484,-0.521,-66.9,-101.23,36.1
327815.843000,0.817,-0.501,-0.488,-95.19,-87.92,22.03
327815.859000,0.838,-0.529,-0.349,-109.47,-74.5,8.48
327815.859000,0.736,-0.516,-0.373,-103.82,-66.74,-4.79
327815.875000,0.643,-0.445,-0.359,-97.54,-61.68,-10.56
327815.875000,0.549,-0.408,-0.261,-93.54,-65.46,-6.1
327815.890000,0.518,-0.391,-0.242,-88.69,-83.47,6.44
327815.906000,0.569,-0.37,-0.299,-82.49,-101.02,21.85
327815.921000,0.669,-0.372,-0.459,-78.46,-110.05,32.75
327815.921000,0.721,-0.392,-0.609,-85.51,-109.35,34.27
327815.937000,0.779,-0.441,-0.639,-99.7,-101.81,28.26
327815.937000,0.766,-0.473,-0.771,-112.34,-96.19,14.56
327815.953000,0.711,-0.499,-0.899,-122.41,-83.74,2.11
327815.953000,0.631,-0.54,-0.858,-122.56,-70.22,-4.18
327815.968000,0.614,-0.466,-0.748,-110.42,-66.29,-3.51
327815.984000,0.563,-0.335,-0.694,-99.8,-69.34,0.7
327815.984000,0.513,-0.281,-0.671,-103.06,-71.9,8.91
327816.000000,0.543,-0.356,-0.69,-116.28,-75.41,13.98
327816.015000,0.545,-0.438,-0.719,-130.92,-76.82,5.62
327816.031000,0.593,-0.461,-0.78,-139.26,-77.12,-9.43
327816.031000,0.565,-0.448,-0.997,-141.3,-78.98,-25.24
327816.046000,0.549,-0.396,-1.044,-141.03,-74.8,-28.35
327816.062000,0.602,-0.36,-0.876,-129.49,-70.8,-21.27
327816.062000,0.661,-0.302,-0.819,-109.59,-73.92,-14.74
327816.078000,0.664,-0.265,-0.986,-97.2,-76.11,-11.78
327816.078000,0.678,-0.231,-1.086,-111.58,-71.9,-13.58
327816.078000,0.765,-0.276,-1.066,-128.36,-62.11,-19.47
327816.093000,0.749,-0.247,-1.012,-129.25,-50.9,-29.66
327816.109000,0.688,-0.144,-1.081,-120.94,-43.79,-33.88
327816.109000,0.604,-0.113,-1.059,-115.76,-36.62,-24.66
327816.140000,0.577,-0.196,-0.899,-110.97,-33.23,-9.22
327816.140000,0.585,-0.236,-0.822,-102.33,-37.35,-4.18
327816.156000,0.585,-0.166,-0.97,-102.08,-44.1,-15.29
327816.171000,0.644,-0.106,-1.011,-113.16,-40.38,-29.36
327816.171000,0.711,-0.013,-1.083,-111.91,-32.04,-39.89
327816.187000,0.645,0.169,-1.135,-106.48,-21.42,-40.44
327816.203000,0.644,0.186,-1.077,-108.92,-11.81,-21.42
327816.203000,0.585,0.129,-0.962,-112.98,-8.58,4.09
327816.218000,0.516,-0.027,-0.851,-109.47,-13.12,30.55
327816.218000,0.54,-0.161,-0.881,-96.1,-22.55,51.64
327816.234000,0.522,-0.334,-0.982,-81.03,-27.47,68.51
327816.250000,0.58,-0.505,-0.939,-65.55,-23.56,81.85
327816.250000,0.537,-0.626,-0.965,-36.01,-17.55,83.07
327816.265000,0.595,-0.719,-0.964,-11.38,-14.25,77.55
327816.281000,0.632,-0.718,-0.902,1.83,-9.67,56.86
327816.281000,0.644,-0.689,-0.964,7.84,-10.32,26.22
327816.296000,0.67,-0.606,-0.987,10.32,-1.83,-7.81
327816.312000,0.667,-0.348,-0.953,18.52,14.5,-44.65
327816.312000,0.642,-0.074,-0.943,23.04,30.92,-75.44
327816.312000,0.599,0.159,-0.928,5.92,41.14,-95.4
327816.328000,0.465,0.255,-0.856,-22.61,45.63,-101.05
327816.343000,0.441,0.219,-0.53,-36.1,45.66,-86.95
327816.359000,0.433,0.209,-0.445,-15.29,30.0,-66.01
327816.359000,0.458,0.299,-0.672,8.85,10.41,-43.03
327816.375000,0.521,0.279,-0.77,10.13,2.14,-17.61
327816.390000,0.569,0.197,-0.729,5.37,-1.95,4.43
327816.390000,0.548,0.059,-0.773,10.86,-5.43,20.26
327816.406000,0.542,-0.017,-0.726,11.63,-7.87,29.51
327816.421000,0.525,-0.085,-0.711,8.48,-14.83,30.0
327816.437000,0.589,-0.132,-0.735,1.31,-21.64,25.12
327816.437000,0.622,-0.118,-0.839,1.92,-21.94,16.51
327816.453000,0.627,-0.082,-0.948,6.23,-13.79,10.56
327816.453000,0.618,-0.085,-0.9,3.72,-2.41,9.34
327816.468000,0.589,-0.145,-0.757,1.37,3.08,10.41
327816.484000,0.544,-0.179,-0.717,7.93,1.71,9.28
327816.484000,0.526,-0.206,-0.755,12.42,-1.71,6.99
327816.500000,0.527,-0.184,-0.748,11.81,-4.09,2.29
327816.500000,0.564,-0.146,-0.733,9.92,-6.44,-5.01
327816.515000,0.603,-0.128,-0.802,1.68,-6.62,-18.52
327816.531000,0.597,-0.125,-0.924,-2.32,0.73,-18.13
327816.531000,0.598,-0.15,-0.847,7.08,4.12,-15.78
327816.546000,0.618,-0.178,-0.812,19.01,5.52,-14.74
327816.546000,0.57,-0.095,-0.845,22.19,7.66,-12.24
327816.562000,0.579,-0.024,-0.788,18.25,6.16,-12.85
327816.578000,0.589,0.026,-0.76,9.7,1.74,-15.5
327816.578000,0.595,-0.023,-0.788,1.98,-1.46,-15.2
327816.593000,0.609,-0.097,-0.812,1.62,-3.08,-9.95
327816.593000,0.617,-0.139,-0.827,10.65,-2.35,-0.64
327816.625000,0.608,-0.132,-0.832,22.92,0.67,8.27
327816.625000,0.625,-0.12,-0.795,26.55,2.53,12.91
327816.640000,0.63,-0.082,-0.759,25.18,2.84,8.61
327816.640000,0.62,-0.032,-0.791,20.54,1.34,-0.76
327816.656000,0.612,-0.006,-0.855,6.35,0.0,-9.22
327816.671000,0.599,-0.029,-0.872,-12.05,1.01,-12.91
327816.671000,0.592,-0.083,-0.772,-18.16,4.88,-11.84
327816.687000,0.566,-0.093,-0.725,-9.7,5.89,-9.09
327816.687000,0.569,-0.048,-0.707,1.92,4.91,-3.39
327816.703000,0.568,-0.015,-0.727,8.39,2.26,1.98
327816.718000,0.577,-0.011,-0.751,5.71,-0.95,5.83
327816.718000,0.581,-0.049,-0.796,0.85,-3.23,6.74
327816.734000,0.578,-0.066,-0.792,-4.09,-2.41,4.97
327816.750000,0.576,-0.089,-0.756,-4.76,-0.95,3.54
327816.750000,0.573,-0.098,-0.776,0.52,-1.1,2.69
327816.765000,0.561,-0.092,-0.801,3.36,-0.46,1.92
327816.781000,0.573,-0.101,-0.764,0.76,0.12,2.14
327816.781000,0.577,-0.084,-0.787,-0.82,-1.37,1.56
327816.796000,0.583,-0.075,-0.803,-5.49,-2.29,3.17
327816.812000,0.624,-0.099,-0.791,-8.21,-1.46,5.1
327816.812000,0.631,-0.109,-0.8,-2.29,2.04,4.03
327816.828000,0.604,-0.071,-0.756,1.5,5.34,2.5
327816.843000,0.605,-0.056,-0.756,-1.43,3.14,1.04
327816.843000,0.582,-0.063,-0.776,-10.16,0.0,-1.59
327816.859000,0.594,-0.108,-0.747,-15.44,-1.62,-2.17
327816.875000,0.593,-0.138,-0.75,-10.25,-3.3,-2.01
327816.875000,0.577,-0.116,-0.752,-1.65,-4.58,0.58
327816.890000,0.587,-0.103,-0.759,3.3,-7.08,5.25
327816.890000,0.601,-0.081,-0.791,6.93,-8.21,9.13
327816.906000,0.62,-0.046,-0.855,7.45,-6.5,10.8
327816.906000,0.627,-0.051,-0.855,1.8,-1.83,10.9
327816.921000,0.625,-0.061,-0.777,-4.79,2.14,8.97
327816.937000,0.573,-0.088,-0.726,-8.27,1.34,6.53
327816.937000,0.547,-0.112,-0.693,-9.22,-3.85,6.9
327816.953000,0.553,-0.142,-0.706,-6.16,-10.35,8.64
327816.968000,0.564,-0.121,-0.78,-1.8,-14.37,9.31
327816.984000,0.597,-0.116,-0.861,0.15,-12.82,9.13
327816.984000,0.624,-0.104,-0.863,-3.54,-6.32,6.53
327817.000000,0.623,-0.127,-0.805,-8.82,-0.15,3.08
327817.015000,0.617,-0.161,-0.779,-9.74,1.4,-0.92
327817.015000,0.609,-0.165,-0.801,-6.71,1.37,-4.91
327817.031000,0.595,-0.135,-0.831,-3.36,2.59,-7.63
327817.031000,0.574,-0.09,-0.786,-4.61,4.36,-8.18
327817.046000,0.56,-0.075,-0.708,-4.82,3.39,-5.37
327817.046000,0.568,-0.069,-0.702,-1.01,-1.46,-1.83
327817.062000,0.587,-0.052,-0.776,1.53,-6.56,0.55
327817.078000,0.631,-0.071,-0.845,2.62,-5.98,3.57
327817.078000,0.648,-0.088,-0.863,1.34,-1.8,3.78
327817.093000,0.641,-0.075,-0.884,-0.7,3.17,2.35
327817.093000,0.608,-0.075,-0.83,-2.5,9.06,3.45
327817.109000,0.574,-0.079,-0.739,-1.98,10.47,7.42
327817.109000,0.554,-0.09,-0.695,1.59,6.26,12.24
327817.125000,0.549,-0.106,-0.716,3.11,-1.1,14.77
327817.140000,0.572,-0.143,-0.761,1.13,-6.68,13.79
327817.140000,0.576,-0.164,-0.824,0.92,-7.69,8.79
327817.156000,0.588,-0.162,-0.852,0.76,-4.33,3.75
327817.171000,0.597,-0.159,-0.864,-0.27,0.58,0.43
327817.171000,0.615,-0.166,-0.848,0.95,6.99,-0.79
327817.187000,0.562,-0.163,-0.817,6.38,13.0,-1.1
327817.218000,0.532,-0.144,-0.716,6.93,13.18,0.0
327817.218000,0.515,-0.108,-0.642,4.7,5.04,0.55
327817.234000,0.537,-0.138,-0.713,2.78,-5.71,0.12
327817.234000,0.565,-0.128,-0.851,1.31,-8.97,-3.85
327817.234000,0.606,-0.128,-0.876,-0.4,-2.66,-6.53
327817.250000,0.624,-0.113,-0.867,0.73,5.37,-8.82
327817.265000,0.601,-0.086,-0.791,-0.24,10.32,-8.36
327817.265000,0.581,-0.089,-0.707,0.85,9.86,-5.01
327817.265000,0.561,-0.074,-0.707,5.71,5.34,-2.04
327817.296000,0.578,-0.072,-0.768,9.37,1.25,0.7
327817.312000,0.581,-0.047,-0.813,6.96,0.0,0.98
327817.312000,0.582,-0.05,-0.798,-1.28,0.82,0.0
327817.312000,0.593,-0.071,-0.748,-6.26,1.31,-0.55
327817.343000,0.591,-0.09,-0.755,-2.08,1.56,-0.15
327817.343000,0.572,-0.084,-0.754,2.08,1.53,1.65
327817.359000,0.598,-0.104,-0.733,4.64,-0.37,3.88
327817.359000,0.608,-0.095,-0.792,9.19,-2.11,3.48
327817.375000,0.598,-0.085,-0.86,8.45,-0.52,2.26
327817.390000,0.594,-0.102,-0.822,2.66,2.96,1.5
327817.390000,0.577,-0.106,-0.763,-2.47,3.42,0.18
327817.406000,0.573,-0.104,-0.733,-3.36,1.13,0.43
327817.421000,0.591,-0.088,-0.755,-0.52,-1.86,2.17
327817.421000,0.583,-0.085,-0.779,1.04,-3.66,4.58
327817.437000,0.58,-0.086,-0.752,0.21,-5.46,7.26
327817.453000,0.58,-0.1,-0.752,0.89,-8.39,9.34
327817.453000,0.578,-0.126,-0.807,2.29,-10.56,10.04
327817.468000,0.612,-0.159,-0.852,2.66,-9.16,9.4
327817.468000,0.619,-0.164,-0.844,1.86,-4.91,6.01
327817.484000,0.62,-0.158,-0.832,1.98,-1.13,1.46
327817.500000,0.589,-0.132,-0.807,1.62,1.46,-2.26
327817.500000,0.572,-0.122,-0.758,0.92,1.83,-2.96
327817.515000,0.577,-0.106,-0.75,2.41,-0.98,-2.56
327817.531000,0.592,-0.101,-0.79,5.65,-2.35,-1.37
327817.531000,0.587,-0.089,-0.829,6.84,-1.25,-1.37
327817.546000,0.597,-0.081,-0.824,2.87,0.61,-1.71
327817.546000,0.589,-0.08,-0.784,-1.22,2.44,-2.56
327817.562000,0.59,-0.077,-0.751,-3.02,2.62,-2.96
327817.578000,0.588,-0.088,-0.78,-2.26,1.68,-2.32
327817.578000,0.589,-0.086,-0.771,-0.37,2.75,0.58
327817.593000,0.57,-0.087,-0.754,2.93,2.96,3.66
327817.609000,0.561,-0.093,-0.765,4.09,1.04,6.68
327817.625000,0.566,-0.116,-0.778,4.61,0.21,8.55
327817.625000,0.569,-0.121,-0.777,3.33,0.12,8.03
327817.625000,0.585,-0.134,-0.776,1.25,0.31,6.29
327817.640000,0.577,-0.129,-0.778,0.15,0.64,3.39
327817.656000,0.567,-0.125,-0.767,-2.08,0.27,1.77
327817.656000,0.56,-0.131,-0.756,-2.14,-1.34,1.34
327817.671000,0.559,-0.118,-0.763,0.89,-3.63,2.38
327817.671000,0.549,-0.12,-0.799,5.62,-5.55,5.07
327817.687000,0.547,-0.123,-0.84,9.25,-5.95,7.6
327817.703000,0.557,-0.134,-0.834,11.44,-4.15,10.16
327817.718000,0.572,-0.158,-0.804,14.13,-2.84,10.83
327817.734000,0.595,-0.169,-0.807,17.98,-3.6,8.94
327817.734000,0.599,-0.189,-0.848,22.92,-5.07,7.05
327817.750000,0.588,-0.211,-0.858,26.92,-6.62,7.32
327817.765000,0.615,-0.246,-0.859,35.16,-9.43,10.28
327817.765000,0.609,-0.311,-0.945,49.87,-12.18,13.34
327817.781000,0.65,-0.351,-1.025,61.19,-12.63,16.02
327817.781000,0.739,-0.363,-1.062,68.45,-10.83,14.04
327817.796000,0.798,-0.331,-1.159,72.24,-6.2,4.18
327817.796000,0.829,-0.293,-1.251,69.52,7.48,-8.88
327817.812000,0.827,-0.261,-1.358,60.73,26.18,-24.02
327817.828000,0.756,-0.213,-1.366,43.79,48.07,-37.63
327817.843000,0.625,-0.231,-1.158,30.82,69.15,-42.73
327817.843000,0.535,-0.257,-0.89,38.61,78.43,-40.86
327817.859000,0.482,-0.214,-0.776,63.51,71.75,-36.62
327817.875000,0.432,-0.121,-0.842,87.22,53.13,-28.75
327817.875000,0.439,-0.061,-0.916,99.7,30.03,-14.68
327817.890000,0.488,-0.076,-0.962,112.0,8.06,-0.89
327817.890000,0.575,-0.096,-1.096,129.95,-6.2,11.6
327817.890000,0.606,-0.141,-1.218,147.16,-10.07,22.37
327817.906000,0.625,-0.228,-1.192,158.54,-1.65,29.97
327817.921000,0.629,-0.254,-1.125,165.41,11.08,28.11
327817.921000,0.581,-0.255,-1.133,172.61,22.34,23.41
327817.937000,0.547,-0.326,-1.138,183.29,35.0,24.9
327817.937000,0.525,-0.359,-1.189,190.01,38.64,26.03
327817.953000,0.479,-0.33,-1.25,186.99,36.44,28.23
327817.968000,0.473,-0.359,-1.201,182.65,38.0,37.2
327817.968000,0.554,-0.435,-1.107,181.49,40.19,42.02
327817.984000,0.621,-0.454,-1.105,177.22,38.67,32.87
327817.984000,0.616,-0.426,-1.101,166.14,46.14,15.78
327818.015000,0.542,-0.427,-0.987,152.71,59.42,1.5
327818.031000,0.46,-0.462,-0.865,145.91,67.08,-7.81
327818.031000,0.42,-0.497,-0.77,147.13,69.83,-11.84
327818.046000,0.422,-0.496,-0.678,152.78,69.58,-13.0
327818.062000,0.429,-0.472,-0.648,160.31,65.68,-14.83
327818.062000,0.444,-0.447,-0.711,162.94,57.44,-16.75
327818.078000,0.499,-0.41,-0.787,152.71,51.15,-19.17
327818.093000,0.563,-0.402,-0.7,133.21,59.66,-19.99
327818.093000,0.582,-0.395,-0.556,116.67,70.77,-22.37
327818.109000,0.596,-0.376,-0.433,104.68,102.63,-31.46
327818.125000,0.602,-0.359,-0.315,104.86,112.67,-34.61
327818.125000,0.574,-0.351,-0.222,104.74,112.37,-33.81
327818.125000,0.533,-0.359,-0.183,102.08,103.67,-29.48
327818.140000,0.538,-0.361,-0.13,99.12,92.99,-24.6
327818.156000,0.59,-0.406,0.008,97.14,82.31,-20.75
327818.156000,0.598,-0.456,0.045,97.32,74.16,-16.72
327818.171000,0.624,-0.519,0.026,97.81,69.55,-13.58
327818.171000,0.653,-0.549,0.004,96.04,69.06,-14.92
327818.203000,0.675,-0.54,0.018,94.36,75.41,-22.22
327818.203000,0.655,-0.502,0.053,93.11,81.7,-33.72
327818.218000,0.629,-0.44,0.135,90.4,85.97,-43.49
327818.234000,0.6,-0.368,0.216,92.87,85.97,-49.13
327818.234000,0.562,-0.308,0.233,95.07,78.62,-49.23
327818.250000,0.578,-0.283,0.21,90.98,73.24,-43.61
327818.250000,0.583,-0.286,0.2,79.07,70.01,-37.08
327818.265000,0.607,-0.308,0.215,59.97,67.51,-29.45
327818.265000,0.683,-0.333,0.312,41.14,65.77,-24.38
327818.296000,0.737,-0.362,0.398,33.69,60.85,-24.93
327818.296000,0.781,-0.373,0.399,36.84,57.71,-29.36
327818.312000,0.797,-0.363,0.348,44.16,61.8,-36.38
327818.312000,0.765,-0.345,0.274,47.73,67.23,-41.75
327818.328000,0.74,-0.331,0.214,39.77,68.7,-40.1
327818.328000,0.719,-0.334,0.266,25.51,70.19,-32.29
327818.343000,0.702,-0.384,0.351,17.76,67.32,-20.39
327818.359000,0.719,-0.452,0.406,17.46,59.63,-8.55
327818.359000,0.736,-0.488,0.443,23.07,48.59,-0.61
327818.375000,0.741,-0.49,0.429,32.2,38.39,3.48
327818.390000,0.725,-0.479,0.398,40.41,28.72,5.92
327818.406000,0.745,-0.473,0.367,47.58,19.01,6.41
327818.406000,0.768,-0.474,0.348,54.29,13.06,5.04
327818.406000,0.801,-0.459,0.306,57.89,6.93,2.01
327818.421000,0.82,-0.437,0.271,55.97,5.07,-4.18
327818.437000,0.805,-0.417,0.237,47.0,4.61,-11.6
327818.453000,0.801,-0.404,0.233,33.48,6.59,-17.49
327818.453000,0.782,-0.412,0.238,21.24,10.65,-21.3
327818.468000,0.781,-0.426,0.252,12.88,14.71,-21.52
327818.468000,0.804,-0.413,0.279,9.64,20.29,-19.78
327818.468000,0.783,-0.384,0.314,11.75,28.47,-16.33
327818.484000,0.767,-0.349,0.319,15.84,33.45,-9.61
327818.500000,0.777,-0.345,0.316,18.25,36.77,-0.61
327818.515000,0.782,-0.346,0.323,16.51,41.47,6.35
327818.515000,0.788,-0.352,0.33,10.96,45.29,8.85
327818.531000,0.79,-0.363,0.346,0.98,48.31,6.04
327818.531000,0.792,-0.385,0.371,-12.42,47.88,1.28
327818.546000,0.793,-0.404,0.389,-26.12,45.59,-2.99
327818.546000,0.777,-0.418,0.407,-37.39,43.55,-5.4
327818.562000,0.781,-0.432,0.447,-43.03,40.44,-4.97
327818.578000,0.787,-0.447,0.477,-41.96,35.86,-2.69
327818.593000,0.788,-0.466,0.48,-36.68,29.76,2.11
327818.593000,0.803,-0.499,0.456,-29.18,23.1,8.15
327818.609000,0.824,-0.53,0.428,-23.35,17.24,13.52
327818.625000,0.846,-0.557,0.401,-20.94,13.25,16.66
327818.625000,0.854,-0.596,0.376,-21.67,11.17,17.55
327818.640000,0.863,-0.642,0.37,-23.26,10.93,16.63
327818.640000,0.869,-0.662,0.381,-22.4,11.29,13.03
327818.656000,0.868,-0.672,0.377,-19.75,10.5,8.51
327818.656000,0.857,-0.676,0.364,-16.17,9.31,4.76
327818.671000,0.848,-0.683,0.349,-9.37,9.86,1.77
327818.687000,0.84,-0.673,0.331,-1.77,11.63,0.85
327818.687000,0.837,-0.655,0.332,2.72,13.21,1.31
327818.718000,0.831,-0.633,0.347,3.85,13.67,1.34
327818.734000,0.814,-0.606,0.361,3.11,12.45,0.37
327818.734000,0.794,-0.587,0.363,2.84,9.16,-0.82
327818.750000,0.78,-0.58,0.355,2.69,4.39,-0.21
327818.750000,0.782,-0.588,0.344,2.84,-0.21,1.74
327818.765000,0.789,-0.605,0.323,5.49,-3.6,3.36
327818.781000,0.801,-0.611,0.297,10.77,-4.3,2.93
327818.781000,0.804,-0.589,0.271,16.08,-2.47,0.31
327818.796000,0.796,-0.561,0.253,17.46,-0.15,-1.83
327818.812000,0.787,-0.552,0.257,14.77,1.71,-2.2
327818.828000,0.778,-0.55,0.277,11.26,2.41,-1.56
327818.828000,0.768,-0.555,0.297,9.55,1.65,-0.15
327818.828000,0.765,-0.554,0.305,11.47,0.21,1.31
327818.843000,0.769,-0.536,0.298,15.11,-1.25,1.68
327818.859000,0.769,-0.518,0.276,16.88,-2.99,1.59
327818.875000,0.766,-0.497,0.259,15.32,-4.21,1.34
327818.875000,0.772,-0.489,0.25,12.33,-4.76,1.01
327818.890000,0.77,-0.492,0.247,8.21,-3.51,0.67
327818.890000,0.761,-0.516,0.238,4.46,-2.87,1.25
327818.906000,0.767,-0.542,0.247,3.54,-1.59,1.65
327818.906000,0.769,-0.554,0.251,6.47,0.64,0.82
327818.921000,0.771,-0.54,0.255,9.8,2.81,-0.15
327818.937000,0.769,-0.514,0.261,11.51,4.64,-1.31
327818.937000,0.756,-0.5,0.264,10.9,5.19,-1.04
327818.953000,0.76,-0.509,0.277,8.45,4.52,1.31
327818.968000,0.767,-0.527,0.292,6.16,3.42,3.69
327818.984000,0.766,-0.552,0.292,5.46,2.01,4.73
327818.984000,0.768,-0.571,0.289,5.25,1.22,4.67
327819.000000,0.772,-0.582,0.292,5.04,0.85,3.75
327819.000000,0.777,-0.577,0.296,4.58,0.58,1.71
327819.015000,0.78,-0.565,0.298,4.36,0.03,-1.19
327819.031000,0.779,-0.553,0.292,4.49,-0.61,-3.88
327819.031000,0.785,-0.552,0.281,4.49,-1.19,-5.55
327819.046000,0.796,-0.561,0.277,4.03,-1.22,-5.8
327819.046000,0.808,-0.56,0.286,3.45,-0.46,-5.62
327819.062000,0.812,-0.543,0.294,4.12,0.15,-6.26
327819.078000,0.81,-0.525,0.296,5.62,0.76,-7.63
327819.093000,0.811,-0.502,0.295,5.52,0.61,-8.48
327819.093000,0.809,-0.491,0.295,3.11,-0.15,-8.58
327819.109000,0.806,-0.504,0.286,-0.34,-1.68,-6.93
327819.109000,0.807,-0.519,0.288,-3.11,-2.69,-4.36
327819.125000,0.806,-0.531,0.295,-2.23,-2.17,-2.29
327819.140000,0.799,-0.537,0.287,2.11,-0.98,-1.01
327819.140000,0.799,-0.525,0.286,6.2,0.18,0.31
327819.140000,0.796,-0.516,0.287,8.03,1.13,2.01
327819.156000,0.797,-0.523,0.287,8.06,1.46,4.0
327819.156000,0.801,-0.537,0.287,6.99,1.74,5.31
327819.171000,0.803,-0.563,0.282,4.88,2.11,5.46
327819.203000,0.805,-0.588,0.286,3.05,2.66,3.54
327819.203000,0.804,-0.6,0.293,2.84,3.27,-0.12
327819.218000,0.798,-0.6,0.29,3.72,3.78,-3.72
327819.234000,0.794,-0.591,0.288,5.13,4.64,-6.62
327819.234000,0.792,-0.577,0.283,6.47,5.98,-8.21
327819.234000,0.789,-0.567,0.284,6.1,7.57,-8.55
327819.234000,0.793,-0.568,0.3,6.07,8.48,-8.48
327819.265000,0.794,-0.556,0.319,7.2,8.79,-8.24
327819.281000,0.79,-0.543,0.316,8.88,8.61,-7.75
327819.281000,0.793,-0.542,0.297,10.1,9.43,-7.51
327819.296000,0.8,-0.549,0.281,9.61,11.99,-8.7
327819.312000,0.798,-0.559,0.269,7.05,15.23,-11.63
327819.312000,0.807,-0.561,0.286,2.84,18.04,-15.78
327819.328000,0.804,-0.545,0.312,-0.34,19.59,-21.12
327819.343000,0.799,-0.532,0.324,-1.4,19.99,-25.45
327819.343000,0.795,-0.508,0.331,-1.19,18.92,-28.35
327819.359000,0.79,-0.489,0.332,-0.64,17.3,-29.27
327819.359000,0.784,-0.481,0.332,-0.09,16.11,-28.17
327819.375000,0.786,-0.481,0.336,0.27,15.17,-25.85
327819.390000,0.792,-0.472,0.349,0.95,14.16,-23.59
327819.406000,0.791,-0.454,0.354,2.17,12.82,-22.03
327819.406000,0.789,-0.442,0.35,3.27,10.99,-19.71
327819.421000,0.791,-0.438,0.34,4.12,9.43,-17.0
327819.421000,0.792,-0.44,0.338,3.88,8.24,-13.92
327819.437000,0.791,-0.445,0.341,3.45,7.6,-11.47
327819.437000,0.791,-0.449,0.344,4.09,6.78,-9.58
327819.453000,0.788,-0.444,0.342,5.07,6.07,-8.06
327819.468000,0.785,-0.439,0.335,5.49,5.4,-6.38
327819.468000,0.788,-0.444,0.332,3.94,4.46,-4.61
327819.484000,0.8,-0.465,0.325,1.95,3.02,-3.66
327819.500000,0.814,-0.49,0.312,0.06,2.47,-4.27
327819.500000,0.814,-0.496,0.307,-2.32,3.39,-6.84
327819.515000,0.81,-0.494,0.318,-4.39,4.52,-9.67
327819.531000,0.807,-0.479,0.339,-5.55,5.4,-11.57
327819.531000,0.803,-0.464,0.352,-6.13,4.97,-11.6
327819.546000,0.807,-0.46,0.355,-6.56,3.33,-10.38
327819.546000,0.815,-0.459,0.349,-5.98,1.86,-9.0
327819.562000,0.829,-0.454,0.335,-4.52,1.4,-8.18
327819.562000,0.838,-0.459,0.308,-3.63,2.08,-8.33
327819.578000,0.843,-0.459,0.289,-5.25,4.61,-8.88
327819.593000,0.849,-0.464,0.298,-8.73,7.87,-9.86
327819.609000,0.867,-0.479,0.327,-12.88,9.28,-11.38
327819.609000,0.886,-0.48,0.355,-16.51,8.27,-13.98
327819.625000,0.9,-0.476,0.362,-17.43,6.81,-17.33
327819.625000,0.907,-0.472,0.355,-17.33,6.1,-19.59
327819.640000,0.899,-0.472,0.347,-17.12,7.69,-20.2
327819.656000,0.883,-0.469,0.356,-16.42,10.62,-18.95
327819.656000,0.87,-0.478,0.368,-14.34,13.58,-16.17
327819.671000,0.868,-0.49,0.371,-10.99,15.69,-13.06
327819.671000,0.883,-0.492,0.347,-8.12,20.91,-11.23
327819.687000,0.896,-0.496,0.322,-12.05,24.96,-12.7
327819.703000,0.903,-0.504,0.34,-14.77,29.33,-14.31
327819.703000,0.907,-0.509,0.386,-14.77,32.62,-15.11
327819.718000,0.892,-0.515,0.432,-12.15,34.3,-14.74
327819.734000,0.865,-0.508,0.47,-8.0,34.0,-13.25
327819.734000,0.805,-0.527,0.463,-5.83,33.05,-10.28
327819.750000,0.794,-0.565,0.454,-5.43,32.81,-8.76
327819.750000,0.797,-0.6,0.461,-3.11,33.17,-10.93
