t_monotonic,ax,ay,az,gx,gy,gz
1637849.500518,0.898,-0.03,-0.725,-2.81,10.47,4.88
1637849.540587,0.81,-0.036,-0.644,-7.14,12.39,0.73
1637849.590745,0.777,-0.018,-0.692,3.78,7.72,3.81
1637849.640946,0.696,-0.032,-0.571,-2.69,12.27,-2.78
1637849.690852,0.717,-0.028,-0.623,1.25,10.44,-2.14
1637849.741286,0.698,-0.014,-0.542,-5.46,6.87,-10.47
1637849.789991,0.736,-0.005,-0.581,-0.46,1.68,-1.37
1637849.840091,0.784,0.011,-0.603,-3.63,-3.45,-4.21
1637849.883844,0.79,0.009,-0.594,-7.78,5.04,-1.8
1637849.930623,0.805,-0.017,-0.618,-3.2,5.22,-0.58
1637849.980463,0.786,0.007,-0.581,0.49,6.1,-0.24
1637850.029846,0.789,0.019,-0.616,-0.27,3.66,-1.28
1637850.085909,0.784,0.012,-0.564,-0.27,5.77,-0.85
1637850.129078,0.814,0.007,-0.597,-3.14,4.52,-0.12
1637850.173955,0.821,0.004,-0.594,-3.3,7.93,-1.31
1637850.223540,0.843,0.015,-0.619,0.4,14.4,-1.34
1637850.273551,0.827,0.011,-0.576,-3.66,26.64,0.61
1637850.324045,0.823,0.022,-0.522,-1.4,23.01,4.46
1637850.368982,0.79,-0.032,-0.494,4.73,12.63,6.87
1637850.414408,0.791,-0.016,-0.525,1.92,13.09,-4.55
1637850.460319,0.782,0.003,-0.48,4.0,-0.4,-2.66
1637850.510150,0.797,0.015,-0.492,0.4,4.52,0.64
1637850.560676,0.813,0.018,-0.511,2.72,-0.82,9.77
1637850.610315,0.764,-0.033,-0.476,4.03,-4.27,12.3
1637850.660920,0.663,-0.052,-0.383,1.53,-31.16,24.26
1637850.703224,0.36,-0.11,0.148,-7.69,-164.8,55.64
1637850.743663,-0.731,-0.084,0.065,-23.07,-689.93,76.63
1637850.796414,-2.553,0.236,-1.165,-13.43,-1000.03,36.07
1637850.840905,-0.554,-0.478,-3.103,94.06,-713.89,125.34
1637850.883120,-0.884,-0.481,-1.326,-36.23,80.48,-35.04
1637850.929852,-1.429,-0.184,-0.281,-71.9,92.75,-19.93
1637850.970523,-0.184,-0.705,-2.223,108.04,209.66,-76.24
1637851.020327,-1.422,0.129,-2.739,91.62,958.49,-126.41
1637851.076793,-2.102,0.069,-1.899,-91.98,1000.0,-126.29
1637851.119088,0.032,-0.443,1.253,47.21,364.94,-18.22
1637851.159826,0.443,0.066,-0.262,-30.52,30.15,-55.54
1637851.199891,0.504,0.083,-0.099,13.82,26.0,-14.1
1637851.240110,0.45,-0.136,-0.072,-37.69,-93.87,30.55
1637851.283130,0.052,-0.344,0.595,-86.76,-489.24,-2.75
1637851.329962,-2.942,0.439,-0.941,-65.49,-1000.03,4.97
1637851.373354,-2.034,0.08,-2.818,51.79,-1000.03,89.97
1637851.420069,-0.27,-0.858,-2.481,-20.08,-72.57,-25.3
1637851.463185,-1.826,0.165,-0.141,-39.55,229.32,-26.89
1637851.503598,-1.235,-0.189,-0.401,-64.09,-13.89,10.86
1637851.549291,-0.476,-0.315,-1.851,63.02,145.15,-40.13
1637851.590150,-0.84,-0.098,-2.187,99.55,680.72,-40.62
1637851.633394,-1.593,0.211,-2.29,0.61,1000.0,-76.27
1637851.680285,-1.035,-0.249,-0.662,17.76,822.87,-33.72
1637851.723576,0.04,-0.414,0.967,80.23,276.62,-90.79
1637851.770058,0.593,0.185,-0.372,-28.96,58.84,-63.45
1637851.810203,0.47,0.052,0.034,30.61,-7.51,13.43
1637851.850388,0.355,-0.059,0.122,-24.93,-140.29,39.46
1637851.893837,-0.317,-0.161,0.446,-82.16,-561.51,34.03
1637851.965326,-2.853,0.152,-1.228,13.67,-1000.03,23.8
1637852.009123,0.565,-0.929,-3.336,39.19,-469.89,88.63
1637852.049931,-1.345,-0.271,-0.71,-5.52,248.63,-145.73
1637852.090661,-1.606,0.153,0.283,15.38,-61.59,-27.92
1637852.133391,-0.782,-0.219,-1.228,23.16,-139.47,13.31
1637852.180299,-0.708,-0.326,-1.56,16.21,265.14,-10.93
1637852.220827,-0.823,-0.177,-1.977,37.42,636.62,-18.83
1637852.263717,-1.315,0.066,-2.287,-30.15,986.76,-82.77
1637852.313077,-1.31,-0.113,-0.756,20.66,857.36,-54.54
1637852.360070,0.233,-0.316,0.882,33.78,252.3,-76.82
1637852.400673,0.633,0.222,-0.51,-31.59,55.21,-115.18
1637852.443505,0.527,0.158,-0.002,-25.12,34.15,-46.02
1637852.489692,0.486,0.02,-0.002,-30.58,-104.13,62.47
1637852.530333,-0.129,-0.27,0.61,-35.71,-382.4,86.09
1637852.574044,-2.405,-0.08,-0.584,29.73,-1000.03,87.1
1637852.623668,-2.427,0.14,-2.639,23.68,-1000.03,74.25
1637852.670474,0.229,-1.039,-2.798,-68.85,-188.24,20.63
1637852.713644,-1.761,0.047,0.121,47.94,133.24,-76.85
1637852.754100,-1.144,-0.139,-0.56,1.01,-156.74,-34.33
1637852.799845,-0.806,-0.284,-1.48,18.4,128.21,-35.95
1637852.843121,-0.747,-0.277,-1.779,70.62,565.63,-31.46
1637852.889910,-1.467,-0.132,-2.299,-64.73,1000.0,-104.34
1637852.939701,-1.243,-0.188,-0.608,-5.31,818.48,-89.21
1637852.980352,0.227,-0.49,0.918,16.85,288.67,-94.09
1637853.024346,0.579,0.154,-0.407,-28.05,38.94,-123.14
1637853.070451,0.425,0.135,0.139,2.72,14.31,-37.63
1637853.110689,0.407,0.086,0.066,-31.04,-109.04,34.7
1637853.153840,-0.286,-0.187,0.781,-45.59,-432.57,78.31
1637853.200685,-3.756,0.132,-0.898,131.41,-1000.03,89.39
1637853.250663,-1.585,-0.444,-3.833,-10.71,-1000.03,157.57
1637853.294323,-0.231,-0.995,-2.521,-117.77,102.54,-117.31
1637853.340938,-1.958,0.303,0.634,7.6,9.86,-12.51
1637853.383717,-0.972,-0.294,-1.205,8.7,-167.82,14.86
1637853.430045,-0.737,-0.405,-1.608,56.52,287.61,-23.47
1637853.473285,-0.976,-0.176,-1.893,97.08,670.86,-48.34
1637853.513850,-1.465,0.135,-2.139,-1.74,964.32,-99.19
1637853.563783,-1.272,-0.248,-0.672,-50.45,825.31,-110.08
1637853.610286,0.217,-0.321,0.626,21.27,238.01,-99.86
1637853.653824,0.663,0.158,-0.674,-50.87,52.92,-112.25
1637853.699641,0.397,0.062,0.186,-17.37,6.35,-44.53
1637853.740819,0.116,-0.035,0.418,-46.91,-241.95,30.85
1637853.783562,-1.506,-0.173,-0.251,13.76,-846.03,49.96
1637853.833255,-2.62,0.293,-1.775,60.15,-1000.03,65.77
1637853.880226,0.39,-0.865,-3.317,-17.12,-514.33,85.94
1637853.920406,-1.156,-0.265,-0.818,34.76,197.18,-88.87
1637853.963558,-1.583,0.202,-0.043,3.23,22.64,-56.15
1637854.004085,-0.916,-0.125,-1.19,2.78,-59.08,0.46
1637854.047098,-0.395,-0.495,-2.184,39.58,334.51,-22.43
1637854.090785,-1.222,0.003,-2.245,84.57,840.66,-44.83
1637854.143967,-1.375,-0.065,-1.46,5.83,929.41,-78.13
1637854.191069,-0.031,-0.35,0.577,5.65,408.83,-46.17
1637854.233434,0.347,-0.02,0.058,1.56,91.31,-78.8
1637854.273848,0.527,0.042,-0.266,-48.62,56.0,-91.04
1637854.320096,0.295,0.05,0.377,-57.01,-131.29,-13.43
1637854.361120,-0.662,-0.171,0.403,-45.41,-585.25,39.92
1637854.404153,-2.455,0.174,-1.023,59.82,-1000.03,33.23
1637854.453575,-1.194,0.097,-2.782,-23.87,-862.54,118.99
1637854.499982,-0.652,-0.461,-1.494,-16.69,122.99,-50.81
1637854.540379,-1.617,0.181,-0.009,22.16,168.86,-56.67
1637854.580680,-1.252,-0.014,-0.65,-7.29,-101.38,-7.11
1637854.623718,-0.674,-0.308,-1.767,-10.13,31.43,-7.66
1637854.663962,-0.681,-0.348,-2.018,52.4,470.02,-44.34
1637854.710291,-1.075,0.003,-2.262,44.5,852.05,-86.28
1637854.753690,-1.251,-0.026,-1.388,-39.77,857.63,-92.32
1637854.800188,-0.059,-0.287,0.233,32.17,427.69,-30.55
1637854.843789,0.359,-0.009,0.142,18.62,125.31,-66.93
1637854.883866,0.449,0.106,-0.276,1.92,45.41,-57.16
1637854.929509,0.511,0.065,-0.238,41.05,13.76,34.42
1637854.969772,0.606,-0.132,-0.357,51.0,-22.52,52.31
1637855.010029,0.478,-0.269,-0.498,86.31,-62.81,57.92
1637855.053325,0.482,-0.3,-0.705,159.52,-90.33,91.25
1637855.099905,0.279,-0.186,-0.827,151.4,-45.5,52.1
1637855.143564,0.086,-0.288,-0.472,204.08,-118.02,116.49
1637855.193396,0.429,-0.699,-0.647,346.23,-176.61,229.87
1637855.243269,0.234,-0.782,-0.221,345.01,-130.22,268.07
1637855.293754,0.27,-1.13,0.209,450.18,-110.2,343.55
1637855.343764,0.156,-1.223,0.365,467.21,-43.12,345.04
1637855.390916,-0.152,-1.435,0.727,-8.67,139.01,37.87
1637855.441598,-0.425,-1.635,1.057,-217.54,187.29,-156.9
1637855.489649,-0.227,-1.494,0.784,17.03,62.01,-95.16
1637855.530522,-0.053,-1.204,0.4,33.81,59.57,-146.64
1637855.573725,-0.125,-0.947,0.488,-13.98,98.94,-178.96
1637855.620691,-0.107,-0.57,0.507,145.02,69.37,-75.2
1637855.663806,0.029,-0.322,0.482,237.19,25.21,33.08
1637855.710454,0.006,-0.071,0.372,187.26,30.76,101.23
1637855.754221,-0.267,-0.003,0.712,157.35,88.75,150.85
1637855.804173,-0.379,0.179,0.796,135.29,100.83,157.6
1637855.853820,-0.884,0.368,1.013,23.41,97.63,152.41
1637855.900664,-1.221,0.186,1.266,-184.15,2.17,114.44
1637855.943776,-1.017,-0.083,1.022,-200.14,-98.12,119.79
1637855.994020,-0.971,-0.393,0.725,-197.52,-162.05,161.53
1637856.045146,1.98,-2.988,-2.189,158.27,32.87,311.41
1637856.091093,-0.903,-0.694,1.165,-2.2,45.69,28.44
1637856.133657,-0.693,-0.137,1.087,149.33,-29.36,109.99
1637856.179987,-0.719,-0.647,0.948,-54.48,-55.73,-17.27
1637856.220031,-0.502,-0.592,0.689,-37.93,-27.38,-15.5
1637856.270562,-0.519,-0.53,0.671,33.02,7.05,-18.22
1637856.313424,-0.65,-0.406,0.754,56.64,41.05,-28.26
1637856.360637,-0.724,-0.269,0.882,60.0,10.19,-37.9
1637856.413366,-0.683,-0.097,0.833,20.57,-47.21,-41.17
1637856.459349,-0.505,-0.112,0.686,-12.21,-42.85,-14.5
1637856.509729,-0.469,-0.284,0.697,-31.65,-18.46,4.33
1637856.560491,-0.454,-0.31,0.675,12.48,5.92,0.06
1637856.610680,-0.553,-0.288,0.785,-9.0,17.76,0.06
1637856.663573,-0.575,-0.321,0.826,16.36,9.22,16.39
1637856.703685,-0.56,-0.336,0.8,7.32,10.32,11.87
1637856.753826,-0.584,-0.378,0.842,-0.24,10.77,5.31
1637856.800591,-0.595,-0.439,0.774,2.04,1.04,-2.26
1637856.841167,-0.67,-0.705,0.774,-17.27,26.4,-30.88
1637856.883480,-0.788,-1.035,0.913,-61.28,56.52,-122.53
1637856.930189,-0.795,-1.073,0.877,-87.22,32.23,-247.81
1637856.973800,-0.677,-1.056,0.721,-174.08,44.13,-345.53
1637857.023326,-0.628,-1.197,0.742,-239.11,82.86,-411.85
1637857.070396,-0.372,-1.055,0.601,-184.88,48.65,-395.28
1637857.114044,-0.125,-0.847,0.479,-139.65,14.68,-349.62
1637857.162793,0.151,-0.558,0.343,-81.06,5.46,-283.3
1637857.203145,0.309,-0.38,0.245,-39.22,-8.48,-218.42
1637857.245225,0.532,-0.298,0.097,-11.84,4.91,-149.48
1637857.290026,0.673,-0.286,0.02,4.64,25.09,-98.7
1637857.330470,0.71,-0.334,0.171,-66.19,52.34,-109.2
1637857.373524,0.644,-0.262,0.401,-41.99,4.36,-88.08
1637857.413870,0.612,-0.273,0.525,15.47,-71.17,-19.71
1637857.460230,0.533,-0.311,0.52,-3.94,-165.65,-29.05
1637857.501069,0.329,-0.304,0.502,-27.99,-233.38,-35.62
1637857.544108,0.111,-0.264,0.274,-20.91,-313.52,-34.27
1637857.590497,-0.066,0.055,-0.244,-98.27,-373.82,-41.02
1637857.640403,-0.427,0.3,-0.628,-120.33,-404.31,-31.01
1637857.683243,-1.28,1.834,-2.27,-42.24,-358.71,-17.18
1637857.730205,0.867,-0.632,-2.197,13.98,-96.74,-24.23
1637857.770573,0.103,-0.433,-1.611,-90.82,-29.73,-11.93
1637857.813937,0.098,-0.132,-1.547,29.6,90.73,5.62
1637857.861267,0.329,-0.285,-1.49,51.21,94.06,31.77
1637857.913749,0.216,-0.217,-1.119,24.14,187.32,4.18
1637857.960909,0.202,-0.272,-0.591,10.8,202.73,11.47
1637858.013578,0.26,-0.245,-0.114,31.13,155.71,4.79
1637858.060653,0.314,-0.225,0.176,19.41,74.25,-5.62
1637858.110185,0.258,-0.235,0.39,-6.78,-34.06,-8.45
1637858.160477,0.064,-0.127,0.135,-16.08,-168.13,-11.38
1637858.203377,-0.028,-0.145,-0.082,-82.49,-226.91,-11.51
1637858.249996,-0.13,0.277,-1.17,-45.63,-341.44,-41.14
1637858.293360,0.115,-0.136,0.185,-83.56,159.76,41.17
1637858.339856,0.344,0.12,-2.145,-14.5,-141.85,63.57
1637858.380750,0.326,-0.107,-1.792,14.28,101.78,-16.33
1637858.423599,0.315,-0.175,-1.399,-17.27,124.24,8.0
1637858.463873,0.394,-0.231,-1.192,34.7,124.76,27.56
1637858.510227,0.315,-0.253,-0.835,-1.74,169.99,1.56
1637858.550270,0.287,-0.219,-0.489,-2.23,158.79,5.49
1637858.603570,0.344,-0.195,-0.229,11.63,108.58,8.82
1637858.643816,0.349,-0.218,-0.05,12.42,66.35,17.3
1637858.690927,0.288,-0.259,0.271,28.47,9.74,16.72
1637858.743499,0.128,-0.174,0.25,4.15,-141.82,7.84
1637858.783993,-0.008,-0.224,-0.032,-33.69,-246.56,25.67
1637858.830135,-0.2,-0.178,-0.631,-58.99,-329.2,-1.65
1637858.873567,-0.611,-0.212,-0.838,206.95,379.01,-9.34
1637858.919897,0.176,-0.56,-1.024,-5.34,-140.93,71.35
1637858.960389,0.556,-0.362,-1.877,-1.28,-56.67,-26.28
1637859.003531,0.314,-0.295,-1.608,-56.18,101.69,-43.43
1637859.047810,0.42,-0.221,-1.442,33.02,107.43,7.29
1637859.090853,0.35,-0.253,-1.136,7.9,164.43,3.23
1637859.143812,0.257,-0.308,-0.652,21.3,171.0,13.58
1637859.189801,0.355,-0.36,-0.276,25.15,108.95,0.27
1637859.240357,0.355,-0.28,0.018,23.68,55.73,-5.07
1637859.293544,0.338,-0.26,0.255,20.02,-25.91,-3.33
1637859.333966,0.229,-0.132,0.262,-12.97,-110.54,-21.12
1637859.380385,-0.037,-0.143,0.081,-44.1,-246.19,2.17
1637859.421017,-0.188,-0.115,-0.363,-77.67,-327.56,4.12
1637859.463934,0.069,0.981,-1.996,95.49,-380.41,0.95
1637859.510562,0.343,-0.356,-1.093,45.41,-115.42,-29.54
1637859.553618,0.019,-0.336,-1.105,-55.15,-118.05,41.6
1637859.593762,0.402,-0.102,-1.784,-33.72,-95.25,-33.48
1637859.640353,0.307,-0.331,-1.908,-6.13,107.7,-24.45
1637859.680637,0.251,-0.206,-1.534,35.49,190.4,7.05
1637859.723756,0.218,-0.208,-1.115,4.21,209.45,-0.73
1637859.769282,0.162,-0.281,-0.626,10.16,227.42,18.04
1637859.810527,0.216,-0.285,-0.248,24.99,190.59,10.99
1637859.853661,0.259,-0.296,0.001,51.33,136.17,30.49
1637859.899609,0.265,-0.384,0.316,35.1,61.77,33.48
1637859.940076,0.275,-0.311,0.471,15.9,-32.44,11.9
1637859.980241,0.143,-0.155,0.416,-27.95,-139.56,2.47
1637860.020719,-0.037,-0.137,0.123,-42.33,-258.67,35.98
1637860.063838,-0.196,-0.128,-0.268,-92.72,-325.36,39.09
1637860.113656,-0.048,0.496,-2.048,-31.77,-373.91,36.23
1637860.161971,0.408,-0.504,-1.035,47.85,-166.51,50.51
1637860.203433,-0.069,-0.633,-1.121,-9.31,-142.67,46.48
1637860.243798,0.415,-0.368,-1.744,22.61,-63.94,-3.17
1637860.289864,0.192,-0.332,-1.534,-57.07,97.05,-50.29
1637860.330232,0.324,-0.299,-1.482,48.74,104.31,1.95
1637860.370865,0.278,-0.295,-1.249,20.69,177.89,-9.95
1637860.423996,0.208,-0.35,-0.768,-0.37,204.75,-4.43
1637860.470308,0.189,-0.395,-0.407,14.47,178.53,10.19
1637860.510629,0.259,-0.4,-0.08,21.97,144.35,5.25
1637860.553740,0.249,-0.351,0.178,21.24,90.95,0.85
1637860.604081,0.261,-0.274,0.48,13.18,-39.19,-7.45
1637860.650034,0.083,-0.08,0.182,-23.19,-185.31,19.32
1637860.690782,-0.101,-0.196,0.114,-86.7,-274.24,23.62
1637860.733722,-0.484,-0.173,-0.271,-85.27,-372.91,23.04
1637860.780702,0.893,-0.467,-0.434,40.19,125.49,70.04
1637860.823837,0.032,-0.487,-0.906,-36.41,-123.81,48.98
1637860.870147,0.396,-0.442,-1.935,-13.0,-76.63,-34.39
1637860.910500,0.188,-0.502,-1.723,-44.22,117.44,-46.3
1637860.953922,0.271,-0.442,-1.487,37.29,137.03,-6.5
1637860.994049,0.234,-0.482,-1.206,28.17,164.83,-7.48
1637861.040192,0.156,-0.399,-0.677,6.23,210.03,-25.12
1637861.083582,0.233,-0.372,-0.288,15.87,180.79,-28.5
1637861.129994,0.307,-0.339,0.03,3.57,99.12,-28.57
1637861.170493,0.322,-0.331,0.196,-4.64,32.75,-23.5
1637861.220937,0.273,-0.276,0.433,13.64,-46.57,-27.65
1637861.263933,0.132,-0.131,0.335,11.72,-161.44,-17.91
1637861.304031,-0.078,-0.122,0.08,-23.99,-246.35,17.18
1637861.350382,-0.403,-0.252,-0.404,-89.94,-336.62,22.64
1637861.393635,0.486,0.519,-2.54,122.65,-375.71,-4.12
1637861.439998,-0.172,-0.205,-0.755,-63.66,-98.61,-12.54
1637861.480248,0.296,-0.482,-1.458,-26.92,-97.29,39.49
1637861.520441,0.316,-0.447,-1.25,-32.32,-32.72,-10.99
1637861.563363,0.118,-0.395,-1.366,-41.17,31.04,-10.56
1637861.603594,0.23,-0.402,-1.424,38.94,82.28,0.89
1637861.643807,0.2,-0.355,-1.312,26.8,130.56,7.32
1637861.689945,0.199,-0.398,-1.08,12.33,162.39,-2.44
1637861.729990,0.224,-0.382,-0.861,20.94,175.05,0.4
1637861.770362,0.274,-0.347,-0.626,39.89,176.18,8.0
1637861.813712,0.321,-0.342,-0.325,45.56,168.77,13.7
1637861.860376,0.372,-0.328,0.08,44.8,125.95,8.58
1637861.913719,0.349,-0.33,0.408,-5.98,16.05,0.0
1637861.963880,0.212,-0.165,0.411,-0.21,-124.55,6.29
1637862.010808,-0.049,-0.027,0.178,-65.52,-218.05,30.95
1637862.053791,-0.362,-0.089,-0.196,-122.38,-314.68,45.01
1637862.101025,-0.432,-2.449,-1.255,261.12,480.61,-50.94
1637862.143456,-0.054,-0.707,-1.011,43.73,-85.97,28.44
1637862.190007,0.13,-0.597,-1.035,28.87,-70.56,22.31
1637862.240359,0.287,-0.459,-0.914,-30.06,7.48,-12.27
1637862.280619,0.256,-0.336,-0.805,-0.98,51.0,-11.32
1637862.320751,0.272,-0.386,-0.815,18.31,35.86,1.04
1637862.373873,0.243,-0.461,-0.997,90.09,42.24,-4.09
1637862.414043,0.3,-0.511,-1.164,95.34,65.61,13.4
1637862.460175,0.345,-0.51,-1.015,78.77,102.54,15.84
1637862.503705,0.45,-0.431,-1.052,48.89,152.62,30.49
1637862.549965,0.469,-0.507,-0.786,12.7,204.63,46.24
1637862.590849,0.5,-0.625,-0.634,-39.09,206.79,27.92
1637862.633836,0.484,-0.67,-0.515,-84.26,212.9,5.13
1637862.680333,0.485,-0.711,-0.257,-93.78,188.54,-4.27
1637862.720900,0.471,-0.673,-0.139,-103.34,134.01,-15.9
1637862.763968,0.482,-0.69,0.0,-124.55,85.24,-0.98
1637862.809494,0.595,-0.729,-0.07,-45.44,30.09,-5.65
1637862.859928,0.68,-0.816,-0.26,-42.82,-16.94,-12.33
1637862.910449,0.811,-0.764,-0.213,5.4,8.48,-27.16
1637862.950509,0.947,-0.668,-0.272,19.84,-4.43,-41.93
1637862.990587,0.979,-0.563,-0.289,7.32,2.23,-66.74
1637863.043989,1.009,-0.465,-0.368,11.99,28.44,-68.61
1637863.084115,0.943,-0.342,-0.296,7.08,43.98,-67.57
1637863.129495,0.867,-0.293,-0.261,5.07,33.63,-42.97
1637863.170063,0.799,-0.336,-0.363,-2.08,25.73,-30.79
1637863.220354,0.742,-0.386,-0.455,-11.02,-18.43,-34.36
1637863.260357,0.798,-0.267,-0.285,14.37,-14.65,-55.54
1637863.300608,0.611,-0.113,-0.141,63.23,-45.26,-17.33
1637863.340975,0.706,-0.254,-0.52,53.77,-20.69,-13.95
1637863.383667,0.698,-0.218,-0.313,31.16,45.66,-7.87
1637863.434205,0.693,-0.241,-0.287,39.43,-23.77,17.06
1637863.480338,0.774,-0.329,-0.397,33.54,-32.47,10.22
1637863.520495,0.798,-0.324,-0.393,23.87,-47.7,0.7
1637863.570699,0.851,-0.327,-0.456,9.16,-13.34,-5.34
1637863.620997,0.887,-0.307,-0.394,10.68,-7.17,-12.51
1637863.670874,0.969,-0.262,-0.349,2.62,-0.98,-8.48
1637863.711120,1.024,-0.154,-0.295,-37.93,26.52,-28.6
1637863.754142,0.918,-0.028,-0.231,-71.69,121.95,-26.15
1637863.800824,0.856,0.062,0.187,-116.98,-2.17,-24.93
1637863.843576,0.926,-0.029,-0.312,-106.6,-65.58,18.62
1637863.890385,0.835,-0.143,-0.468,-89.21,-62.75,13.28
1637863.940607,0.841,-0.121,-0.58,-67.75,-50.97,4.43
1637863.980844,0.782,-0.055,-0.596,-72.12,-34.42,-4.27
1637864.021188,0.737,-0.118,-0.7,-57.04,-51.7,12.33
1637864.064066,0.859,-0.185,-0.841,-53.44,-39.83,2.5
1637864.104182,0.821,-0.181,-0.756,-34.58,-16.3,0.76
1637864.149789,0.823,-0.202,-0.72,2.84,-21.52,30.15
1637864.191118,0.78,-0.175,-0.615,0.89,14.04,18.19
1637864.240184,0.727,-0.069,-0.593,-7.2,6.29,25.24
1637864.289698,0.642,-0.037,-0.506,-2.44,-2.2,26.22
1637864.330267,0.641,-0.053,-0.388,-34.67,-65.49,29.39
1637864.370682,0.72,-0.065,-0.774,12.12,-72.73,22.98
1637864.424268,0.738,-0.235,-0.643,-13.64,3.48,2.66
1637864.470204,0.701,-0.203,-0.735,-12.76,-55.39,2.47
1637864.514245,0.676,-0.134,-0.7,8.76,25.97,11.51
1637864.560034,0.688,-0.26,-0.679,20.66,-12.27,13.0
1637864.611211,0.679,-0.153,-0.694,18.4,-7.9,-10.77
1637864.660685,0.677,-0.191,-0.672,12.82,-8.91,5.19
1637864.712760,0.606,-0.141,-0.643,3.48,-2.66,-5.55
1637864.760144,0.527,-0.109,-0.65,9.55,-2.72,5.46
1637864.810314,0.413,-0.175,-0.579,7.75,3.45,10.99
1637864.860407,0.497,-0.118,-0.541,-2.32,-7.57,-13.82
1637864.910466,0.665,-0.105,-0.668,-2.66,-8.45,-14.59
1637864.960661,0.85,-0.224,-0.797,-1.31,-0.52,-23.04
1637865.010906,0.933,-0.19,-0.824,6.5,-16.57,-14.59
1637865.052213,0.982,-0.202,-0.876,6.87,-7.6,-5.58
1637865.103978,0.938,-0.185,-0.894,-6.23,24.05,-19.32
1637865.149561,0.859,-0.22,-0.629,-10.01,58.69,-34.49
1637865.191185,0.786,-0.104,-0.678,-5.92,66.96,-32.38
1637865.240292,0.763,-0.142,-0.549,9.77,44.77,-21.06
1637865.290562,0.705,-0.048,-0.459,0.89,30.46,-40.65
1637865.330834,0.75,0.005,-0.567,9.16,29.33,-2.08
1637865.383903,0.697,-0.099,-0.47,5.55,14.13,20.63
1637865.434075,0.776,-0.059,-0.516,-0.37,0.03,37.39
1637865.479803,0.835,-0.21,-0.547,3.88,1.74,21.21
1637865.524130,0.813,-0.182,-0.54,2.87,6.23,13.52
1637865.574297,0.895,-0.173,-0.569,14.83,3.05,8.58
1637865.624133,0.855,-0.159,-0.513,7.51,4.21,0.34
1637865.673527,0.894,-0.148,-0.609,12.94,-0.24,17.09
1637865.723392,0.869,-0.146,-0.49,-1.28,2.99,-10.01
1637865.770452,0.863,-0.146,-0.559,5.28,10.59,5.86
1637865.820675,0.832,-0.159,-0.498,0.06,12.6,-8.88
1637865.873627,0.794,-0.137,-0.464,3.69,10.83,1.19
1637865.920577,0.757,-0.165,-0.439,5.74,0.52,4.7
1637865.970650,0.739,-0.176,-0.424,14.4,-12.18,4.0
1637866.010933,0.858,-0.188,-0.44,-0.61,-63.39,-10.74
1637866.053753,0.563,0.029,-0.462,-47.61,-100.25,6.41
1637866.093949,0.678,-0.081,-0.68,-6.53,-34.67,26.92
1637866.134083,0.697,-0.214,-0.565,1.56,-32.78,47.91
1637866.180021,0.698,-0.221,-0.717,13.49,-57.01,27.1
1637866.220057,0.681,-0.202,-0.745,3.11,-39.7,27.34
1637866.270069,0.673,-0.288,-0.704,-7.42,-16.72,9.16
1637866.310294,0.675,-0.258,-0.718,-0.76,-23.47,0.67
1637866.360014,0.713,-0.269,-0.768,-3.02,10.74,-2.44
1637866.410853,0.789,-0.3,-0.835,-21.49,68.42,-24.9
1637866.453763,0.547,-0.15,-0.67,-18.04,131.5,-26.03
1637866.493986,0.752,-0.268,-0.398,-15.87,56.61,-20.63
1637866.540184,0.804,-0.172,-0.68,11.44,8.58,16.51
1637866.589584,0.71,-0.209,-0.532,2.87,9.95,-1.65
1637866.629897,0.703,-0.084,-0.562,13.98,3.33,6.16
1637866.679303,0.701,-0.223,-0.522,9.13,2.14,18.25
1637866.719331,0.725,-0.17,-0.51,-11.69,-15.35,3.02
1637866.771889,0.73,-0.216,-0.676,-9.98,-6.29,10.19
1637866.819790,0.73,-0.239,-0.574,-16.21,-10.07,-11.29
1637866.859890,0.763,-0.177,-0.8,-0.73,-6.56,-19.9
1637866.910255,0.769,-0.179,-0.408,-5.19,-24.32,-31.56
1637866.950935,0.56,0.02,-0.534,-22.4,-113.04,-3.54
1637867.004041,0.719,-0.172,-0.722,-0.67,8.94,22.89
1637867.049310,0.64,-0.236,-0.621,12.39,-61.25,17.94
1637867.089371,0.658,-0.176,-0.806,-0.95,-56.64,10.47
1637867.129950,0.622,-0.227,-0.715,-1.95,-19.87,7.93
1637867.174302,0.651,-0.216,-0.8,-1.46,-13.15,1.5
1637867.223827,0.656,-0.23,-0.775,-0.24,8.55,-1.92
1637867.273909,0.678,-0.211,-0.784,-8.39,27.04,-4.3
1637867.319797,0.68,-0.214,-0.758,-15.99,33.05,-10.86
1637867.361502,0.644,-0.093,-0.569,-32.69,118.93,-7.72
1637867.410729,0.752,-0.194,-0.642,21.79,0.31,27.07
1637867.463801,0.674,-0.282,-0.516,32.44,-8.48,10.99
1637867.504171,0.645,-0.185,-0.626,12.63,-10.22,19.32
1637867.549875,0.665,-0.189,-0.642,1.71,-18.65,16.11
1637867.590120,0.645,-0.264,-0.68,-7.39,-2.84,2.59
1637867.633616,0.657,-0.227,-0.686,-6.44,-0.06,-6.35
1637867.680732,0.65,-0.23,-0.659,-9.83,0.27,-5.34
1637867.733360,0.657,-0.229,-0.701,-11.2,-7.84,-24.29
1637867.773463,0.673,-0.256,-0.628,20.72,-35.68,-29.45
1637867.819752,0.586,-0.139,-0.782,17.85,-92.81,-14.34
1637867.859883,0.611,-0.159,-0.802,22.34,-27.1,-25.7
