t_monotonic,ax,ay,az,gx,gy,gz
325193.203000,-0.393,-0.301,0.874,-9.83,-8.73,-9.13
325193.218000,-0.372,-0.313,0.852,-11.69,-11.54,-8.64
325193.218000,-0.365,-0.31,0.842,-14.16,-11.47,-8.94
325193.234000,-0.313,-0.242,0.829,-13.09,-9.37,-11.05
325193.250000,-0.331,-0.125,0.787,-7.93,-4.36,-16.17
325193.250000,-0.364,-0.081,0.741,-5.95,-2.72,-14.19
325193.265000,-0.409,-0.159,0.736,-13.4,1.16,-1.25
325193.265000,-0.409,-0.268,0.777,-22.89,6.53,13.76
325193.281000,-0.424,-0.382,0.815,-29.11,8.88,20.11
325193.296000,-0.394,-0.497,0.897,-35.0,13.49,20.97
325193.296000,-0.389,-0.497,0.895,-36.26,8.09,10.04
325193.312000,-0.392,-0.497,0.89,-35.71,-2.17,0.85
325193.328000,-0.375,-0.493,0.881,-31.07,-5.13,-1.31
325193.328000,-0.35,-0.482,0.818,-23.74,-3.11,1.53
325193.343000,-0.357,-0.476,0.79,-21.45,-1.04,3.45
325193.343000,-0.341,-0.515,0.823,-22.86,3.33,6.04
325193.359000,-0.34,-0.523,0.829,-22.98,4.7,5.25
325193.375000,-0.36,-0.522,0.828,-23.44,3.75,1.62
325193.390000,-0.392,-0.515,0.846,-23.83,5.37,-1.53
325193.390000,-0.412,-0.511,0.895,-25.06,8.15,-2.47
325193.406000,-0.411,-0.503,0.911,-26.31,8.12,-4.43
325193.406000,-0.414,-0.511,0.913,-28.57,4.55,-4.88
325193.421000,-0.414,-0.507,0.905,-29.66,-0.18,-3.6
325193.437000,-0.402,-0.506,0.876,-27.44,-3.08,-1.83
325193.453000,-0.369,-0.502,0.836,-25.94,-3.45,-1.01
325193.453000,-0.345,-0.488,0.78,-28.05,-2.29,-3.81
325193.468000,-0.357,-0.475,0.765,-33.78,0.21,-9.58
325193.468000,-0.336,-0.453,0.783,-36.32,6.23,-14.04
325193.484000,-0.356,-0.325,0.8,-32.32,12.02,-19.87
325193.484000,-0.38,-0.291,0.797,-26.34,18.4,-18.43
325193.500000,-0.403,-0.306,0.798,-26.25,20.6,-11.11
325193.500000,-0.414,-0.329,0.825,-27.13,16.69,-3.2
325193.515000,-0.431,-0.384,0.861,-24.48,16.51,4.64
325193.531000,-0.44,-0.439,0.863,-19.32,16.79,11.08
325193.546000,-0.433,-0.475,0.866,-17.58,15.56,13.64
325193.546000,-0.433,-0.51,0.864,-21.64,13.67,10.38
325193.562000,-0.454,-0.545,0.874,-27.56,12.12,4.43
325193.578000,-0.463,-0.582,0.894,-30.46,12.18,0.12
325193.593000,-0.425,-0.604,0.905,-28.41,11.17,-1.95
325193.593000,-0.395,-0.616,0.874,-24.38,8.97,-5.77
325193.609000,-0.498,-0.63,0.832,-21.91,-2.99,-9.7
325193.609000,-0.454,-0.684,0.897,-17.21,-5.65,-3.6
325193.609000,-0.417,-0.671,0.886,-7.35,-5.07,3.27
325193.640000,-0.419,-0.717,0.849,-1.77,-5.58,4.7
325193.656000,-0.421,-0.699,0.858,-1.62,-5.22,4.73
325193.656000,-0.418,-0.689,0.856,-0.18,-3.36,-2.47
325193.671000,-0.431,-0.662,0.876,-1.16,-1.07,-8.76
325193.671000,-0.437,-0.614,0.892,-3.08,-0.24,-14.31
325193.687000,-0.437,-0.593,0.912,-5.13,-1.13,-18.62
325193.687000,-0.443,-0.563,0.909,-6.26,-1.25,-20.26
325193.703000,-0.446,-0.555,0.881,-7.05,-3.66,-20.42
325193.718000,-0.426,-0.568,0.87,-10.93,-6.47,-20.94
325193.718000,-0.408,-0.559,0.862,-15.93,-8.67,-24.11
325193.734000,-0.391,-0.55,0.835,-20.05,-11.2,-28.35
325193.750000,-0.371,-0.54,0.798,-23.01,-12.54,-31.5
325193.750000,-0.338,-0.529,0.756,-24.63,-12.21,-32.96
325193.765000,-0.298,-0.521,0.708,-25.61,-13.28,-33.72
325193.765000,-0.225,-0.514,0.632,-26.83,-17.12,-35.16
325193.781000,-0.239,-0.51,0.531,-31.43,-20.69,-35.77
325193.796000,-0.273,-0.5,0.513,-36.47,-21.15,-31.83
325193.796000,-0.271,-0.433,0.559,-29.91,-8.33,-27.22
325193.812000,-0.262,-0.444,0.55,-22.22,10.8,-24.41
325193.828000,-0.312,-0.448,0.562,-26.31,7.69,-18.74
325193.843000,-0.36,-0.483,0.605,-28.81,0.95,-13.15
325193.843000,-0.387,-0.534,0.631,-26.73,3.91,-6.9
325193.843000,-0.376,-0.588,0.639,-27.53,3.11,-4.24
325193.859000,-0.361,-0.645,0.62,-31.46,-0.55,-6.16
325193.859000,-0.379,-0.666,0.586,-36.9,-3.69,-12.63
325193.875000,-0.39,-0.677,0.582,-41.44,-2.99,-19.71
325193.890000,-0.391,-0.671,0.607,-43.49,2.93,-24.66
325193.890000,-0.387,-0.636,0.634,-42.36,9.61,-28.26
325193.906000,-0.377,-0.582,0.659,-40.56,15.2,-31.77
325193.921000,-0.376,-0.536,0.688,-40.31,17.46,-34.36
325193.921000,-0.396,-0.516,0.73,-38.97,16.91,-32.99
325193.937000,-0.409,-0.508,0.739,-32.04,15.32,-25.88
325193.937000,-0.417,-0.532,0.749,-22.22,14.44,-14.04
325193.953000,-0.431,-0.584,0.767,-14.16,12.88,0.03
325193.968000,-0.433,-0.664,0.787,-7.93,13.06,11.47
325193.984000,-0.426,-0.745,0.829,-3.11,14.92,17.49
325194.000000,-0.415,-0.795,0.86,-0.73,12.82,17.03
325194.000000,-0.401,-0.832,0.867,-3.05,7.9,10.32
325194.015000,-0.395,-0.878,0.893,-10.41,3.85,0.18
325194.031000,-0.4,-0.913,0.919,-19.47,-4.52,-11.11
325194.031000,-0.391,-0.916,0.917,-25.88,-14.34,-23.38
325194.031000,-0.373,-0.884,0.865,-28.32,-18.59,-37.35
325194.046000,-0.376,-0.856,0.8,-34.67,-18.34,-49.96
325194.046000,-0.354,-0.845,0.786,-55.36,-20.05,-65.89
325194.062000,-0.334,-0.85,0.794,-57.77,-19.93,-69.52
325194.078000,-0.325,-0.863,0.798,-55.3,-20.48,-70.04
325194.093000,-0.302,-0.859,0.774,-53.22,-21.55,-69.83
325194.109000,-0.278,-0.852,0.74,-53.01,-22.28,-69.67
325194.109000,-0.256,-0.846,0.694,-53.68,-22.28,-69.52
325194.125000,-0.247,-0.836,0.676,-54.35,-20.81,-68.51
325194.125000,-0.246,-0.837,0.677,-54.9,-19.1,-67.38
325194.140000,-0.243,-0.831,0.662,-55.64,-18.49,-66.96
325194.156000,-0.234,-0.84,0.66,-57.99,-18.25,-67.35
325194.156000,-0.229,-0.87,0.694,-56.89,-18.8,-68.64
325194.171000,-0.232,-0.877,0.719,-50.26,-21.85,-70.86
325194.187000,-0.227,-0.861,0.708,-41.81,-27.31,-73.03
325194.187000,-0.231,-0.842,0.662,-35.19,-32.87,-74.74
325194.203000,-0.219,-0.835,0.626,-31.01,-36.32,-73.76
325194.203000,-0.183,-0.818,0.581,-30.92,-38.12,-74.01
325194.218000,-0.158,-0.818,0.565,-38.06,-38.58,-78.37
325194.234000,-0.141,-0.815,0.566,-46.97,-38.79,-84.05
325194.250000,-0.132,-0.799,0.55,-53.5,-39.12,-88.32
325194.250000,-0.113,-0.791,0.546,-57.47,-38.64,-90.03
325194.265000,-0.086,-0.78,0.53,-57.68,-37.32,-90.15
325194.265000,-0.079,-0.769,0.53,-56.22,-35.34,-88.78
325194.281000,-0.071,-0.775,0.574,-51.42,-33.69,-85.39
325194.281000,-0.058,-0.758,0.583,-40.68,-35.34,-80.81
325194.312000,-0.041,-0.727,0.549,-30.67,-38.76,-74.77
325194.312000,-0.021,-0.713,0.506,-25.24,-41.23,-67.6
325194.312000,0.002,-0.712,0.485,-23.68,-41.96,-60.85
325194.328000,0.019,-0.714,0.478,-24.14,-41.84,-55.45
325194.343000,0.039,-0.726,0.469,-24.78,-40.8,-51.79
325194.343000,0.064,-0.733,0.453,-26.76,-39.46,-50.57
325194.359000,0.086,-0.735,0.433,-31.5,-37.57,-51.58
325194.375000,0.094,-0.735,0.423,-37.45,-34.27,-52.0
325194.390000,0.104,-0.745,0.422,-42.48,-30.43,-50.36
325194.390000,0.117,-0.758,0.418,-45.2,-27.04,-47.27
325194.406000,0.126,-0.774,0.429,-45.87,-24.17,-43.49
325194.406000,0.124,-0.796,0.447,-42.97,-22.64,-38.94
325194.421000,0.128,-0.825,0.469,-34.12,-22.49,-34.18
325194.437000,0.143,-0.829,0.439,-21.3,-23.16,-30.09
325194.437000,0.161,-0.813,0.389,-13.12,-23.71,-27.07
325194.453000,0.17,-0.807,0.373,-12.02,-23.22,-24.75
325194.453000,0.171,-0.81,0.379,-14.31,-22.22,-22.61
325194.453000,0.168,-0.819,0.397,-15.2,-21.3,-19.68
325194.484000,0.168,-0.827,0.402,-12.54,-21.0,-15.29
325194.500000,0.181,-0.834,0.38,-8.85,-20.84,-10.32
325194.500000,0.199,-0.847,0.348,-7.97,-19.14,-7.14
325194.515000,0.213,-0.854,0.327,-11.84,-15.59,-6.96
325194.531000,0.217,-0.868,0.332,-18.56,-11.05,-8.76
325194.531000,0.201,-0.888,0.371,-24.26,-6.96,-10.53
325194.546000,0.191,-0.907,0.415,-24.66,-5.92,-11.41
325194.546000,0.185,-0.917,0.434,-20.6,-7.63,-11.35
325194.562000,0.184,-0.911,0.423,-15.44,-10.38,-10.5
325194.578000,0.182,-0.904,0.406,-11.23,-12.94,-8.42
325194.578000,0.174,-0.907,0.406,-7.81,-14.28,-5.07
325194.593000,0.174,-0.908,0.402,-4.12,-15.17,-1.04
325194.593000,0.182,-0.921,0.382,-0.49,-15.23,1.98
325194.609000,0.192,-0.93,0.368,1.13,-13.98,2.96
325194.625000,0.196,-0.928,0.368,-0.82,-12.63,1.65
325194.640000,0.201,-0.93,0.374,-4.03,-11.6,-1.07
325194.640000,0.187,-0.927,0.391,-6.23,-11.44,-4.15
325194.640000,0.173,-0.922,0.396,-6.13,-11.6,-5.98
325194.671000,0.165,-0.91,0.398,-4.61,-12.51,-5.92
325194.671000,0.162,-0.894,0.401,-3.51,-13.61,-4.85
325194.687000,0.157,-0.883,0.41,-2.72,-15.11,-3.11
325194.687000,0.152,-0.87,0.424,-1.37,-16.82,-1.16
325194.703000,0.15,-0.858,0.421,1.07,-18.71,1.28
325194.703000,0.157,-0.844,0.394,2.23,-20.05,4.06
325194.734000,0.17,-0.847,0.359,0.92,-19.32,6.32
325194.734000,0.189,-0.863,0.335,-4.49,-17.18,5.71
325194.750000,0.203,-0.88,0.328,-13.34,-14.34,0.92
325194.750000,0.208,-0.897,0.344,-21.91,-11.35,-5.89
325194.765000,0.209,-0.891,0.366,-28.14,-9.61,-12.33
325194.781000,0.201,-0.882,0.373,-31.83,-9.83,-17.09
325194.781000,0.198,-0.874,0.374,-34.21,-10.62,-19.59
325194.796000,0.207,-0.878,0.388,-35.4,-12.33,-20.94
325194.796000,0.217,-0.881,0.382,-34.33,-14.77,-21.91
325194.812000,0.225,-0.88,0.358,-32.81,-16.85,-21.85
325194.828000,0.229,-0.885,0.324,-32.04,-18.04,-20.69
325194.828000,0.232,-0.901,0.314,-31.1,-17.73,-18.31
325194.843000,0.24,-0.915,0.297,-29.36,-17.06,-15.72
325194.859000,0.255,-0.931,0.265,-28.41,-15.9,-13.64
325194.859000,0.275,-0.959,0.235,-29.33,-13.46,-13.58
325194.875000,0.288,-0.966,0.215,-33.27,-10.01,-16.3
325194.890000,0.307,-0.977,0.212,-39.43,-6.23,-20.39
325194.890000,0.326,-1.004,0.226,-45.93,-3.08,-25.39
325194.906000,0.336,-1.009,0.235,-50.05,-0.52,-31.22
325194.906000,0.328,-1.0,0.223,-52.74,0.49,-35.8
325194.921000,0.328,-1.001,0.193,-55.64,1.53,-37.2
325194.937000,0.334,-1.008,0.162,-59.14,3.97,-36.56
325194.953000,0.352,-1.024,0.162,-63.78,7.42,-35.65
325194.953000,0.37,-1.052,0.164,-65.13,10.25,-36.13
325194.953000,0.396,-1.062,0.13,-65.8,12.51,-39.74
325194.968000,0.419,-1.072,0.102,-70.38,15.81,-46.21
325194.984000,0.426,-1.087,0.089,-76.57,19.59,-54.02
325194.984000,0.43,-1.098,0.104,-82.09,21.7,-61.56
325195.000000,0.444,-1.095,0.116,-84.38,21.3,-68.48
325195.015000,0.456,-1.08,0.104,-82.98,20.26,-73.85
325195.031000,0.485,-1.061,0.074,-80.51,19.78,-78.28
325195.031000,0.517,-1.035,0.028,-80.78,20.42,-83.77
325195.046000,0.534,-1.017,0.013,-87.04,22.49,-90.73
325195.046000,0.534,-1.005,0.019,-95.31,25.39,-97.05
325195.062000,0.534,-1.0,0.031,-101.41,28.2,-101.26
325195.062000,0.544,-0.984,0.039,-102.79,29.91,-102.42
325195.078000,0.559,-0.973,-0.013,-101.44,30.76,-102.33
325195.093000,0.561,-0.971,-0.063,-106.88,33.48,-105.59
325195.109000,0.572,-0.99,-0.055,-116.21,39.92,-109.23
325195.109000,0.581,-0.991,-0.049,-123.87,45.29,-113.5
325195.125000,0.574,-1.008,0.011,-128.27,47.49,-117.44
325195.125000,0.562,-1.021,0.067,-121.52,46.36,-117.53
325195.140000,0.563,-0.986,0.051,-104.16,42.82,-112.52
325195.156000,0.578,-0.948,0.006,-82.67,38.91,-103.18
325195.156000,0.603,-0.92,-0.037,-65.25,36.59,-93.63
325195.171000,0.63,-0.894,-0.057,-55.73,38.09,-86.55
325195.171000,0.673,-0.871,-0.123,-53.65,40.31,-84.2
325195.187000,0.691,-0.87,-0.176,-65.31,44.92,-89.88
325195.203000,0.687,-0.881,-0.13,-82.13,53.99,-97.63
325195.203000,0.662,-0.867,-0.097,-93.39,61.28,-104.77
325195.218000,0.635,-0.845,-0.046,-98.73,64.55,-108.34
325195.234000,0.61,-0.826,0.006,-93.63,64.97,-105.14
325195.234000,0.589,-0.793,0.036,-79.1,63.17,-95.03
325195.250000,0.586,-0.767,0.026,-61.34,59.33,-80.97
325195.265000,0.583,-0.748,0.028,-45.2,55.91,-66.23
325195.265000,0.591,-0.74,0.02,-30.09,52.71,-52.58
325195.281000,0.618,-0.73,-0.009,-18.8,51.45,-42.94
325195.281000,0.626,-0.721,-0.001,-13.18,52.03,-37.08
325195.296000,0.635,-0.716,0.012,-12.02,51.82,-34.36
325195.312000,0.644,-0.715,0.003,-14.8,50.97,-35.62
325195.312000,0.658,-0.73,-0.032,-22.4,49.99,-40.53
325195.328000,0.663,-0.736,-0.033,-35.95,50.39,-50.54
325195.328000,0.64,-0.748,0.04,-47.09,53.5,-61.46
325195.359000,0.615,-0.73,0.09,-46.57,54.96,-69.12
325195.359000,0.595,-0.659,0.11,-38.79,54.38,-70.99
325195.359000,0.591,-0.617,0.099,-29.48,51.7,-66.59
325195.390000,0.61,-0.598,0.066,-24.96,48.68,-60.27
325195.390000,0.636,-0.588,0.054,-28.93,48.13,-56.89
325195.390000,0.657,-0.585,0.045,-38.54,49.56,-58.44
325195.406000,0.661,-0.589,0.076,-49.99,52.28,-62.75
325195.406000,0.666,-0.571,0.12,-56.34,52.83,-66.53
325195.437000,0.668,-0.533,0.159,-56.76,49.29,-67.84
325195.453000,0.666,-0.477,0.193,-50.66,42.82,-64.42
325195.453000,0.662,-0.417,0.202,-40.13,35.04,-56.09
325195.468000,0.651,-0.38,0.208,-29.33,26.83,-42.79
325195.484000,0.64,-0.377,0.202,-18.43,18.86,-26.43
325195.484000,0.633,-0.403,0.182,-7.45,12.94,-9.03
325195.500000,0.68,-0.458,0.076,1.04,7.75,4.76
325195.500000,0.71,-0.511,-0.016,-8.82,4.36,3.94
325195.515000,0.711,-0.612,0.022,-28.93,6.56,-5.74
325195.515000,0.692,-0.634,0.104,-40.22,8.33,-18.1
325195.531000,0.652,-0.626,0.154,-38.51,6.01,-27.56
325195.546000,0.616,-0.587,0.184,-27.41,2.9,-28.38
325195.546000,0.6,-0.523,0.199,-13.82,-1.22,-21.52
325195.562000,0.592,-0.488,0.216,-2.47,-6.44,-10.8
325195.578000,0.615,-0.495,0.181,5.58,-12.76,0.03
325195.593000,0.649,-0.522,0.149,2.99,-20.48,4.52
325195.593000,0.679,-0.562,0.145,-1.65,-26.52,3.3
325195.593000,0.705,-0.569,0.08,-2.53,-30.92,-1.4
325195.609000,0.739,-0.564,0.005,-6.04,-31.77,-8.36
325195.625000,0.756,-0.547,-0.008,-11.87,-29.6,-15.17
325195.625000,0.77,-0.534,-0.008,-16.33,-24.66,-25.24
325195.640000,0.786,-0.511,-0.001,-16.79,-23.62,-27.65
325195.656000,0.788,-0.478,0.023,-12.54,-24.75,-25.64
325195.656000,0.778,-0.449,0.055,-4.55,-27.95,-18.34
325195.671000,0.767,-0.408,0.062,4.39,-31.8,-5.49
325195.671000,0.798,-0.392,-0.096,7.08,-36.01,8.48
325195.687000,0.828,-0.481,-0.198,-8.09,-37.11,15.63
325195.687000,0.853,-0.574,-0.178,-26.73,-34.82,16.14
325195.703000,0.875,-0.67,-0.172,-34.21,-31.74,10.9
325195.718000,0.884,-0.73,-0.161,-32.99,-27.25,1.43
325195.718000,0.885,-0.72,-0.157,-22.49,-21.97,-7.78
325195.734000,0.871,-0.65,-0.172,-9.43,-16.69,-14.53
325195.750000,0.859,-0.575,-0.175,-2.23,-12.85,-17.09
325195.765000,0.854,-0.52,-0.156,1.28,-10.28,-16.14
325195.781000,0.856,-0.481,-0.165,1.31,-10.59,-14.13
325195.781000,0.846,-0.465,-0.139,-3.23,-12.76,-11.69
325195.781000,0.832,-0.444,-0.117,-5.71,-16.94,-6.93
325195.796000,0.818,-0.44,-0.156,-6.35,-22.55,0.61
325195.812000,0.836,-0.481,-0.224,-8.39,-27.62,9.25
325195.828000,0.872,-0.506,-0.327,-13.67,-29.33,11.9
325195.828000,0.885,-0.55,-0.351,-24.45,-23.41,9.13
325195.843000,0.895,-0.592,-0.286,-27.83,-14.37,4.61
325195.843000,0.886,-0.587,-0.237,-17.73,-7.57,-0.58
325195.859000,0.866,-0.529,-0.222,-3.39,-3.39,-3.81
325195.859000,0.854,-0.461,-0.227,4.67,-1.65,-2.99
325195.890000,0.839,-0.427,-0.198,4.24,-1.16,-0.24
325195.890000,0.829,-0.42,-0.161,3.27,-1.89,4.39
325195.890000,0.843,-0.416,-0.211,1.5,-3.81,8.27
325195.906000,0.85,-0.431,-0.223,-7.17,-3.48,8.24
325195.921000,0.843,-0.449,-0.192,-16.17,-2.56,5.86
325195.921000,0.827,-0.459,-0.17,-20.23,-3.97,3.88
325195.953000,0.815,-0.478,-0.158,-17.94,-6.23,4.55
325195.953000,0.796,-0.481,-0.179,-11.05,-9.86,7.29
325195.953000,0.807,-0.498,-0.244,-2.41,-12.36,10.77
325195.968000,0.809,-0.512,-0.285,2.59,-10.9,12.82
325195.984000,0.808,-0.528,-0.283,4.73,-7.84,13.49
325196.000000,0.815,-0.53,-0.303,4.18,-5.49,11.84
325196.015000,0.821,-0.512,-0.309,-0.79,-2.9,8.67
325196.015000,0.818,-0.5,-0.276,-7.69,0.61,6.1
325196.015000,0.813,-0.495,-0.222,-12.18,3.23,5.68
325196.031000,0.81,-0.489,-0.167,-12.12,3.57,6.78
325196.046000,0.806,-0.479,-0.139,-7.81,1.4,8.42
325196.062000,0.803,-0.463,-0.17,-3.39,-2.47,10.59
325196.062000,0.807,-0.471,-0.219,-3.69,-6.07,12.67
325196.078000,0.813,-0.507,-0.227,-6.16,-6.93,14.34
325196.078000,0.819,-0.534,-0.252,-5.98,-5.77,14.01
325196.093000,0.82,-0.553,-0.267,-7.51,-3.14,11.72
325196.093000,0.824,-0.56,-0.266,-11.05,0.06,7.66
325196.109000,0.826,-0.55,-0.255,-14.22,2.99,3.08
325196.125000,0.823,-0.53,-0.227,-15.2,5.46,-0.43
325196.125000,0.804,-0.511,-0.183,-13.12,5.52,-1.68
325196.140000,0.794,-0.491,-0.175,-7.84,2.69,0.52
325196.156000,0.796,-0.471,-0.179,-2.56,-0.34,5.71
325196.156000,0.795,-0.473,-0.165,2.59,-2.56,12.45
325196.171000,0.799,-0.489,-0.174,8.36,-5.16,19.56
325196.187000,0.823,-0.504,-0.225,11.75,-6.74,24.14
325196.187000,0.844,-0.522,-0.291,7.2,-5.43,22.58
325196.203000,0.851,-0.554,-0.294,-5.31,-0.64,16.11
325196.203000,0.845,-0.583,-0.274,-15.93,4.88,7.45
325196.218000,0.827,-0.589,-0.269,-22.77,10.1,-1.16
325196.234000,0.802,-0.589,-0.213,-26.4,14.95,-6.26
325196.250000,0.778,-0.588,-0.146,-23.62,16.51,-7.29
325196.250000,0.76,-0.568,-0.115,-15.87,13.79,-5.13
325196.265000,0.749,-0.547,-0.112,-8.21,8.7,-0.37
325196.265000,0.752,-0.544,-0.119,-2.11,3.14,5.77
325196.281000,0.767,-0.539,-0.143,3.08,-0.98,11.02
325196.296000,0.793,-0.548,-0.179,5.98,-2.99,14.59
325196.296000,0.81,-0.562,-0.212,3.85,-2.84,14.28
325196.312000,0.823,-0.58,-0.21,-1.28,-0.27,10.04
325196.312000,0.822,-0.587,-0.219,-6.71,2.87,3.3
325196.328000,0.811,-0.588,-0.219,-12.36,6.74,-2.96
325196.328000,0.8,-0.586,-0.184,-16.08,10.32,-7.23
325196.343000,0.778,-0.584,-0.132,-15.26,10.71,-9.13
325196.359000,0.764,-0.57,-0.12,-10.41,7.23,-7.78
325196.359000,0.77,-0.555,-0.156,-5.77,2.56,-3.94
325196.375000,0.794,-0.546,-0.227,-5.74,0.06,-0.85
325196.375000,0.808,-0.55,-0.25,-10.96,2.32,-0.34
325196.390000,0.819,-0.566,-0.217,-14.22,7.05,-0.7
325196.406000,0.822,-0.563,-0.193,-11.29,11.11,-1.37
325196.406000,0.825,-0.553,-0.188,-5.01,14.28,-1.22
325196.437000,0.832,-0.542,-0.208,-1.56,16.39,-1.74
325196.437000,0.834,-0.543,-0.217,-3.05,18.52,-3.81
325196.453000,0.833,-0.55,-0.198,-5.98,20.94,-6.62
325196.468000,0.829,-0.554,-0.181,-5.55,22.22,-8.76
325196.484000,0.817,-0.547,-0.165,-1.71,22.28,-9.19
325196.484000,0.801,-0.538,-0.137,2.17,19.93,-7.42
325196.484000,0.794,-0.527,-0.123,5.16,14.92,-3.75
325196.500000,0.799,-0.517,-0.144,6.01,9.16,0.61
325196.500000,0.813,-0.523,-0.176,4.15,5.77,4.03
325196.531000,0.826,-0.535,-0.177,0.98,5.13,5.49
325196.531000,0.834,-0.558,-0.167,-1.89,5.4,4.18
325196.546000,0.837,-0.563,-0.162,-1.83,6.44,1.16
325196.546000,0.831,-0.553,-0.174,0.37,7.81,-1.04
325196.562000,0.832,-0.55,-0.185,1.68,10.04,-1.34
325196.578000,0.826,-0.547,-0.153,3.02,12.12,-1.25
325196.578000,0.812,-0.544,-0.1,5.07,11.17,-0.4
325196.593000,0.809,-0.526,-0.112,6.9,6.35,1.37
325196.609000,0.809,-0.509,-0.148,4.3,1.59,2.81
325196.609000,0.804,-0.521,-0.136,-1.28,-1.37,3.91
325196.625000,0.798,-0.533,-0.119,-3.78,-4.15,4.55
325196.625000,0.796,-0.531,-0.129,-3.27,-6.87,5.19
325196.640000,0.795,-0.528,-0.157,-1.74,-7.9,6.16
325196.656000,0.8,-0.529,-0.17,0.34,-6.32,7.05
325196.656000,0.809,-0.53,-0.178,3.51,-3.48,7.87
325196.671000,0.819,-0.53,-0.199,4.15,-1.46,7.48
325196.687000,0.82,-0.537,-0.2,-0.03,0.37,4.33
325196.687000,0.812,-0.541,-0.177,-5.25,1.56,0.79
325196.703000,0.807,-0.54,-0.179,-8.06,1.56,-1.28
325196.718000,0.806,-0.529,-0.19,-8.55,1.98,-1.8
325196.718000,0.807,-0.525,-0.18,-8.06,3.11,-1.28
325196.734000,0.812,-0.524,-0.174,-6.38,3.69,-0.09
325196.734000,0.819,-0.519,-0.196,-3.33,3.91,1.07
325196.750000,0.824,-0.506,-0.212,-1.62,4.7,2.23
325196.765000,0.835,-0.498,-0.222,-2.93,5.01,2.96
325196.765000,0.843,-0.495,-0.238,-5.34,5.62,2.5
325196.781000,0.845,-0.496,-0.246,-8.12,6.68,1.37
325196.781000,0.843,-0.495,-0.238,-10.28,8.51,0.15
325196.796000,0.836,-0.49,-0.227,-10.25,10.83,0.15
325196.812000,0.83,-0.484,-0.213,-8.85,13.03,1.07
325196.828000,0.83,-0.483,-0.215,-7.6,14.47,2.56
325196.828000,0.827,-0.479,-0.209,-8.03,15.44,3.6
325196.843000,0.833,-0.477,-0.212,-9.86,15.41,3.91
325196.859000,0.843,-0.479,-0.237,-12.94,15.26,3.36
325196.859000,0.843,-0.484,-0.222,-16.11,17.46,3.11
325196.859000,0.841,-0.498,-0.168,-15.9,19.68,3.94
325196.890000,0.843,-0.499,-0.157,-12.73,19.62,4.97
325196.890000,0.847,-0.485,-0.173,-10.71,18.8,5.62
325196.906000,0.848,-0.48,-0.184,-12.02,18.49,6.16
325196.921000,0.85,-0.485,-0.195,-14.16,18.89,6.96
325196.921000,0.858,-0.498,-0.214,-16.94,20.48,6.78
325196.937000,0.86,-0.51,-0.208,-20.39,22.77,5.58
325196.937000,0.856,-0.51,-0.198,-21.58,24.48,4.73
325196.953000,0.857,-0.501,-0.193,-20.57,25.36,4.85
325196.968000,0.855,-0.483,-0.225,-19.75,26.12,6.32
325196.968000,0.859,-0.472,-0.251,-21.67,27.92,8.3
325196.984000,0.866,-0.48,-0.247,-25.24,30.88,9.98
325197.000000,0.864,-0.486,-0.226,-28.23,33.81,10.71
325197.000000,0.855,-0.486,-0.195,-28.53,35.92,12.12
325197.015000,0.85,-0.489,-0.171,-27.34,36.77,14.53
325197.031000,0.849,-0.498,-0.154,-25.73,37.08,16.33
325197.031000,0.847,-0.495,-0.149,-23.96,37.75,17.03
325197.046000,0.836,-0.494,-0.153,-24.78,39.12,17.18
325197.062000,0.818,-0.508,-0.126,-28.66,41.26,17.3
325197.062000,0.797,-0.526,-0.085,-31.22,42.6,17.79
325197.078000,0.784,-0.528,-0.085,-30.98,42.33,19.1
325197.078000,0.77,-0.526,-0.078,-32.87,41.72,21.7
325197.093000,0.76,-0.548,-0.057,-35.86,40.93,25.15
325197.093000,0.75,-0.571,-0.029,-36.26,39.16,28.38
325197.109000,0.742,-0.583,-0.016,-34.55,35.83,30.61
325197.125000,0.733,-0.591,-0.02,-32.17,32.35,32.26
325197.140000,0.721,-0.605,-0.017,-28.87,29.73,34.67
325197.140000,0.716,-0.626,-0.023,-24.29,27.62,37.2
325197.156000,0.718,-0.652,-0.056,-21.27,26.43,38.03
325197.171000,0.722,-0.683,-0.067,-22.34,26.73,36.16
325197.171000,0.724,-0.704,-0.075,-23.5,28.26,32.32
325197.187000,0.717,-0.713,-0.08,-25.27,29.88,27.56
325197.187000,0.702,-0.721,-0.058,-27.53,30.37,24.08
325197.203000,0.686,-0.723,-0.037,-22.95,27.04,24.41
325197.218000,0.674,-0.72,-0.011,-15.93,23.29,27.65
325197.218000,0.67,-0.722,0.004,-8.33,19.07,30.46
325197.234000,0.681,-0.718,-0.015,-4.7,16.17,31.71
325197.250000,0.689,-0.702,-0.041,-5.62,14.4,31.5
325197.265000,0.694,-0.707,-0.046,-7.2,13.03,30.27
325197.265000,0.693,-0.738,-0.029,-6.71,12.48,27.89
325197.265000,0.691,-0.743,-0.04,-6.04,12.42,24.35
325197.281000,0.689,-0.748,-0.036,-7.39,12.42,19.81
325197.281000,0.686,-0.747,-0.017,-8.88,11.78,14.71
325197.296000,0.688,-0.733,-0.011,-9.31,9.7,9.77
325197.312000,0.691,-0.703,-0.045,-10.41,6.9,6.38
325197.328000,0.691,-0.688,-0.054,-14.62,5.19,4.39
325197.328000,0.69,-0.696,-0.023,-17.7,3.78,4.09
