t_monotonic,ax,ay,az,gx,gy,gz
336476.625000,0.178,-0.63,-0.631,402.42,9.58,-241.74
336476.671000,0.141,-0.065,-0.609,437.7,-16.02,-222.85
336476.718000,0.424,0.006,-0.905,445.57,-42.54,-159.25
336476.765000,0.795,0.172,-1.322,396.59,-39.19,-126.83
336476.812000,1.028,0.536,-1.338,313.82,28.02,-75.14
336476.859000,0.974,0.59,-1.051,269.51,54.45,-26.89
336476.906000,0.978,0.377,-0.828,197.45,54.66,-0.82
336476.953000,0.838,0.152,-0.447,156.99,73.85,23.68
336477.000000,0.825,0.454,-0.417,115.85,9.16,-20.17
336477.046000,0.942,0.351,-0.288,58.63,22.58,12.02
336477.093000,0.999,-0.008,-0.099,30.58,2.44,2.69
336477.140000,0.939,0.065,-0.095,26.4,-8.7,-10.93
336477.187000,0.992,0.049,-0.192,8.12,-15.81,0.98
336477.234000,0.943,0.196,-0.166,-0.24,-4.06,1.71
336477.281000,0.957,0.168,-0.1,-17.98,-1.77,18.4
336477.328000,1.081,0.287,0.135,-27.71,-8.7,19.04
336477.390000,1.389,0.727,0.792,-66.07,-8.33,-7.69
336477.437000,1.386,0.315,0.521,-75.32,-47.49,-44.8
336477.484000,1.132,-0.013,0.023,-37.72,0.0,-54.02
336477.531000,0.754,0.076,-0.139,-40.35,-17.49,-74.5
336477.578000,0.552,0.245,-0.274,-47.36,-26.58,-53.83
336477.625000,0.417,0.35,-0.511,-60.67,-63.51,-7.78
336477.671000,0.527,0.136,-0.72,-56.79,-74.28,33.23
336477.718000,0.939,-0.095,-1.058,-32.99,-93.45,13.25
336477.765000,0.884,0.077,-0.59,-17.15,-4.73,3.36
336477.812000,0.851,0.205,-0.436,-4.91,-14.16,2.59
336477.859000,0.904,0.34,-0.357,1.71,-1.07,5.65
336477.906000,0.96,0.364,-0.37,2.08,7.05,10.9
336477.953000,0.952,0.246,-0.361,-8.21,13.86,7.17
336478.000000,0.853,0.419,-0.308,-6.1,15.72,6.23
336478.046000,0.857,0.66,-0.341,-18.74,1.74,-5.52
336478.093000,0.49,2.177,-0.849,-88.08,-5.74,-40.53
336478.140000,0.137,1.453,-0.778,-159.0,-5.92,96.32
336478.187000,0.423,0.66,-0.996,-220.68,-68.45,85.63
336478.234000,0.789,0.052,-1.199,-214.39,-36.04,118.35
336478.281000,0.575,0.059,-0.968,-211.92,-36.07,90.03
336478.328000,0.556,0.312,-1.061,-206.61,-19.14,131.81
336478.375000,0.53,-0.134,-1.078,-220.65,-14.22,144.54
336478.421000,0.577,-0.124,-1.096,-212.35,-7.87,145.51
336478.468000,0.593,-0.409,-1.056,-214.03,-7.87,131.93
336478.515000,0.655,-0.404,-1.074,-202.31,-7.39,110.02
336478.562000,0.654,-0.54,-1.038,-195.78,-2.59,87.5
336478.609000,0.6,-0.313,-0.9,-170.45,4.03,93.84
336478.656000,0.592,-0.446,-0.997,-180.97,-1.5,116.31
336478.703000,0.541,-0.447,-0.95,-167.82,9.74,105.81
336478.750000,0.676,-0.447,-1.149,-146.15,18.13,119.36
336478.796000,0.523,-0.658,-0.951,-160.8,41.66,115.63
336478.843000,0.619,-0.951,-0.673,-127.17,53.56,87.53
336478.890000,0.57,-1.446,-0.532,-121.43,45.11,81.51
336478.937000,0.581,-1.445,-0.316,-61.98,14.4,39.06
336478.984000,0.59,-1.164,-0.236,-33.66,-3.78,1.62
336479.031000,0.639,-0.773,-0.297,-9.89,-18.86,8.67
336479.078000,0.729,-0.783,-0.383,4.64,-17.76,7.11
336479.125000,0.836,-0.543,-0.502,14.71,-13.21,-16.57
336479.171000,0.816,-0.462,-0.422,15.93,5.31,-10.86
336479.218000,0.824,-0.435,-0.454,13.86,0.0,-15.44
336479.265000,0.828,-0.358,-0.438,16.69,-1.22,-14.44
336479.312000,0.804,-0.336,-0.396,14.62,2.38,-4.09
336479.359000,0.8,-0.301,-0.396,11.14,-5.13,-5.07
336479.406000,0.841,-0.355,-0.488,14.01,-9.34,4.52
336479.468000,0.797,-0.392,-0.439,9.13,-0.58,-5.98
336479.515000,0.786,-0.311,-0.415,8.73,5.77,-9.64
336479.562000,0.785,-0.375,-0.42,4.91,-0.18,-2.29
336479.609000,0.788,-0.434,-0.457,11.08,-8.3,-8.61
336479.656000,0.809,-0.433,-0.475,8.12,0.67,-13.82
336479.703000,0.793,-0.437,-0.421,20.02,1.34,-15.14
336479.750000,0.805,-0.434,-0.393,35.71,-4.64,-23.04
336479.796000,0.84,-0.326,-0.38,24.26,5.89,-10.93
336479.843000,0.81,-0.43,-0.362,28.23,-1.56,-0.95
336479.890000,0.812,-0.417,-0.413,32.56,-2.69,-20.17
336479.937000,0.796,-0.391,-0.359,29.54,0.27,-14.98
336479.984000,0.844,-0.394,-0.379,28.05,1.13,-25.79
336480.031000,0.837,-0.338,-0.355,25.76,4.88,-21.7
336480.078000,0.877,-0.351,-0.389,29.42,2.17,-19.41
336480.125000,0.857,-0.359,-0.364,26.58,4.64,-13.43
336480.171000,0.87,-0.379,-0.362,26.92,0.61,-16.3
336480.218000,0.868,-0.332,-0.357,26.09,10.01,-22.46
336480.265000,0.862,-0.32,-0.298,25.76,12.63,-18.43
336480.312000,0.858,-0.283,-0.294,29.45,6.23,-11.23
336480.359000,0.889,-0.323,-0.284,19.29,10.04,-12.94
336480.406000,0.849,-0.335,-0.235,23.1,2.41,-12.54
336480.453000,0.89,-0.356,-0.322,21.27,-3.14,-17.64
336480.500000,0.902,-0.461,-0.378,28.63,0.82,-20.54
336480.546000,0.924,-0.591,-0.476,39.31,2.5,-29.63
336480.593000,0.878,-0.806,-0.559,79.23,1.62,-28.26
336480.640000,0.636,-1.09,-0.494,162.97,15.44,-73.76
336480.687000,0.518,-0.958,-0.213,243.08,16.94,-107.91
336480.734000,0.525,-0.642,-0.379,293.34,16.79,-197.39
336480.781000,0.547,0.153,-0.308,343.94,46.48,-148.29
336480.828000,0.743,0.343,-0.2,330.85,60.09,-62.47
336480.875000,1.008,-0.005,-0.3,299.08,39.43,-3.97
336480.921000,1.145,-0.006,-0.305,278.88,32.78,4.3
336480.968000,1.202,0.003,-0.365,251.53,10.9,8.27
336481.015000,1.233,0.239,-0.606,216.68,2.72,-17.85
336481.062000,1.059,0.506,-0.383,175.54,8.85,-16.57
336481.109000,0.729,0.76,-0.164,128.18,-20.45,2.2
336481.156000,0.751,0.409,0.293,61.92,-32.07,2.99
336481.203000,0.958,-0.088,-0.004,32.29,-66.13,-14.92
336481.250000,1.026,-0.171,-0.122,3.42,-65.13,-22.31
336481.296000,1.012,-0.001,-0.403,9.25,-33.39,-22.71
336481.343000,1.002,-0.132,-0.438,-1.74,-12.09,-10.25
336481.390000,0.905,0.07,-0.476,-1.1,-11.63,-2.08
336481.437000,0.862,0.156,-0.332,-6.81,1.25,5.13
336481.484000,0.784,0.237,-0.429,-19.59,-13.52,-3.36
336481.531000,0.85,0.046,-0.489,-19.32,-28.26,28.99
336481.578000,0.866,0.193,-0.502,-27.92,-32.96,-2.56
336481.625000,0.869,0.156,-0.477,-29.82,-28.66,6.96
336481.671000,0.904,0.009,-0.471,-15.47,-23.68,20.33
336481.718000,0.882,0.115,-0.41,-20.08,-20.36,-5.43
336481.765000,0.866,0.172,-0.397,-26.92,-17.33,8.82
336481.812000,0.941,0.091,-0.433,-30.09,-9.03,19.68
336481.859000,0.947,0.052,-0.412,-20.39,-1.07,16.79
336481.906000,0.956,0.023,-0.345,-10.83,3.78,15.63
336481.953000,0.974,0.093,-0.425,-7.81,-6.41,-2.84
336482.000000,0.965,0.134,-0.364,-4.85,0.31,9.95
336482.046000,0.88,0.096,-0.334,-17.27,-6.1,4.76
336482.093000,0.863,0.117,-0.329,-9.83,-6.07,-1.01
336482.140000,0.897,0.093,-0.316,-9.61,-7.42,0.03
336482.187000,0.918,0.084,-0.328,1.98,-7.23,-3.81
336482.234000,0.911,0.105,-0.376,6.78,-13.31,-7.2
336482.281000,0.888,0.075,-0.382,10.25,-28.69,-5.49
336482.328000,0.88,0.06,-0.397,11.63,-5.46,-13.0
336482.375000,0.873,0.085,-0.413,13.58,0.85,-17.55
336482.421000,0.871,0.168,-0.39,13.31,7.81,-13.67
336482.468000,0.888,0.208,-0.407,13.79,6.68,-8.97
336482.515000,0.89,0.192,-0.358,8.61,6.13,-8.12
336482.562000,0.877,0.208,-0.402,8.09,2.69,-7.63
336482.609000,0.883,0.165,-0.427,4.61,-0.61,-1.71
336482.656000,0.869,0.225,-0.412,1.77,5.71,-10.68
336482.703000,0.862,0.215,-0.384,-0.49,0.52,3.88
336482.750000,0.857,0.268,-0.373,-4.21,1.19,-2.32
336482.796000,0.901,0.548,-0.394,-15.75,0.73,-6.29
336482.843000,0.891,0.806,-0.435,-43.52,11.6,16.3
336482.890000,0.816,0.792,-0.51,-67.11,5.31,35.52
336482.937000,0.821,0.275,-0.631,-87.37,7.81,48.22
336482.984000,0.813,-0.096,-0.682,-80.84,14.53,44.07
336483.031000,0.814,-0.078,-0.375,-85.94,-2.41,22.74
336483.078000,0.811,0.276,-0.489,-80.84,-11.87,8.15
336483.125000,0.766,0.609,-0.518,-85.91,-9.58,40.01
336483.171000,0.657,0.861,-0.644,-111.09,-0.58,37.66
336483.218000,0.546,1.225,-0.906,-154.06,-21.55,77.52
336483.265000,0.416,1.104,-1.235,-207.71,-29.51,135.41
336483.312000,0.26,0.763,-1.453,-278.79,-32.32,141.0
336483.359000,0.147,0.328,-1.738,-304.18,-70.77,164.59
336483.406000,0.22,-0.233,-1.941,-288.55,-75.32,174.14
336483.453000,0.137,-0.782,-1.738,-249.15,-35.0,206.06
336483.500000,0.363,-0.771,-1.389,-212.1,-21.55,160.01
336483.546000,0.38,-0.5,-1.143,-185.03,-3.78,168.22
336483.593000,0.344,-0.576,-1.043,-168.4,-3.23,155.58
336483.640000,0.396,-0.672,-0.994,-130.25,-0.46,147.1
336483.687000,0.347,-0.818,-0.849,-90.09,-22.13,113.04
336483.734000,0.442,-0.759,-1.031,-61.1,-13.18,104.22
336483.781000,0.368,-0.739,-0.638,-55.33,-0.37,96.22
336483.828000,0.477,-0.653,-0.796,-52.13,-46.42,79.56
336483.875000,0.478,-0.631,-0.599,-44.16,12.67,38.12
336483.921000,0.508,-0.761,-0.613,-24.45,-5.25,54.96
336483.968000,0.595,-0.692,-0.655,-26.92,-20.05,19.81
336484.015000,0.522,-0.66,-0.679,-13.03,2.62,31.89
336484.062000,0.568,-0.686,-0.698,-1.68,6.96,17.79
336484.109000,0.538,-0.7,-0.704,4.43,24.48,-1.71
336484.156000,0.578,-0.633,-0.624,14.44,20.36,-17.27
336484.203000,0.517,-0.58,-0.583,25.42,23.83,-13.64
336484.250000,0.527,-0.631,-0.599,30.64,-1.25,-42.21
336484.296000,0.621,-0.42,-0.674,34.3,5.07,-50.36
336484.343000,0.712,-0.41,-0.607,38.21,7.72,-20.97
336484.390000,0.663,-0.577,-0.666,34.64,10.53,-36.62
336484.437000,0.79,-0.554,-0.443,23.04,4.79,-47.98
336484.484000,0.72,-0.594,-0.672,39.25,-2.11,-55.33
336484.531000,0.758,-0.431,-0.726,42.73,5.83,-84.02
336484.578000,0.772,-0.374,-0.587,51.67,16.08,-64.76
336484.625000,0.697,-0.395,-0.62,66.81,23.04,-65.37
336484.671000,0.692,-0.317,-0.542,70.19,17.43,-69.15
336484.718000,0.687,-0.276,-0.484,68.94,20.94,-72.27
336484.765000,0.68,-0.277,-0.567,85.09,3.27,-69.37
336484.812000,0.761,-0.182,-0.511,79.32,2.38,-71.93
336484.859000,0.888,-0.21,-0.488,96.8,0.67,-51.18
336484.906000,0.829,-0.213,-0.454,88.84,9.0,-64.79
336484.953000,0.801,-0.151,-0.432,97.23,10.41,-51.06
336485.000000,0.868,-0.058,-0.479,91.16,4.39,-51.73
336485.046000,0.754,-0.034,-0.334,93.05,13.58,-41.23
336485.093000,0.737,-0.025,-0.295,92.1,-9.31,-42.73
336485.140000,0.79,0.011,-0.209,66.32,-2.53,-12.42
336485.187000,0.791,-0.165,-0.269,70.44,-30.88,5.49
336485.234000,0.877,-0.196,-0.394,53.35,-31.62,-15.63
336485.281000,0.938,-0.164,-0.396,50.36,-31.95,-27.53
336485.328000,1.059,-0.081,-0.433,40.31,-39.7,-24.84
336485.375000,1.058,-0.114,-0.389,48.31,-19.71,-13.18
336485.421000,0.99,-0.177,-0.27,37.69,-16.6,-12.79
336485.468000,0.913,-0.323,-0.427,45.63,-25.64,-16.45
336485.515000,0.845,-0.26,-0.478,40.41,-14.44,-37.17
336485.562000,0.908,-0.114,-0.491,45.96,-14.28,-15.14
336485.609000,0.82,-0.127,-0.537,36.9,-4.97,-18.28
336485.656000,0.77,-0.092,-0.466,28.63,0.0,-14.74
336485.703000,0.867,-0.015,-0.453,19.93,-11.6,-9.55
336485.750000,0.869,-0.032,-0.392,10.9,-5.04,4.18
336485.796000,0.769,-0.147,-0.383,8.64,-8.51,10.25
336485.843000,0.826,-0.171,-0.579,4.06,-14.62,-1.25
336485.890000,0.852,-0.141,-0.461,7.45,-5.49,3.45
336485.937000,0.886,-0.178,-0.472,11.47,-3.36,3.17
336485.984000,0.876,-0.151,-0.458,3.69,5.19,-6.35
336486.031000,0.922,-0.135,-0.413,3.17,-5.16,14.37
336486.078000,0.879,-0.18,-0.378,11.44,1.19,20.36
336486.125000,0.837,-0.245,-0.455,-3.05,-2.38,10.25
336486.171000,0.714,-0.252,-0.408,-1.4,1.22,2.5
336486.218000,0.739,-0.246,-0.358,3.94,-7.93,4.43
336486.265000,0.794,-0.183,-0.402,8.03,-12.94,18.34
336486.312000,0.664,-0.369,-0.376,10.44,-10.86,37.26
336486.359000,0.737,-0.34,-0.464,15.5,-12.94,30.0
336486.406000,0.825,-0.353,-0.468,25.39,-10.32,61.59
336486.453000,0.754,-0.507,-0.511,34.42,1.31,69.37
336486.500000,0.696,-0.407,-0.475,25.82,-1.95,50.14
336486.546000,0.761,-0.333,-0.478,23.26,-10.5,60.06
336486.593000,0.826,-0.445,-0.463,18.68,-11.66,67.75
336486.640000,0.85,-0.433,-0.414,-1.62,-16.51,29.63
336486.687000,0.826,-0.398,-0.629,-11.72,-12.12,7.05
336486.734000,0.767,-0.285,-0.575,-17.09,8.82,4.12
336486.781000,0.699,-0.394,-0.481,-33.27,-3.94,24.02
336486.828000,0.739,-0.494,-0.533,-46.3,1.25,19.93
336486.875000,0.753,-0.533,-0.381,-44.19,3.36,28.44
336486.921000,0.762,-0.817,-0.294,-51.64,-16.3,38.48
336486.968000,0.74,-1.005,-0.483,-31.5,-21.18,29.94
336487.015000,0.684,-0.972,-0.453,-2.62,-10.44,-13.25
336487.062000,0.555,-0.742,-0.44,19.81,-3.69,-39.67
336487.109000,0.521,-0.564,-0.589,40.19,18.74,-39.28
336487.156000,0.427,-0.451,-0.699,25.09,13.58,4.61
336487.203000,0.496,-0.579,-0.704,22.95,-3.05,32.29
336487.250000,0.56,-0.479,-0.487,18.89,-10.19,22.52
336487.296000,0.624,-0.434,-0.399,11.87,-14.71,15.29
336487.343000,0.623,-0.49,-0.362,6.44,-3.33,24.05
336487.390000,0.591,-0.689,-0.349,6.9,-8.67,34.3
336487.437000,0.608,-0.973,-0.573,-0.55,-8.15,11.35
336487.484000,0.594,-0.807,-0.445,16.97,-8.61,-5.65
336487.531000,0.611,-0.637,-0.31,9.74,-25.82,-10.86
336487.578000,0.688,-0.72,-0.457,1.62,-23.71,-20.23
336487.625000,0.7,-0.777,-0.59,-2.84,0.34,-16.14
336487.671000,0.673,-0.822,-0.51,12.97,8.67,-11.66
336487.718000,0.691,-0.712,-0.387,9.64,-0.09,-19.41
336487.765000,0.759,-0.594,-0.323,-21.42,-19.68,-24.66
336487.812000,0.693,-0.495,-0.293,-34.73,-43.31,-19.62
336487.859000,0.527,-0.5,-0.416,-50.9,-57.89,-23.74
336487.906000,0.468,-0.46,-0.643,-53.13,-56.37,-24.99
336487.953000,0.459,-0.382,-0.705,-52.19,-42.39,-23.07
336488.000000,0.348,-0.32,-0.885,-37.57,9.34,-16.17
336488.046000,0.214,-0.42,-0.966,-26.55,34.49,11.35
336488.093000,0.301,-0.439,-0.929,7.69,9.06,38.24
336488.140000,0.412,-0.392,-0.684,6.93,19.59,42.85
336488.187000,0.42,-0.408,-0.598,15.53,17.79,33.11
336488.234000,0.389,-0.361,-0.604,11.9,-6.07,21.27
336488.281000,0.597,-0.395,-0.645,28.38,-41.75,45.69
336488.328000,0.603,-0.522,-0.657,26.8,-33.48,68.61
336488.375000,0.539,-0.766,-0.685,7.48,-28.32,31.65
336488.421000,0.505,-0.657,-0.759,6.35,-18.71,-7.63
336488.468000,0.443,-0.562,-0.837,15.56,-7.14,-5.89
336488.515000,0.425,-0.473,-0.725,29.33,-3.17,10.41
336488.562000,0.394,-0.446,-0.683,14.28,-8.91,20.23
336488.609000,0.431,-0.539,-0.639,6.38,-7.14,16.33
336488.656000,0.433,-0.557,-0.596,-20.05,-15.47,-9.67
336488.703000,0.49,-0.625,-0.772,-19.44,-26.06,-14.98
336488.750000,0.494,-0.569,-0.877,-20.08,-20.94,-15.66
336488.796000,0.542,-0.563,-0.883,-17.37,14.47,3.33
336488.859000,0.461,-0.587,-0.776,-6.44,33.08,12.12
336488.906000,0.442,-0.602,-0.702,-7.17,26.15,4.18
336488.953000,0.39,-0.648,-0.627,0.64,22.83,-2.17
336489.000000,0.414,-0.726,-0.678,-3.3,13.03,-6.56
336489.046000,0.405,-0.683,-0.612,-0.98,12.36,-28.35
336489.093000,0.409,-0.605,-0.527,0.0,2.87,-38.73
336489.140000,0.417,-0.559,-0.527,-4.79,-6.16,-44.53
336489.187000,0.379,-0.475,-0.452,-6.26,-12.97,-52.06
336489.234000,0.401,-0.44,-0.57,-10.07,-32.04,-48.71
336489.281000,0.395,-0.402,-0.571,-12.82,-32.99,-45.56
336489.328000,0.44,-0.388,-0.694,-0.34,-42.7,-33.69
336489.375000,0.495,-0.34,-0.82,-18.74,-31.62,-35.98
336489.421000,0.467,-0.328,-0.796,1.98,-22.71,-12.48
336489.468000,0.497,-0.339,-0.914,2.26,-22.8,-4.18
336489.515000,0.485,-0.372,-0.828,4.03,-12.3,-1.19
336489.562000,0.481,-0.438,-0.804,7.48,-11.35,4.52
336489.609000,0.47,-0.543,-0.832,7.84,-5.8,0.09
336489.656000,0.44,-0.588,-0.865,6.41,-2.38,-17.52
336489.703000,0.392,-0.608,-0.767,16.79,-3.97,-29.94
336489.750000,0.368,-0.528,-0.717,4.79,-14.31,-58.44
336489.796000,0.427,-0.359,-0.85,9.25,-9.98,-55.12
336489.843000,0.422,-0.342,-0.759,12.76,14.5,-21.94
336489.890000,0.418,-0.305,-0.802,25.33,22.92,20.39
336489.937000,0.3,-0.333,-0.707,58.35,53.62,102.27
336489.984000,0.228,-0.34,-0.57,60.61,56.86,123.05
336490.031000,0.371,-0.51,-0.606,21.82,68.42,115.88
336490.078000,0.414,-0.833,-0.61,0.46,72.94,65.68
336490.125000,0.862,-1.026,-0.999,-20.45,14.28,-12.51
336490.171000,1.081,-0.419,-1.161,-43.46,30.76,-57.47
336490.218000,0.967,-0.508,-0.94,-32.04,84.9,-2.08
336490.265000,0.683,-0.76,-0.741,-36.53,122.87,-26.15
336490.312000,0.386,-0.627,-0.528,-14.34,164.13,-46.72
336490.359000,0.297,-0.586,-0.352,-5.92,134.04,-38.09
336490.406000,0.35,-0.556,-0.234,15.87,109.1,-29.79
336490.453000,0.46,-0.471,-0.182,27.77,59.33,-13.12
336490.500000,0.629,-0.382,-0.059,30.09,35.86,-22.8
336490.546000,0.794,-0.289,-0.03,32.84,7.69,-16.36
336490.593000,0.991,-0.212,-0.0,35.19,1.07,-5.55
336490.640000,0.869,0.17,0.228,15.75,3.97,20.26
336490.687000,0.52,0.413,0.501,0.43,-20.51,112.49
336490.734000,0.389,-0.297,-0.149,-98.85,-41.9,125.13
336490.781000,0.667,-1.64,-1.034,-20.72,11.93,75.99
336490.828000,0.509,-1.167,-0.535,-2.84,10.62,25.06
336490.875000,0.657,-0.707,-0.302,26.7,-18.31,53.56
336490.921000,0.582,-0.668,-0.161,16.69,-17.27,46.88
336490.968000,0.503,-0.962,-0.164,29.39,-41.78,50.57
336491.015000,0.41,-1.147,-0.32,33.39,-68.0,-14.62
336491.062000,0.475,-0.987,-0.459,61.31,-91.13,-53.99
336491.109000,0.647,-0.796,-0.519,65.22,-66.38,-41.57
336491.156000,1.024,-0.639,-0.62,60.76,-30.12,-45.08
336491.203000,1.13,-0.416,-0.646,38.0,60.15,-15.14
336491.250000,0.923,-0.685,-0.382,42.54,110.97,35.89
336491.296000,0.651,-1.16,-0.154,19.65,82.61,-37.14
336491.343000,0.618,-1.104,-0.042,60.4,73.64,-84.17
336491.390000,0.848,0.024,-0.168,45.32,72.7,-158.67
336491.437000,0.683,0.656,0.24,-32.72,128.76,-68.45
336491.484000,0.372,0.39,0.301,-56.34,119.27,128.91
336491.531000,0.223,-0.99,0.172,-138.1,110.97,130.44
336491.578000,0.2,-1.677,0.082,-53.01,76.75,17.18
336491.625000,0.215,-1.008,0.27,-32.47,15.9,-31.07
336491.671000,0.426,-0.765,0.359,-20.66,-38.58,8.03
336491.718000,0.692,-0.951,0.061,-22.52,-50.9,6.59
336491.765000,0.66,-0.995,0.128,-7.26,-33.85,8.06
336491.812000,0.664,-1.054,0.09,9.89,-34.55,10.93
336491.859000,0.701,-1.021,0.001,23.53,-40.07,-9.86
336491.906000,0.633,-0.897,-0.003,37.23,-20.02,-28.05
336491.953000,0.493,-0.897,0.159,49.01,-22.83,-34.15
336492.000000,0.308,-1.121,0.43,64.67,-47.58,-23.22
336492.046000,0.162,-1.554,0.558,127.6,-93.84,-39.19
336492.093000,0.327,-1.325,0.232,180.06,-172.86,-124.27
336492.140000,0.604,-0.892,-0.268,196.63,-158.7,-185.95
336492.187000,0.749,-0.626,-0.419,196.48,-140.32,-224.8
336492.234000,0.712,0.055,-0.462,186.99,-107.64,-260.9
336492.281000,0.476,0.884,-0.201,129.7,-49.53,-184.27
336492.328000,0.469,0.997,-0.077,61.98,-58.78,-80.72
336492.375000,0.568,0.562,-0.468,-5.01,-67.72,10.32
336492.421000,0.853,-0.091,-0.824,-27.86,-69.31,67.32
336492.468000,0.898,-0.325,-0.793,13.79,-26.61,80.75
336492.515000,0.863,-0.158,-0.333,14.74,4.46,51.52
336492.562000,1.007,-0.103,-0.271,23.35,-26.4,47.91
336492.609000,1.078,-0.108,-0.425,17.73,-26.52,18.71
336492.656000,1.02,-0.033,-0.317,9.43,-6.04,13.25
336492.703000,0.99,-0.093,-0.367,2.41,-7.84,22.03
336492.750000,0.963,-0.157,-0.349,-0.79,0.12,8.48
336492.796000,0.885,-0.1,-0.401,2.08,7.97,3.3
336492.843000,0.804,-0.033,-0.513,-6.84,9.4,16.91
336492.890000,0.796,0.09,-0.701,-11.51,24.81,33.23
336492.937000,0.805,0.2,-0.825,-22.49,52.31,82.61
336492.984000,0.874,0.069,-0.902,-57.8,83.53,124.09
336493.031000,0.849,-0.228,-0.773,-86.58,122.41,166.63
336493.078000,0.772,-0.571,-0.611,-113.74,174.75,173.31
336493.125000,0.427,-1.158,-0.156,-150.58,214.33,154.03
336493.171000,0.207,-1.42,0.452,-112.4,192.27,109.74
336493.218000,0.22,-1.255,0.556,-82.55,141.33,14.68
336493.265000,0.085,-0.832,0.744,-67.54,102.36,-29.76
336493.312000,0.074,-1.08,0.539,-70.93,15.26,27.41
336493.359000,0.118,-1.346,0.471,-14.98,-15.44,36.96
336493.421000,0.321,-1.302,0.616,44.98,-96.01,-10.04
336493.468000,0.644,-1.416,0.322,83.04,-113.13,-78.95
336493.515000,0.718,-0.994,0.163,137.91,-152.62,-139.13
336493.562000,0.714,-0.606,-0.235,127.02,-176.18,-169.84
336493.609000,0.671,-0.269,-0.419,126.35,-101.84,-165.11
336493.656000,0.571,0.094,-0.315,107.15,-112.64,-123.48
336493.703000,0.629,0.11,-0.457,51.3,-81.64,-69.06
336493.750000,0.735,-0.263,-0.473,52.43,-73.55,-16.94
336493.796000,0.781,-0.314,-0.484,40.22,-68.03,-17.52
336493.843000,0.856,-0.304,-0.369,45.96,-27.19,17.18
336493.890000,1.049,-0.537,-0.212,49.07,-15.02,25.64
336493.937000,1.092,-0.432,-0.139,69.61,-13.89,3.11
336493.984000,1.083,-0.26,-0.272,78.37,-17.49,-16.69
336494.031000,1.015,-0.123,-0.183,46.21,-13.79,-31.19
336494.078000,0.989,-0.248,-0.282,36.99,-22.25,-27.22
336494.125000,1.077,-0.43,-0.062,25.21,-21.21,-35.16
336494.171000,1.126,-0.411,-0.109,26.31,-35.58,-66.1
336494.218000,1.011,0.052,0.056,22.95,-10.44,-100.13
336494.265000,1.008,0.177,0.072,-14.77,-34.91,-93.51
336494.312000,0.957,0.083,-0.142,-18.89,-13.25,-67.11
336494.359000,0.939,0.024,-0.157,-42.66,-50.14,-59.48
336494.406000,0.93,0.12,-0.623,-34.67,-50.97,-56.03
336494.453000,0.706,0.158,-0.551,-83.71,-36.99,-36.41
336494.500000,0.647,-0.018,-0.768,-37.2,-29.57,5.31
336494.546000,0.612,0.004,-0.753,-38.12,-31.65,-25.21
336494.593000,0.634,0.056,-0.651,-10.22,-3.05,6.04
336494.640000,0.682,0.094,-0.511,2.96,10.04,12.02
336494.687000,0.749,0.15,-0.324,12.67,19.1,17.94
336494.734000,0.915,0.132,-0.327,8.48,6.13,19.01
336494.781000,0.954,0.155,-0.427,6.59,0.58,8.58
336494.843000,0.942,0.101,-0.491,6.68,1.28,13.95
336494.890000,0.882,0.098,-0.385,3.81,5.37,6.84
336494.937000,0.89,0.135,-0.423,5.13,-3.54,12.15
336494.984000,0.902,0.064,-0.426,7.29,7.75,14.83
336495.031000,0.882,0.062,-0.359,7.72,6.44,18.1
336495.078000,0.89,0.029,-0.367,6.59,7.17,16.39
336495.125000,0.893,0.013,-0.36,8.42,7.9,22.34
336495.171000,0.895,-0.047,-0.367,10.47,1.83,22.61
336495.218000,0.903,-0.05,-0.374,12.7,3.48,10.9
336495.265000,0.899,-0.022,-0.317,10.96,8.12,14.01
336495.312000,0.923,-0.067,-0.36,5.95,-0.67,8.64
336495.359000,0.912,-0.018,-0.363,9.22,2.35,1.07
336495.406000,0.922,-0.066,-0.345,3.63,-2.69,8.97
336495.453000,0.935,-0.061,-0.363,5.37,3.23,0.12
336495.500000,0.933,-0.053,-0.348,3.69,-2.23,1.22
336495.546000,0.918,-0.08,-0.387,5.07,1.56,1.01
336495.593000,0.921,-0.047,-0.367,5.01,-0.09,-2.44
336495.640000,0.926,-0.04,-0.387,6.32,2.81,-1.74
336495.687000,0.913,-0.049,-0.353,2.56,2.62,3.33
336495.734000,0.914,-0.053,-0.351,1.83,2.17,0.31
336495.781000,0.91,-0.063,-0.35,4.15,1.83,6.78
336495.828000,0.908,-0.08,-0.334,0.37,0.43,0.21
336495.875000,0.893,-0.069,-0.354,1.5,0.34,-1.8
336495.921000,0.898,-0.096,-0.357,-1.46,-3.6,-1.71
336495.968000,0.922,-0.113,-0.379,3.57,0.0,-3.72
336496.015000,0.917,-0.055,-0.396,2.53,3.48,-5.28
336496.062000,0.919,-0.073,-0.367,4.46,7.42,-1.86
336496.109000,0.913,-0.038,-0.353,5.1,8.64,-3.39
336496.156000,0.904,-0.049,-0.336,4.09,7.23,0.64
336496.203000,0.906,-0.079,-0.344,-0.92,3.54,-2.84
336496.250000,0.948,-0.118,-0.374,0.85,0.4,-5.83
336496.296000,0.927,-0.031,-0.321,-2.23,4.3,-11.72
336496.343000,0.879,0.028,-0.283,0.24,6.71,-4.94
336496.390000,0.834,0.075,-0.2,-2.01,0.64,2.72
336496.453000,0.863,0.101,-0.229,-13.49,-36.56,27.16
