t_monotonic,ax,ay,az,gx,gy,gz
502178.843000,0.666,-0.028,0.109,-134.43,39.55,-20.2
502178.890000,0.776,-0.256,0.095,-115.05,24.48,22.46
502178.937000,0.786,-0.406,0.225,-113.44,19.38,24.84
502178.984000,0.835,-0.719,0.103,-89.79,7.02,53.38
502179.031000,0.787,-0.856,0.277,-49.13,23.9,30.34
502179.078000,0.789,-0.729,0.344,-25.54,11.11,9.19
502179.125000,0.901,-0.613,0.334,-16.05,9.06,-20.17
502179.171000,0.814,-0.399,0.421,-0.4,15.05,-9.8
502179.218000,0.946,-0.352,0.344,9.52,-0.55,-11.57
502179.265000,0.881,-0.201,0.403,5.8,6.87,-8.82
502179.312000,0.919,-0.237,0.361,15.66,-7.97,9.28
502179.359000,0.88,-0.172,0.36,1.62,2.93,-10.65
502179.406000,0.903,-0.183,0.325,8.94,-6.04,5.07
502179.453000,0.886,-0.183,0.334,0.49,-3.88,-4.27
502179.500000,0.896,-0.186,0.33,8.09,-9.95,4.73
502179.546000,0.914,-0.175,0.297,-1.37,-11.02,1.74
502179.593000,0.943,-0.191,0.265,1.4,-11.57,2.75
502179.640000,0.95,-0.164,0.257,1.92,-2.99,-3.11
502179.687000,0.922,-0.209,0.272,5.25,-8.45,9.64
502179.734000,0.945,-0.238,0.266,4.76,-5.74,3.27
502179.781000,0.94,-0.178,0.253,-2.35,-2.26,-8.42
502179.828000,0.948,-0.216,0.274,5.16,-1.74,1.53
502179.875000,0.927,-0.161,0.287,0.64,1.43,-5.4
502179.921000,0.933,-0.184,0.291,2.35,-2.99,3.36
502179.968000,0.935,-0.219,0.267,-2.59,-0.92,-2.78
502180.015000,0.934,-0.204,0.24,0.79,-4.58,-3.08
502180.062000,0.958,-0.187,0.235,-0.46,1.53,-9.8
502180.109000,0.926,-0.167,0.274,5.19,0.27,-1.95
502180.156000,0.966,-0.165,0.231,1.25,-4.03,-2.01
502180.203000,0.934,-0.154,0.267,2.32,-0.03,-2.66
502180.250000,0.95,-0.152,0.24,0.4,-3.2,-2.75
502180.296000,0.935,-0.156,0.269,-0.7,-0.4,-2.78
502180.343000,0.927,-0.165,0.256,2.53,-0.61,2.56
502180.390000,0.933,-0.178,0.254,-2.5,-3.02,-5.1
502180.437000,0.936,-0.157,0.259,4.15,-0.43,1.01
502180.484000,0.951,-0.185,0.247,3.08,-2.72,3.48
502180.531000,0.939,-0.161,0.252,0.82,0.58,-3.17
502180.578000,0.949,-0.169,0.256,2.62,-2.93,0.37
502180.625000,0.956,-0.171,0.239,1.01,1.34,-1.71
502180.671000,0.935,-0.167,0.247,4.18,-1.28,0.95
502180.718000,0.939,-0.167,0.262,1.65,1.53,-4.33
502180.765000,0.935,-0.155,0.257,4.03,-2.26,-1.25
502180.812000,0.944,-0.15,0.255,0.85,0.49,-6.04
502180.859000,0.944,-0.146,0.265,2.26,-2.32,-2.69
502180.906000,0.957,-0.15,0.236,0.82,-0.92,-4.43
502180.968000,0.939,-0.127,0.272,3.66,-1.43,-2.93
502181.015000,0.969,-0.121,0.235,-2.04,-3.69,-5.89
502181.062000,0.949,-0.126,0.248,1.98,-3.2,0.98
502181.109000,0.943,-0.12,0.256,-2.2,1.31,-5.74
502181.156000,0.961,-0.106,0.233,1.01,-5.16,-1.25
502181.203000,0.965,-0.101,0.228,-4.18,1.13,-3.45
502181.250000,0.97,-0.108,0.224,-1.25,-2.11,3.66
502181.312000,0.969,-0.092,0.215,-7.2,3.05,-4.46
502181.359000,0.954,-0.112,0.243,-0.15,1.83,6.62
502181.406000,0.967,-0.135,0.194,-7.23,4.55,-3.14
502181.453000,0.963,-0.118,0.253,-5.65,1.86,-1.37
502181.500000,0.928,-0.179,0.219,-2.84,4.52,3.08
502181.546000,0.9,-0.232,0.262,-3.17,1.74,-7.57
502181.593000,0.929,-0.19,0.29,5.89,3.17,-6.44
502181.640000,0.936,-0.132,0.275,5.28,1.46,-5.1
502181.687000,0.971,-0.124,0.255,7.14,-1.86,0.34
502181.734000,0.959,-0.096,0.262,3.51,2.17,-1.62
502181.781000,0.961,-0.103,0.231,6.71,3.27,1.71
502181.828000,0.925,-0.091,0.258,0.92,0.61,-4.39
502181.875000,0.944,-0.092,0.263,3.02,1.43,-0.37
502181.921000,0.931,-0.1,0.258,0.89,-2.08,-0.82
502181.968000,0.943,-0.105,0.276,-0.98,-0.27,-2.69
502182.015000,0.919,-0.119,0.269,1.43,-3.14,3.02
502182.062000,0.948,-0.137,0.245,1.07,-7.08,-1.04
502182.109000,0.947,-0.1,0.25,4.94,-2.69,-0.52
502182.156000,0.97,-0.108,0.253,1.65,-4.33,-2.87
502182.218000,0.967,-0.099,0.225,4.88,-2.69,1.98
502182.265000,0.954,-0.101,0.232,3.17,-2.14,-1.37
502182.312000,0.962,-0.101,0.243,3.6,-1.07,-0.34
502182.359000,0.964,-0.099,0.218,1.4,-0.58,-2.66
502182.406000,0.966,-0.094,0.208,4.21,-0.52,-0.98
502182.453000,0.951,-0.07,0.25,3.27,0.64,-2.56
502182.500000,0.953,-0.088,0.248,2.59,-0.58,0.98
502182.546000,0.961,-0.09,0.255,0.06,-0.98,-2.04
502182.593000,0.968,-0.082,0.223,0.52,0.67,-0.06
502182.640000,0.975,-0.057,0.214,-3.14,-1.4,-5.46
502182.687000,0.999,-0.011,0.2,-9.03,-0.4,-11.35
502182.734000,0.944,0.233,0.171,-16.11,6.81,-33.97
502182.781000,1.02,0.476,0.309,-8.33,8.97,-28.9
502182.828000,1.0,0.637,0.144,-62.38,-11.26,-8.51
502182.875000,0.969,0.562,0.102,-71.41,-1.86,32.2
502182.921000,0.708,0.275,0.083,-121.31,-2.84,30.21
502182.984000,0.557,-0.036,-0.008,-129.37,13.61,18.49
502183.031000,0.303,-0.201,0.098,-104.25,-6.93,8.97
502183.078000,0.289,-0.402,-0.001,-106.66,-40.04,-9.0
502183.125000,0.253,-0.557,-0.047,-89.39,-77.24,-59.08
502183.171000,0.368,-0.484,-0.088,-39.4,-113.44,-65.16
502183.218000,0.309,-0.522,-0.145,-45.01,-156.65,-77.67
502183.265000,0.609,-0.557,-0.469,32.62,-167.88,-56.67
502183.312000,0.672,-0.653,-0.761,49.1,-211.13,-45.29
502183.359000,0.544,-0.493,-0.815,67.75,-172.25,-71.29
502183.406000,0.607,-0.553,-0.988,100.1,-213.78,-16.24
502183.453000,0.418,-0.46,-1.206,86.21,-208.56,-60.09
502183.500000,0.574,-0.653,-1.545,95.68,-233.59,-29.36
502183.546000,0.479,-0.826,-1.646,99.31,-202.67,-59.57
502183.593000,0.642,-0.859,-2.038,112.95,-183.69,-102.54
502183.640000,0.733,-0.536,-2.056,104.31,-113.35,-193.73
502183.703000,0.399,-0.574,-2.016,121.19,-15.81,-158.3
502183.750000,0.145,-0.401,-1.951,93.39,21.21,-224.89
502183.796000,0.086,-0.181,-1.766,101.6,93.26,-179.97
502183.843000,0.347,-0.093,-1.532,79.78,103.76,-146.43
502183.890000,0.427,-0.169,-1.347,76.82,157.78,-108.28
502183.937000,0.586,-0.173,-1.288,45.75,143.99,-105.9
502183.984000,0.654,-0.277,-0.991,29.88,154.09,-44.92
502184.031000,0.663,-0.33,-0.882,6.47,161.72,-57.19
502184.078000,0.564,-0.234,-0.626,-31.13,158.88,-72.08
502184.125000,0.557,-0.211,-0.525,-32.07,160.16,-65.22
502184.171000,0.465,-0.113,-0.35,-74.56,133.4,-59.82
502184.218000,0.464,-0.068,-0.28,-86.15,119.79,-59.94
502184.265000,0.381,-0.018,-0.027,-92.01,114.2,-40.83
502184.312000,0.512,0.037,-0.045,-97.45,80.42,-43.18
502184.359000,0.481,0.049,0.212,-118.47,68.67,-45.14
502184.406000,0.654,0.044,0.113,-117.53,38.64,-28.75
502184.453000,0.657,-0.032,0.193,-95.74,41.47,16.66
502184.500000,0.711,-0.224,0.317,-80.48,20.48,35.62
502184.546000,0.776,-0.311,0.249,-80.29,15.23,15.29
502184.593000,0.753,-0.389,0.295,-68.91,5.86,19.23
502184.640000,0.849,-0.408,0.257,-51.42,9.25,7.17
502184.687000,0.815,-0.416,0.354,-37.54,2.69,16.36
502184.734000,0.921,-0.446,0.254,-28.78,0.09,5.1
502184.781000,0.85,-0.382,0.331,-24.38,8.48,-3.17
502184.843000,0.926,-0.392,0.247,-18.59,-9.46,-6.44
502184.890000,0.88,-0.36,0.315,-13.25,-1.92,-4.15
502184.937000,0.933,-0.371,0.222,1.16,-6.44,1.19
502185.000000,0.919,-0.294,0.27,3.33,-3.54,-7.87
502185.046000,0.953,-0.264,0.22,6.56,-7.54,-9.31
502185.093000,0.928,-0.209,0.25,1.68,-4.0,-10.13
502185.140000,0.98,-0.224,0.206,6.1,-8.55,-4.0
502185.187000,0.967,-0.19,0.202,1.59,-3.2,-6.01
502185.250000,0.985,-0.194,0.163,4.36,0.12,-2.62
502185.296000,0.975,-0.152,0.176,-7.75,5.04,-16.08
502185.343000,0.96,-0.153,0.209,1.43,5.62,-3.54
502185.390000,0.943,-0.169,0.21,-7.97,3.11,-5.62
502185.453000,0.928,-0.188,0.244,-6.32,5.01,-1.5
502185.500000,0.92,-0.205,0.252,-11.08,1.56,-5.4
502185.546000,0.901,-0.21,0.26,-9.13,4.06,-4.33
502185.593000,0.929,-0.221,0.228,-9.03,-1.22,-4.27
502185.640000,0.945,-0.21,0.225,-7.51,2.75,-6.16
502185.687000,0.923,-0.184,0.239,-2.38,2.11,-2.69
502185.734000,0.932,-0.191,0.239,-5.07,-2.29,-4.15
502185.781000,0.92,-0.156,0.229,-5.13,3.91,-4.49
502185.828000,0.919,-0.183,0.237,-1.74,-6.62,4.49
502185.890000,0.935,-0.17,0.254,-4.91,1.07,-4.76
502185.937000,0.969,-0.188,0.215,-2.04,-7.93,0.03
502185.984000,0.979,-0.167,0.182,-7.48,-0.64,-7.39
502186.031000,0.961,-0.18,0.225,-3.11,-3.66,0.06
502186.078000,0.978,-0.188,0.183,-1.53,-0.06,2.14
502186.125000,0.944,-0.2,0.232,-2.84,1.28,-1.07
502186.171000,0.967,-0.209,0.187,-2.96,0.03,-0.09
502186.218000,0.939,-0.219,0.231,1.28,2.56,-0.61
502186.265000,0.95,-0.191,0.193,1.07,-1.8,-3.11
502186.312000,0.929,-0.175,0.223,5.52,3.78,-2.47
502186.359000,0.942,-0.175,0.224,4.82,-2.72,-0.92
502186.421000,0.94,-0.134,0.239,0.09,2.84,-4.12
502186.468000,0.939,-0.151,0.22,1.83,-4.94,3.42
502186.515000,0.959,-0.157,0.186,-4.03,-0.67,-3.91
502186.562000,0.952,-0.146,0.212,0.82,-2.29,1.04
502186.609000,0.959,-0.149,0.178,-2.26,-2.78,0.03
502186.656000,0.949,-0.165,0.21,-2.04,-3.81,1.28
502186.703000,0.965,-0.167,0.184,-1.07,-2.69,-0.31
502186.750000,0.962,-0.164,0.209,-2.01,2.14,-1.71
502186.796000,0.95,-0.172,0.212,0.49,-3.14,2.23
502186.843000,0.967,-0.177,0.185,-2.99,-0.18,0.21
502186.890000,0.948,-0.167,0.205,0.52,-1.1,-0.61
502186.937000,0.97,-0.154,0.185,-0.92,1.16,-1.34
502186.984000,0.938,-0.159,0.228,1.8,-0.03,-0.03
502187.031000,0.977,-0.167,0.165,-3.05,-0.64,-3.54
502187.078000,0.96,-0.159,0.204,1.07,-1.68,1.34
502187.125000,0.957,-0.168,0.187,0.37,-2.04,-0.24
502187.171000,0.961,-0.16,0.202,-2.87,2.2,-5.43
502187.218000,0.95,-0.153,0.196,2.04,-2.2,1.28
502187.265000,0.963,-0.176,0.187,1.5,-0.12,-0.12
502187.312000,0.938,-0.15,0.21,4.67,0.82,-3.14
502187.359000,0.941,-0.103,0.194,1.04,1.74,-1.77
502187.406000,0.966,-0.149,0.209,-1.8,-5.4,4.55
502187.453000,0.967,-0.147,0.182,-4.91,-2.59,-0.27
502187.500000,0.957,-0.185,0.202,-7.08,-4.97,3.3
502187.546000,0.981,-0.194,0.152,0.0,-0.12,0.85
502187.593000,0.916,-0.17,0.243,6.13,6.35,-2.69
502187.640000,0.975,-0.152,0.161,1.5,-1.01,-7.54
502187.687000,0.97,-0.112,0.169,0.92,0.98,-5.4
502187.734000,0.95,-0.117,0.155,2.87,-1.37,5.58
502187.781000,0.983,-0.165,0.178,-6.2,2.11,-4.03
502187.828000,0.964,-0.179,0.185,1.01,-1.25,5.98
502187.875000,0.994,-0.207,0.19,5.65,2.56,2.32
502187.921000,0.914,-0.106,0.241,7.29,5.4,-6.04
502187.968000,0.94,-0.085,0.174,3.6,-1.74,-2.47
502188.015000,0.951,-0.119,0.185,-1.59,-0.89,1.1
502188.062000,1.011,-0.194,0.175,-0.92,-2.84,0.24
502188.109000,0.926,-0.083,0.239,4.21,11.05,-10.07
502188.171000,0.944,-0.106,0.192,-2.59,-10.07,9.37
502188.218000,0.986,-0.205,0.19,2.96,4.24,0.61
502188.265000,0.893,-0.101,0.266,8.03,7.02,-7.08
502188.312000,0.926,-0.042,0.194,-5.46,-5.07,-5.95
502188.359000,0.985,-0.126,0.116,-9.28,-8.06,6.1
502188.406000,0.991,-0.217,0.185,10.25,4.88,8.18
502188.453000,0.9,-0.099,0.293,8.36,12.76,-11.57
502188.500000,0.903,-0.002,0.232,-9.55,-11.84,-0.52
502188.546000,1.035,-0.18,0.064,-18.25,-15.17,7.6
502188.593000,1.013,-0.216,0.152,6.78,7.54,6.93
502188.640000,0.9,-0.088,0.261,0.34,5.92,-5.95
502188.687000,0.986,-0.147,0.16,-12.7,-11.29,5.52
502188.734000,1.001,-0.236,0.165,3.14,5.01,5.52
502188.781000,0.869,-0.101,0.275,3.42,7.63,-4.46
502188.828000,0.972,-0.151,0.162,-8.12,-10.96,5.49
502188.875000,0.998,-0.184,0.163,4.85,9.19,-1.89
502188.921000,0.901,-0.109,0.243,3.17,1.34,-1.1
502188.968000,1.026,-0.152,0.099,-10.96,-7.42,2.59
502189.015000,0.987,-0.213,0.13,-3.2,1.37,8.61
502189.062000,0.959,-0.225,0.248,6.9,9.7,-2.26
502189.109000,0.861,-0.089,0.331,2.26,6.99,-9.58
502189.156000,0.93,-0.134,0.165,-6.56,-13.34,4.67
502189.203000,1.024,-0.212,0.09,-5.8,-3.88,-2.47
502189.250000,0.948,-0.113,0.25,2.75,5.74,-10.01
502189.296000,0.978,-0.11,0.183,-6.41,-4.18,-0.79
502189.343000,1.0,-0.164,0.163,-4.58,-2.56,5.22
502189.390000,0.947,-0.155,0.187,4.0,9.34,1.56
502189.437000,0.918,-0.117,0.215,-1.16,-1.65,1.25
502189.484000,0.955,-0.169,0.17,-2.35,-1.59,4.67
502189.531000,0.925,-0.156,0.22,2.62,3.11,-1.13
502189.578000,0.956,-0.113,0.199,-4.88,-1.89,-2.9
502189.625000,0.97,-0.156,0.194,-2.23,-3.14,3.63
502189.671000,0.983,-0.162,0.159,-5.04,-3.51,-0.06
502189.718000,0.969,-0.161,0.178,-2.01,3.45,0.09
502189.765000,0.972,-0.179,0.181,-0.95,-1.34,0.76
502189.812000,0.97,-0.167,0.163,-0.12,4.09,-1.4
502189.859000,0.963,-0.183,0.174,3.02,-1.22,1.8
502189.906000,0.952,-0.15,0.176,0.46,3.23,-2.96
502189.953000,0.942,-0.154,0.194,4.79,0.21,1.62
502190.000000,0.947,-0.134,0.177,-3.17,-0.34,-4.58
502190.046000,0.949,-0.127,0.191,-4.61,-5.83,-0.4
502190.093000,0.963,-0.127,0.149,-8.55,-7.14,0.12
502190.140000,0.969,-0.137,0.164,-4.85,-4.88,2.84
502190.187000,0.966,-0.165,0.164,-0.79,-0.73,0.76
502190.234000,0.968,-0.147,0.142,-0.12,0.49,0.67
502190.281000,0.965,-0.143,0.152,-1.98,-4.88,0.82
502190.328000,0.948,-0.149,0.161,0.67,-2.17,0.31
502190.375000,0.975,-0.142,0.149,-0.37,-0.64,0.34
502190.421000,0.96,-0.151,0.163,2.78,-1.95,2.72
502190.468000,0.98,-0.155,0.125,-0.43,0.61,-0.64
502190.515000,0.957,-0.178,0.151,3.48,-2.47,3.81
502190.562000,0.98,-0.171,0.133,-2.62,-1.04,-4.79
502190.609000,0.962,-0.15,0.15,5.52,1.16,2.93
502190.656000,0.962,-0.166,0.13,0.52,-1.07,-0.24
502190.703000,0.959,-0.147,0.156,-1.19,0.92,-3.08
502190.750000,0.966,-0.145,0.144,1.5,-1.31,-0.09
502190.796000,0.965,-0.133,0.156,-0.31,1.43,-2.04
502190.843000,0.954,-0.145,0.16,2.5,0.27,2.2
502190.890000,0.963,-0.144,0.137,-0.24,0.85,-1.37
502190.953000,0.964,-0.147,0.151,1.8,0.43,0.73
502191.000000,0.962,-0.139,0.147,-2.17,-0.34,-1.4
502191.046000,0.974,-0.157,0.121,-0.67,-0.49,0.24
502191.109000,0.981,-0.151,0.138,-2.72,1.13,-3.3
502191.156000,0.96,-0.15,0.166,3.11,4.09,2.5
502191.203000,0.958,-0.163,0.164,-2.2,1.56,-2.01
502191.250000,0.953,-0.154,0.164,1.8,1.19,2.26
502191.296000,0.945,-0.164,0.157,2.35,-1.43,-1.59
502191.343000,0.96,-0.143,0.167,-1.28,0.31,-4.79
502191.390000,0.955,-0.152,0.167,3.57,-2.08,0.58
502191.437000,0.963,-0.147,0.155,0.37,-1.13,-3.39
502191.484000,0.959,-0.147,0.166,3.08,-1.83,-1.62
502191.531000,0.984,-0.136,0.135,1.4,-0.7,-4.33
502191.578000,0.988,-0.108,0.15,4.67,-0.7,-0.55
502191.625000,1.029,-0.052,0.086,0.49,-1.25,-1.56
502191.687000,1.12,0.106,0.03,-11.05,3.66,-10.9
502191.734000,1.138,0.367,0.038,-27.16,22.06,-14.86
502191.781000,1.109,0.518,0.109,-51.09,35.46,-3.75
502191.828000,0.921,0.457,0.173,-83.68,33.05,22.46
502191.875000,0.778,0.322,0.016,-100.31,21.18,34.91
502191.921000,0.46,0.194,0.192,-120.61,29.82,46.39
502191.968000,0.236,-0.235,0.127,-125.71,-5.89,42.33
502192.015000,0.146,-0.392,0.05,-117.74,-45.75,28.32
502192.062000,0.203,-0.718,-0.068,-92.47,-69.61,-3.57
502192.109000,0.254,-0.643,-0.172,-87.22,-61.46,-64.79
502192.156000,0.229,-0.602,-0.109,-48.62,-99.89,-79.1
502192.203000,0.44,-0.553,-0.405,-6.44,-149.97,-66.13
502192.250000,0.512,-0.561,-0.563,-19.1,-202.98,-78.07
502192.296000,0.684,-0.515,-0.803,20.29,-182.16,-30.03
502192.343000,0.518,-0.673,-0.954,25.79,-223.21,-32.69
502192.390000,0.569,-0.72,-1.28,41.54,-201.33,-34.3
502192.437000,0.574,-0.927,-1.33,82.67,-204.99,-12.54
502192.484000,0.531,-0.746,-1.642,50.05,-224.19,-133.27
502192.531000,0.619,-0.347,-1.617,78.31,-166.75,-148.05
502192.578000,0.566,-0.72,-1.805,85.67,-135.07,-105.84
502192.625000,0.548,-0.5,-1.97,81.21,-72.36,-218.36
502192.671000,0.406,-0.509,-1.758,108.8,11.81,-162.05
502192.718000,0.196,-0.516,-1.541,91.22,15.84,-182.04
502192.765000,0.19,-0.302,-1.734,71.17,79.13,-183.66
502192.812000,0.462,-0.114,-1.628,96.8,104.4,-160.68
502192.859000,0.422,0.033,-1.485,44.01,126.1,-121.59
502192.906000,0.613,-0.071,-1.479,38.97,151.34,-97.32
502192.953000,0.551,-0.099,-1.058,16.17,156.96,-77.39
502193.000000,0.573,-0.198,-0.789,12.48,171.54,-22.89
502193.046000,0.672,-0.151,-0.767,-20.69,138.43,-45.99
502193.093000,0.508,-0.106,-0.461,-30.92,163.95,-21.7
502193.140000,0.489,-0.105,-0.471,-63.66,119.08,-5.04
502193.187000,0.518,-0.092,-0.377,-75.5,134.68,-51.7
502193.250000,0.545,-0.002,-0.152,-83.29,106.81,-48.16
502193.296000,0.594,-0.029,0.032,-79.59,97.26,-27.19
502193.343000,0.627,-0.029,0.011,-96.38,80.2,-30.21
502193.390000,0.59,-0.071,0.183,-84.66,69.03,-14.71
502193.437000,0.689,-0.194,0.181,-88.56,49.1,-2.14
502193.484000,0.766,-0.268,0.236,-80.63,44.47,-8.88
502193.531000,0.74,-0.226,0.269,-82.25,40.1,-6.2
502193.578000,0.694,-0.394,0.459,-35.74,29.51,33.81
502193.625000,0.791,-0.389,0.369,-67.38,10.28,-10.07
502193.671000,0.77,-0.34,0.436,-31.8,12.67,5.22
502193.718000,0.846,-0.329,0.34,-41.17,-2.99,-6.99
502193.765000,0.814,-0.32,0.374,-7.17,2.08,11.96
502193.812000,0.882,-0.304,0.328,-18.22,-10.25,-13.52
502193.859000,0.876,-0.214,0.369,-4.3,0.46,-6.87
502193.906000,0.956,-0.239,0.321,-2.14,-9.77,-0.95
502193.953000,0.951,-0.22,0.319,2.47,-2.69,6.23
502194.015000,0.932,-0.267,0.312,3.81,-6.35,6.68
502194.062000,0.934,-0.259,0.288,2.44,-6.74,-0.52
502194.109000,0.924,-0.272,0.282,13.09,-4.58,2.14
502194.156000,0.913,-0.225,0.277,8.18,-1.5,-9.98
502194.203000,0.893,-0.188,0.308,13.89,-3.39,-3.57
502194.250000,0.941,-0.145,0.248,9.4,-9.7,-8.85
502194.296000,0.936,-0.118,0.292,9.09,-1.5,-5.83
502194.343000,0.939,-0.118,0.268,5.68,-10.07,-2.66
502194.390000,0.947,-0.13,0.255,4.15,-4.0,-1.65
502194.437000,0.939,-0.134,0.246,-0.46,-4.61,-3.88
502194.484000,0.968,-0.134,0.237,-1.53,-3.91,-5.52
502194.531000,0.965,-0.16,0.238,0.37,-2.96,-0.89
502194.578000,0.992,-0.157,0.245,-7.08,-2.93,-7.63
502194.640000,0.968,-0.177,0.245,-4.21,0.82,1.07
502194.687000,0.943,-0.192,0.244,-3.72,-0.64,0.89
502194.734000,0.938,-0.181,0.257,0.06,3.75,1.34
502194.781000,0.902,-0.172,0.288,-0.46,4.27,-3.33
502194.828000,0.926,-0.134,0.272,1.13,0.46,-4.39
502194.875000,0.923,-0.121,0.276,-2.47,-0.85,-4.58
502194.921000,0.942,-0.12,0.255,-1.89,-3.6,0.46
502194.968000,0.945,-0.137,0.27,-4.12,-3.08,4.24
502195.015000,0.967,-0.178,0.229,-2.2,-4.91,6.81
502195.062000,0.974,-0.193,0.238,-1.95,2.2,-0.27
502195.109000,0.94,-0.17,0.245,-1.65,1.04,0.34
502195.156000,0.95,-0.174,0.252,-3.6,1.4,-3.75
502195.203000,0.916,-0.143,0.268,0.18,-0.73,0.76
502195.250000,0.93,-0.147,0.248,-1.13,0.43,-2.72
502195.296000,0.937,-0.135,0.263,-3.3,-1.37,-4.06
502195.343000,0.933,-0.133,0.258,-1.13,-0.98,0.0
502195.390000,0.942,-0.151,0.251,-2.59,-3.42,-0.92
502195.453000,0.943,-0.131,0.25,-0.85,1.1,-1.07
502195.500000,0.97,-0.167,0.239,-6.87,-6.44,-4.3
502195.546000,0.935,-0.124,0.24,-9.28,2.14,-7.48
502195.593000,0.979,-0.204,0.279,4.0,-5.07,11.29
502195.640000,0.893,-0.144,0.253,6.2,2.59,11.29
502195.687000,0.91,-0.246,0.274,0.52,-21.61,12.91
502195.734000,1.085,-0.184,0.119,-29.11,-14.89,-35.98
502195.781000,0.926,-0.09,0.211,13.82,7.05,10.07
502195.828000,0.942,-0.116,0.235,7.51,6.38,13.12
502195.875000,0.908,-0.171,0.304,-2.14,-4.39,11.54
502195.921000,0.997,-0.212,0.179,-11.14,-4.33,-7.87
502195.968000,0.975,-0.123,0.215,-17.33,1.92,-18.31
502196.015000,0.953,-0.125,0.218,-3.66,1.04,6.5
502196.062000,0.869,-0.174,0.254,-2.87,1.92,12.76
502196.109000,0.921,-0.193,0.196,-9.09,-9.86,-5.71
502196.156000,0.983,-0.149,0.198,-8.39,0.34,-18.86
502196.203000,0.955,-0.136,0.25,-1.74,-8.12,-1.59
502196.250000,0.959,-0.149,0.216,-3.2,0.21,0.55
502196.296000,0.943,-0.192,0.215,0.21,-10.01,6.35
502196.343000,0.983,-0.158,0.149,2.2,-3.2,0.27
502196.406000,0.935,-0.143,0.188,2.59,-9.74,8.97
502196.453000,0.982,-0.173,0.101,1.22,-0.4,7.69
502196.500000,0.949,-0.177,0.174,5.74,-0.49,10.38
502196.546000,1.001,-0.167,0.124,-5.92,-2.59,-4.15
502196.593000,1.005,-0.15,0.142,-6.04,1.19,-3.85
502196.640000,0.965,-0.178,0.18,0.37,0.09,4.46
502196.687000,0.948,-0.163,0.197,-9.31,4.82,-9.0
502196.734000,0.918,-0.174,0.197,-7.6,-5.74,-0.46
502196.781000,0.963,-0.193,0.156,-11.41,-1.8,-10.38
502196.828000,0.965,-0.141,0.187,-3.75,2.23,-3.27
502196.875000,0.947,-0.156,0.203,1.37,0.12,6.01
502196.921000,0.957,-0.181,0.183,-5.52,-2.14,-0.4
502196.968000,0.962,-0.188,0.158,-6.1,-2.9,-3.02
502197.015000,0.978,-0.174,0.13,-6.38,-0.98,-7.57
502197.062000,0.967,-0.122,0.182,-5.22,5.01,-7.75
502197.109000,0.959,-0.161,0.163,1.34,0.58,4.46
502197.156000,0.954,-0.16,0.192,-4.94,5.46,-4.09
502197.203000,0.959,-0.165,0.17,0.76,-2.53,3.17
502197.250000,0.973,-0.183,0.163,-2.62,6.07,-4.97
502197.296000,0.977,-0.145,0.189,-3.14,3.08,-6.62
502197.343000,0.993,-0.167,0.163,9.13,5.19,9.49
502197.390000,0.936,-0.157,0.196,9.46,4.49,6.65
502197.437000,0.988,-0.17,0.166,-5.1,-9.89,-13.43
502197.484000,1.031,-0.088,0.107,-17.58,1.53,-37.35
502197.531000,0.937,-0.079,0.273,0.55,6.9,7.48
502197.578000,0.928,-0.172,0.208,0.61,-0.18,20.2
502197.625000,0.882,-0.234,0.224,-3.02,-3.81,3.51
502197.671000,0.978,-0.125,0.086,-14.95,-6.56,-28.17
502197.718000,0.944,-0.05,0.194,1.8,7.69,-10.47
502197.765000,0.95,-0.069,0.226,11.32,-2.26,9.86
502197.812000,0.949,-0.085,0.217,-6.74,-2.08,-4.36
502197.859000,0.996,-0.098,0.136,-4.46,-8.64,-1.01
502197.906000,0.998,-0.11,0.177,-0.52,4.27,0.67
502197.953000,0.958,-0.133,0.206,4.88,0.03,11.26
502198.000000,0.966,-0.189,0.155,0.61,-1.83,4.64
502198.046000,0.951,-0.132,0.137,-5.52,-0.31,-5.43
502198.093000,0.976,-0.146,0.12,2.41,0.61,4.94
502198.140000,0.975,-0.119,0.155,0.31,2.44,-0.49
502198.187000,0.961,-0.126,0.194,0.03,-0.09,2.08
502198.234000,1.002,-0.152,0.168,0.7,0.79,1.31
502198.281000,0.964,-0.137,0.193,1.31,3.57,-0.67
502198.328000,0.925,-0.15,0.204,4.82,1.77,5.1
502198.375000,0.915,-0.121,0.155,0.43,0.31,1.1
502198.421000,0.933,-0.122,0.175,3.11,-2.87,2.38
502198.484000,0.984,-0.107,0.151,-2.72,-1.1,-4.55
502198.546000,0.992,-0.122,0.177,0.46,-3.78,4.09
502198.593000,0.961,-0.161,0.185,-3.51,-0.79,1.95
502198.656000,0.964,-0.182,0.146,1.01,-5.13,5.28
502198.703000,0.954,-0.155,0.154,1.1,3.17,-2.99
502198.750000,0.932,-0.136,0.173,1.25,-3.97,3.05
502198.796000,1.003,-0.198,0.128,-1.98,-4.76,-4.06
502198.843000,0.998,-0.134,0.189,1.28,5.83,-13.15
502198.890000,0.947,-0.116,0.249,12.12,6.84,-2.47
502198.937000,0.943,-0.137,0.196,5.74,-2.5,2.93
502198.984000,0.934,-0.206,0.148,9.25,-3.91,13.46
502199.031000,0.964,-0.197,0.14,13.67,-5.28,-2.72
502199.078000,0.936,-0.059,0.183,4.27,0.98,-16.14
502199.125000,1.007,-0.068,0.118,6.87,-9.8,1.34
