t_monotonic,ax,ay,az,gx,gy,gz
507033.046000,0.825,0.127,-0.535,0.76,0.09,0.58
507033.093000,0.815,0.119,-0.515,1.62,-0.46,0.52
507033.140000,0.796,0.122,-0.51,2.53,0.7,0.15
507033.187000,0.803,0.127,-0.517,3.45,-2.62,-1.01
507033.234000,0.793,0.127,-0.526,4.15,-5.95,-0.98
507033.281000,0.814,0.134,-0.558,1.28,-3.51,-2.35
507033.328000,0.82,0.132,-0.536,-0.21,-2.01,-1.4
507033.375000,0.822,0.13,-0.549,-1.59,-0.89,-0.7
507033.421000,0.835,0.122,-0.55,-0.89,-1.1,0.46
507033.468000,0.819,0.098,-0.552,2.08,1.89,1.71
507033.515000,0.8,0.098,-0.536,2.56,1.74,0.24
507033.562000,0.761,0.068,-0.501,3.05,-0.82,2.78
507033.609000,0.798,0.076,-0.536,7.54,-2.35,2.35
507033.656000,0.792,0.083,-0.532,9.58,-1.16,0.09
507033.703000,0.812,0.121,-0.543,8.51,-0.43,-5.07
507033.750000,0.821,0.152,-0.546,6.32,-1.25,-5.16
507033.812000,0.832,0.166,-0.569,3.69,-1.89,-4.06
507033.859000,0.836,0.134,-0.553,2.2,-1.89,-1.31
507033.906000,0.806,0.116,-0.571,1.71,1.07,-0.61
507033.953000,0.793,0.097,-0.557,2.56,2.41,-0.21
507034.000000,0.778,0.12,-0.55,3.45,2.14,-2.08
507034.046000,0.782,0.129,-0.55,2.11,1.62,-1.62
507034.093000,0.799,0.134,-0.548,0.95,-1.1,-2.9
507034.140000,0.803,0.139,-0.552,-1.13,-2.41,-3.63
507034.187000,0.81,0.128,-0.551,-1.01,-0.95,-0.92
507034.234000,0.809,0.114,-0.558,-1.31,-0.67,-1.8
507034.281000,0.807,0.124,-0.562,-1.89,0.12,-3.11
507034.328000,0.793,0.126,-0.54,-0.92,0.49,0.0
507034.375000,0.798,0.132,-0.545,-1.95,0.55,-0.7
507034.421000,0.79,0.128,-0.527,-2.44,0.49,0.15
507034.468000,0.797,0.125,-0.516,-3.17,-2.01,0.12
507034.515000,0.798,0.106,-0.53,-0.76,-1.86,4.12
507034.562000,0.81,0.067,-0.572,14.83,2.59,18.1
507034.609000,0.844,0.016,-0.756,56.58,27.86,34.46
507034.656000,0.829,-0.305,-1.19,139.32,88.63,46.57
507034.703000,0.444,-0.145,-1.413,121.31,134.16,-86.28
507034.750000,0.381,0.271,-1.112,67.72,188.54,-116.58
507034.796000,0.576,0.17,-0.508,86.55,186.68,-42.36
507034.843000,0.63,0.255,-0.294,68.54,165.56,-47.03
507034.890000,0.69,0.256,0.075,40.47,133.37,-25.91
507034.937000,0.748,0.205,0.272,4.33,106.42,-11.26
507034.984000,0.911,0.253,0.681,-9.06,38.54,19.87
507035.046000,0.73,0.35,0.955,-52.31,-19.29,87.68
507035.093000,0.725,0.203,0.614,-151.55,-110.97,98.51
507035.140000,1.293,-0.403,0.082,-159.95,-109.23,100.74
507035.187000,1.48,-0.564,0.327,-105.44,-1.34,41.78
507035.234000,1.063,-0.273,0.409,-36.68,37.42,11.87
507035.281000,0.878,-0.211,0.314,-7.14,25.06,8.58
507035.328000,0.884,-0.256,0.204,10.71,5.55,-4.24
507035.375000,0.954,-0.251,0.024,15.84,-5.62,-2.75
507035.421000,0.934,-0.184,-0.016,20.6,0.76,13.31
507035.468000,0.956,-0.217,0.0,8.33,-9.25,9.86
507035.515000,0.984,-0.244,0.027,11.35,-3.78,12.12
507035.562000,0.973,-0.229,0.061,8.51,-1.8,8.48
507035.609000,0.961,-0.234,0.037,5.89,1.43,6.44
507035.656000,0.962,-0.253,0.037,3.08,1.43,3.3
507035.703000,0.945,-0.234,0.035,1.1,3.3,-0.15
507035.750000,0.937,-0.248,0.052,3.2,1.34,9.46
507035.796000,0.954,-0.285,0.027,1.34,-1.71,5.01
507035.843000,0.959,-0.252,0.064,-0.27,-2.69,3.17
507035.890000,0.952,-0.261,0.05,0.34,-0.4,5.46
507035.937000,0.959,-0.253,0.026,0.03,-4.15,2.5
507035.984000,0.974,-0.246,0.031,-0.31,-1.98,-3.54
507036.031000,0.99,-0.241,0.015,-1.4,2.2,-1.8
507036.078000,0.97,-0.261,0.024,-5.68,4.18,-9.06
507036.125000,0.899,-0.255,0.08,-0.12,3.97,-2.26
507036.171000,0.908,-0.285,0.07,-0.34,-5.07,1.5
507036.218000,0.915,-0.28,0.045,5.31,-8.51,6.32
507036.265000,0.959,-0.281,0.026,9.43,-7.32,9.4
507036.312000,0.97,-0.259,0.019,6.5,-5.1,3.36
507036.359000,0.963,-0.243,0.012,8.12,-1.13,5.68
507036.406000,0.952,-0.276,0.046,11.69,0.18,11.29
507036.453000,0.968,-0.304,0.01,8.85,-0.06,0.15
507036.500000,0.951,-0.276,0.024,7.6,1.16,-3.02
507036.546000,0.936,-0.267,0.019,5.62,2.9,-0.7
507036.593000,0.928,-0.258,0.03,2.01,1.31,1.16
507036.640000,0.933,-0.277,0.025,1.5,1.37,4.85
507036.687000,0.931,-0.287,0.021,0.0,-0.06,7.42
507036.734000,0.955,-0.305,0.021,-1.4,-1.25,6.13
507036.781000,0.952,-0.279,0.036,-3.75,0.43,0.0
507036.828000,0.961,-0.284,0.04,-3.66,0.7,0.03
507036.875000,0.951,-0.293,0.045,-4.24,1.71,1.04
507036.921000,0.927,-0.296,0.049,-5.19,0.55,1.56
507036.968000,0.923,-0.305,0.042,-1.37,0.89,7.78
507037.015000,0.916,-0.305,0.053,-2.38,-3.36,5.74
507037.062000,0.961,-0.317,0.016,0.12,-1.95,4.94
507037.109000,0.945,-0.286,0.048,-0.58,-1.8,1.22
507037.156000,0.961,-0.305,0.026,-0.55,-0.82,1.22
507037.203000,0.929,-0.285,0.049,1.01,1.65,2.26
507037.250000,0.933,-0.302,0.046,4.79,1.1,10.25
507037.296000,0.944,-0.332,0.022,-0.27,0.82,0.24
507037.343000,0.949,-0.323,0.018,0.49,-0.55,-1.68
507037.390000,0.928,-0.3,0.047,2.53,0.0,-0.79
507037.437000,0.93,-0.309,0.045,0.67,0.52,-0.37
507037.484000,0.932,-0.321,0.04,2.23,-0.31,3.78
507037.531000,0.921,-0.326,0.043,1.68,1.31,1.07
507037.578000,0.928,-0.315,0.041,1.37,-0.67,0.64
507037.625000,0.941,-0.313,0.022,3.17,-1.1,2.62
507037.671000,0.942,-0.316,0.027,4.0,-1.59,3.48
507037.718000,0.934,-0.32,0.039,4.64,1.62,2.84
507037.765000,0.929,-0.324,0.033,0.95,-0.92,2.26
507037.812000,0.947,-0.341,0.01,1.31,-0.03,4.03
507037.859000,0.914,-0.278,0.069,-1.83,5.25,-2.81
507037.906000,0.84,-0.222,0.148,-4.12,1.13,1.83
507037.953000,0.85,-0.317,0.3,6.2,-16.24,20.54
507038.000000,0.997,-0.468,0.37,23.16,-15.14,5.83
507038.046000,1.111,-0.445,0.357,53.44,3.81,-16.94
507038.093000,1.066,-0.27,0.532,64.67,12.7,-21.18
507038.140000,1.083,-0.364,0.48,85.27,1.16,14.92
507038.187000,1.02,-0.353,0.441,57.95,-14.47,-44.1
507038.234000,1.071,-0.391,0.228,40.93,-40.68,-26.49
507038.281000,1.012,-0.343,0.051,11.17,-47.46,-57.01
507038.328000,0.937,-0.251,0.025,-16.94,-53.22,-63.72
507038.375000,0.724,-0.088,-0.113,-42.66,-87.83,-57.92
507038.421000,0.613,0.088,-0.249,-72.33,-103.82,-64.94
507038.468000,0.431,0.15,-0.427,-82.98,-140.29,-30.46
507038.515000,0.435,0.165,-0.699,-89.48,-158.57,-1.4
507038.562000,0.605,0.093,-0.936,-128.97,-142.55,-8.73
507038.609000,0.591,0.081,-0.752,-89.3,-86.25,36.71
507038.656000,0.82,-0.062,-0.741,-54.84,-63.11,22.92
507038.703000,0.898,-0.031,-0.787,-8.42,-20.87,18.28
507038.750000,0.826,-0.021,-0.796,4.3,-3.6,2.26
507038.796000,0.807,0.107,-0.706,12.21,9.43,-16.51
507038.843000,0.813,0.252,-0.679,24.41,8.18,-5.83
507038.890000,0.805,0.236,-0.655,23.32,12.54,2.93
507038.937000,0.829,0.233,-0.606,8.61,14.16,-8.03
507038.984000,0.81,0.207,-0.538,-3.05,9.58,5.37
507039.031000,0.795,0.035,-0.603,-14.89,-6.44,12.24
507039.078000,0.846,-0.04,-0.625,-17.03,-0.61,3.14
507039.125000,0.806,-0.027,-0.59,0.58,9.06,1.31
507039.171000,0.774,0.068,-0.522,1.1,11.41,-11.29
507039.218000,0.747,0.104,-0.487,-1.74,3.81,-2.56
507039.265000,0.772,0.107,-0.531,-3.51,-1.86,-1.28
507039.312000,0.803,0.096,-0.517,0.67,1.37,5.98
507039.359000,0.8,0.063,-0.507,-2.08,-0.37,-4.36
507039.406000,0.799,0.116,-0.519,-3.91,2.59,-8.03
507039.453000,0.77,0.088,-0.517,-8.73,-2.72,-8.45
507039.500000,0.82,0.069,-0.58,-3.66,-6.62,2.35
507039.562000,0.789,0.082,-0.583,6.99,3.57,2.56
507039.609000,0.785,0.148,-0.529,2.53,3.33,-5.95
507039.656000,0.776,0.172,-0.513,-3.81,-3.75,-3.78
507039.703000,0.795,0.166,-0.564,-3.42,-4.15,4.27
507039.750000,0.799,0.131,-0.594,-3.94,-1.68,2.84
507039.812000,0.835,0.088,-0.713,18.28,15.99,12.27
507039.859000,0.799,0.065,-0.801,31.25,43.0,-16.66
507039.921000,0.682,0.133,-0.934,65.25,90.24,-22.16
507039.968000,0.608,0.105,-0.976,83.25,104.83,-1.77
507040.015000,0.645,0.108,-0.991,48.04,113.56,-36.74
507040.062000,0.659,0.041,-0.79,64.03,105.35,-4.79
507040.109000,0.732,0.049,-0.536,57.65,134.28,-47.7
507040.156000,0.808,0.08,-0.224,19.47,118.78,-28.9
507040.203000,0.875,-0.024,0.242,-4.55,105.84,-14.28
507040.250000,0.9,0.033,0.659,-39.16,84.51,-22.28
507040.296000,0.794,0.153,1.103,-71.81,13.61,61.31
507040.343000,0.349,0.565,1.064,-127.11,-49.13,97.17
507040.390000,0.787,-0.213,0.473,-169.65,-147.22,168.98
507040.437000,1.59,-0.629,0.037,-96.84,-21.7,66.77
507040.484000,1.252,-0.348,0.435,-37.63,33.78,-2.26
507040.531000,0.877,-0.185,0.248,15.08,16.82,3.42
507040.578000,0.851,-0.25,0.091,22.71,-0.76,-3.08
507040.625000,0.906,-0.24,-0.019,24.9,-13.37,-1.62
507040.671000,0.949,-0.159,-0.054,19.5,-11.6,10.07
507040.718000,1.009,-0.195,-0.038,10.65,-7.6,18.62
507040.765000,0.996,-0.277,-0.018,7.29,-5.31,19.56
507040.812000,0.96,-0.257,0.006,14.95,-2.04,15.05
507040.859000,0.948,-0.23,0.038,11.05,-7.57,6.78
507040.906000,0.963,-0.263,0.005,11.32,-11.66,9.52
507040.953000,0.965,-0.285,-0.014,9.83,-6.16,3.85
507041.000000,0.943,-0.252,-0.042,8.27,-1.25,-2.62
507041.046000,0.922,-0.234,-0.026,5.55,0.73,-0.85
507041.093000,0.94,-0.271,-0.025,-0.34,-3.91,5.1
507041.140000,0.96,-0.283,-0.045,2.35,-3.3,10.1
507041.187000,0.968,-0.265,-0.025,-0.89,2.29,0.76
507041.234000,0.96,-0.264,-0.014,-2.96,1.59,-0.89
507041.281000,0.944,-0.276,0.001,-1.53,3.97,2.23
507041.328000,0.916,-0.289,0.038,-0.67,-0.7,3.27
507041.375000,0.924,-0.294,0.024,1.65,-0.31,3.57
507041.421000,0.948,-0.296,0.009,0.4,-2.9,3.2
507041.468000,0.962,-0.291,-0.027,1.89,-1.65,5.4
507041.515000,0.941,-0.267,0.005,1.8,-0.52,4.97
507041.562000,0.952,-0.291,-0.013,0.03,-3.08,5.07
507041.609000,0.966,-0.323,-0.019,-1.04,-1.68,3.02
507041.656000,0.94,-0.297,-0.001,2.38,1.46,0.34
507041.703000,0.913,-0.277,0.01,2.08,-1.1,3.27
507041.750000,0.956,-0.331,-0.032,0.27,-2.99,4.21
507041.796000,0.945,-0.307,-0.025,1.13,1.56,-1.01
507041.843000,0.95,-0.301,-0.021,0.21,2.01,-0.21
507041.890000,0.929,-0.291,0.004,-0.4,2.59,1.34
507041.937000,0.923,-0.291,0.0,-0.85,0.03,0.09
507041.984000,0.943,-0.312,-0.017,-0.89,-1.68,1.31
507042.031000,0.957,-0.33,-0.024,0.34,2.26,0.37
507042.078000,0.93,-0.301,0.008,0.18,1.43,0.67
507042.125000,0.947,-0.318,-0.014,0.98,2.14,1.5
507042.171000,0.938,-0.31,0.0,3.33,2.72,0.52
507042.218000,0.909,-0.268,0.012,2.01,1.07,0.24
507042.265000,0.933,-0.307,-0.006,-0.82,0.03,1.4
507042.312000,0.925,-0.306,-0.003,-0.52,-1.5,1.5
507042.359000,0.944,-0.321,-0.015,0.95,-1.53,2.14
507042.406000,0.946,-0.308,-0.003,0.31,0.37,0.12
507042.453000,0.942,-0.3,-0.008,-1.8,-0.09,-0.21
507042.500000,0.946,-0.317,-0.017,-0.52,-0.52,1.65
507042.546000,0.924,-0.304,0.014,-0.49,0.31,-1.56
507042.593000,0.939,-0.311,-0.005,-0.46,-1.59,0.09
507042.640000,0.954,-0.32,-0.024,-1.04,-1.4,-0.09
507042.687000,0.93,-0.297,-0.006,-0.46,1.77,-0.21
507042.734000,0.931,-0.305,-0.009,-1.16,0.15,0.21
507042.781000,0.953,-0.332,-0.029,-0.43,0.03,0.82
507042.828000,0.938,-0.295,-0.01,-0.79,0.95,-1.25
507042.875000,0.941,-0.302,-0.009,0.4,1.56,1.65
507042.921000,0.92,-0.288,0.006,-2.01,0.12,0.21
507042.968000,0.925,-0.309,0.004,-0.73,-0.79,2.08
507043.015000,0.924,-0.317,0.0,-0.58,-0.85,2.69
507043.062000,0.935,-0.306,-0.009,-1.77,-2.96,1.77
507043.109000,0.976,-0.336,-0.054,0.98,-3.66,5.43
507043.171000,0.953,-0.322,-0.019,0.18,0.76,-2.62
507043.218000,0.933,-0.306,0.0,3.88,2.53,-1.5
507043.265000,0.916,-0.286,-0.002,0.64,-0.67,-1.74
507043.312000,0.921,-0.305,-0.003,0.67,-2.11,0.18
507043.359000,0.936,-0.319,-0.013,0.4,-3.14,-2.9
507043.406000,0.947,-0.32,-0.028,1.89,-2.14,-2.04
507043.453000,0.952,-0.308,-0.021,1.46,-1.68,-3.3
507043.500000,0.934,-0.282,-0.027,-0.4,0.89,-2.84
507043.546000,0.934,-0.296,-0.013,-0.85,0.18,0.76
507043.593000,0.946,-0.333,-0.02,0.18,-0.46,-0.52
507043.640000,0.936,-0.306,-0.013,3.33,0.37,-2.38
507043.687000,0.928,-0.289,-0.006,3.54,0.89,-1.31
507043.734000,0.949,-0.343,0.112,10.1,2.93,5.8
507043.781000,1.02,-0.532,0.328,46.05,12.88,24.23
507043.828000,1.087,-0.457,0.64,107.18,42.05,0.64
507043.875000,1.052,-0.121,0.924,123.45,45.44,-30.67
507043.921000,1.059,-0.224,0.945,122.68,21.39,3.14
507043.968000,1.108,-0.361,0.833,64.03,-18.46,-39.83
507044.015000,0.813,-0.153,0.59,19.17,-44.65,-61.16
507044.062000,0.533,0.082,0.412,-72.85,-101.29,-93.45
507044.109000,0.155,0.135,-0.321,-120.06,-185.77,-47.18
507044.156000,0.051,-0.011,-1.292,-91.49,-237.74,37.29
507044.203000,0.179,0.043,-1.617,-184.12,-233.1,-65.92
507044.250000,0.468,0.214,-1.285,-148.93,-155.25,-50.78
507044.296000,0.928,-0.134,-0.918,-24.54,-88.38,80.97
507044.343000,0.889,0.058,-0.924,4.15,-13.95,-2.47
507044.390000,0.775,0.215,-0.734,-14.04,-12.67,-33.72
507044.437000,0.878,0.203,-0.771,-3.02,-13.37,-3.11
507044.500000,0.85,0.091,-0.711,5.22,7.69,19.68
507044.546000,0.746,-0.003,-0.632,6.56,7.35,18.56
507044.593000,0.727,0.02,-0.623,4.97,8.06,2.32
507044.640000,0.691,0.044,-0.587,-1.16,6.47,-5.34
507044.687000,0.707,0.049,-0.586,-2.17,4.12,-2.38
507044.734000,0.735,0.06,-0.607,-2.72,-0.24,-4.7
507044.781000,0.779,0.046,-0.629,-2.01,-2.14,-2.11
507044.828000,0.779,0.044,-0.628,-1.83,1.25,-3.78
507044.875000,0.767,0.074,-0.616,-0.34,3.6,-2.99
507044.921000,0.724,0.085,-0.593,5.25,2.75,2.53
507044.968000,0.684,0.087,-0.639,7.75,2.44,6.1
507045.015000,0.714,0.002,-0.817,42.42,15.26,28.29
507045.062000,0.774,-0.156,-1.042,87.22,40.59,33.94
507045.109000,0.672,-0.038,-1.462,95.37,129.25,-53.62
507045.156000,0.5,0.164,-1.145,87.37,171.79,-55.48
507045.203000,0.579,0.078,-1.097,70.74,152.65,-50.6
507045.250000,0.787,0.088,-0.613,96.71,163.73,-26.0
507045.296000,0.741,0.15,-0.285,75.78,155.89,-32.87
507045.343000,0.734,-0.099,0.203,56.55,128.85,5.95
507045.390000,0.706,-0.084,0.341,-15.29,109.78,-38.12
507045.437000,0.72,-0.044,0.786,-47.82,103.7,3.14
507045.484000,0.436,0.14,1.227,-107.61,51.36,36.07
507045.531000,0.215,0.347,1.296,-152.47,-48.37,74.47
507045.578000,0.912,-0.536,0.36,-125.83,-125.92,193.98
507045.625000,1.426,-0.683,0.331,-81.67,-2.01,81.48
507045.671000,1.282,-0.337,0.456,-38.21,16.08,8.18
507045.718000,1.097,-0.25,0.306,-8.09,10.22,-16.45
507045.765000,1.04,-0.393,0.141,0.03,1.65,-46.94
507045.812000,0.923,-0.376,0.048,9.43,7.63,-52.25
507045.859000,0.758,-0.287,0.09,9.52,10.53,-22.77
507045.906000,0.727,-0.329,0.125,8.36,-2.9,22.25
507045.953000,0.829,-0.361,0.128,12.09,-9.77,41.05
507046.000000,0.935,-0.355,0.121,-3.42,-12.42,18.49
507046.046000,0.97,-0.344,0.121,1.86,-14.8,20.11
507046.093000,1.003,-0.386,0.099,8.45,-14.04,23.44
507046.140000,1.002,-0.405,0.084,12.73,-11.2,4.46
507046.187000,0.931,-0.327,0.08,11.84,-5.95,-9.03
507046.234000,0.897,-0.308,0.077,6.56,-3.51,-5.49
507046.281000,0.871,-0.338,0.109,0.18,-2.29,3.45
507046.328000,0.867,-0.394,0.098,-0.03,-5.68,15.2
507046.375000,0.911,-0.456,0.079,1.25,-5.49,15.08
507046.421000,0.923,-0.439,0.079,9.28,-2.5,9.74
507046.468000,0.925,-0.377,0.075,8.61,-3.3,1.86
507046.515000,0.938,-0.365,0.082,6.78,-3.2,-1.31
507046.562000,0.936,-0.375,0.06,2.66,-1.8,-1.25
507046.609000,0.924,-0.381,0.053,0.98,2.84,-2.47
507046.656000,0.891,-0.382,0.086,-1.19,4.3,-1.77
507046.703000,0.875,-0.379,0.096,-2.99,2.44,0.15
507046.750000,0.886,-0.414,0.096,-2.84,-2.75,6.04
507046.796000,0.89,-0.41,0.092,0.46,-3.85,6.26
507046.843000,0.893,-0.384,0.109,0.37,-6.07,3.75
507046.890000,0.907,-0.395,0.077,-3.23,-9.61,3.75
507046.937000,0.916,-0.413,0.062,-1.1,-6.1,2.96
507046.984000,0.923,-0.415,0.046,-1.59,-4.43,1.04
507047.031000,0.905,-0.392,0.069,2.11,0.7,0.61
507047.078000,0.896,-0.383,0.069,0.79,-0.37,-0.27
507047.125000,0.894,-0.407,0.078,0.06,-1.8,-0.21
507047.171000,0.886,-0.395,0.08,-1.98,-3.97,-2.32
507047.218000,0.893,-0.401,0.062,-7.05,-6.53,0.21
507047.265000,0.909,-0.42,0.044,0.92,-1.16,4.12
507047.312000,0.906,-0.419,0.037,0.12,-0.15,1.13
507047.359000,0.902,-0.407,0.053,1.74,-0.27,1.53
507047.406000,0.909,-0.4,0.048,2.93,-2.53,1.28
507047.453000,0.91,-0.392,0.046,1.34,-2.78,-1.31
507047.500000,0.906,-0.393,0.046,-2.26,-3.63,-1.65
507047.546000,0.881,-0.395,0.042,-8.85,-5.71,2.5
507047.593000,0.893,-0.44,0.007,-2.66,-1.71,3.17
507047.640000,0.893,-0.428,0.015,-0.46,3.14,-1.77
507047.687000,0.888,-0.399,0.05,0.98,3.66,2.26
507047.734000,0.889,-0.387,0.057,-2.29,1.71,2.9
507047.781000,0.895,-0.401,0.048,-3.02,-0.49,4.06
507047.828000,0.915,-0.431,0.033,-0.76,0.24,1.19
507047.875000,0.917,-0.431,0.021,-0.58,0.37,-1.43
507047.921000,0.904,-0.401,0.035,-0.67,2.11,-2.93
507047.968000,0.903,-0.394,0.032,-1.13,4.0,-3.05
507048.015000,0.892,-0.417,0.041,-3.94,1.68,-0.06
507048.062000,0.89,-0.42,0.053,-3.66,3.02,0.12
507048.109000,0.891,-0.418,0.067,-1.1,0.79,0.24
507048.156000,0.878,-0.394,0.107,2.32,-0.06,2.41
507048.203000,0.896,-0.474,0.257,17.94,-5.71,14.16
507048.250000,0.941,-0.51,0.457,63.57,-4.33,26.22
507048.296000,1.084,-0.454,0.656,115.45,-18.86,17.52
507048.343000,1.107,-0.439,0.611,129.67,-16.54,5.52
507048.390000,1.129,-0.392,0.569,93.11,-7.9,-50.87
507048.437000,1.083,-0.39,0.577,47.79,-13.64,-82.46
507048.484000,1.064,-0.333,0.378,25.09,-22.49,-66.13
507048.531000,0.727,-0.083,0.4,-46.88,-9.49,-110.29
507048.578000,0.402,0.119,0.281,-94.49,-93.63,-89.66
507048.625000,0.133,0.033,-0.315,-93.33,-189.49,11.2
507048.671000,0.102,0.041,-0.833,-110.81,-225.81,22.8
507048.734000,0.349,0.147,-1.429,-191.96,-234.81,-45.56
507048.781000,0.422,-0.041,-1.058,-133.88,-130.62,23.26
507048.828000,0.976,-0.401,-1.031,-10.65,-80.94,42.66
507048.875000,0.815,0.072,-0.938,-3.42,-8.94,-54.14
507048.921000,0.783,0.294,-0.794,-31.19,-25.36,-67.72
507048.968000,0.905,0.261,-0.913,0.64,-29.08,1.98
507049.015000,0.931,0.147,-0.888,28.84,1.83,41.41
507049.062000,0.794,0.061,-0.747,16.14,17.98,24.35
507049.109000,0.722,0.065,-0.69,-2.72,16.66,-10.99
507049.156000,0.659,0.117,-0.636,-1.4,17.33,-2.9
507049.203000,0.635,0.079,-0.57,1.95,11.78,9.25
507049.265000,0.715,0.024,-0.626,-3.57,8.18,0.24
507049.312000,0.711,0.069,-0.628,-5.46,4.7,-10.65
507049.359000,0.72,0.078,-0.635,-3.81,7.75,-3.81
507049.406000,0.778,0.057,-0.66,-1.46,7.51,-0.58
507049.453000,0.786,0.054,-0.684,-0.67,16.33,-3.6
507049.500000,0.771,0.055,-0.621,5.52,20.26,-1.68
507049.546000,0.765,0.084,-0.6,5.52,21.36,-5.37
507049.593000,0.768,0.114,-0.595,3.54,17.94,-2.84
507049.640000,0.76,0.069,-0.581,3.72,19.17,3.17
507049.687000,0.784,0.056,-0.569,5.86,14.83,0.0
507049.734000,0.776,0.086,-0.551,0.46,12.21,-4.09
507049.781000,0.794,0.103,-0.532,-0.37,8.18,-3.05
507049.828000,0.797,0.102,-0.548,-1.83,5.04,0.21
507049.875000,0.819,0.122,-0.551,-4.09,9.03,-0.03
507049.921000,0.823,0.117,-0.504,-7.26,3.97,-1.5
507049.968000,0.853,0.142,-0.505,-3.81,6.47,2.53
507050.015000,0.84,0.083,-0.492,-7.05,1.71,7.14
507050.062000,0.827,0.054,-0.529,4.64,5.07,16.94
507050.109000,0.787,0.017,-0.668,8.64,5.19,10.74
507050.156000,0.738,-0.029,-0.796,41.51,38.85,14.89
507050.203000,0.769,-0.149,-1.197,94.79,64.79,14.37
507050.250000,0.518,0.104,-1.291,107.18,148.23,-60.95
507050.296000,0.372,0.192,-1.088,110.11,125.8,-31.77
507050.343000,0.514,-0.035,-0.86,78.89,132.33,-34.36
507050.390000,0.709,0.226,-0.454,65.19,126.59,-75.87
507050.437000,0.75,0.148,-0.088,45.69,117.98,-30.43
507050.484000,0.85,-0.046,0.288,-9.19,66.53,4.7
507050.531000,0.88,0.08,0.569,-88.78,56.79,-21.49
507050.578000,0.772,-0.019,1.048,-115.18,-50.9,79.26
507050.625000,0.885,-0.123,0.657,-113.93,-114.99,134.56
507050.671000,1.04,-0.226,0.419,-107.85,-125.16,144.57
507050.718000,1.403,-0.481,0.025,-82.03,-58.38,111.21
507050.765000,1.368,-0.297,0.07,-59.51,25.54,21.03
507050.812000,1.087,-0.11,0.088,-56.95,49.07,-6.1
507050.859000,0.913,-0.327,0.102,-31.19,44.74,14.5
507050.906000,0.855,-0.396,0.044,0.64,13.92,0.34
507050.953000,0.878,-0.314,-0.042,13.89,-10.41,-13.61
507051.000000,0.957,-0.235,-0.167,19.38,-17.18,-11.35
507051.046000,0.967,-0.231,-0.152,14.62,-2.81,-4.36
507051.093000,0.923,-0.239,-0.107,10.77,-0.82,4.36
507051.140000,0.943,-0.308,-0.136,14.44,-3.81,17.49
507051.187000,0.929,-0.308,-0.147,17.73,-2.38,4.49
507051.234000,0.9,-0.229,-0.121,7.39,-9.22,-3.85
507051.281000,0.938,-0.278,-0.137,5.46,-4.33,5.4
507051.328000,0.913,-0.279,-0.099,2.72,-1.98,9.16
507051.375000,0.956,-0.334,-0.142,-4.06,-3.57,5.49
507051.421000,0.941,-0.321,-0.174,2.69,-2.93,1.8
507051.468000,0.929,-0.28,-0.151,2.17,-2.17,-0.24
507051.515000,0.919,-0.266,-0.154,0.09,-4.09,0.52
507051.562000,0.932,-0.285,-0.163,-4.55,-5.19,-0.24
507051.609000,0.956,-0.314,-0.157,-1.28,-1.56,0.85
507051.656000,0.928,-0.289,-0.116,2.11,6.1,-0.7
507051.703000,0.893,-0.263,-0.1,1.53,4.58,1.46
507051.750000,0.908,-0.303,-0.111,-2.66,-0.12,3.17
507051.812000,0.936,-0.339,-0.161,2.17,-1.31,4.12
507051.859000,0.928,-0.312,-0.157,2.5,-0.31,3.33
507051.906000,0.919,-0.284,-0.154,0.67,-0.89,3.33
507051.953000,0.938,-0.3,-0.155,-4.24,-2.9,3.23
507052.000000,0.936,-0.317,-0.151,-6.1,-2.84,3.17
507052.046000,0.922,-0.321,-0.112,-5.62,-0.21,0.34
507052.093000,0.922,-0.331,-0.12,-3.45,-1.83,0.85
507052.156000,0.933,-0.316,-0.158,-1.59,-2.78,-2.56
507052.203000,0.918,-0.295,-0.158,1.07,-2.11,-3.23
507052.250000,0.917,-0.3,-0.156,2.04,-2.87,-1.28
507052.296000,0.915,-0.309,-0.163,-0.98,-4.91,-0.58
507052.343000,0.925,-0.309,-0.172,0.43,-3.78,0.82
507052.390000,0.918,-0.276,-0.153,-3.02,-1.59,0.34
507052.437000,0.94,-0.302,-0.202,-10.01,-0.73,4.33
507052.484000,0.922,-0.326,-0.153,1.46,4.09,2.5
507052.531000,0.91,-0.317,-0.16,-0.03,1.46,-1.04
507052.578000,0.918,-0.312,-0.165,4.91,-2.44,-0.37
507052.625000,0.933,-0.291,-0.157,2.93,-3.94,-3.39
507052.671000,0.93,-0.281,-0.163,1.28,-3.48,-2.93
507052.734000,0.935,-0.326,-0.178,0.46,-1.65,-4.58
507052.781000,0.892,-0.31,-0.152,0.58,3.11,-2.59
507052.828000,0.893,-0.306,-0.168,-0.24,1.28,-0.09
507052.875000,0.92,-0.307,-0.168,-2.72,-0.92,1.59
507052.921000,0.936,-0.308,-0.179,-0.03,-1.62,2.47
507052.968000,0.924,-0.292,-0.158,-0.76,-1.34,-0.15
507053.015000,0.945,-0.3,-0.175,-0.7,-3.88,-3.17
507053.062000,0.938,-0.305,-0.168,-0.49,-0.98,-2.14
507053.109000,0.909,-0.297,-0.13,1.86,0.82,-2.38
507053.156000,0.897,-0.297,-0.115,5.34,-2.81,-2.01
507053.203000,0.939,-0.297,-0.18,1.71,-9.46,-7.23
507053.250000,0.953,-0.298,-0.217,3.33,-7.9,-3.88
