t_monotonic,ax,ay,az,gx,gy,gz
318692.328000,0.963,0.011,-0.191,0.52,0.46,0.95
318692.328000,0.964,0.009,-0.191,1.4,0.46,0.76
318692.343000,0.965,0.006,-0.201,1.5,0.15,0.58
318692.359000,0.967,0.015,-0.194,1.56,0.4,0.0
318692.359000,0.962,0.027,-0.194,1.34,0.67,-0.61
318692.375000,0.958,0.03,-0.2,0.82,0.89,-0.55
318692.375000,0.958,0.025,-0.2,-0.7,0.76,-0.27
318692.390000,0.96,0.015,-0.193,-1.89,0.46,0.21
318692.406000,0.955,0.01,-0.19,-1.8,0.34,0.34
318692.406000,0.954,0.007,-0.193,-0.76,0.52,0.37
318692.421000,0.953,0.013,-0.194,-0.03,1.01,0.34
318692.437000,0.951,0.013,-0.193,0.34,1.22,0.95
318692.437000,0.954,0.01,-0.185,0.82,1.71,1.53
318692.453000,0.95,0.013,-0.185,1.68,1.95,1.95
318692.453000,0.948,0.013,-0.186,2.26,1.83,2.44
318692.468000,0.947,0.017,-0.174,1.89,2.08,2.93
318692.484000,0.946,0.018,-0.17,1.53,2.47,3.14
318692.484000,0.944,0.019,-0.165,1.4,2.87,3.17
318692.500000,0.939,0.031,-0.149,0.95,2.62,2.99
318692.515000,0.934,0.041,-0.145,0.4,1.4,3.63
318692.515000,0.934,0.047,-0.14,0.15,0.43,4.7
318692.531000,0.931,0.049,-0.131,0.12,-0.34,5.92
318692.531000,0.927,0.051,-0.12,0.7,-1.65,7.72
318692.546000,0.928,0.053,-0.122,1.53,-3.48,10.19
318692.546000,0.929,0.046,-0.121,2.62,-5.13,12.88
318692.562000,0.942,0.019,-0.15,3.42,-7.11,15.5
318692.593000,0.951,0.003,-0.167,2.75,-9.0,17.15
318692.593000,0.964,-0.025,-0.181,3.42,-10.59,19.14
318692.609000,0.978,-0.065,-0.192,6.01,-12.45,22.4
318692.609000,1.002,-0.117,-0.201,11.51,-13.37,25.61
318692.625000,1.02,-0.145,-0.21,19.07,-13.58,25.91
318692.625000,1.037,-0.149,-0.251,26.15,-11.99,24.32
318692.625000,1.038,-0.128,-0.273,30.52,-6.68,21.03
318692.640000,1.035,-0.104,-0.28,30.85,-0.85,16.79
318692.656000,1.029,-0.083,-0.271,26.76,2.5,11.51
318692.671000,1.021,-0.06,-0.253,19.99,2.81,5.16
318692.671000,1.005,-0.03,-0.245,13.0,1.46,-1.43
318692.687000,0.987,0.002,-0.232,6.32,1.07,-6.81
318692.703000,0.967,0.018,-0.218,1.28,1.31,-9.77
318692.718000,0.949,0.027,-0.204,-2.11,1.98,-10.19
318692.718000,0.936,0.036,-0.183,-2.84,2.53,-8.76
318692.734000,0.928,0.041,-0.18,-1.77,2.38,-5.68
318692.750000,0.928,0.036,-0.186,-0.24,2.01,-1.65
318692.750000,0.929,0.029,-0.19,0.85,2.04,1.62
318692.765000,0.931,0.021,-0.201,0.58,1.74,3.57
318692.765000,0.934,0.008,-0.203,-0.64,1.34,4.61
318692.781000,0.935,-0.008,-0.201,-2.26,0.7,4.88
318692.796000,0.936,-0.026,-0.196,-3.42,-0.06,4.79
318692.796000,0.939,-0.043,-0.195,-3.72,-0.64,4.46
318692.812000,0.942,-0.055,-0.198,-3.14,-1.04,4.27
318692.828000,0.945,-0.061,-0.194,-2.2,-1.37,4.46
318692.828000,0.951,-0.066,-0.196,-0.64,-1.46,4.61
318692.843000,0.955,-0.066,-0.203,0.89,-1.16,4.21
318692.843000,0.956,-0.053,-0.201,1.86,-0.79,3.63
318692.859000,0.954,-0.03,-0.193,2.26,-0.31,2.9
318692.875000,0.948,-0.01,-0.185,2.14,0.03,2.47
318692.875000,0.943,0.006,-0.178,1.34,0.18,2.62
318692.890000,0.939,0.019,-0.17,0.46,0.03,3.33
318692.906000,0.936,0.023,-0.161,-0.37,-0.61,4.58
318692.906000,0.936,0.012,-0.155,-0.7,-1.4,6.32
318692.921000,0.942,-0.002,-0.144,-0.64,-2.26,7.66
318692.937000,0.949,-0.017,-0.138,-0.15,-3.33,8.55
318692.937000,0.96,-0.041,-0.134,0.24,-4.15,9.16
318692.953000,0.968,-0.055,-0.133,0.73,-4.61,8.73
318692.968000,0.971,-0.065,-0.137,1.4,-5.1,7.75
318692.968000,0.974,-0.075,-0.141,1.86,-5.92,6.71
318692.968000,0.978,-0.089,-0.146,2.08,-6.44,5.58
318692.984000,0.982,-0.1,-0.152,2.59,-6.53,4.18
318693.000000,0.989,-0.114,-0.161,4.52,-6.1,2.99
318693.000000,0.995,-0.12,-0.166,7.29,-5.46,1.34
318693.015000,0.998,-0.106,-0.182,9.92,-5.34,-1.25
318693.031000,0.994,-0.079,-0.199,11.26,-5.34,-3.33
318693.031000,0.992,-0.064,-0.215,11.72,-4.46,-4.49
318693.046000,0.991,-0.053,-0.224,11.84,-2.99,-5.07
318693.062000,0.987,-0.04,-0.234,11.38,-1.83,-5.58
318693.078000,0.984,-0.027,-0.236,10.19,-0.34,-5.83
318693.078000,0.983,-0.026,-0.237,9.67,1.22,-5.16
318693.093000,0.978,-0.031,-0.236,10.04,2.26,-3.88
318693.093000,0.974,-0.028,-0.236,10.99,3.2,-2.93
318693.109000,0.97,-0.021,-0.246,12.02,3.94,-1.8
318693.125000,0.967,-0.014,-0.245,11.96,4.82,-0.79
318693.125000,0.963,-0.016,-0.243,11.57,5.62,0.21
318693.125000,0.959,-0.023,-0.24,10.93,6.41,1.22
318693.140000,0.956,-0.029,-0.229,10.1,6.68,1.83
318693.156000,0.951,-0.031,-0.222,9.8,6.44,2.41
318693.156000,0.945,-0.028,-0.217,9.77,6.29,2.62
318693.187000,0.944,-0.028,-0.216,9.43,6.26,2.99
318693.187000,0.944,-0.03,-0.21,8.55,6.16,3.39
318693.203000,0.945,-0.035,-0.204,7.45,5.74,3.3
318693.218000,0.94,-0.036,-0.199,6.04,4.49,2.66
318693.218000,0.936,-0.036,-0.196,4.52,3.39,2.41
318693.234000,0.935,-0.039,-0.192,3.27,2.35,2.56
318693.250000,0.937,-0.042,-0.188,2.11,1.65,2.69
318693.250000,0.938,-0.047,-0.194,1.22,1.16,2.56
318693.265000,0.938,-0.044,-0.191,0.49,0.64,2.23
318693.265000,0.938,-0.041,-0.194,-0.21,-0.18,1.98
318693.281000,0.943,-0.048,-0.201,-0.98,-1.13,2.26
318693.296000,0.949,-0.055,-0.196,-1.16,-1.43,2.47
318693.312000,0.949,-0.052,-0.191,-0.58,-1.62,2.35
318693.312000,0.949,-0.051,-0.197,0.21,-2.23,2.56
318693.328000,0.953,-0.052,-0.2,0.64,-2.56,3.66
318693.328000,0.956,-0.054,-0.199,0.55,-2.44,4.64
318693.343000,0.958,-0.058,-0.204,0.03,-2.32,5.07
318693.343000,0.958,-0.057,-0.202,-0.67,-1.8,4.85
318693.359000,0.958,-0.057,-0.203,-1.56,-1.68,4.43
318693.375000,0.957,-0.061,-0.203,-2.5,-1.5,4.33
318693.390000,0.956,-0.07,-0.198,-3.54,-1.59,4.33
318693.390000,0.956,-0.077,-0.196,-4.06,-2.04,4.27
318693.406000,0.958,-0.076,-0.197,-3.91,-2.26,3.88
318693.406000,0.959,-0.073,-0.201,-3.45,-1.95,3.63
318693.421000,0.958,-0.067,-0.198,-3.17,-1.04,3.6
318693.437000,0.956,-0.059,-0.196,-2.75,-0.49,4.03
318693.437000,0.951,-0.056,-0.189,-2.56,0.18,4.58
318693.453000,0.945,-0.048,-0.179,-2.29,0.58,5.16
318693.468000,0.941,-0.044,-0.186,-2.17,0.21,5.86
318693.468000,0.94,-0.047,-0.19,-2.41,-0.12,6.59
318693.484000,0.943,-0.049,-0.18,-2.96,-0.52,7.66
318693.484000,0.943,-0.059,-0.183,-3.33,-1.4,8.73
318693.500000,0.95,-0.075,-0.193,-2.93,-1.53,9.34
318693.515000,0.958,-0.085,-0.187,-2.69,-0.61,9.64
318693.531000,0.96,-0.082,-0.183,-2.23,-0.64,9.61
318693.531000,0.961,-0.086,-0.188,-1.53,-0.85,9.52
318693.546000,0.962,-0.09,-0.186,-1.56,-0.37,9.28
318693.546000,0.966,-0.093,-0.185,-1.34,-0.24,8.97
318693.562000,0.971,-0.092,-0.183,-0.79,-0.58,8.15
318693.578000,0.973,-0.088,-0.188,-0.55,-1.16,7.05
318693.578000,0.973,-0.087,-0.193,-0.58,-1.34,6.32
318693.593000,0.975,-0.09,-0.188,-0.67,-1.13,5.92
318693.593000,0.974,-0.089,-0.182,-0.09,-1.16,5.34
318693.609000,0.971,-0.09,-0.187,1.01,-1.62,4.85
318693.625000,0.975,-0.09,-0.193,1.34,-1.46,4.67
318693.625000,0.97,-0.084,-0.181,1.28,-1.22,4.06
318693.640000,0.974,-0.089,-0.193,1.19,-1.8,4.0
318693.640000,0.971,-0.082,-0.195,-0.82,-2.47,3.11
318693.656000,0.968,-0.082,-0.19,-2.11,-2.47,2.84
318693.671000,0.965,-0.088,-0.189,-2.81,-2.75,2.66
318693.687000,0.963,-0.101,-0.193,-2.5,-2.87,2.87
318693.687000,0.963,-0.113,-0.197,-1.25,-2.69,3.05
318693.703000,0.96,-0.108,-0.194,-0.09,-2.69,2.93
318693.718000,0.961,-0.108,-0.198,1.43,-2.5,3.23
318693.718000,0.961,-0.105,-0.2,2.41,-2.14,3.54
318693.734000,0.96,-0.099,-0.199,3.17,-1.68,3.72
318693.734000,0.96,-0.095,-0.211,2.93,-1.37,3.48
318693.750000,0.956,-0.089,-0.214,1.07,-0.89,2.38
318693.765000,0.956,-0.086,-0.208,-1.01,-0.46,1.59
318693.765000,0.955,-0.089,-0.207,-2.26,-0.67,1.19
318693.781000,0.956,-0.092,-0.21,-3.33,-1.07,0.73
318693.796000,0.959,-0.09,-0.216,-4.91,-0.09,1.19
318693.812000,0.959,-0.094,-0.215,-4.58,0.46,1.98
318693.812000,0.962,-0.098,-0.206,-3.51,0.09,2.72
318693.828000,0.964,-0.099,-0.204,-2.29,-0.24,3.39
318693.843000,0.965,-0.098,-0.207,-2.11,-0.64,3.97
318693.843000,0.963,-0.091,-0.209,-3.39,-1.46,4.27
318693.859000,0.961,-0.07,-0.216,-5.52,-2.47,4.3
318693.859000,0.96,-0.066,-0.22,-8.36,-3.36,4.46
318693.875000,0.959,-0.061,-0.214,-11.35,-3.85,4.3
318693.890000,0.954,-0.066,-0.201,-12.12,-3.42,4.18
318693.890000,0.954,-0.086,-0.206,-10.47,-2.35,4.18
318693.906000,0.955,-0.102,-0.195,-7.05,-0.06,2.81
318693.906000,0.962,-0.089,-0.172,-5.13,-0.37,1.8
318693.921000,0.956,-0.09,-0.201,-4.76,-3.51,2.72
318693.937000,0.96,-0.1,-0.222,-4.06,-3.57,3.91
318693.937000,0.97,-0.116,-0.223,-4.06,-1.83,4.58
318693.953000,0.969,-0.12,-0.214,-4.73,-0.43,4.52
318693.968000,0.967,-0.117,-0.207,-4.73,0.09,4.06
318693.968000,0.963,-0.113,-0.189,-3.08,0.4,3.54
318693.984000,0.968,-0.118,-0.185,0.0,0.24,2.78
318693.984000,0.969,-0.118,-0.197,2.59,0.21,0.92
318694.000000,0.969,-0.114,-0.21,3.51,0.76,-0.76
318694.015000,0.967,-0.106,-0.206,3.17,1.77,-1.74
318694.015000,0.967,-0.101,-0.197,2.81,2.26,-1.95
318694.031000,0.966,-0.099,-0.191,2.56,2.14,-1.53
318694.046000,0.961,-0.099,-0.187,3.42,2.01,-0.85
318694.046000,0.96,-0.089,-0.182,4.52,1.86,-0.21
318694.062000,0.954,-0.08,-0.181,5.43,1.13,1.25
318694.062000,0.945,-0.075,-0.184,6.23,0.49,3.17
318694.078000,0.943,-0.06,-0.154,7.08,0.06,5.49
318694.093000,0.941,-0.054,-0.137,9.25,-2.47,9.8
318694.093000,0.957,-0.08,-0.144,13.95,-5.37,16.02
318694.109000,0.975,-0.109,-0.149,19.81,-7.75,22.03
318694.125000,0.998,-0.143,-0.192,25.57,-9.09,26.55
318694.125000,1.015,-0.16,-0.231,27.5,-8.61,28.9
318694.140000,1.026,-0.169,-0.258,25.45,-7.6,30.09
318694.156000,1.028,-0.176,-0.265,20.87,-7.84,30.76
318694.156000,1.027,-0.183,-0.267,16.48,-8.91,30.95
318694.171000,1.016,-0.189,-0.267,14.34,-8.94,30.4
318694.171000,0.996,-0.188,-0.251,14.71,-8.39,29.33
318694.187000,0.965,-0.184,-0.233,16.97,-7.29,28.02
318694.187000,0.931,-0.185,-0.222,19.99,-6.13,27.16
318694.203000,0.895,-0.181,-0.209,23.32,-5.37,26.52
318694.218000,0.862,-0.176,-0.199,25.61,-5.58,25.79
318694.234000,0.833,-0.164,-0.191,25.54,-6.99,24.72
318694.250000,0.808,-0.158,-0.184,24.45,-8.79,23.26
318694.250000,0.793,-0.16,-0.19,21.7,-11.14,21.39
318694.265000,0.778,-0.169,-0.186,17.09,-13.34,18.77
318694.265000,0.768,-0.185,-0.192,12.76,-15.44,15.53
318694.281000,0.762,-0.208,-0.206,9.16,-17.85,12.54
318694.296000,0.755,-0.237,-0.228,7.32,-20.02,9.19
318694.312000,0.737,-0.267,-0.257,7.84,-21.94,4.91
318694.312000,0.715,-0.284,-0.275,11.02,-22.03,-0.58
318694.328000,0.695,-0.271,-0.267,16.91,-19.81,-8.0
318694.328000,0.702,-0.218,-0.229,23.22,-16.11,-15.66
318694.343000,0.78,-0.115,-0.178,24.38,-11.93,-22.68
318694.359000,0.949,0.014,-0.134,12.82,-8.88,-25.57
318694.359000,1.105,0.092,-0.156,-13.18,-8.94,-20.36
318694.375000,1.132,-0.001,-0.303,-44.47,-13.67,-2.56
318694.390000,1.081,-0.244,-0.397,-72.18,-20.54,22.55
318694.390000,1.066,-0.493,-0.361,-85.02,-32.93,43.43
318694.406000,1.109,-0.685,-0.318,-69.37,-44.19,53.04
318694.406000,1.094,-0.744,-0.323,-30.52,-52.83,51.7
318694.421000,1.101,-0.628,-0.407,19.14,-51.61,41.63
318694.437000,1.125,-0.407,-0.538,68.03,-31.28,26.43
318694.437000,1.12,-0.178,-0.617,95.74,-3.6,16.17
318694.453000,1.094,-0.016,-0.631,98.91,23.38,7.75
318694.453000,1.033,0.081,-0.564,78.31,40.89,0.12
318694.468000,0.973,0.116,-0.438,41.23,45.38,-3.23
318694.484000,0.95,0.068,-0.325,5.83,43.86,-5.1
318694.484000,0.926,-0.015,-0.239,-18.22,40.41,-7.87
318694.500000,0.899,-0.101,-0.176,-29.94,37.93,-10.74
318694.500000,0.883,-0.163,-0.141,-31.83,37.05,-11.96
318694.531000,0.868,-0.2,-0.131,-28.6,36.01,-9.92
318694.531000,0.864,-0.225,-0.143,-23.07,35.1,-5.71
318694.531000,0.872,-0.24,-0.163,-18.16,34.21,-0.34
318694.546000,0.886,-0.258,-0.182,-14.37,33.6,6.47
318694.546000,0.903,-0.285,-0.183,-10.93,33.63,13.4
318694.562000,0.927,-0.321,-0.185,-7.81,33.91,18.83
318694.578000,0.946,-0.338,-0.171,-4.06,34.82,22.1
318694.578000,0.958,-0.343,-0.153,2.11,36.1,23.93
318694.593000,0.965,-0.343,-0.146,9.03,37.11,24.14
318694.609000,0.96,-0.335,-0.144,14.53,37.2,22.31
318694.625000,0.946,-0.323,-0.153,17.64,36.26,18.83
318694.625000,0.928,-0.301,-0.156,17.94,35.19,14.47
318694.625000,0.909,-0.278,-0.151,16.79,33.75,10.16
318694.640000,0.897,-0.259,-0.147,15.44,32.65,6.29
318694.656000,0.886,-0.241,-0.14,13.79,31.62,2.81
318694.656000,0.88,-0.22,-0.126,11.9,30.58,-0.46
318694.671000,0.878,-0.207,-0.112,10.1,28.84,-3.05
318694.671000,0.877,-0.197,-0.105,7.63,26.0,-4.58
318694.703000,0.879,-0.192,-0.102,5.1,22.86,-4.64
318694.718000,0.885,-0.199,-0.096,3.63,20.05,-3.36
318694.718000,0.888,-0.213,-0.094,3.33,17.09,-0.98
318694.734000,0.889,-0.235,-0.097,4.33,14.01,2.17
318694.734000,0.899,-0.254,-0.096,6.74,11.6,5.28
318694.750000,0.907,-0.264,-0.088,10.56,9.22,8.0
318694.765000,0.914,-0.287,-0.111,15.14,5.89,10.8
318694.765000,0.92,-0.301,-0.131,17.85,3.75,11.72
318694.781000,0.928,-0.304,-0.149,18.83,2.99,11.29
318694.796000,0.933,-0.294,-0.159,18.43,3.08,9.86
318694.796000,0.937,-0.279,-0.166,17.46,3.27,7.54
318694.812000,0.936,-0.26,-0.163,15.78,3.27,5.07
318694.812000,0.927,-0.244,-0.156,13.64,3.02,2.75
318694.828000,0.917,-0.225,-0.143,11.23,3.3,0.12
318694.843000,0.923,-0.214,-0.131,9.64,2.62,-1.68
318694.843000,0.928,-0.215,-0.119,8.12,0.79,-2.47
318694.859000,0.928,-0.22,-0.111,5.74,-1.31,-2.59
318694.875000,0.923,-0.23,-0.11,3.94,-2.59,-2.59
318694.890000,0.928,-0.241,-0.108,2.81,-3.14,-2.14
318694.890000,0.933,-0.249,-0.109,2.01,-3.78,-1.1
318694.906000,0.94,-0.257,-0.113,1.74,-4.15,0.46
318694.906000,0.942,-0.265,-0.117,2.2,-3.97,2.78
318694.921000,0.949,-0.275,-0.121,3.81,-2.87,5.28
318694.921000,0.953,-0.282,-0.118,5.34,-1.5,7.17
318694.937000,0.952,-0.283,-0.121,6.38,-0.89,8.51
318694.953000,0.951,-0.286,-0.13,7.23,-0.18,9.43
318694.953000,0.949,-0.286,-0.133,7.63,1.16,9.4
318694.968000,0.945,-0.284,-0.132,7.63,2.72,8.39
318694.984000,0.933,-0.28,-0.136,7.57,4.43,6.62
318694.984000,0.923,-0.277,-0.128,6.93,6.04,4.52
318695.000000,0.915,-0.277,-0.116,5.65,7.2,2.38
318695.015000,0.912,-0.274,-0.094,4.24,7.93,0.37
318695.031000,0.914,-0.27,-0.077,3.51,8.36,-1.25
318695.031000,0.923,-0.267,-0.073,2.66,8.39,-2.29
318695.046000,0.934,-0.265,-0.074,1.07,7.93,-2.5
318695.046000,0.943,-0.272,-0.085,-0.85,7.26,-1.89
318695.062000,0.948,-0.287,-0.093,-2.26,6.68,-0.89
318695.078000,0.948,-0.31,-0.096,-1.92,6.32,0.31
318695.078000,0.95,-0.325,-0.096,0.15,6.5,0.73
318695.093000,0.948,-0.321,-0.095,3.81,7.14,0.15
318695.109000,0.943,-0.301,-0.096,8.0,8.3,-0.79
318695.125000,0.945,-0.273,-0.091,11.11,9.58,-1.77
318695.125000,0.953,-0.245,-0.079,12.05,10.07,-2.2
318695.125000,0.969,-0.227,-0.076,11.02,9.4,-1.95
318695.140000,0.986,-0.224,-0.075,8.36,8.36,-1.28
318695.156000,0.996,-0.23,-0.071,4.03,6.71,-0.85
318695.156000,1.004,-0.243,-0.066,-0.37,4.79,-0.4
318695.171000,1.006,-0.266,-0.07,-2.99,3.11,0.24
318695.187000,1.006,-0.29,-0.075,-3.6,2.32,0.52
318695.187000,0.998,-0.299,-0.078,-2.01,2.29,0.21
318695.203000,0.996,-0.302,-0.083,1.04,2.78,0.0
318695.218000,0.992,-0.292,-0.082,4.58,3.66,-1.1
318695.218000,0.989,-0.272,-0.081,7.93,5.25,-2.56
318695.234000,0.982,-0.245,-0.079,9.8,7.29,-4.7
318695.250000,0.973,-0.219,-0.067,9.83,8.97,-6.32
318695.265000,0.968,-0.205,-0.056,8.48,9.74,-7.14
318695.265000,0.966,-0.204,-0.043,6.29,10.07,-7.84
318695.265000,0.96,-0.211,-0.037,3.54,9.64,-8.39
318695.281000,0.953,-0.223,-0.033,0.49,8.88,-8.7
318695.281000,0.946,-0.24,-0.033,-1.98,8.39,-8.42
318695.296000,0.937,-0.261,-0.038,-2.81,8.88,-8.33
318695.312000,0.929,-0.28,-0.043,-2.96,9.13,-7.81
318695.328000,0.927,-0.291,-0.044,-2.14,9.16,-7.05
318695.328000,0.926,-0.297,-0.045,-0.43,9.43,-6.26
318695.343000,0.929,-0.299,-0.047,1.71,9.74,-5.01
318695.343000,0.934,-0.301,-0.05,3.6,9.83,-3.27
318695.359000,0.942,-0.306,-0.056,4.67,8.94,-1.19
318695.375000,0.951,-0.308,-0.066,6.07,8.48,-0.95
318695.375000,0.945,-0.295,-0.065,6.38,7.81,-0.46
318695.390000,0.94,-0.282,-0.074,6.23,7.45,-0.12
318695.390000,0.938,-0.272,-0.082,5.86,7.66,0.15
318695.406000,0.937,-0.267,-0.083,5.19,7.75,-0.34
318695.421000,0.933,-0.254,-0.077,4.61,7.72,-1.07
318695.421000,0.922,-0.219,-0.073,3.75,7.48,-1.31
318695.437000,0.923,-0.207,-0.07,2.11,7.48,-0.98
318695.437000,0.918,-0.198,-0.061,0.12,7.54,-0.52
318695.453000,0.915,-0.2,-0.061,-1.01,7.45,0.34
318695.468000,0.913,-0.211,-0.054,-1.37,7.66,1.31
318695.468000,0.913,-0.217,-0.043,-1.8,7.54,1.95
318695.500000,0.91,-0.217,-0.038,-2.56,6.96,2.44
318695.500000,0.908,-0.225,-0.035,-3.11,6.68,3.14
318695.515000,0.912,-0.236,-0.035,-4.24,6.04,3.42
318695.531000,0.918,-0.245,-0.036,-5.89,5.43,3.23
318695.531000,0.92,-0.255,-0.04,-7.26,5.16,2.9
318695.546000,0.928,-0.266,-0.031,-7.75,5.34,2.44
318695.562000,0.935,-0.272,-0.02,-7.29,5.31,2.04
318695.562000,0.939,-0.27,-0.014,-5.8,4.82,1.62
318695.562000,0.942,-0.266,-0.015,-4.39,3.97,1.19
318695.578000,0.942,-0.262,-0.011,-3.39,3.51,1.01
318695.593000,0.958,-0.257,-0.005,-2.38,2.59,1.07
318695.593000,0.969,-0.25,-0.004,-1.74,0.85,1.28
318695.609000,0.971,-0.251,-0.013,-1.37,-0.82,1.62
318695.625000,0.97,-0.26,-0.018,-1.92,-1.53,1.56
318695.640000,0.976,-0.258,-0.005,-1.8,-1.46,0.76
318695.640000,0.981,-0.256,-0.01,0.73,-2.56,0.27
318695.656000,0.977,-0.25,-0.018,2.26,-4.0,-0.34
318695.656000,0.975,-0.238,-0.021,3.39,-4.82,-0.43
318695.671000,0.97,-0.237,-0.028,5.16,-5.4,0.79
318695.671000,0.965,-0.239,-0.035,5.98,-5.22,1.68
318695.687000,0.962,-0.238,-0.034,5.46,-4.58,1.71
318695.703000,0.952,-0.234,-0.041,4.94,-4.09,1.65
318695.703000,0.946,-0.234,-0.044,4.27,-3.33,1.89
318695.718000,0.946,-0.241,-0.038,3.78,-2.29,2.08
318695.718000,0.943,-0.251,-0.037,3.78,-1.56,2.01
318695.734000,0.941,-0.255,-0.042,3.6,-0.89,1.59
318695.750000,0.937,-0.252,-0.031,3.51,-0.4,1.22
318695.765000,0.936,-0.26,-0.038,3.2,-0.73,1.65
318695.781000,0.937,-0.266,-0.035,2.29,-1.1,1.56
318695.781000,0.938,-0.272,-0.037,1.43,-1.28,1.43
318695.781000,0.94,-0.277,-0.039,0.58,-1.28,1.62
318695.796000,0.946,-0.278,-0.028,0.31,-0.98,1.83
318695.796000,0.956,-0.276,-0.025,0.73,-1.62,2.11
318695.812000,0.961,-0.273,-0.03,1.25,-2.53,2.44
318695.828000,0.965,-0.268,-0.037,1.68,-2.84,2.93
318695.828000,0.969,-0.266,-0.042,2.29,-2.29,3.78
318695.859000,0.971,-0.267,-0.049,2.69,-2.38,4.52
318695.859000,0.97,-0.27,-0.058,2.62,-2.5,5.04
318695.859000,0.972,-0.275,-0.069,2.29,-2.2,5.22
318695.890000,0.976,-0.273,-0.074,1.86,-1.83,4.67
318695.890000,0.976,-0.27,-0.083,1.98,-1.34,3.94
318695.906000,0.973,-0.266,-0.093,2.26,-0.58,3.3
318695.906000,0.974,-0.262,-0.091,1.65,0.09,2.35
318695.921000,0.972,-0.257,-0.098,0.34,0.18,1.43
318695.937000,0.972,-0.252,-0.098,-1.13,0.64,0.7
318695.937000,0.967,-0.252,-0.094,-1.95,1.34,0.09
318695.953000,0.963,-0.251,-0.083,-2.2,1.8,-0.61
318695.968000,0.961,-0.243,-0.074,-1.62,1.37,-1.01
318695.968000,0.953,-0.232,-0.075,-1.28,0.64,-0.85
318695.984000,0.944,-0.228,-0.08,-1.62,0.52,-0.12
318695.984000,0.938,-0.232,-0.069,-2.44,0.82,0.89
318696.000000,0.929,-0.239,-0.057,-3.02,0.58,1.71
318696.015000,0.925,-0.242,-0.048,-3.2,-0.12,2.11
318696.015000,0.923,-0.239,-0.042,-2.78,-1.04,2.62
318696.031000,0.916,-0.238,-0.034,-2.29,-1.71,3.54
318696.046000,0.914,-0.238,-0.024,-2.47,-2.84,4.88
318696.062000,0.92,-0.246,-0.016,-3.11,-4.73,6.38
318696.062000,0.931,-0.254,-0.004,-3.81,-6.93,7.6
318696.078000,0.943,-0.255,0.002,-4.7,-9.22,8.06
318696.078000,0.965,-0.248,-0.004,-5.98,-11.78,8.64
318696.078000,0.982,-0.245,-0.013,-7.9,-13.46,9.83
318696.109000,1.001,-0.246,-0.007,-10.07,-14.31,11.84
318696.109000,1.014,-0.246,0.006,-10.99,-15.02,14.44
318696.125000,1.023,-0.254,0.002,-10.25,-15.72,17.7
318696.140000,1.018,-0.26,-0.0,-8.97,-15.56,21.55
318696.140000,1.005,-0.273,-0.001,-6.38,-15.2,25.54
318696.156000,0.984,-0.292,-0.008,-2.38,-15.38,28.84
318696.171000,0.967,-0.312,-0.009,2.08,-14.86,31.28
318696.171000,0.956,-0.323,-0.01,6.38,-13.43,31.65
318696.187000,0.946,-0.323,0.001,10.25,-10.62,29.45
318696.187000,0.936,-0.315,0.011,13.73,-7.08,25.3
318696.203000,0.925,-0.311,0.026,15.26,-4.33,20.84
318696.218000,0.922,-0.309,0.039,14.62,-2.84,16.36
318696.218000,0.919,-0.314,0.039,11.93,-2.26,11.93
318696.234000,0.918,-0.329,0.045,7.81,-2.17,7.63
318696.234000,0.914,-0.34,0.064,3.42,-2.35,3.88
318696.250000,0.909,-0.349,0.07,0.21,-3.88,1.95
318696.265000,0.898,-0.355,0.07,-0.24,-4.76,0.03
318696.265000,0.889,-0.355,0.066,0.73,-5.52,0.49
318696.281000,0.883,-0.359,0.029,3.51,-6.1,1.89
318696.281000,0.884,-0.37,-0.018,6.87,-5.95,4.03
318696.296000,0.889,-0.394,-0.058,9.77,-4.85,7.72
318696.296000,0.894,-0.425,-0.088,12.79,-3.69,12.54
318696.312000,0.902,-0.462,-0.113,15.17,-2.78,16.66
318696.328000,0.914,-0.472,-0.112,18.16,0.4,17.43
318696.343000,0.914,-0.464,-0.111,24.38,4.09,18.16
318696.343000,0.906,-0.449,-0.121,31.98,7.87,18.34
318696.359000,0.898,-0.428,-0.121,37.84,10.44,17.3
318696.375000,0.892,-0.407,-0.134,39.77,9.98,15.14
318696.375000,0.889,-0.391,-0.15,38.06,8.55,12.02
318696.375000,0.883,-0.372,-0.16,33.51,7.48,7.93
318696.390000,0.876,-0.349,-0.167,27.62,6.74,4.33
318696.406000,0.87,-0.331,-0.16,21.58,6.59,1.77
318696.421000,0.865,-0.32,-0.158,15.75,5.95,-0.03
318696.437000,0.862,-0.311,-0.165,10.9,5.04,-1.04
318696.453000,0.864,-0.307,-0.165,6.84,4.09,-0.55
318696.453000,0.868,-0.31,-0.158,4.18,2.62,1.16
318696.468000,0.874,-0.309,-0.145,2.59,0.7,3.02
318696.468000,0.878,-0.309,-0.14,2.2,-1.65,5.22
318696.484000,0.875,-0.307,-0.151,1.07,-3.75,7.84
318696.484000,0.869,-0.302,-0.159,-0.31,-5.01,11.23
318696.500000,0.875,-0.313,-0.148,-0.61,-4.97,15.96
318696.515000,0.879,-0.334,-0.14,0.34,-5.43,20.94
318696.515000,0.882,-0.35,-0.129,2.2,-5.28,23.99
318696.531000,0.886,-0.35,-0.117,3.81,-5.58,25.57
318696.546000,0.888,-0.343,-0.111,4.46,-6.41,26.83
