t_monotonic,ax,ay,az,gx,gy,gz
575327.687000,-0.313,-0.845,-1.652,-81.21,-150.4,-20.75
575327.734000,-0.361,-0.821,-1.507,-36.71,-133.95,-26.25
575327.781000,-0.469,-0.678,-1.398,-39.86,-107.3,-94.7
575327.828000,-0.369,-0.727,-1.513,-47.94,-106.05,-150.21
575327.875000,-0.662,-0.539,-1.534,-28.93,-58.14,-217.26
575327.921000,-0.739,-0.607,-1.491,-4.55,-4.97,-206.27
575327.968000,-0.522,-0.673,-1.639,25.7,-14.8,-208.01
575328.031000,-0.533,-0.794,-1.814,7.23,-10.22,-291.12
575328.078000,-0.731,-0.717,-1.523,71.66,56.7,-315.44
575328.125000,-0.581,-0.483,-1.585,61.1,48.22,-320.32
575328.171000,-0.535,-0.217,-1.769,91.53,50.48,-306.83
575328.218000,-0.242,-0.194,-1.341,51.79,89.85,-271.61
575328.265000,0.092,0.117,-1.261,27.53,99.19,-215.7
575328.312000,0.174,0.054,-1.404,6.84,116.73,-144.66
575328.359000,0.328,0.037,-1.186,6.13,134.43,-125.1
575328.406000,0.384,0.064,-1.136,-24.11,138.16,-137.67
575328.453000,0.56,0.218,-1.114,-45.99,142.25,-118.56
575328.500000,0.499,0.239,-0.837,-79.74,146.18,-108.46
575328.546000,0.426,0.213,-0.438,-82.37,126.5,-77.12
575328.593000,0.418,0.239,-0.486,-118.99,85.79,-78.8
575328.640000,0.442,0.347,-0.124,-129.46,87.31,-56.95
575328.687000,0.462,0.254,-0.171,-146.03,45.05,-32.38
575328.734000,0.543,0.249,-0.172,-183.63,27.86,-43.28
575328.781000,0.522,0.33,0.126,-144.38,40.28,-2.69
575328.828000,0.557,0.042,0.139,-136.81,1.74,51.27
575328.875000,0.668,0.046,0.159,-139.23,-6.53,25.45
575328.921000,0.687,-0.028,0.246,-116.43,-12.18,22.16
575328.968000,0.803,-0.118,0.276,-111.73,-11.44,34.64
575329.015000,0.833,-0.189,0.315,-94.7,-7.6,30.18
575329.062000,0.81,-0.148,0.358,-49.17,2.47,34.24
575329.109000,0.85,-0.288,0.438,-46.91,-19.38,21.21
575329.156000,0.918,-0.175,0.253,-20.84,-16.85,-0.34
575329.203000,0.929,-0.014,0.356,-13.67,6.38,-5.46
575329.250000,0.933,-0.024,0.33,-23.74,-8.48,-12.24
575329.296000,0.958,0.052,0.312,-12.02,-4.3,-3.81
575329.343000,0.924,0.037,0.278,-12.39,-10.22,-12.51
575329.390000,0.957,0.132,0.239,-12.15,-15.87,-13.55
575329.437000,0.945,0.143,0.199,7.17,-14.19,8.06
575329.484000,0.95,0.066,0.203,6.29,-9.49,10.86
575329.531000,0.974,0.067,0.19,-2.32,-11.29,-3.72
575329.578000,0.955,0.11,0.189,7.6,-9.03,-1.5
575329.625000,0.958,0.084,0.202,4.0,-6.81,0.98
575329.671000,0.947,0.084,0.191,17.58,-7.35,10.22
575329.734000,0.962,0.117,0.166,16.82,-12.02,8.18
575329.781000,1.019,0.115,0.12,11.08,-11.14,11.72
575329.828000,1.0,0.089,0.13,-3.69,-5.52,2.81
575329.875000,1.005,0.062,0.096,5.4,-5.31,7.35
575329.921000,0.977,0.082,0.113,9.28,5.77,3.66
575329.968000,0.966,0.082,0.138,15.78,4.18,9.49
575330.015000,0.956,0.083,0.178,23.1,5.83,17.3
575330.062000,0.955,0.044,0.167,6.1,-4.85,6.41
575330.109000,0.958,0.072,0.161,3.97,-3.05,-0.12
575330.171000,0.959,0.076,0.144,12.3,-8.15,6.35
575330.218000,0.953,0.073,0.125,8.36,-9.95,7.26
575330.265000,0.987,0.047,0.098,17.0,-2.87,13.06
575330.312000,0.997,-0.018,0.121,21.76,-0.55,14.16
575330.359000,0.971,0.02,0.124,12.33,3.81,-3.48
575330.406000,0.957,0.07,0.159,2.29,-1.46,-8.33
575330.453000,0.987,0.045,0.077,11.08,-7.78,2.01
575330.500000,0.996,0.033,0.063,3.75,3.02,0.43
575330.546000,0.989,0.074,0.13,-7.02,3.05,-10.28
575330.593000,0.994,0.075,0.104,-2.26,-6.1,-7.42
575330.640000,0.988,0.093,0.102,-9.03,-3.2,-8.7
575330.687000,0.979,0.1,0.101,-6.87,-4.0,-4.94
575330.734000,0.979,0.09,0.099,-5.25,-2.38,0.61
575330.781000,0.971,0.087,0.092,-4.18,0.37,-0.85
575330.828000,0.978,0.063,0.112,2.96,-0.64,4.24
575330.875000,0.978,0.051,0.102,0.21,-1.19,1.04
575330.921000,0.98,0.07,0.119,0.82,2.14,1.04
575330.968000,0.974,0.048,0.099,0.89,-0.82,1.86
575331.015000,0.979,0.06,0.11,0.67,0.43,0.15
575331.062000,0.978,0.043,0.126,-0.34,-1.31,-1.16
575331.109000,0.963,0.051,0.105,1.04,-1.46,-3.75
575331.156000,0.973,0.064,0.091,2.04,-0.52,-4.06
575331.203000,0.969,0.054,0.126,4.49,0.46,-2.38
575331.265000,0.966,0.082,0.104,-1.22,-1.98,-11.05
575331.312000,0.967,0.068,0.111,2.56,-6.13,-8.18
575331.359000,0.977,0.083,0.09,-4.06,-5.92,-11.72
575331.406000,0.976,0.114,0.089,-4.55,-4.36,-14.34
575331.453000,0.978,0.118,0.083,-4.27,-3.2,-10.56
575331.500000,0.98,0.157,0.087,-4.39,-4.58,-8.97
575331.546000,0.978,0.15,0.064,2.72,-2.01,-2.99
575331.593000,0.988,0.137,0.056,7.97,-1.71,2.38
575331.640000,0.97,0.137,0.069,4.61,0.92,-0.67
575331.687000,0.97,0.132,0.089,5.01,0.43,-0.64
575331.734000,0.985,0.161,0.059,-1.46,-1.37,-5.49
575331.781000,1.029,0.244,0.052,-5.62,2.08,-9.31
575331.828000,1.071,0.357,-0.043,-32.04,-6.53,-14.89
575331.875000,0.986,0.514,-0.032,-65.74,2.11,-21.82
575331.921000,0.939,0.495,0.001,-75.72,-16.51,-2.62
575331.968000,0.835,0.512,0.031,-63.08,-3.11,18.8
575332.015000,0.708,0.498,0.14,-53.25,-0.43,41.75
575332.062000,0.663,0.441,0.205,-58.44,-14.34,60.21
575332.109000,0.61,0.32,0.158,-71.75,-27.31,78.1
575332.156000,0.534,0.238,0.135,-72.57,-37.48,85.91
575332.203000,0.458,0.096,0.1,-81.12,-54.05,107.7
575332.250000,0.432,-0.001,-0.003,-89.05,-71.5,113.53
575332.296000,0.291,-0.156,-0.087,-102.42,-94.33,113.19
575332.343000,0.183,-0.161,-0.222,-98.76,-108.62,119.42
575332.390000,0.117,-0.336,-0.339,-85.48,-129.06,118.14
575332.437000,-0.131,-0.476,-0.541,-98.51,-134.43,125.31
575332.484000,-0.125,-0.893,-0.916,-31.19,-99.73,107.97
575332.531000,-0.184,-0.758,-0.625,-51.7,-105.17,69.98
575332.593000,-0.003,-1.006,-1.211,-44.37,-135.9,105.14
575332.640000,-0.142,-1.017,-1.211,-99.19,-133.43,89.45
575332.687000,0.055,-0.859,-1.315,-37.02,-111.58,66.16
575332.734000,-0.227,-0.949,-1.167,-50.29,-122.65,61.28
575332.781000,-0.204,-0.802,-1.267,-18.16,-122.96,57.5
575332.828000,-0.503,-0.873,-1.011,-10.77,-112.06,56.76
575332.875000,-0.495,-0.837,-1.063,-35.89,-122.04,8.73
575332.921000,-0.759,-0.82,-0.885,-30.46,-117.83,-28.6
575332.968000,-0.803,-0.855,-1.03,-63.33,-131.2,-111.91
575333.015000,-0.839,-0.804,-1.001,-35.77,-123.63,-148.87
575333.062000,-1.059,-0.701,-1.063,-52.58,-128.39,-186.25
575333.109000,-0.963,-0.766,-1.39,-55.42,-96.22,-229.29
575333.156000,-0.792,-0.827,-1.213,-79.81,-10.19,-327.37
575333.203000,-0.953,-0.544,-1.016,-25.88,-49.29,-369.55
575333.250000,-0.702,-0.545,-1.167,-23.41,-75.78,-391.55
575333.296000,-0.469,-0.42,-1.29,10.5,-55.54,-328.01
575333.343000,-0.183,-0.419,-1.257,5.98,19.23,-257.15
575333.390000,0.113,-0.415,-1.162,-18.16,26.37,-216.99
575333.437000,0.311,-0.299,-1.345,-31.1,70.96,-209.51
575333.484000,0.381,-0.076,-1.188,-35.43,82.74,-144.41
575333.531000,0.539,0.064,-1.342,-54.05,92.35,-113.68
575333.578000,0.324,0.133,-1.038,-32.29,109.47,-52.28
575333.625000,0.382,0.209,-1.049,-18.83,122.47,-75.53
575333.671000,0.468,0.193,-0.729,-82.13,110.45,-88.69
575333.718000,0.446,0.195,-0.643,-64.12,118.93,-51.36
575333.765000,0.647,0.194,-0.679,-94.85,105.23,-70.8
575333.812000,0.56,0.139,-0.346,-129.15,104.13,-66.35
575333.859000,0.634,0.263,-0.344,-144.75,76.51,-36.01
575333.906000,0.648,0.1,-0.29,-165.41,47.64,-25.94
575333.953000,0.648,0.343,-0.27,-156.22,52.67,-39.12
575334.000000,0.663,0.302,-0.04,-136.2,29.08,17.37
575334.046000,0.751,0.201,-0.093,-130.04,26.43,37.05
575334.093000,0.703,0.17,0.049,-116.46,27.86,38.42
575334.140000,0.737,0.039,0.112,-99.03,12.85,52.64
575334.187000,0.807,-0.102,-0.054,-91.19,1.71,31.53
575334.234000,0.786,-0.154,0.264,-63.72,-1.59,7.81
575334.296000,0.85,0.059,0.133,-64.46,-7.54,-8.09
575334.343000,0.812,-0.026,0.341,-98.45,10.19,15.53
575334.390000,0.854,0.066,0.158,-42.48,-9.25,30.58
575334.437000,0.896,-0.058,0.153,-34.27,-9.55,36.01
575334.484000,0.906,-0.216,0.292,10.32,-8.45,57.5
575334.531000,0.92,-0.239,0.168,-9.16,-0.82,24.2
575334.578000,0.982,-0.165,0.172,-10.28,-10.16,2.96
575334.625000,0.95,-0.151,0.143,-7.35,-0.98,1.31
575334.671000,0.963,-0.135,0.302,-6.29,-5.92,-3.39
575334.718000,0.94,-0.073,0.183,-6.04,-10.44,-7.66
575334.765000,1.054,-0.059,0.132,-2.72,-12.51,-6.81
575334.812000,0.963,-0.057,0.094,13.03,-0.18,3.48
575334.859000,0.998,-0.073,0.11,13.31,-5.22,-2.66
575334.906000,0.958,0.019,0.174,24.54,7.75,3.14
575334.953000,0.994,0.006,0.172,16.36,-5.43,4.58
575335.000000,0.991,-0.035,0.137,10.47,-3.27,9.67
575335.046000,0.988,-0.021,0.102,4.88,-2.2,-3.78
575335.093000,0.957,-0.023,0.146,5.77,-1.1,0.49
575335.140000,0.989,-0.006,0.125,2.62,-6.53,-5.8
575335.187000,0.976,-0.011,0.135,4.27,-0.92,-4.33
575335.234000,0.985,0.012,0.118,-0.09,-3.51,-9.49
575335.281000,0.978,0.021,0.136,5.62,-1.37,-3.36
575335.328000,0.973,0.05,0.134,2.01,-1.92,-6.38
575335.375000,0.975,0.063,0.102,9.95,0.31,3.17
575335.421000,0.977,0.054,0.127,14.89,3.17,8.15
575335.468000,0.969,0.017,0.167,7.42,-1.8,8.7
575335.515000,0.982,-0.043,0.111,12.15,-4.55,14.47
575335.562000,0.989,-0.046,0.12,2.99,0.89,4.49
575335.609000,0.97,-0.033,0.125,2.38,-1.74,-1.25
575335.656000,0.992,-0.035,0.106,6.68,-1.16,-1.28
575335.703000,0.976,-0.009,0.134,0.09,1.53,-7.42
575335.750000,0.968,-0.017,0.148,6.13,-1.65,-2.56
575335.796000,0.98,-0.007,0.098,5.37,-2.62,-3.48
575335.843000,0.974,-0.023,0.152,6.41,-0.24,-5.01
575335.890000,0.985,-0.008,0.096,3.63,-4.73,-4.64
575335.937000,0.982,-0.002,0.119,5.04,-1.59,-5.46
575335.984000,0.981,0.035,0.09,6.78,-3.75,-9.83
575336.031000,0.994,0.084,0.1,0.0,-3.85,-12.18
575336.078000,0.949,0.175,0.117,-13.89,-0.31,-13.12
575336.125000,0.957,0.368,0.067,-34.73,-12.6,-37.45
575336.171000,0.952,0.493,0.059,-38.24,-9.7,-14.74
575336.218000,0.928,0.497,-0.008,-20.33,-10.47,24.78
575336.265000,0.88,0.413,0.057,-26.67,-3.57,49.47
575336.312000,0.797,0.326,0.066,-32.9,-9.89,52.61
575336.359000,0.77,0.284,0.014,-22.95,-22.61,66.96
575336.406000,0.666,0.166,0.052,-13.95,-12.6,97.51
575336.453000,0.629,-0.029,0.058,-37.17,-34.55,108.25
575336.515000,0.567,-0.22,-0.043,-89.14,-47.98,100.89
575336.562000,0.469,-0.255,-0.141,-75.05,-58.35,88.47
575336.609000,0.353,-0.518,-0.148,-92.81,-69.49,119.97
575336.656000,0.457,-0.667,-0.253,-55.27,-94.82,130.07
575336.703000,0.448,-0.634,-0.374,-38.27,-66.93,99.22
575336.750000,0.274,-0.648,-0.393,-67.6,-65.86,93.26
575336.796000,0.144,-0.472,-0.473,-61.43,-71.29,79.13
575336.843000,0.039,-0.568,-0.428,-48.34,-68.88,101.41
575336.890000,-0.121,-0.623,-0.735,-70.07,-107.09,129.31
575336.937000,-0.216,-0.856,-0.605,-38.73,-88.72,121.8
575336.984000,-0.279,-0.94,-0.76,-58.08,-111.0,114.69
575337.031000,-0.347,-0.651,-0.975,-43.95,-110.69,102.27
575337.078000,-0.402,-0.942,-1.005,-49.81,-104.68,87.28
575337.125000,-0.492,-0.848,-1.097,-82.13,-108.55,70.04
575337.171000,-0.468,-0.819,-1.116,-61.89,-117.25,59.48
575337.218000,-0.498,-0.85,-1.053,-102.91,-118.26,24.29
575337.265000,-0.861,-0.848,-0.895,-74.28,-95.89,17.73
575337.312000,-0.742,-0.921,-0.909,-44.07,-132.21,-13.95
575337.359000,-0.735,-0.855,-0.833,-95.55,-125.43,-90.3
575337.406000,-0.966,-0.657,-0.858,-81.3,-123.72,-119.24
575337.453000,-0.986,-0.685,-0.842,-79.01,-115.15,-143.83
575337.500000,-1.034,-0.724,-0.976,-139.38,-80.69,-219.4
575337.546000,-1.092,-0.599,-0.858,-134.86,-65.61,-261.09
575337.593000,-0.964,-0.607,-0.907,-134.4,-20.29,-296.73
575337.640000,-1.025,-0.516,-0.813,-94.09,37.05,-329.14
575337.687000,-0.728,-0.352,-1.467,-156.16,151.62,-282.33
575337.734000,-0.611,-0.431,-0.715,115.85,-38.79,-165.62
575337.781000,-0.185,-0.571,-1.306,46.05,-50.63,-161.96
575337.828000,-0.16,-0.502,-1.009,45.5,3.39,-187.75
575337.875000,0.215,-0.359,-1.151,2.23,13.34,-215.49
575337.921000,0.439,-0.412,-1.386,-65.86,-0.98,-261.7
575337.968000,0.534,-0.212,-1.443,-52.22,79.47,-162.36
575338.015000,0.404,-0.224,-1.258,-27.22,130.5,-116.03
575338.062000,0.326,-0.232,-1.269,-36.9,119.02,-86.0
575338.125000,0.281,-0.189,-0.926,-41.08,126.26,-62.38
575338.171000,0.394,0.065,-0.875,-124.03,112.67,-138.8
575338.218000,0.345,0.254,-0.698,-124.55,96.44,-134.71
575338.281000,0.302,0.228,-0.496,-112.25,74.16,-36.23
575338.328000,0.418,0.131,-0.351,-157.2,56.73,-0.89
575338.375000,0.665,0.246,-0.419,-150.61,33.14,-4.43
575338.421000,0.684,0.203,-0.458,-184.91,29.6,-16.21
575338.468000,0.831,0.172,-0.279,-173.44,15.23,17.37
575338.515000,0.733,0.233,-0.405,-121.01,16.97,23.96
575338.562000,0.735,0.202,-0.158,-131.08,20.69,50.36
575338.609000,0.68,0.174,-0.216,-118.08,23.9,69.52
575338.656000,0.715,0.036,-0.045,-96.96,30.46,86.09
575338.703000,0.644,-0.047,0.128,-86.73,28.47,84.41
575338.750000,0.76,-0.104,0.145,-65.03,12.36,79.65
575338.796000,0.822,-0.208,0.131,-97.75,0.79,41.66
575338.843000,0.838,-0.179,0.117,-87.13,2.17,29.76
575338.890000,0.86,-0.259,0.136,-39.95,9.37,40.47
575338.937000,0.813,-0.307,0.196,-57.44,3.85,21.97
575338.984000,0.878,-0.302,0.234,-27.71,-7.17,25.51
575339.031000,0.947,-0.34,0.115,-8.76,-11.38,28.38
575339.078000,0.909,-0.406,0.187,-13.06,-3.57,22.06
575339.125000,0.944,-0.325,0.146,2.01,-10.35,6.9
575339.171000,0.99,-0.305,0.133,-0.27,-10.93,-2.56
575339.218000,1.011,-0.234,0.076,3.78,-11.29,-6.26
575339.265000,1.012,-0.177,0.059,7.6,-6.53,-7.48
575339.312000,1.002,-0.157,0.062,11.29,-2.14,-1.62
575339.359000,1.007,-0.167,0.058,10.19,-4.09,-6.9
575339.406000,0.987,-0.185,0.069,12.67,1.04,-7.63
575339.453000,0.981,-0.155,0.062,18.13,-0.34,-12.15
575339.500000,0.987,-0.138,0.053,17.37,1.68,-16.08
575339.546000,0.979,-0.112,0.052,26.7,4.64,-13.15
575339.593000,0.981,-0.092,0.083,27.59,6.13,-18.56
575339.640000,0.955,-0.03,0.113,21.76,7.54,-21.33
575339.687000,0.976,0.004,0.106,28.35,3.6,-12.36
575339.734000,0.937,0.037,0.14,12.3,1.46,-14.19
575339.781000,0.976,0.055,0.107,19.35,-3.05,-5.22
575339.828000,0.97,0.065,0.097,12.97,-0.79,-1.71
575339.875000,0.953,0.045,0.121,12.54,-1.25,5.62
575339.921000,0.988,0.008,0.061,5.52,-3.91,2.59
575339.968000,0.982,-0.011,0.084,4.79,-5.52,1.43
575340.015000,0.996,-0.015,0.061,1.71,-6.07,0.58
575340.062000,0.988,-0.019,0.065,2.32,-3.2,0.4
575340.109000,0.972,-0.023,0.067,3.45,-4.73,3.69
575340.156000,1.003,-0.041,0.031,4.79,-3.33,3.39
575340.203000,0.977,-0.026,0.079,1.53,-0.58,-0.89
575340.250000,0.983,-0.015,0.064,4.61,-3.02,-0.73
575340.296000,0.982,-0.021,0.051,3.17,-3.42,-2.01
575340.343000,0.975,-0.004,0.062,0.03,-3.51,-3.54
575340.390000,0.983,-0.006,0.056,1.46,-4.79,-1.95
575340.437000,0.985,0.002,0.038,0.24,-4.24,-3.66
575340.484000,0.985,0.004,0.049,4.46,-2.32,0.03
575340.531000,0.986,0.0,0.056,0.27,-3.57,-1.4
575340.578000,0.992,-0.012,0.034,0.24,-5.46,-0.12
575340.640000,0.989,-0.044,0.024,2.17,-1.1,-0.21
575340.687000,1.006,-0.046,0.032,4.55,-1.46,-3.51
575340.734000,0.981,-0.027,0.039,0.4,0.0,-9.37
575340.781000,0.958,-0.018,0.04,6.29,-2.17,-7.87
575340.828000,0.946,-0.042,0.067,8.76,-2.17,-7.2
575340.875000,0.933,-0.034,0.056,3.23,-12.82,-18.89
575340.921000,0.953,-0.017,0.011,6.53,-13.52,-25.36
575340.968000,0.96,0.049,0.027,7.9,-9.64,-32.56
575341.015000,0.988,0.147,0.026,7.11,-4.73,-33.17
575341.062000,0.99,0.185,0.011,8.73,-14.71,-20.33
575341.109000,1.013,0.188,-0.056,7.84,-10.04,-12.57
575341.156000,0.984,0.176,-0.06,7.32,-3.81,-4.21
575341.203000,1.008,0.15,-0.077,11.14,-2.72,0.27
575341.250000,0.988,0.177,-0.058,-1.56,-0.67,-4.33
575341.296000,0.992,0.159,-0.068,4.18,-0.82,2.23
575341.343000,0.988,0.167,-0.055,-0.82,0.73,0.73
575341.390000,0.979,0.151,-0.04,-3.88,-0.31,1.5
575341.437000,0.984,0.138,-0.045,0.06,2.66,5.13
575341.484000,0.958,0.126,-0.006,-0.89,1.34,3.97
575341.531000,0.957,0.129,-0.017,0.27,-0.64,4.21
575341.578000,0.953,0.108,-0.032,0.24,0.34,3.97
575341.640000,0.958,0.122,-0.012,1.68,1.07,1.1
575341.687000,0.967,0.106,-0.024,2.29,-1.22,2.26
575341.734000,0.977,0.101,-0.036,0.31,-2.2,-1.25
575341.781000,0.967,0.128,-0.014,-0.06,0.52,-3.08
575341.828000,0.969,0.11,-0.026,1.5,-2.59,0.15
575341.875000,0.991,0.096,-0.057,0.49,-0.12,-2.35
575341.921000,0.977,0.135,-0.029,-0.15,-1.77,-4.7
575341.968000,0.994,0.132,-0.065,2.38,-4.88,-3.11
575342.015000,0.979,0.138,-0.044,-0.85,-0.06,-4.73
575342.062000,0.975,0.159,-0.05,0.46,-0.89,-4.06
575342.109000,0.964,0.16,-0.051,2.14,-0.09,-0.4
575342.156000,0.958,0.172,-0.012,-1.01,2.53,-1.22
575342.203000,0.962,0.153,-0.039,-1.65,0.15,0.61
575342.250000,0.968,0.159,-0.046,-5.74,1.53,-1.89
575342.296000,0.953,0.145,-0.016,-1.37,3.36,1.98
575342.343000,0.965,0.141,-0.01,-0.12,1.07,1.98
575342.390000,0.951,0.13,-0.001,-1.89,0.92,1.53
575342.437000,0.946,0.124,-0.05,-0.18,-6.13,1.68
575342.484000,1.012,0.127,-0.104,-12.24,-5.95,-2.81
575342.531000,1.031,0.138,-0.052,5.1,8.0,-7.02
575342.578000,0.914,0.225,0.058,-1.95,12.36,-5.71
575342.625000,0.908,0.142,-0.002,0.79,-7.66,13.64
575342.671000,0.974,0.108,-0.111,0.76,-10.74,11.81
575342.718000,0.981,0.132,-0.035,-0.67,6.56,5.04
575342.765000,0.98,0.147,0.0,-6.99,-0.67,-2.9
575342.812000,0.975,0.163,-0.045,-11.35,-0.24,-2.11
575342.859000,0.986,0.133,-0.056,-10.83,2.99,5.19
575342.906000,1.007,0.122,-0.103,0.15,5.49,12.05
575342.953000,1.004,0.158,-0.034,-10.53,21.97,8.45
575343.000000,1.029,0.198,-0.046,-10.07,17.67,12.02
575343.046000,1.002,0.171,0.051,-13.92,18.86,20.48
575343.093000,0.976,0.091,0.063,-8.61,7.11,28.38
575343.140000,0.971,0.028,0.024,-3.75,-1.19,27.47
575343.187000,0.949,0.02,0.078,-18.8,6.68,15.72
575343.234000,0.945,0.011,0.072,-23.47,-2.32,12.02
575343.281000,1.022,-0.01,0.04,-23.13,-1.53,8.24
575343.328000,0.98,-0.011,0.028,-28.17,-3.54,3.27
575343.375000,1.028,-0.029,-0.009,-12.91,-11.78,6.65
575343.421000,1.028,-0.008,-0.03,-22.71,5.77,5.34
575343.468000,0.977,0.005,0.029,-17.06,6.59,14.89
575343.515000,0.941,-0.007,-0.015,-16.14,7.45,12.09
575343.562000,0.961,-0.027,0.058,-20.45,6.29,7.2
575343.609000,0.921,-0.06,0.134,-1.34,10.74,15.81
575343.656000,0.911,-0.041,0.047,-5.89,1.59,0.55
575343.703000,0.939,-0.073,0.128,3.42,3.6,0.09
575343.750000,0.965,-0.053,0.063,-0.73,2.78,-4.76
575343.812000,0.983,-0.053,0.041,6.04,3.3,-9.13
575343.859000,0.997,-0.068,0.044,4.06,2.17,-10.77
575343.906000,0.992,-0.002,0.042,-0.06,7.6,-16.14
575343.953000,0.973,0.001,0.083,4.18,6.41,-11.54
575344.000000,0.972,0.023,0.085,2.69,4.55,-10.5
575344.046000,0.953,0.02,0.103,11.05,4.15,-2.5
575344.093000,0.953,0.037,0.102,9.31,2.78,-3.88
575344.140000,0.974,0.034,0.078,7.39,3.2,-0.98
575344.187000,0.989,0.035,0.068,1.4,-0.31,-4.03
575344.234000,0.976,0.059,0.097,2.78,-2.11,-2.23
575344.281000,1.002,0.057,0.034,1.46,-2.2,0.82
575344.328000,0.979,0.033,0.073,6.99,0.58,4.33
575344.375000,0.997,0.021,0.047,7.02,2.32,1.92
575344.421000,0.97,0.005,0.091,4.82,0.82,-0.03
575344.468000,0.977,0.007,0.07,2.75,-0.15,-3.23
575344.515000,0.98,0.02,0.08,4.67,-0.4,-3.33
575344.562000,0.993,0.019,0.059,3.72,0.79,-5.71
575344.609000,0.98,0.041,0.088,4.18,0.43,-6.26
575344.671000,0.977,0.024,0.067,5.13,0.24,-3.94
575344.718000,0.979,0.041,0.099,2.81,1.89,-9.43
575344.765000,0.966,0.049,0.094,3.51,-0.09,-8.82
575344.812000,0.988,0.066,0.062,1.62,-0.89,-10.44
575344.859000,0.999,0.076,0.06,4.49,0.73,-9.7
575344.906000,0.994,0.089,0.075,0.64,1.83,-10.62
575344.953000,0.981,0.086,0.087,4.39,1.62,-7.6
575345.000000,0.965,0.091,0.095,2.17,1.34,-10.19
575345.046000,0.945,0.104,0.102,2.26,0.58,-10.53
575345.093000,0.944,0.112,0.109,4.39,-1.1,-9.31
575345.140000,0.949,0.155,0.121,1.19,-1.53,-12.09
575345.187000,0.97,0.138,0.097,4.33,-4.73,-5.13
575345.234000,0.988,0.117,0.06,0.06,-5.34,-7.17
575345.281000,0.979,0.129,0.073,-0.03,-2.66,-8.3
575345.328000,0.978,0.117,0.052,6.32,-3.08,-3.17
575345.375000,0.958,0.111,0.061,8.33,-0.89,-2.81
575345.421000,0.968,0.125,0.078,10.68,-2.99,-5.62
575345.468000,0.967,0.166,0.019,11.54,-8.18,-9.46
575345.515000,0.994,0.217,0.008,17.52,1.5,-4.64
575345.562000,0.979,0.293,-0.05,0.95,-4.64,-12.48
575345.609000,0.954,0.394,-0.043,-11.99,0.24,-22.13
575345.656000,0.947,0.58,-0.059,-46.54,-8.0,-37.93
575345.703000,0.841,0.687,-0.048,-62.99,-9.19,-18.86
575345.750000,0.791,0.664,-0.016,-49.87,-6.78,22.64
575345.796000,0.683,0.584,0.088,-73.49,-10.56,42.33
575345.843000,0.661,0.438,0.104,-73.76,-27.31,60.37
575345.890000,0.605,0.343,0.102,-93.42,-39.67,59.48
575345.937000,0.565,0.26,0.015,-31.56,-34.06,65.0
575345.984000,0.429,0.251,0.056,-36.13,-33.05,88.26
575346.031000,0.344,0.064,-0.031,-66.59,-64.97,113.68
575346.078000,0.334,-0.152,-0.222,-79.99,-91.71,138.0
575346.125000,0.143,-0.32,-0.314,-104.86,-101.47,152.5
575346.171000,0.194,-0.563,-0.516,-88.26,-123.94,152.93
575346.218000,0.004,-0.735,-0.631,-104.1,-116.67,150.43
575346.265000,0.036,-0.649,-0.659,-64.94,-107.64,143.96
575346.312000,-0.171,-1.04,-0.765,-47.18,-127.05,157.51
575346.359000,-0.189,-0.98,-0.906,-82.22,-121.37,135.62
575346.406000,-0.328,-1.143,-0.959,-39.22,-135.26,122.75
575346.453000,-0.394,-1.187,-0.911,-77.09,-145.45,83.59
575346.500000,-0.543,-1.316,-1.088,-70.35,-156.62,35.95
575346.546000,-0.535,-1.266,-0.952,-62.2,-142.28,-64.27
575346.593000,-0.755,-1.11,-1.411,-95.74,-134.28,-127.11
575346.640000,-0.629,-0.767,-1.514,-63.94,-68.67,-165.75
575346.687000,-0.857,-0.778,-1.442,-15.32,-131.02,-222.36
575346.734000,-0.733,-0.727,-1.89,-26.73,-106.78,-301.25
575346.781000,-0.787,-0.595,-1.6,5.22,-99.98,-338.76
575346.828000,-0.558,-0.613,-1.791,28.84,-68.82,-379.13
575346.875000,-0.617,-0.454,-1.714,40.74,-18.19,-340.22
575346.921000,-0.641,-0.328,-1.883,107.49,5.43,-324.81
575346.968000,-0.295,-0.183,-1.577,105.96,48.55,-296.4
575347.015000,0.238,0.048,-1.468,88.14,61.74,-221.11
575347.078000,0.441,-0.109,-1.277,24.05,94.52,-155.61
575347.125000,0.515,-0.128,-1.261,-8.7,97.48,-153.14
575347.171000,0.524,-0.02,-1.244,-36.19,135.56,-108.71
575347.218000,0.421,0.057,-1.044,-53.71,133.64,-91.31
575347.265000,0.328,0.16,-0.786,-101.02,125.13,-100.16
575347.328000,0.486,0.205,-0.612,-158.02,130.44,-95.22
575347.375000,0.629,0.176,-0.514,-190.01,99.43,-84.54
575347.421000,0.5,0.156,-0.287,-211.25,81.58,-77.43
575347.468000,0.44,0.223,-0.212,-212.96,39.28,-48.59
575347.515000,0.516,0.097,-0.004,-181.62,9.34,-8.55
575347.562000,0.564,0.044,-0.093,-157.66,-5.01,11.14
575347.609000,0.713,0.009,0.124,-191.32,-10.32,11.54
575347.656000,0.612,-0.056,0.064,-89.18,-8.55,61.56
575347.703000,0.703,-0.281,0.306,-78.92,0.24,74.16
575347.750000,0.697,-0.384,0.305,-89.24,-16.36,51.39
575347.796000,0.874,-0.41,0.213,-39.74,-4.94,46.88
