t_monotonic,ax,ay,az,gx,gy,gz
573551.718000,0.81,0.047,-0.58,-8.18,-18.77,-14.37
573551.765000,0.846,0.055,-0.612,-14.77,-29.15,10.68
573551.812000,0.9,-0.076,-0.624,5.95,-4.64,20.05
573551.859000,0.801,0.052,-0.423,-10.25,-18.16,9.64
573551.906000,0.983,-0.228,-0.721,5.25,1.62,19.23
573551.953000,0.842,-0.12,-0.517,9.92,6.68,-17.0
573552.000000,0.831,-0.032,-0.516,13.31,17.33,0.95
573552.046000,0.833,-0.108,-0.476,11.14,13.89,-0.73
573552.093000,0.914,-0.1,-0.544,16.72,24.99,7.14
573552.140000,0.858,-0.117,-0.498,16.82,23.99,6.5
573552.187000,0.825,-0.158,-0.4,23.99,30.7,0.55
573552.234000,0.78,-0.07,-0.329,13.4,17.46,0.89
573552.281000,0.812,-0.081,-0.299,-4.39,-4.67,3.39
573552.328000,0.931,-0.117,-0.429,-4.39,-4.7,4.82
573552.375000,0.874,-0.187,-0.417,-5.25,-5.65,5.89
573552.421000,0.851,-0.155,-0.413,-2.38,1.53,7.69
573552.484000,0.853,-0.241,-0.436,4.33,-3.97,19.59
573552.531000,0.862,-0.283,-0.42,7.6,1.46,2.32
573552.578000,0.857,-0.171,-0.424,9.34,-0.82,-0.76
573552.625000,0.869,-0.164,-0.412,5.62,2.38,-9.22
573552.671000,0.851,-0.118,-0.39,1.19,-3.23,-10.1
573552.718000,0.866,-0.134,-0.419,2.01,-5.86,-0.12
573552.765000,0.895,-0.195,-0.435,3.39,-4.06,7.69
573552.812000,0.862,-0.135,-0.424,-0.61,-4.36,-0.55
573552.859000,0.858,-0.14,-0.474,1.22,-1.34,5.4
573552.906000,0.877,-0.177,-0.445,0.7,-4.36,4.55
573552.953000,0.859,-0.153,-0.439,-2.56,-4.36,6.96
573553.000000,0.879,-0.2,-0.499,-2.32,-1.83,-2.23
573553.046000,0.859,-0.127,-0.449,-3.97,-2.87,-1.86
573553.093000,0.873,-0.197,-0.499,-0.98,-2.01,10.83
573553.140000,0.828,-0.22,-0.43,-0.09,5.01,-0.31
573553.187000,0.862,-0.192,-0.487,-0.55,-2.26,-1.59
573553.234000,0.856,-0.203,-0.476,0.49,2.38,-0.82
573553.281000,0.787,-0.171,-0.497,0.52,4.24,-5.58
573553.328000,0.777,-0.112,-0.593,-1.68,1.13,-6.81
573553.375000,0.738,-0.211,-0.983,-4.33,33.27,9.52
573553.421000,0.573,-0.234,-0.794,6.35,69.52,-16.82
573553.468000,0.59,-0.066,-0.545,9.64,56.92,-59.94
573553.515000,0.85,-0.106,-0.509,18.34,31.53,4.67
573553.562000,0.973,-0.233,-0.481,27.71,30.21,-5.07
573553.609000,0.904,0.069,-0.38,23.47,31.04,5.74
573553.656000,0.951,-0.235,-0.315,18.25,23.96,34.3
573553.703000,0.942,0.008,-0.166,15.29,40.56,13.31
573553.750000,0.96,-0.247,-0.096,10.01,19.32,53.71
573553.796000,0.96,-0.38,-0.065,6.01,14.07,22.86
573553.843000,1.092,-0.497,0.014,28.05,14.28,50.72
573553.890000,0.977,-0.369,0.301,46.45,31.5,17.49
573553.953000,1.061,-0.085,0.159,50.48,13.67,-3.88
573554.000000,0.999,-0.012,0.157,-21.7,28.72,60.15
573554.046000,0.831,-0.18,0.371,-59.14,11.69,15.84
573554.093000,0.942,-0.454,0.113,-35.58,0.89,6.78
573554.140000,1.003,-0.461,0.045,-11.11,-0.12,-8.12
573554.187000,1.01,-0.432,-0.06,-1.37,-4.33,-3.36
573554.234000,0.928,-0.299,-0.079,5.71,4.0,-3.42
573554.281000,0.897,-0.321,-0.084,-0.79,7.42,-4.76
573554.328000,0.84,-0.414,-0.068,4.06,4.97,3.14
573554.375000,0.861,-0.372,-0.102,5.01,-6.9,-1.1
573554.421000,0.927,-0.327,-0.132,3.88,-6.1,5.86
573554.468000,0.96,-0.33,-0.125,0.73,-1.5,-2.23
573554.515000,0.931,-0.359,-0.064,-1.5,2.44,5.8
573554.562000,0.888,-0.371,-0.049,-1.74,6.65,2.93
573554.609000,0.872,-0.368,-0.042,5.1,0.82,2.32
573554.656000,0.899,-0.377,-0.065,4.39,-6.87,0.0
573554.703000,0.913,-0.354,-0.083,9.0,-3.2,3.2
573554.750000,0.918,-0.311,-0.097,3.91,-4.03,-0.06
573554.796000,0.937,-0.393,-0.122,0.76,-2.62,2.66
573554.843000,0.885,-0.348,-0.074,2.93,-1.95,3.3
573554.890000,0.909,-0.398,-0.08,3.63,-0.31,1.98
573554.937000,0.927,-0.352,-0.109,5.55,5.01,0.31
573554.984000,0.918,-0.376,-0.098,-0.7,0.0,1.77
573555.031000,0.924,-0.384,-0.112,-1.19,1.68,-2.01
573555.078000,0.885,-0.34,-0.058,-3.69,-3.72,2.5
573555.125000,0.907,-0.388,-0.112,-0.37,-3.14,1.74
573555.171000,0.888,-0.377,-0.075,0.67,3.2,2.59
573555.218000,0.912,-0.408,-0.106,1.43,-0.46,3.88
573555.265000,0.9,-0.353,-0.088,1.28,-0.82,5.37
573555.312000,0.914,-0.377,-0.077,-3.72,-4.7,2.5
573555.359000,0.88,-0.338,-0.056,-7.42,-9.83,8.67
573555.406000,0.925,-0.412,-0.164,-1.01,-4.12,4.55
573555.453000,0.894,-0.383,-0.097,-0.7,-3.23,3.78
573555.500000,0.894,-0.393,-0.101,0.76,-0.79,8.18
573555.546000,0.893,-0.402,-0.093,-2.08,1.46,0.61
573555.593000,0.881,-0.372,-0.074,-2.47,0.34,10.25
573555.640000,0.884,-0.449,-0.09,-0.89,1.68,4.43
573555.687000,0.856,-0.383,-0.054,-0.09,-1.5,3.23
573555.734000,0.892,-0.417,-0.106,-1.22,-6.71,1.59
573555.781000,0.889,-0.391,-0.127,-0.49,-9.52,9.28
573555.828000,0.904,-0.439,-0.128,-1.8,-2.78,0.4
573555.875000,0.907,-0.464,-0.123,0.31,-1.83,2.56
573555.921000,0.869,-0.426,-0.104,5.46,-0.7,1.89
573555.984000,0.883,-0.437,-0.137,5.8,-3.81,0.64
573556.031000,0.872,-0.393,-0.125,3.23,-7.87,2.35
573556.078000,0.858,-0.389,-0.121,-3.23,-12.05,8.79
573556.125000,0.896,-0.472,-0.185,1.83,-4.09,0.09
573556.171000,0.883,-0.448,-0.172,2.01,-3.97,0.98
573556.218000,0.879,-0.447,-0.155,2.2,-2.93,-1.07
573556.265000,0.878,-0.415,-0.145,4.64,0.49,-0.7
573556.328000,0.868,-0.412,-0.159,-1.34,-2.29,-0.95
573556.375000,0.885,-0.462,-0.145,0.52,1.34,2.04
573556.421000,0.853,-0.41,-0.139,0.34,0.37,-0.4
573556.468000,0.866,-0.44,-0.16,1.37,0.64,3.97
573556.515000,0.866,-0.431,-0.141,-0.79,-0.52,1.01
573556.562000,0.865,-0.416,-0.141,-0.89,-2.04,2.93
573556.609000,0.881,-0.463,-0.146,-2.72,-0.12,0.43
573556.656000,0.873,-0.456,-0.153,2.75,0.52,5.83
573556.703000,0.86,-0.431,-0.128,-1.65,-1.46,-1.04
573556.750000,0.883,-0.451,-0.182,0.7,-0.21,3.72
573556.796000,0.879,-0.469,-0.161,-0.27,2.75,-0.4
573556.843000,0.854,-0.438,-0.143,-1.31,2.81,1.68
573556.890000,0.853,-0.461,-0.14,-1.31,2.32,-2.04
573556.937000,0.861,-0.429,-0.154,-1.71,0.85,-0.43
573556.984000,0.89,-0.466,-0.172,-1.53,-2.5,4.39
573557.031000,0.871,-0.421,-0.133,-1.4,-0.12,-1.43
573557.078000,0.877,-0.46,-0.163,-3.02,2.9,0.09
573557.125000,0.86,-0.443,-0.15,-1.43,3.54,2.08
573557.171000,0.844,-0.457,-0.149,-2.78,2.26,1.8
573557.218000,0.847,-0.443,-0.135,-3.6,-1.59,0.37
573557.265000,0.878,-0.475,-0.148,1.4,1.59,2.53
573557.312000,0.87,-0.426,-0.141,-0.06,-1.07,0.82
573557.359000,0.881,-0.447,-0.154,0.58,2.29,4.67
573557.406000,0.856,-0.441,-0.121,-0.73,4.67,-2.35
573557.453000,0.866,-0.472,-0.155,0.34,-1.65,4.67
573557.500000,0.854,-0.434,-0.137,0.34,0.4,0.0
573557.546000,0.869,-0.459,-0.168,0.15,-0.58,1.77
573557.593000,0.855,-0.464,-0.141,0.15,-0.76,1.5
573557.640000,0.87,-0.463,-0.157,2.56,-0.76,3.54
573557.687000,0.859,-0.456,-0.149,0.34,-1.19,0.27
573557.734000,0.862,-0.45,-0.159,-0.55,-2.72,0.98
573557.781000,0.861,-0.459,-0.145,-0.31,0.82,0.76
573557.828000,0.879,-0.47,-0.172,1.65,-0.34,1.04
573557.875000,0.849,-0.435,-0.15,0.82,0.52,4.94
573557.937000,0.847,-0.461,-0.14,0.0,-0.24,1.28
573557.984000,0.853,-0.467,-0.147,-0.92,-2.2,3.69
573558.031000,0.866,-0.485,-0.166,0.67,-1.43,1.92
573558.078000,0.845,-0.443,-0.14,-0.18,-2.56,3.48
573558.125000,0.861,-0.475,-0.163,-1.31,-1.74,2.9
573558.171000,0.872,-0.516,-0.152,2.44,1.71,0.73
573558.218000,0.841,-0.448,-0.146,1.46,-1.13,4.43
573558.265000,0.845,-0.482,-0.156,0.67,1.71,1.59
573558.312000,0.838,-0.482,-0.138,-0.76,1.16,0.0
573558.359000,0.839,-0.475,-0.163,1.5,-1.56,3.66
573558.406000,0.846,-0.482,-0.143,2.04,-2.04,6.96
573558.453000,0.844,-0.468,-0.17,-0.4,-3.3,2.35
573558.500000,0.849,-0.502,-0.163,1.13,-0.85,5.92
573558.546000,0.847,-0.496,-0.175,-0.58,-3.85,1.74
573558.593000,0.849,-0.486,-0.159,2.41,-1.77,6.04
573558.640000,0.838,-0.495,-0.157,-2.41,-1.65,-0.12
573558.687000,0.832,-0.5,-0.153,1.62,-0.31,4.97
573558.734000,0.829,-0.506,-0.157,-1.92,-1.16,-2.11
573558.781000,0.837,-0.494,-0.173,0.82,0.73,2.32
573558.828000,0.833,-0.5,-0.168,-0.79,-1.65,0.98
573558.875000,0.834,-0.489,-0.163,-0.34,-1.74,1.83
573558.921000,0.85,-0.525,-0.182,-0.64,-0.4,2.66
573558.968000,0.834,-0.503,-0.15,-0.82,-1.56,1.25
573559.015000,0.838,-0.498,-0.155,2.59,0.0,2.66
573559.062000,0.845,-0.506,-0.171,1.62,-4.27,1.74
573559.109000,0.845,-0.51,-0.158,-0.82,-3.54,-2.29
573559.171000,0.88,-0.515,-0.191,1.4,1.8,-6.13
573559.218000,0.87,-0.507,-0.186,-0.06,4.36,-3.14
573559.265000,0.842,-0.491,-0.147,2.26,7.05,-3.17
573559.312000,0.834,-0.513,-0.157,0.12,3.11,-6.65
573559.359000,0.846,-0.507,-0.183,2.81,5.46,-9.49
573559.406000,0.856,-0.49,-0.146,3.69,2.23,-7.2
573559.453000,0.99,-0.46,-0.099,-0.7,9.89,-3.6
573559.500000,1.079,-0.531,0.016,4.49,12.24,-8.61
573559.562000,1.115,-0.479,0.192,6.87,6.2,-26.64
573559.609000,1.123,-0.492,0.403,21.3,24.41,-24.84
573559.656000,0.883,-0.411,0.569,29.48,74.28,-67.45
573559.703000,0.797,-0.278,0.583,34.0,40.01,-72.79
573559.750000,0.88,-0.35,0.129,36.41,38.27,-62.26
573559.796000,0.799,-0.188,0.073,0.37,12.15,-71.29
573559.843000,0.63,-0.116,-0.131,-4.21,-27.71,-19.71
573559.890000,0.65,-0.236,-0.289,-28.69,-69.37,-13.25
573559.937000,0.675,-0.126,-0.408,-31.83,-90.37,-8.48
573559.984000,0.804,-0.12,-0.583,-43.18,-92.99,-2.59
573560.031000,0.963,-0.222,-0.716,-38.82,-70.13,16.79
573560.078000,0.953,-0.208,-0.628,-20.87,-49.2,29.51
573560.125000,0.947,-0.269,-0.583,-7.17,-25.85,27.38
573560.171000,0.926,-0.203,-0.469,-3.66,-9.98,27.77
573560.218000,0.917,-0.276,-0.428,-2.9,-11.9,22.95
573560.265000,0.899,-0.232,-0.416,-5.92,-20.87,8.27
573560.312000,0.943,-0.32,-0.45,-4.3,-19.56,7.97
573560.359000,0.919,-0.257,-0.381,-2.32,-8.51,2.14
573560.406000,0.919,-0.339,-0.427,-0.98,-6.35,6.62
573560.453000,0.869,-0.288,-0.366,2.04,-2.11,3.63
573560.500000,0.889,-0.275,-0.396,3.02,-6.78,1.46
573560.546000,0.909,-0.238,-0.393,-0.98,-3.08,0.55
573560.593000,0.873,-0.298,-0.386,1.5,7.2,5.31
573560.640000,0.856,-0.238,-0.384,0.85,5.37,-4.15
573560.687000,0.858,-0.299,-0.382,1.71,8.73,0.82
573560.734000,0.836,-0.27,-0.349,1.34,11.41,-3.23
573560.781000,0.816,-0.195,-0.373,-1.13,4.67,-2.17
573560.828000,0.812,-0.257,-0.315,-6.53,-0.85,-1.53
573560.875000,0.859,-0.247,-0.387,-9.49,-1.5,-17.61
573560.921000,0.882,-0.218,-0.339,-1.31,3.33,-4.0
573560.968000,0.87,-0.248,-0.318,-8.79,-4.88,0.95
573561.015000,0.852,-0.219,-0.354,-3.66,-5.86,4.3
573561.078000,0.869,-0.245,-0.343,-13.58,-3.66,2.81
573561.125000,0.87,-0.244,-0.351,-15.08,-13.7,1.53
573561.171000,0.901,-0.252,-0.411,-19.81,-10.16,6.71
573561.218000,0.909,-0.273,-0.419,-6.04,-11.41,10.07
573561.265000,0.916,-0.272,-0.431,2.29,-4.67,1.8
573561.312000,0.878,-0.254,-0.413,5.37,4.7,-5.28
573561.359000,0.776,-0.242,-0.386,4.03,-2.69,-0.64
573561.406000,0.841,-0.254,-0.459,5.01,-3.2,-16.48
573561.453000,0.863,-0.201,-0.387,5.52,3.81,-1.16
573561.500000,0.921,-0.221,-0.386,8.27,3.42,1.28
573561.546000,0.918,-0.211,-0.389,8.12,5.49,3.48
573561.593000,0.875,-0.222,-0.403,1.13,-0.49,1.4
573561.640000,0.882,-0.334,-0.64,3.27,-4.55,-1.16
573561.687000,0.918,-0.266,-0.783,18.56,27.83,-14.74
573561.734000,0.767,-0.203,-0.904,15.59,43.61,-19.2
573561.796000,0.63,-0.306,-0.666,22.86,47.18,-30.12
573561.843000,0.624,0.048,-0.607,18.31,47.46,-35.8
573561.890000,0.649,-0.131,-0.464,20.26,28.23,29.27
573561.937000,0.72,-0.411,-0.081,28.47,49.29,0.24
573561.984000,0.847,-0.103,0.035,35.98,13.34,2.78
573562.031000,1.189,-0.254,-0.161,20.02,15.53,17.03
573562.078000,1.063,-0.32,0.018,17.18,37.11,39.25
573562.125000,1.176,-0.275,0.097,18.34,17.49,30.37
573562.171000,1.276,-0.262,-0.085,35.4,46.02,35.46
573562.218000,0.974,-0.09,0.33,-10.38,74.86,46.69
573562.265000,0.908,-0.24,0.285,-33.72,60.46,14.89
573562.312000,0.719,-0.19,0.424,-58.02,41.23,-9.43
573562.359000,0.662,-0.492,0.561,-49.65,5.34,-0.85
573562.406000,0.82,-0.622,0.25,-14.47,-12.97,-10.01
573562.453000,0.963,-0.387,0.063,8.88,-15.2,-0.03
573562.500000,0.999,-0.292,-0.014,9.86,-15.2,11.63
573562.546000,0.963,-0.289,0.016,4.36,1.83,0.95
573562.593000,0.932,-0.336,0.014,-2.5,-5.4,-0.92
573562.640000,0.922,-0.418,-0.01,5.89,-2.11,-1.01
573562.687000,0.866,-0.359,0.046,7.02,-10.35,1.86
573562.734000,0.864,-0.434,-0.026,10.16,-11.29,5.4
573562.781000,0.892,-0.377,-0.057,15.9,-12.21,5.74
573562.828000,0.916,-0.299,-0.064,9.64,-12.12,4.7
573562.875000,0.939,-0.33,-0.057,-0.37,-3.94,3.42
573562.921000,0.94,-0.378,-0.075,-4.09,-1.71,6.78
573562.968000,0.913,-0.405,-0.037,-3.11,0.03,3.94
573563.015000,0.933,-0.42,-0.09,7.08,-5.43,12.54
573563.062000,0.913,-0.409,-0.016,5.37,5.71,2.99
573563.109000,0.893,-0.358,-0.007,0.21,2.17,5.58
573563.156000,0.912,-0.401,-0.053,0.27,-0.55,9.4
573563.203000,0.89,-0.391,-0.008,4.33,2.81,6.93
573563.250000,0.897,-0.433,0.028,11.81,-3.78,8.82
573563.296000,0.899,-0.416,0.036,-3.17,6.16,-0.18
573563.343000,0.896,-0.426,-0.025,-0.27,-4.7,9.19
573563.390000,0.895,-0.422,-0.031,-3.11,7.08,-5.34
573563.437000,0.872,-0.407,0.018,-1.77,0.89,3.14
573563.484000,0.911,-0.433,-0.04,-6.38,-0.73,-9.03
573563.531000,0.903,-0.398,-0.048,-1.37,-0.21,4.46
573563.578000,0.876,-0.402,-0.022,-13.46,5.58,-1.65
573563.625000,0.9,-0.457,-0.023,-4.36,2.56,0.49
573563.671000,0.871,-0.408,-0.033,-5.25,2.11,-3.48
573563.718000,0.866,-0.411,-0.012,-2.47,-1.71,3.72
573563.765000,0.903,-0.456,-0.058,-1.46,-3.91,1.65
573563.812000,0.894,-0.406,-0.016,-0.12,4.79,2.81
573563.859000,0.883,-0.429,-0.007,-1.8,-0.46,1.92
573563.906000,0.879,-0.387,-0.006,-2.17,-1.68,2.5
573563.953000,0.902,-0.444,-0.042,-6.29,-4.49,4.24
573564.000000,0.906,-0.45,-0.024,-2.35,-0.67,-3.02
573564.046000,0.877,-0.417,-0.027,-2.2,0.31,4.85
573564.093000,0.906,-0.451,-0.069,0.09,1.01,-1.25
573564.140000,0.889,-0.412,-0.038,-1.01,0.82,1.13
573564.187000,0.893,-0.448,-0.034,-0.64,0.49,1.07
573564.234000,0.852,-0.401,-0.006,1.77,3.88,0.21
573564.281000,0.855,-0.405,-0.026,2.26,-1.98,5.13
573564.328000,0.888,-0.45,-0.063,-1.43,-2.96,-0.18
573564.375000,0.89,-0.413,-0.042,1.1,-3.51,4.76
573564.421000,0.907,-0.439,-0.059,-4.64,0.73,-1.16
573564.468000,0.887,-0.461,-0.03,1.31,3.78,2.11
573564.515000,0.87,-0.43,-0.041,-0.12,-0.55,-1.56
573564.562000,0.883,-0.421,-0.038,1.5,0.67,2.69
573564.609000,0.88,-0.43,-0.035,-1.68,1.53,-0.27
573564.656000,0.886,-0.445,-0.05,-1.71,0.0,1.46
573564.703000,0.884,-0.435,-0.038,-0.55,0.34,1.01
573564.750000,0.896,-0.422,-0.053,-1.53,0.21,0.85
573564.796000,0.894,-0.438,-0.04,-1.43,2.23,3.66
573564.859000,0.87,-0.447,-0.039,-2.04,2.56,0.24
573564.906000,0.869,-0.45,-0.039,-0.4,-2.78,1.43
573564.953000,0.887,-0.433,-0.06,1.13,-2.93,3.51
573565.000000,0.894,-0.466,-0.056,-1.98,0.43,1.89
573565.046000,0.872,-0.435,-0.033,1.07,2.01,2.75
573565.093000,0.874,-0.457,-0.051,-1.31,0.82,-1.37
573565.140000,0.895,-0.446,-0.063,0.46,2.72,-0.52
573565.187000,0.879,-0.43,-0.024,-2.01,-0.82,1.31
573565.234000,0.889,-0.459,-0.051,-0.79,0.98,-2.44
573565.281000,0.888,-0.448,-0.045,1.34,1.5,1.74
573565.328000,0.894,-0.457,-0.048,-0.73,2.11,-3.51
573565.375000,0.877,-0.447,-0.005,1.4,5.52,-1.04
573565.421000,0.916,-0.437,0.049,2.2,2.11,-4.15
573565.468000,1.033,-0.454,0.265,7.72,3.97,-4.85
573565.515000,1.284,-0.586,0.482,25.27,23.93,-27.71
573565.562000,1.049,-0.509,0.737,65.68,75.17,-58.11
573565.609000,0.555,0.015,0.981,71.72,65.28,-77.73
573565.656000,0.509,0.082,0.67,52.8,17.73,-49.81
573565.703000,0.704,-0.053,0.39,15.84,-18.95,-23.99
573565.750000,0.791,-0.167,0.012,-10.22,-55.6,-9.31
573565.796000,0.767,-0.479,-0.263,-23.44,-80.29,0.0
573565.843000,0.678,-0.349,-0.445,-43.55,-115.54,1.22
573565.890000,0.785,-0.18,-0.786,-48.89,-126.35,9.7
573565.937000,1.042,-0.509,-0.979,-46.57,-94.52,31.89
573565.984000,1.064,-0.396,-0.857,-19.01,-36.26,11.54
573566.031000,0.945,-0.231,-0.65,-3.3,1.04,1.37
573566.078000,0.952,-0.381,-0.935,-6.04,19.53,-4.06
573566.125000,1.056,-0.578,-1.288,15.93,73.82,-20.33
573566.171000,0.646,-0.211,-0.789,1.46,70.28,-33.69
573566.218000,0.506,-0.209,-0.358,20.81,34.67,-32.78
573566.265000,0.574,0.146,0.067,21.03,33.78,-27.8
573566.312000,0.902,-0.258,0.059,12.7,-6.71,13.82
573566.359000,0.873,-0.096,0.072,-9.55,3.91,1.04
573566.406000,0.952,-0.28,0.004,-2.87,-7.02,45.08
573566.453000,1.042,-0.153,-0.025,-14.77,-3.88,19.56
573566.500000,1.058,-0.241,0.078,-35.16,1.5,23.71
573566.546000,1.055,-0.273,0.045,-17.58,-2.9,31.71
573566.593000,1.15,-0.371,-0.08,-11.78,8.79,3.57
573566.640000,1.041,-0.341,-0.031,-12.02,24.17,16.36
573566.687000,1.027,-0.527,-0.067,-5.37,29.54,1.56
573566.734000,0.994,-0.262,-0.029,2.23,43.28,-7.6
573566.781000,1.07,-0.258,-0.052,21.7,23.13,-4.33
573566.828000,0.904,0.061,0.155,-6.9,50.36,-29.11
573566.875000,0.753,-0.257,0.398,-46.3,33.45,14.16
573566.921000,0.751,-0.23,0.512,-35.19,-0.12,-22.86
573566.968000,0.949,-0.271,0.26,-26.25,-5.28,-0.92
573567.015000,0.959,-0.204,0.226,-18.83,3.75,5.98
573567.062000,1.045,-0.232,0.127,-7.75,10.22,-1.89
573567.109000,1.008,-0.204,0.041,-3.63,17.09,5.74
573567.156000,0.902,-0.23,0.107,2.11,12.85,5.92
573567.203000,0.909,-0.259,0.102,4.21,-4.03,-6.65
573567.250000,0.989,-0.208,0.011,7.51,-6.65,0.98
573567.296000,0.958,-0.255,0.012,1.07,-4.79,6.87
573567.343000,0.932,-0.269,0.05,0.89,0.49,3.2
573567.390000,0.907,-0.243,0.069,2.11,2.47,8.76
573567.437000,0.91,-0.242,0.047,-3.05,-5.04,9.89
573567.484000,0.929,-0.291,0.087,1.4,-3.23,11.96
573567.531000,0.964,-0.227,0.007,-0.15,-12.85,6.59
573567.578000,1.02,-0.25,-0.048,-6.13,-10.41,10.71
573567.625000,0.994,-0.279,0.017,-11.75,-3.2,-2.01
573567.671000,0.974,-0.333,-0.01,-6.96,1.13,-2.17
573567.718000,0.904,-0.316,0.025,-2.72,1.98,-3.69
573567.765000,0.892,-0.314,0.026,-0.21,-6.1,-4.55
573567.812000,0.925,-0.275,-0.019,2.47,-4.03,-0.24
573567.859000,0.916,-0.266,0.009,-2.29,-6.47,3.48
573567.906000,0.947,-0.269,-0.021,-1.86,-4.0,5.65
573567.953000,0.97,-0.263,-0.024,-5.98,0.21,2.56
573568.000000,0.965,-0.274,-0.041,-7.63,-0.27,6.32
573568.046000,0.938,-0.304,-0.024,-4.85,-2.01,5.01
573568.093000,0.937,-0.35,0.031,-1.43,-2.47,-0.58
573568.140000,0.929,-0.314,-0.016,5.65,-0.64,0.49
573568.187000,0.912,-0.277,-0.008,5.52,5.22,2.32
573568.234000,0.917,-0.29,0.0,-0.27,0.82,5.04
573568.281000,0.945,-0.287,-0.03,0.52,-2.56,2.53
573568.328000,0.963,-0.319,-0.032,3.54,-1.04,5.22
573568.375000,0.916,-0.305,0.014,3.57,-0.89,7.81
573568.421000,0.923,-0.293,0.005,0.09,-1.68,1.65
573568.468000,0.947,-0.36,-0.009,2.29,3.27,8.36
573568.531000,0.9,-0.336,0.076,6.23,3.51,8.76
573568.578000,0.937,-0.353,0.035,11.38,5.1,6.93
573568.625000,0.943,-0.391,-0.015,15.29,0.24,4.36
573568.671000,0.97,-0.275,-0.092,14.04,-4.58,-3.27
573568.718000,0.975,-0.302,-0.082,1.31,-0.4,-2.2
573568.765000,0.928,-0.321,-0.014,-1.65,1.04,-1.92
573568.812000,0.869,-0.36,0.027,1.53,2.87,9.31
573568.859000,0.834,-0.366,0.089,4.97,-3.08,13.7
573568.906000,0.926,-0.328,0.032,7.45,-19.44,-3.42
573568.953000,0.997,-0.309,-0.009,2.17,-13.52,1.83
573569.000000,1.015,-0.411,-0.035,1.62,1.13,-2.93
573569.046000,0.883,-0.322,-0.028,4.58,8.42,-1.34
573569.093000,0.884,-0.384,-0.057,0.27,1.5,2.08
573569.140000,0.934,-0.267,0.048,-2.04,-4.61,-0.15
573569.187000,1.045,-0.274,0.271,-5.98,-5.83,8.67
573569.234000,1.268,-0.563,0.808,1.04,-11.99,28.14
573569.281000,1.095,-0.782,0.638,104.34,88.05,-50.6
573569.328000,0.638,0.083,1.011,91.95,56.52,-92.1
573569.375000,0.73,-0.069,0.333,81.0,17.82,-32.9
573569.421000,0.683,-0.084,0.15,6.81,-34.49,-28.11
573569.468000,0.795,-0.445,-0.301,-35.83,-88.6,8.82
573569.515000,0.654,-0.191,-0.363,-41.9,-88.14,-24.35
573569.562000,0.705,-0.165,-0.531,-46.51,-111.42,-12.12
573569.609000,0.664,-0.048,-0.67,-59.6,-113.07,-4.39
573569.656000,0.807,-0.312,-0.936,-45.14,-118.63,26.89
573569.703000,0.806,-0.23,-0.864,-41.02,-83.8,10.01
573569.765000,0.967,-0.246,-0.738,-7.6,-27.99,1.71
573569.812000,0.945,-0.047,-0.554,-5.74,-14.28,-8.88
573569.859000,0.878,-0.114,-0.462,-22.64,-17.73,22.49
573569.906000,0.891,-0.279,-0.522,-15.35,-22.86,2.23
573569.953000,0.866,-0.209,-0.615,-7.17,-21.67,5.13
573570.000000,0.878,-0.247,-0.499,1.98,-5.04,-11.02
573570.046000,0.852,-0.155,-0.548,2.35,-3.08,-7.93
573570.093000,0.859,-0.16,-0.443,5.77,7.35,7.32
573570.140000,0.867,-0.189,-0.462,1.22,-6.16,-2.75
573570.187000,0.886,-0.138,-0.486,6.13,0.15,10.19
573570.234000,0.822,-0.182,-0.46,-4.61,-1.71,3.11
573570.281000,0.792,-0.23,-0.465,0.09,-6.87,5.19
573570.328000,0.766,-0.21,-0.472,-18.25,-11.9,-17.91
573570.375000,0.871,-0.066,-0.537,0.46,-10.01,-11.72
573570.421000,0.874,-0.171,-0.515,-4.67,0.27,3.33
573570.468000,0.859,-0.15,-0.478,-3.81,2.26,5.4
573570.515000,0.885,-0.221,-0.512,-0.27,2.66,0.34
573570.562000,0.852,-0.169,-0.524,-0.37,7.26,-3.6
573570.609000,0.827,-0.173,-0.484,3.75,6.2,0.64
573570.656000,0.839,-0.129,-0.526,0.15,10.04,0.18
573570.703000,0.809,-0.161,-0.484,-3.3,4.7,6.68
573570.750000,0.833,-0.158,-0.532,0.15,2.66,1.53
573570.796000,0.815,-0.191,-0.5,3.02,8.27,-1.4
573570.843000,0.814,-0.131,-0.497,6.16,10.01,-5.92
573570.890000,0.781,-0.154,-0.469,3.45,12.27,6.07
573570.937000,0.78,-0.228,-0.489,8.45,11.99,-2.32
573570.984000,0.765,-0.244,-0.586,9.49,10.13,-3.97
573571.031000,0.655,-0.313,-0.671,17.7,21.42,3.66
573571.078000,0.686,-0.337,-0.839,28.26,32.93,-16.72
573571.125000,0.746,-0.136,-0.849,15.75,23.56,-14.77
573571.171000,0.826,-0.114,-0.734,36.38,39.03,4.03
573571.218000,0.793,-0.027,-0.514,25.18,31.34,-0.95
573571.265000,0.911,-0.156,-0.391,19.38,23.77,5.55
573571.312000,0.887,-0.121,-0.232,8.27,22.55,-6.87
573571.359000,0.882,-0.199,-0.121,12.42,24.02,4.33
573571.406000,0.954,-0.267,-0.181,4.97,0.15,19.07
573571.453000,1.033,-0.239,-0.16,11.11,15.59,30.37
573571.500000,1.095,-0.328,-0.051,29.3,26.7,37.11
573571.546000,1.069,-0.311,-0.047,10.38,44.89,21.27
573571.593000,1.024,-0.41,0.02,-0.92,47.94,39.0
573571.640000,0.945,-0.314,0.159,-9.95,45.08,21.21
