t_monotonic,ax,ay,az,gx,gy,gz
508774.531000,0.943,-0.08,-0.127,359.6,-61.13,64.18
508774.578000,1.271,0.106,-0.475,263.13,-39.58,-12.94
508774.625000,1.256,-0.001,-0.093,200.2,-22.19,-19.62
508774.671000,1.001,0.21,0.133,157.84,31.59,-25.3
508774.718000,1.002,0.187,0.281,67.32,-5.16,-10.19
508774.765000,0.914,0.153,0.12,24.9,-20.87,8.27
508774.812000,1.045,-0.106,-0.124,13.82,-54.17,59.63
508774.859000,0.698,-0.084,-0.056,-60.67,-1.22,1.89
508774.906000,0.95,-0.399,-0.306,-22.64,-74.71,96.74
508774.953000,0.472,-0.21,-0.177,-108.86,-22.61,-6.68
508775.000000,0.949,-0.347,-0.829,-69.37,-96.68,20.42
508775.046000,0.704,-0.136,-0.409,-84.29,-50.72,-16.42
508775.093000,0.794,-0.228,-0.695,-53.68,-50.26,5.46
508775.140000,0.859,-0.319,-0.464,-26.03,-18.52,-10.41
508775.187000,0.822,-0.223,-0.483,-13.76,-10.56,-13.12
508775.234000,0.961,-0.164,-0.346,-11.72,-17.3,3.42
508775.296000,0.971,-0.162,-0.317,-14.62,0.24,1.5
508775.343000,0.971,-0.131,-0.389,-18.22,-8.94,5.43
508775.390000,0.929,-0.182,-0.397,-10.96,7.9,6.44
508775.437000,0.888,-0.202,-0.355,-4.76,25.06,-0.79
508775.484000,0.867,-0.126,-0.273,-9.55,14.37,-8.82
508775.531000,0.921,-0.171,-0.273,-17.37,7.2,6.47
508775.578000,0.955,-0.173,-0.345,-10.19,2.04,10.53
508775.625000,0.957,-0.227,-0.248,-23.01,-1.34,5.62
508775.671000,0.918,-0.222,-0.316,-12.18,6.78,13.95
508775.718000,0.91,-0.282,-0.265,-20.05,-2.47,7.93
508775.765000,0.893,-0.281,-0.232,-8.12,13.4,0.58
508775.812000,0.894,-0.23,-0.24,-7.72,1.74,-2.62
508775.859000,0.871,-0.249,-0.194,-1.34,7.84,4.82
508775.906000,0.92,-0.253,-0.295,2.35,5.1,-1.65
508775.953000,0.917,-0.259,-0.213,4.49,11.17,-7.23
508776.000000,0.933,-0.225,-0.294,6.04,-2.81,-0.18
508776.046000,0.934,-0.237,-0.265,11.08,1.22,-3.08
508776.093000,0.908,-0.21,-0.262,13.46,-4.79,-3.2
508776.140000,0.911,-0.16,-0.237,5.04,-1.56,-9.0
508776.187000,0.931,-0.167,-0.326,8.21,-2.69,-0.79
508776.234000,0.895,-0.102,-0.25,1.25,-0.92,-7.39
508776.281000,0.924,-0.042,-0.328,6.1,-3.39,-3.23
508776.328000,0.932,0.025,-0.316,-10.59,-0.61,-1.16
508776.375000,0.948,0.063,-0.366,-17.76,-4.91,-0.64
508776.421000,0.928,0.11,-0.391,-33.08,5.37,1.31
508776.468000,0.972,0.107,-0.472,-47.55,0.61,13.43
508776.515000,0.98,0.125,-0.444,-66.81,6.38,13.31
508776.562000,0.931,0.173,-0.527,-78.37,19.59,23.22
508776.609000,0.876,0.178,-0.502,-97.66,17.82,23.96
508776.656000,0.898,0.132,-0.597,-109.59,10.07,34.55
508776.703000,0.794,0.075,-0.587,-131.72,13.73,38.94
508776.750000,0.831,0.021,-0.744,-135.32,15.35,44.77
508776.812000,0.802,-0.026,-0.721,-155.52,6.78,39.06
508776.859000,0.768,-0.077,-0.72,-154.88,19.93,45.59
508776.906000,0.717,-0.11,-0.771,-160.68,10.22,46.33
508776.953000,0.772,-0.203,-0.749,-165.56,7.9,45.56
508777.000000,0.691,-0.214,-0.712,-146.46,14.53,70.41
508777.046000,0.677,-0.291,-0.713,-139.35,13.12,80.05
508777.093000,0.701,-0.322,-0.642,-141.21,6.04,70.93
508777.140000,0.748,-0.42,-0.704,-132.11,7.26,83.07
508777.187000,0.718,-0.498,-0.603,-121.1,5.31,78.1
508777.234000,0.751,-0.559,-0.619,-96.16,5.83,79.84
508777.281000,0.699,-0.569,-0.502,-71.35,22.03,90.27
508777.328000,0.746,-0.777,-0.455,-74.47,5.34,57.44
508777.375000,0.858,-0.623,-0.404,-42.6,30.15,62.59
508777.421000,0.777,-0.724,-0.355,-48.89,7.97,26.25
508777.468000,0.757,-0.585,-0.334,-17.46,30.15,30.95
508777.515000,0.739,-0.547,-0.284,-21.3,6.84,-2.66
508777.562000,0.768,-0.541,-0.27,3.72,14.74,32.23
508777.609000,0.832,-0.502,-0.374,-0.06,8.73,8.67
508777.656000,0.768,-0.478,-0.254,-1.5,-6.71,12.12
508777.703000,0.838,-0.403,-0.362,-5.71,0.7,4.55
508777.750000,0.856,-0.424,-0.333,-4.0,-5.92,4.09
508777.796000,0.827,-0.416,-0.371,-3.42,-5.92,2.62
508777.843000,0.87,-0.424,-0.373,2.87,-2.08,-0.31
508777.890000,0.82,-0.428,-0.362,4.76,-3.33,6.59
508777.937000,0.832,-0.423,-0.375,5.83,-1.98,-6.87
508777.984000,0.843,-0.408,-0.331,8.91,-3.81,0.49
508778.031000,0.834,-0.383,-0.421,9.13,-4.85,-8.42
508778.078000,0.809,-0.38,-0.328,7.87,-1.74,7.02
508778.125000,0.85,-0.381,-0.398,9.52,0.21,-3.42
508778.171000,0.806,-0.381,-0.346,2.72,-7.29,-5.62
508778.218000,0.865,-0.356,-0.384,5.22,-3.05,-6.16
508778.265000,0.826,-0.38,-0.377,5.49,-1.77,1.25
508778.312000,0.839,-0.381,-0.354,3.27,-2.17,-0.79
508778.359000,0.835,-0.359,-0.37,5.8,0.95,3.08
508778.406000,0.825,-0.382,-0.372,4.67,-3.02,1.95
508778.453000,0.824,-0.358,-0.359,3.54,3.33,1.25
508778.500000,0.795,-0.366,-0.348,3.36,-5.74,5.92
508778.546000,0.819,-0.355,-0.386,8.76,1.46,9.4
508778.593000,0.809,-0.442,-0.372,5.25,-3.36,11.9
508778.640000,0.812,-0.43,-0.39,5.19,-1.5,-1.37
508778.687000,0.803,-0.393,-0.335,4.76,-1.22,1.95
508778.734000,0.848,-0.409,-0.383,0.82,0.89,-4.61
508778.781000,0.831,-0.398,-0.374,2.04,-0.98,-3.27
508778.828000,0.83,-0.414,-0.369,2.59,1.4,-2.2
508778.875000,0.817,-0.392,-0.37,4.18,1.34,-0.89
508778.921000,0.799,-0.441,-0.344,7.39,-1.28,5.98
508778.968000,0.84,-0.439,-0.411,1.68,-1.16,-6.38
508779.015000,0.818,-0.409,-0.355,3.02,1.59,-3.78
508779.062000,0.834,-0.414,-0.363,1.43,3.91,-6.5
508779.109000,0.802,-0.381,-0.326,1.13,3.54,-1.89
508779.156000,0.841,-0.398,-0.366,-1.71,-1.07,-0.89
508779.203000,0.805,-0.422,-0.347,2.72,0.64,4.33
508779.250000,0.807,-0.409,-0.333,-0.67,-1.83,-4.94
508779.296000,0.83,-0.4,-0.381,2.93,0.37,-4.67
508779.343000,0.809,-0.404,-0.321,2.44,-4.61,-0.64
508779.390000,0.833,-0.401,-0.366,0.27,0.27,-4.3
508779.437000,0.813,-0.393,-0.327,1.46,0.06,-0.37
508779.484000,0.828,-0.407,-0.373,1.83,-5.58,1.77
508779.531000,0.809,-0.384,-0.324,-2.9,3.85,-3.42
508779.578000,0.834,-0.405,-0.369,-1.16,-8.94,3.14
508779.625000,0.815,-0.404,-0.321,-0.82,6.47,-1.04
508779.671000,0.822,-0.404,-0.356,-0.92,-4.18,3.17
508779.718000,0.825,-0.41,-0.345,-0.52,3.57,-3.75
508779.765000,0.831,-0.397,-0.357,-0.79,-3.27,2.99
508779.812000,0.825,-0.408,-0.36,0.03,4.27,-0.64
508779.859000,0.806,-0.406,-0.354,1.37,-2.23,4.18
508779.906000,0.838,-0.411,-0.38,0.31,3.17,-4.39
508779.953000,0.828,-0.401,-0.365,2.59,-3.54,5.01
508780.000000,0.833,-0.412,-0.36,0.73,-3.45,0.98
508780.046000,0.812,-0.395,-0.316,0.03,3.72,-0.24
508780.093000,0.827,-0.427,-0.387,0.09,0.18,0.4
508780.140000,0.816,-0.392,-0.343,1.65,4.36,-3.45
508780.187000,0.805,-0.416,-0.361,0.37,-4.43,2.41
508780.234000,0.814,-0.406,-0.337,-3.88,0.95,-10.71
508780.281000,0.838,-0.401,-0.384,4.73,-0.03,1.65
508780.328000,0.822,-0.401,-0.353,0.49,6.65,-3.27
508780.375000,0.852,-0.392,-0.375,1.37,-2.78,-0.49
508780.421000,0.808,-0.393,-0.355,1.8,4.7,0.4
508780.468000,0.81,-0.41,-0.334,-2.38,-0.7,-4.94
508780.515000,0.842,-0.405,-0.415,3.63,2.41,-0.52
508780.562000,0.803,-0.42,-0.315,2.9,0.61,-1.77
508780.609000,0.864,-0.373,-0.399,1.86,-1.92,-8.3
508780.656000,0.827,-0.404,-0.303,4.09,-1.28,4.79
508780.703000,0.842,-0.396,-0.384,-0.09,1.68,-6.47
508780.750000,0.819,-0.375,-0.308,1.31,2.9,3.27
508780.796000,0.818,-0.413,-0.34,-1.01,0.27,-0.31
508780.843000,0.81,-0.389,-0.304,0.46,3.54,-3.2
508780.890000,0.834,-0.403,-0.368,3.33,-2.99,1.59
508780.937000,0.831,-0.387,-0.323,1.65,0.98,-0.18
508780.984000,0.832,-0.396,-0.345,-0.61,-2.17,0.61
508781.031000,0.842,-0.38,-0.331,0.09,2.59,-0.4
508781.078000,0.826,-0.392,-0.342,-2.17,-1.53,-1.74
508781.125000,0.848,-0.374,-0.358,-0.55,3.05,0.4
508781.171000,0.81,-0.417,-0.334,1.8,-1.77,5.43
508781.218000,0.829,-0.396,-0.372,1.31,1.34,-4.27
508781.265000,0.834,-0.394,-0.331,3.27,-1.31,3.51
508781.312000,0.828,-0.395,-0.357,0.95,1.37,-2.59
508781.359000,0.842,-0.388,-0.329,2.59,2.81,3.08
508781.406000,0.813,-0.422,-0.343,3.08,-4.52,3.69
508781.453000,0.874,-0.406,-0.393,1.43,7.39,-7.02
508781.500000,0.812,-0.417,-0.317,5.16,-4.0,5.37
508781.546000,0.85,-0.416,-0.371,3.75,3.42,-5.28
508781.593000,0.825,-0.383,-0.31,3.39,0.12,0.92
508781.640000,0.836,-0.416,-0.341,3.91,-0.34,2.87
508781.687000,0.84,-0.416,-0.329,4.64,7.72,-2.32
508781.734000,0.818,-0.402,-0.318,7.69,-0.09,0.52
508781.781000,0.838,-0.406,-0.349,9.31,4.52,-1.31
508781.828000,0.772,-0.451,-0.31,11.11,-4.52,4.88
508781.875000,0.807,-0.532,-0.337,22.61,4.91,1.16
508781.921000,0.711,-0.586,-0.297,37.66,-4.15,-6.1
508781.968000,0.737,-0.622,-0.386,72.21,-10.86,-11.23
508782.015000,0.674,-0.588,-0.27,103.89,-14.65,0.73
508782.062000,0.766,-0.607,-0.284,103.27,-39.55,-19.41
508782.109000,0.73,-0.412,-0.161,67.08,-2.62,-43.86
508782.156000,0.795,-0.367,-0.247,87.22,-44.37,-9.09
508782.203000,0.784,-0.398,-0.33,72.3,-21.09,12.42
508782.250000,0.694,-0.589,-0.217,95.28,-42.7,48.1
508782.296000,0.624,-0.615,-0.289,85.45,-25.18,6.1
508782.343000,0.781,-0.587,-0.042,109.9,-36.1,42.7
508782.390000,0.659,-0.534,-0.174,67.54,-61.28,4.61
508782.437000,0.702,-0.525,-0.17,65.16,-56.55,29.73
508782.484000,0.711,-0.56,-0.151,78.1,-68.79,58.5
508782.531000,0.832,-0.653,-0.254,34.52,-67.45,20.33
508782.578000,0.569,-0.53,-0.154,31.77,-54.17,35.89
508782.625000,0.837,-0.641,-0.244,13.76,-64.15,35.22
508782.671000,0.55,-0.61,-0.183,2.11,-36.53,50.02
508782.718000,0.695,-0.702,-0.205,24.84,-69.06,88.63
508782.765000,0.57,-0.87,-0.35,-1.5,-58.32,77.61
508782.812000,0.527,-1.071,-0.352,-4.76,-62.65,61.49
508782.859000,0.539,-0.975,-0.289,6.99,-47.91,41.75
508782.906000,0.625,-0.944,-0.444,-19.78,-47.27,-13.7
508782.953000,0.529,-0.874,-0.332,-17.76,-3.08,-12.57
508783.000000,0.448,-0.937,-0.297,13.82,-17.76,22.03
508783.046000,0.417,-0.889,-0.324,-8.94,-6.56,-15.69
508783.093000,0.421,-0.823,-0.307,-2.62,-18.34,-22.1
508783.140000,0.398,-0.797,-0.378,7.84,-11.84,4.06
508783.187000,0.382,-0.859,-0.333,0.73,-10.44,7.81
508783.234000,0.395,-0.844,-0.347,1.95,-8.24,1.62
508783.281000,0.381,-0.847,-0.351,-3.11,-5.4,0.27
508783.328000,0.37,-0.877,-0.35,1.83,-2.75,8.48
508783.375000,0.369,-0.87,-0.356,-0.7,-0.52,3.11
508783.421000,0.347,-0.857,-0.333,1.31,-1.62,5.55
508783.468000,0.364,-0.828,-0.314,-1.89,3.6,2.17
508783.515000,0.351,-0.813,-0.283,-2.78,-2.96,7.08
508783.562000,0.373,-0.899,-0.324,0.64,-2.44,12.88
508783.609000,0.356,-0.943,-0.309,-0.18,-2.59,5.31
508783.656000,0.319,-0.965,-0.395,9.74,-0.31,2.66
508783.703000,0.319,-0.914,-0.319,6.53,-1.19,-8.12
508783.750000,0.301,-0.857,-0.34,10.25,-4.43,-9.09
508783.796000,0.303,-0.867,-0.317,9.98,-11.9,1.19
508783.843000,0.328,-1.134,-0.411,39.74,-26.06,39.06
508783.890000,0.389,-1.172,-0.418,45.66,-17.94,26.55
508783.937000,0.437,-1.294,-0.256,79.71,-28.53,47.06
508783.984000,0.561,-1.198,0.052,62.41,-30.4,-26.83
508784.031000,0.663,-1.113,0.088,41.54,-51.12,-114.6
508784.078000,0.499,-0.792,-0.035,39.74,-35.98,-145.97
508784.125000,0.385,-0.212,0.031,38.88,0.49,-152.75
508784.171000,0.158,-0.189,-0.033,9.49,3.81,-86.21
508784.218000,0.001,-0.344,-0.232,35.1,19.14,-1.59
508784.265000,-0.143,-0.974,-0.423,6.29,9.74,56.95
508784.312000,-0.07,-1.215,-0.49,39.4,11.75,68.27
508784.359000,0.105,-1.401,-0.462,10.22,-9.64,51.67
508784.406000,0.352,-1.117,-0.178,7.23,41.9,19.38
508784.453000,0.593,-1.213,0.101,-11.66,11.23,38.24
508784.500000,0.814,-0.873,0.147,-19.17,49.1,22.89
508784.546000,0.918,-0.886,0.385,8.03,69.52,45.53
508784.593000,0.996,-0.907,0.268,12.05,54.02,-65.68
508784.640000,0.742,-0.831,0.348,31.1,43.15,-58.35
508784.687000,0.648,-0.728,0.294,71.29,39.28,-49.01
508784.734000,0.621,-0.617,0.287,27.25,2.84,-88.72
508784.781000,0.636,-0.495,0.353,12.85,9.16,-63.94
508784.828000,0.535,-0.441,0.253,-27.44,-1.83,-32.35
508784.875000,0.415,-0.242,-0.001,-38.97,-22.92,-4.0
508784.921000,0.196,-0.444,0.043,-87.34,-36.19,76.11
508784.968000,0.153,-0.739,-0.17,-41.78,-31.71,99.64
508785.031000,-0.009,-1.224,-0.175,-77.7,-33.81,87.25
508785.078000,0.09,-1.501,-0.31,-28.99,-36.9,98.18
508785.125000,0.149,-1.444,-0.187,-44.1,-48.89,34.24
508785.171000,0.32,-1.291,-0.27,-1.13,-76.72,43.37
508785.218000,0.483,-1.248,-0.212,1.4,-45.53,27.28
508785.265000,0.741,-1.186,-0.062,35.31,-41.23,40.62
508785.312000,0.681,-0.976,-0.128,56.58,2.35,-26.86
508785.359000,0.477,-0.824,0.008,51.94,0.64,-42.82
508785.406000,0.334,-0.828,-0.171,52.49,11.9,-67.26
508785.453000,0.344,-0.933,-0.169,32.23,17.3,-51.39
508785.500000,0.284,-0.795,-0.093,42.91,47.58,-32.2
508785.546000,0.421,-0.906,0.351,46.66,41.08,-0.55
508785.593000,0.455,-0.915,0.198,38.94,2.08,-33.2
508785.640000,0.35,-0.784,0.076,28.11,-22.68,-37.26
508785.687000,0.338,-0.756,0.104,-4.7,-5.71,-42.88
508785.734000,0.355,-0.822,0.196,-21.42,-2.78,-33.88
508785.781000,0.436,-0.948,0.044,-25.88,11.72,-9.86
508785.828000,0.476,-0.72,0.314,-32.2,29.48,-43.58
508785.890000,0.535,-0.784,0.272,-47.91,20.72,-21.64
508785.937000,0.606,-0.92,0.183,-37.45,-36.41,-37.51
508785.984000,0.573,-0.762,0.137,-57.92,-30.88,-42.21
508786.031000,0.606,-0.743,0.212,13.06,-38.03,-12.3
508786.078000,0.53,-0.974,-0.103,-21.03,-54.99,-5.04
508786.125000,0.596,-0.766,0.023,27.86,-39.12,-19.14
508786.171000,0.573,-0.748,-0.096,-2.84,-20.48,-7.48
508786.218000,0.701,-0.906,0.067,26.37,-18.16,7.57
508786.265000,0.644,-0.71,-0.061,-6.2,-35.55,-18.46
508786.312000,0.689,-0.678,-0.218,-13.34,-23.38,-18.16
508786.359000,0.665,-0.662,-0.29,-2.14,-8.18,3.45
508786.406000,0.609,-0.747,-0.186,-26.55,-4.3,11.6
508786.453000,0.543,-0.76,-0.238,-5.19,-6.99,7.78
508786.500000,0.638,-0.623,-0.229,-22.64,4.82,-0.64
508786.546000,0.677,-0.737,-0.241,-4.7,7.14,10.1
508786.593000,0.678,-0.779,-0.29,29.82,3.23,22.16
508786.640000,0.619,-0.815,-0.092,18.92,27.01,14.8
508786.687000,0.673,-0.731,-0.185,-5.92,5.83,-16.42
508786.734000,0.64,-0.717,-0.139,-4.39,34.33,-5.34
508786.781000,0.642,-0.684,-0.192,-3.33,17.18,-7.93
508786.828000,0.618,-0.705,-0.124,-4.97,30.52,8.45
508786.875000,0.613,-0.729,-0.044,-6.93,13.0,2.87
508786.921000,0.604,-0.799,0.026,-15.75,22.03,9.25
508786.968000,0.614,-0.811,0.067,2.38,8.73,13.55
508787.015000,0.583,-0.801,0.097,2.47,2.11,7.57
508787.062000,0.608,-0.794,0.08,-21.64,-0.4,1.59
508787.109000,0.618,-0.897,-0.033,2.38,7.29,13.89
508787.156000,0.575,-0.882,0.043,2.56,-0.37,11.84
508787.203000,0.574,-0.871,-0.002,3.66,1.37,-8.88
508787.250000,0.59,-0.828,0.03,4.97,7.84,0.18
508787.296000,0.604,-0.815,0.032,8.09,-0.15,-10.68
508787.343000,0.625,-0.777,-0.039,4.79,-22.98,-2.44
508787.390000,0.668,-0.775,-0.018,-10.9,-24.66,-18.01
508787.437000,0.767,-0.684,-0.075,-4.73,-21.06,-23.16
508787.484000,0.777,-0.725,-0.442,29.6,7.05,7.29
508787.531000,0.832,-0.69,-0.368,-35.71,52.34,-6.78
508787.578000,0.929,-0.579,-0.261,-80.26,88.11,-22.86
508787.625000,0.815,-0.548,-0.207,-91.98,79.74,5.28
508787.671000,0.859,-0.684,-0.29,-120.79,102.94,12.3
508787.718000,0.694,-0.616,-0.232,-103.7,104.25,29.18
508787.765000,0.708,-0.933,-0.22,-84.29,96.99,67.45
508787.812000,0.703,-0.716,-0.178,-85.82,126.41,30.34
508787.859000,0.46,-0.72,-0.134,-117.5,108.86,40.25
508787.906000,0.42,-1.05,-0.338,-171.48,150.15,-60.21
508787.968000,0.473,-0.644,-0.598,-203.34,108.22,-150.58
508788.015000,0.506,-0.448,-0.336,-238.81,97.87,-122.99
508788.062000,0.451,-0.582,-0.551,-208.08,4.82,-3.51
508788.125000,0.677,-0.82,-0.506,-139.62,14.13,-4.49
508788.171000,0.755,-0.682,-0.39,-50.33,3.14,-7.57
508788.218000,0.704,-0.46,-0.239,-9.52,19.53,0.58
508788.265000,0.769,-0.368,-0.341,2.78,-10.96,5.86
508788.312000,0.88,-0.492,-0.427,13.03,-0.27,13.98
508788.359000,0.844,-0.371,-0.364,32.84,-1.68,-1.37
508788.406000,0.9,-0.294,-0.377,31.31,-5.55,1.95
508788.453000,0.851,-0.295,-0.284,24.69,0.09,-1.98
508788.500000,0.845,-0.344,-0.334,-1.37,2.01,-33.91
508788.546000,0.827,-0.34,-0.228,-8.88,-13.61,-21.7
508788.593000,0.867,-0.34,-0.327,-16.36,9.19,-20.11
508788.640000,0.885,-0.39,-0.417,-5.58,-7.72,4.52
508788.687000,0.927,-0.374,-0.525,-13.31,-2.41,-13.18
508788.734000,0.892,-0.335,-0.484,-6.26,6.78,-6.87
508788.781000,0.88,-0.361,-0.569,-3.48,16.79,1.04
508788.828000,0.846,-0.311,-0.441,0.61,24.51,2.08
508788.875000,0.856,-0.249,-0.331,1.56,31.31,-13.12
508788.921000,0.919,-0.139,-0.223,-27.68,12.91,-38.73
508788.968000,0.894,-0.154,-0.288,-20.81,22.86,-36.07
508789.015000,0.841,-0.197,-0.248,-16.14,20.45,-10.8
508789.062000,0.845,-0.259,-0.33,-0.03,19.62,0.73
508789.109000,0.797,-0.246,-0.16,8.24,27.22,-4.58
508789.156000,0.837,-0.142,-0.234,-5.58,-2.72,-16.24
508789.203000,0.849,-0.134,-0.184,-7.78,-5.34,-1.4
508789.250000,0.88,-0.215,-0.273,-5.46,-4.64,12.18
508789.296000,0.918,-0.222,-0.282,-0.85,-16.82,18.04
508789.359000,0.921,-0.237,-0.279,-2.59,-11.47,15.14
508789.406000,0.934,-0.259,-0.319,-7.11,-15.11,5.22
508789.453000,0.947,-0.248,-0.34,-4.27,-13.09,3.39
508789.500000,0.95,-0.235,-0.369,-2.66,-12.02,10.47
508789.546000,0.928,-0.253,-0.362,-1.07,-8.91,7.39
508789.593000,0.88,-0.249,-0.335,-0.37,-12.45,11.72
508789.640000,0.866,-0.255,-0.345,3.27,0.7,7.23
508789.687000,0.837,-0.219,-0.347,-1.04,-7.97,4.82
508789.734000,0.859,-0.244,-0.364,0.46,-0.73,5.13
508789.781000,0.858,-0.226,-0.296,5.25,-2.81,8.76
508789.828000,0.88,-0.218,-0.375,-0.4,-6.16,1.19
508789.875000,0.88,-0.273,-0.319,-2.17,-4.52,10.68
508789.921000,0.906,-0.266,-0.356,0.79,1.53,2.38
508789.968000,0.888,-0.288,-0.414,-0.34,-6.78,6.32
508790.015000,0.884,-0.299,-0.378,1.95,0.18,8.15
508790.062000,0.849,-0.326,-0.343,2.14,1.56,10.83
508790.109000,0.838,-0.418,-0.357,7.02,-3.54,7.69
508790.156000,0.886,-0.527,-0.352,18.22,2.87,12.57
508790.203000,0.855,-0.776,-0.311,30.37,-0.64,9.46
508790.250000,0.732,-0.904,-0.234,61.68,5.55,-5.68
508790.296000,0.728,-0.98,-0.229,81.24,-8.12,-28.9
508790.343000,0.604,-0.95,-0.285,102.48,-19.14,-36.32
508790.390000,0.566,-0.871,-0.275,118.35,-34.18,-41.26
508790.437000,0.545,-0.904,-0.465,137.67,-49.41,-44.56
508790.484000,0.635,-0.797,-0.541,149.54,-60.91,-61.8
508790.531000,0.612,-0.781,-0.688,159.52,-63.17,-54.35
508790.578000,0.649,-0.74,-0.76,169.01,-67.87,-63.08
508790.625000,0.566,-0.715,-0.875,177.59,-62.29,-54.66
508790.671000,0.562,-0.584,-0.957,184.3,-65.83,-69.43
508790.718000,0.601,-0.596,-0.926,183.75,-76.51,-64.61
508790.765000,0.558,-0.462,-1.022,188.09,-62.62,-56.86
508790.812000,0.585,-0.374,-1.07,179.27,-79.5,-85.06
508790.859000,0.594,-0.374,-0.862,186.68,-61.43,-38.51
508790.906000,0.661,-0.101,-1.141,166.66,-72.3,-73.43
508790.953000,0.845,-0.103,-0.823,158.73,-80.87,-49.23
508791.000000,0.731,0.068,-0.976,141.27,-53.9,-37.32
508791.046000,0.98,-0.067,-0.577,131.23,-74.22,-36.93
508791.093000,0.849,0.128,-0.52,85.48,-15.47,-60.15
508791.140000,1.088,0.185,-0.688,61.53,-43.98,-52.03
508791.187000,0.963,0.061,-0.358,51.0,0.31,-17.21
508791.234000,0.995,0.078,-0.518,24.35,-23.47,-14.77
508791.281000,0.885,-0.001,-0.373,10.47,-6.71,14.98
508791.328000,0.868,-0.082,-0.34,-11.2,5.25,3.97
508791.375000,0.857,-0.157,-0.342,-15.93,-3.3,5.49
508791.421000,0.857,-0.221,-0.318,-15.99,6.13,18.65
508791.484000,0.914,-0.435,-0.332,-20.97,-3.02,19.53
508791.531000,0.907,-0.434,-0.273,-16.69,19.56,-4.09
508791.578000,0.929,-0.36,-0.352,-4.0,-3.36,-0.98
508791.625000,0.871,-0.261,-0.272,-13.79,14.04,-6.9
508791.671000,0.842,-0.225,-0.269,-7.97,-4.15,10.44
508791.718000,0.869,-0.31,-0.305,-14.1,8.39,3.39
508791.765000,0.871,-0.338,-0.284,-17.12,-8.64,3.2
508791.812000,0.9,-0.371,-0.262,-15.02,9.61,-0.03
508791.859000,0.878,-0.344,-0.314,-12.88,-8.03,2.32
508791.906000,0.892,-0.341,-0.276,-10.56,5.95,-0.82
508791.953000,0.896,-0.325,-0.321,-9.13,-2.69,-2.32
508792.000000,0.878,-0.292,-0.324,-6.59,5.1,0.12
508792.046000,0.868,-0.281,-0.299,-7.81,-2.01,0.15
508792.093000,0.876,-0.266,-0.327,-8.42,-0.82,0.34
508792.140000,0.858,-0.276,-0.288,-10.77,3.23,1.46
508792.187000,0.87,-0.297,-0.365,-12.54,-3.05,3.3
508792.234000,0.866,-0.305,-0.32,-7.84,0.95,6.59
508792.281000,0.888,-0.324,-0.37,-5.58,-0.58,5.71
508792.328000,0.888,-0.303,-0.326,-6.81,9.64,-0.34
508792.375000,0.881,-0.25,-0.319,-8.12,-1.34,3.42
508792.421000,0.879,-0.293,-0.339,-9.03,3.33,5.31
508792.468000,0.875,-0.293,-0.334,-11.32,1.62,2.23
508792.515000,0.867,-0.303,-0.333,-9.0,1.86,4.58
508792.562000,0.898,-0.33,-0.336,-9.03,-0.89,1.16
508792.609000,0.882,-0.275,-0.323,-9.98,7.69,-1.1
508792.656000,0.881,-0.32,-0.322,-4.73,-1.8,9.74
508792.718000,0.86,-0.294,-0.327,-6.13,6.93,0.58
508792.765000,0.886,-0.322,-0.322,-7.57,-3.33,3.2
508792.812000,0.877,-0.293,-0.334,-3.23,10.93,-0.85
508792.859000,0.858,-0.294,-0.307,-3.91,-1.8,4.55
508792.906000,0.882,-0.314,-0.355,-3.57,1.65,2.08
508792.953000,0.865,-0.303,-0.312,-1.74,1.31,4.18
508793.000000,0.872,-0.308,-0.319,-2.84,3.97,-0.73
508793.046000,0.879,-0.296,-0.339,0.24,-2.99,4.18
508793.093000,0.887,-0.299,-0.346,-0.95,2.72,0.0
508793.140000,0.871,-0.295,-0.318,0.18,-1.56,3.75
508793.187000,0.879,-0.308,-0.34,-3.3,-2.26,1.68
508793.234000,0.865,-0.297,-0.317,-3.02,0.7,0.12
508793.281000,0.882,-0.298,-0.361,-3.27,0.0,0.92
508793.328000,0.871,-0.305,-0.341,1.74,1.95,6.44
508793.375000,0.867,-0.302,-0.34,-5.52,-2.32,-1.5
508793.421000,0.877,-0.308,-0.362,-1.13,2.87,2.08
508793.468000,0.868,-0.307,-0.324,-1.68,1.65,-0.46
508793.515000,0.88,-0.296,-0.356,-2.66,0.55,-1.1
508793.562000,0.867,-0.287,-0.321,-1.8,3.69,2.59
508793.609000,0.876,-0.282,-0.367,-4.36,2.62,-1.4
508793.656000,0.857,-0.286,-0.329,-2.96,1.01,6.41
508793.703000,0.854,-0.36,-0.421,-1.89,3.02,1.98
508793.750000,0.807,-0.437,-0.541,-0.09,-9.95,-3.45
508793.796000,0.707,-0.425,-0.91,14.68,-25.09,-4.21
508793.843000,0.439,-0.188,-0.78,30.49,24.99,-10.47
508793.890000,0.511,-0.155,-0.87,48.4,-12.09,40.16
508793.937000,0.797,-0.155,-0.631,44.34,56.83,21.18
508793.984000,0.93,-0.061,-0.631,-58.05,6.78,33.27
508794.031000,1.121,-0.264,-0.627,-20.87,99.46,87.04
508794.078000,0.924,-0.261,-0.563,-145.18,125.37,45.56
508794.125000,0.773,-0.521,-0.334,-151.4,179.08,77.0
508794.171000,0.716,-0.742,-0.224,-241.65,177.1,27.68
508794.234000,0.863,-0.75,-0.133,-237.95,156.56,9.8
508794.281000,0.736,-0.701,-0.045,-286.08,135.65,-21.39
