t_monotonic,ax,ay,az,gx,gy,gz
509707.359000,0.652,-0.696,0.363,1.5,1.34,0.82
509707.406000,0.648,-0.71,0.368,2.93,0.06,-1.46
509707.453000,0.655,-0.667,0.363,4.15,6.47,-5.71
509707.500000,0.646,-0.642,0.376,1.89,4.18,-3.2
509707.546000,0.63,-0.66,0.378,-0.12,3.88,-1.8
509707.593000,0.637,-0.673,0.375,1.1,1.07,-1.68
509707.640000,0.642,-0.63,0.384,-0.7,0.61,-2.47
509707.687000,0.649,-0.66,0.367,-1.04,-0.24,3.78
509707.734000,0.653,-0.705,0.364,-1.28,0.79,-0.4
509707.781000,0.716,-0.497,0.345,-20.63,5.98,-14.65
509707.828000,0.684,-0.639,0.519,-5.19,-0.73,25.51
509707.875000,0.647,-0.972,0.271,21.97,-13.43,15.41
509707.921000,0.564,-0.599,0.297,-16.17,15.78,-40.35
509707.968000,0.488,-0.409,0.435,0.89,19.93,1.95
509708.015000,0.519,-0.654,0.328,-54.02,-10.47,-1.77
509708.062000,0.657,-0.921,0.349,3.66,-8.18,30.27
509708.109000,0.786,-0.728,0.395,0.98,-2.2,2.5
509708.156000,0.683,-0.729,0.324,2.93,0.92,-1.86
509708.203000,0.555,-0.73,0.382,10.99,10.56,1.34
509708.250000,0.557,-0.728,0.393,0.98,0.95,-13.86
509708.296000,0.605,-0.625,0.445,-21.55,6.53,-13.28
509708.343000,0.704,-0.767,0.336,5.13,-19.53,6.56
509708.390000,0.672,-0.73,0.202,-19.32,-11.23,-24.51
509708.437000,0.634,-0.651,0.316,-19.53,24.48,-35.31
509708.484000,0.652,-0.638,0.358,-28.2,19.01,-43.7
509708.531000,0.676,-0.649,0.355,4.15,14.83,-2.87
509708.578000,0.641,-0.51,0.485,-12.09,17.67,-6.2
509708.625000,0.663,-0.73,0.341,18.74,-27.65,20.69
509708.671000,0.651,-0.785,0.195,-9.03,-17.21,-13.49
509708.718000,0.685,-0.523,0.359,8.64,14.59,-3.39
509708.765000,0.695,-0.613,0.439,0.15,-5.77,9.46
509708.812000,0.694,-0.79,0.274,-4.97,-8.76,-3.39
509708.859000,0.66,-0.658,0.309,8.7,15.32,-18.28
509708.906000,0.658,-0.407,0.421,-9.64,17.64,-21.64
509708.953000,0.67,-0.675,0.394,16.72,-11.6,26.86
509709.000000,0.669,-0.782,0.262,-14.74,-14.65,-15.69
509709.046000,0.684,-0.57,0.296,-6.71,8.39,-29.97
509709.093000,0.691,-0.45,0.382,-23.35,11.38,-20.17
509709.140000,0.745,-0.659,0.308,13.15,-9.43,26.18
509709.187000,0.705,-0.712,0.264,-6.41,-1.43,-3.94
509709.234000,0.695,-0.615,0.301,-0.76,10.1,-5.95
509709.296000,0.717,-0.472,0.33,-20.69,16.63,-20.42
509709.343000,0.746,-0.777,0.381,0.73,-16.82,8.39
509709.390000,0.735,-0.704,0.234,-17.64,-22.61,-25.51
509709.437000,0.698,-0.498,0.265,0.79,13.37,-13.98
509709.484000,0.675,-0.486,0.325,-0.46,10.77,2.72
509709.531000,0.669,-0.717,0.498,-7.42,-1.65,36.38
509709.578000,0.733,-0.802,0.3,2.17,-20.39,-1.46
509709.625000,0.718,-0.6,0.205,10.28,0.12,-10.47
509709.671000,0.708,-0.476,0.294,-2.81,8.64,-5.86
509709.718000,0.703,-0.742,0.349,20.39,-7.66,33.14
509709.765000,0.74,-0.741,0.228,-9.46,-15.78,-16.69
509709.812000,0.744,-0.574,0.214,5.71,10.77,-10.38
509709.875000,0.725,-0.532,0.266,-2.41,15.84,-10.13
509709.921000,0.68,-0.7,0.395,5.46,3.36,21.21
509709.968000,0.721,-0.706,0.318,-10.13,-9.74,-10.38
509710.015000,0.692,-0.641,0.189,1.46,-4.0,-6.2
509710.062000,0.568,-0.511,0.326,-8.33,8.67,-5.98
509710.109000,0.586,-0.623,0.527,-16.91,1.34,29.63
509710.156000,0.789,-0.834,0.373,12.54,-28.66,19.9
509710.203000,0.803,-0.726,0.213,16.88,-26.28,-8.0
509710.250000,0.803,-0.574,0.219,22.74,-1.83,-10.62
509710.296000,0.68,-0.56,0.33,19.65,-6.26,11.44
509710.343000,0.681,-0.6,0.262,17.85,-13.12,10.62
509710.390000,0.658,-0.606,0.134,3.11,-18.25,2.53
509710.437000,0.722,-0.461,0.187,-5.71,4.58,-4.18
509710.484000,0.7,-0.673,0.391,12.24,-11.38,47.7
509710.546000,0.708,-0.825,0.215,-5.65,-24.26,0.61
509710.593000,0.752,-0.622,0.166,6.81,5.52,-14.77
509710.640000,0.661,-0.628,0.376,-7.63,7.51,12.67
509710.687000,0.717,-0.749,0.271,11.9,-13.18,15.72
509710.734000,0.679,-0.662,0.126,5.58,-12.63,-2.53
509710.781000,0.738,-0.497,0.169,11.63,15.11,4.49
509710.843000,0.666,-0.785,0.376,8.73,-2.11,43.92
509710.890000,0.726,-0.889,0.235,-6.99,-10.1,-2.9
509710.953000,0.721,-0.661,0.201,0.27,12.27,-19.78
509711.000000,0.684,-0.636,0.255,-9.55,22.71,-25.21
509711.046000,0.647,-0.693,0.321,-3.57,18.52,-12.57
509711.093000,0.648,-0.71,0.338,-7.63,11.87,-8.82
509711.140000,0.7,-0.623,0.31,-6.87,0.55,-19.81
509711.187000,0.688,-0.61,0.263,-7.57,4.39,-12.3
509711.234000,0.697,-0.615,0.303,-3.54,10.01,-2.32
509711.296000,0.677,-0.728,0.301,0.15,7.23,-2.78
509711.343000,0.702,-0.665,0.318,1.31,3.94,-12.6
509711.390000,0.737,-0.593,0.274,-10.22,-5.31,-25.09
509711.437000,0.721,-0.617,0.265,1.74,4.82,-4.61
509711.484000,0.729,-0.606,0.287,7.75,13.4,-2.32
509711.531000,0.714,-0.61,0.328,7.05,16.82,-3.91
509711.578000,0.731,-0.641,0.331,16.05,25.94,-6.78
509711.625000,0.73,-0.607,0.367,10.99,24.17,-13.95
509711.671000,0.726,-0.559,0.371,11.05,18.68,-15.41
509711.718000,0.73,-0.529,0.396,6.47,11.54,-6.35
509711.765000,0.751,-0.511,0.37,4.94,9.34,-3.94
509711.812000,0.719,-0.539,0.431,2.96,17.43,0.46
509711.859000,0.712,-0.577,0.387,2.23,5.58,4.36
509711.906000,0.683,-0.504,0.452,-2.41,10.65,1.56
509711.953000,0.688,-0.566,0.392,-9.86,-4.85,10.38
509712.000000,0.687,-0.651,0.422,10.8,6.29,18.28
509712.046000,0.693,-0.654,0.391,-4.94,-5.92,-1.04
509712.093000,0.74,-0.598,0.301,-1.83,-0.89,-3.48
509712.140000,0.746,-0.529,0.351,-9.64,13.31,-8.09
509712.187000,0.765,-0.598,0.405,-4.46,14.1,4.55
509712.234000,0.707,-0.666,0.469,1.37,10.86,5.95
509712.281000,0.683,-0.627,0.444,-2.04,7.97,-13.15
509712.328000,0.645,-0.57,0.391,-1.07,6.29,-9.37
509712.375000,0.653,-0.542,0.413,-2.01,12.09,-5.86
509712.421000,0.673,-0.578,0.464,-6.47,10.71,10.86
509712.468000,0.686,-0.643,0.495,-7.17,8.27,4.21
509712.515000,0.659,-0.621,0.469,-0.06,-0.67,-4.76
509712.562000,0.627,-0.57,0.448,6.07,-4.43,-3.94
509712.609000,0.655,-0.579,0.365,6.62,-16.02,4.39
509712.656000,0.715,-0.502,0.322,-8.06,-10.9,-3.14
509712.703000,0.727,-0.495,0.371,-8.12,1.31,16.17
509712.750000,0.739,-0.703,0.441,-8.36,8.36,16.63
509712.796000,0.726,-0.709,0.46,-5.28,9.4,6.07
509712.843000,0.705,-0.646,0.454,1.28,9.8,-2.96
509712.890000,0.643,-0.612,0.453,8.82,13.4,-5.1
509712.937000,0.619,-0.59,0.461,11.96,8.76,-3.45
509712.984000,0.63,-0.588,0.439,13.95,4.91,-1.28
509713.031000,0.669,-0.563,0.447,19.65,11.05,4.18
509713.078000,0.653,-0.543,0.503,18.43,10.38,7.97
509713.125000,0.682,-0.603,0.468,10.9,1.28,7.17
509713.171000,0.689,-0.59,0.465,6.32,7.57,-0.4
509713.218000,0.68,-0.563,0.498,0.98,9.67,0.55
509713.265000,0.655,-0.599,0.53,-2.59,9.31,1.13
509713.312000,0.65,-0.597,0.524,-7.6,-1.07,-0.82
509713.359000,0.653,-0.601,0.494,-9.0,-5.07,-1.74
509713.406000,0.655,-0.612,0.463,-8.91,-5.13,-2.26
509713.453000,0.656,-0.599,0.475,-6.56,-3.45,-0.34
509713.500000,0.664,-0.588,0.457,-11.14,-8.21,-2.69
509713.546000,0.67,-0.626,0.443,-9.7,-5.34,-0.92
509713.593000,0.685,-0.605,0.445,-10.83,-2.75,-4.55
509713.640000,0.678,-0.593,0.461,-8.58,1.22,-3.78
509713.687000,0.658,-0.613,0.472,-8.36,0.73,-4.94
509713.734000,0.649,-0.594,0.472,-2.47,2.5,-4.58
509713.781000,0.635,-0.563,0.458,0.43,5.1,-7.75
509713.828000,0.601,-0.545,0.483,4.15,3.11,-2.14
509713.875000,0.594,-0.563,0.461,5.89,-5.62,2.44
509713.937000,0.61,-0.538,0.453,6.99,-11.87,12.21
509713.984000,0.666,-0.659,0.413,11.05,-21.3,23.38
509714.031000,0.737,-0.702,0.372,10.99,-10.8,13.58
509714.078000,0.754,-0.59,0.473,16.85,5.28,10.07
509714.125000,0.704,-0.588,0.49,10.71,-4.64,3.48
509714.171000,0.664,-0.662,0.411,11.23,-5.19,-0.09
509714.218000,0.635,-0.557,0.444,11.02,6.53,-3.17
509714.265000,0.639,-0.542,0.477,1.74,-0.98,6.38
509714.312000,0.7,-0.637,0.439,-2.59,-7.17,2.96
509714.359000,0.77,-0.613,0.408,-6.41,-1.1,-7.9
509714.406000,0.746,-0.568,0.411,-12.54,9.46,-12.48
509714.453000,0.693,-0.582,0.498,-17.15,10.68,-10.99
509714.500000,0.708,-0.6,0.489,-27.04,2.2,-18.83
509714.546000,0.711,-0.594,0.488,-27.44,8.82,-17.3
509714.593000,0.618,-0.593,0.502,-9.64,17.94,-14.77
509714.640000,0.513,-0.526,0.529,-6.5,8.09,-19.65
509714.687000,0.581,-0.485,0.466,-1.19,-5.16,1.83
509714.750000,0.673,-0.566,0.436,0.52,-13.92,15.96
509714.796000,0.722,-0.647,0.407,2.78,-17.43,17.15
509714.843000,0.744,-0.609,0.376,2.59,-10.04,3.45
509714.890000,0.685,-0.613,0.373,6.2,-7.11,7.42
509714.937000,0.644,-0.609,0.408,1.77,-3.69,4.3
509714.984000,0.671,-0.664,0.407,-1.68,-10.9,9.28
509715.031000,0.726,-0.655,0.367,-3.6,-12.15,2.66
509715.078000,0.733,-0.598,0.378,-7.57,-1.83,-2.69
509715.125000,0.684,-0.622,0.434,-6.04,4.03,-1.62
509715.171000,0.658,-0.626,0.454,-5.68,-3.14,-4.24
509715.218000,0.69,-0.641,0.399,-1.46,-4.97,-4.24
509715.265000,0.687,-0.636,0.421,2.9,-0.21,-1.8
509715.312000,0.683,-0.656,0.439,10.16,1.98,-1.59
509715.359000,0.677,-0.587,0.388,10.53,5.55,-8.91
509715.406000,0.677,-0.484,0.387,9.77,0.18,-5.58
509715.453000,0.683,-0.505,0.327,2.23,-5.77,-2.81
509715.500000,0.703,-0.515,0.362,4.15,-0.58,4.21
509715.546000,0.695,-0.678,0.315,-0.95,-13.15,15.47
509715.593000,0.739,-0.644,0.371,-6.13,-9.8,-1.98
509715.640000,0.741,-0.629,0.393,-2.59,-11.32,1.37
509715.687000,0.667,-0.673,0.425,22.25,-6.71,4.88
509715.734000,0.704,-0.517,0.395,20.72,-20.78,-8.27
509715.781000,0.802,-0.537,0.321,10.56,-30.7,19.99
509715.828000,0.834,-0.635,0.188,12.24,-4.43,14.13
509715.875000,0.723,-0.502,0.412,-0.55,24.96,0.73
509715.921000,0.711,-0.649,0.38,-4.64,9.31,5.07
509715.984000,0.671,-0.403,0.583,8.76,26.4,-30.21
509716.031000,0.581,-0.946,0.574,-10.44,-54.05,65.28
509716.078000,0.715,-0.804,0.093,18.68,-12.48,-17.88
509716.125000,0.652,-0.29,0.354,-26.73,-19.38,-55.39
509716.171000,0.741,-0.435,0.381,-3.14,-15.56,25.79
509716.218000,0.755,-0.696,0.328,4.09,-2.2,19.53
509716.265000,0.675,-0.62,0.368,2.96,7.75,-3.81
509716.312000,0.667,-0.646,0.386,13.43,-0.15,13.15
509716.359000,0.694,-0.641,0.324,1.16,-6.47,-3.33
509716.406000,0.748,-0.616,0.312,1.65,-2.41,1.43
509716.453000,0.738,-0.609,0.309,3.42,0.31,2.53
509716.500000,0.746,-0.582,0.314,-6.47,-2.04,-6.81
509716.546000,0.754,-0.568,0.316,-4.3,3.63,-2.17
509716.593000,0.784,-0.571,0.321,-7.57,3.88,-2.75
509716.640000,0.785,-0.582,0.341,-7.9,8.85,-2.29
509716.687000,0.725,-0.58,0.389,-0.76,20.08,-4.91
509716.734000,0.659,-0.488,0.434,7.81,25.39,-9.37
509716.781000,0.654,-0.296,0.584,0.0,44.68,-7.51
509716.828000,0.603,-0.998,0.316,16.82,-13.34,58.23
509716.875000,0.681,-0.738,0.376,22.8,14.19,-14.04
509716.921000,0.728,-0.391,0.393,-14.01,-16.24,-25.76
509716.968000,0.763,-0.549,0.363,11.75,-8.76,24.72
509717.015000,0.704,-0.722,0.395,-2.32,-0.24,1.43
509717.062000,0.635,-0.597,0.424,10.68,8.03,-9.98
509717.109000,0.648,-0.494,0.433,6.71,2.44,-3.72
509717.156000,0.688,-0.618,0.391,5.01,-4.55,13.49
509717.203000,0.778,-0.654,0.345,0.58,-8.27,2.29
509717.250000,0.78,-0.578,0.311,-7.08,-2.01,-9.95
509717.296000,0.72,-0.601,0.371,-3.91,15.26,0.79
509717.343000,0.67,-0.632,0.437,-3.3,13.0,-4.09
509717.390000,0.658,-0.541,0.466,-4.43,9.74,-8.15
509717.437000,0.658,-0.594,0.408,1.16,6.74,-1.25
509717.484000,0.634,-0.552,0.432,2.44,10.32,-9.89
509717.531000,0.664,-0.531,0.437,3.94,0.18,-5.62
509717.578000,0.744,-0.545,0.425,-2.01,-6.1,-2.11
509717.625000,0.829,-0.584,0.389,-11.6,-11.72,4.58
509717.671000,0.804,-0.687,0.326,-12.3,3.63,5.58
509717.718000,0.751,-0.664,0.367,-3.75,24.81,-0.15
509717.765000,0.611,-0.542,0.524,-4.46,32.11,-10.01
509717.812000,0.596,-0.561,0.561,-0.24,14.62,-4.15
509717.875000,0.669,-0.576,0.472,2.81,-10.28,-8.73
509717.921000,0.779,-0.506,0.356,-0.18,-12.05,-7.57
509717.968000,0.787,-0.548,0.359,-0.21,7.23,2.59
509718.015000,0.76,-0.599,0.393,-1.37,15.29,4.15
509718.062000,0.634,-0.554,0.497,-1.01,23.29,-3.63
509718.109000,0.593,-0.548,0.532,5.22,18.1,-0.55
509718.156000,0.592,-0.544,0.537,3.6,4.3,-1.37
509718.203000,0.646,-0.54,0.496,5.19,-8.64,2.38
509718.250000,0.741,-0.569,0.422,1.5,-12.63,2.78
509718.312000,0.773,-0.559,0.39,0.58,5.04,-0.52
509718.359000,0.689,-0.539,0.462,0.12,15.84,-1.22
509718.406000,0.635,-0.556,0.501,0.52,13.15,-0.43
509718.453000,0.72,-0.443,0.437,-18.62,2.69,-11.6
509718.500000,0.646,-0.387,0.494,-16.57,1.68,7.23
509718.546000,0.662,-0.684,0.548,-50.54,-29.27,6.9
509718.593000,0.743,-0.932,0.385,-44.89,-40.04,6.04
509718.640000,0.789,-0.674,0.358,-10.16,9.83,-25.61
509718.687000,0.713,-0.566,0.344,5.74,4.06,-7.48
509718.734000,0.697,-0.533,0.245,-2.81,0.58,-23.9
509718.781000,0.759,-0.38,0.295,-27.16,-3.3,-32.56
509718.828000,0.745,-0.535,0.429,-12.05,14.07,27.83
509718.875000,0.657,-0.697,0.529,-0.92,22.46,6.47
509718.921000,0.622,-0.535,0.487,8.09,-1.77,-10.93
509718.968000,0.676,-0.475,0.55,5.65,0.27,11.54
509719.015000,0.686,-0.582,0.512,20.26,-13.4,23.83
509719.062000,0.704,-0.551,0.366,-6.16,-38.91,-4.55
509719.109000,0.758,-0.542,0.296,2.93,-24.66,8.45
509719.171000,0.752,-0.557,0.292,0.49,-16.42,1.01
509719.218000,0.694,-0.564,0.308,5.58,-4.64,5.65
509719.265000,0.679,-0.602,0.317,7.14,-5.04,11.96
509719.312000,0.716,-0.633,0.332,4.64,-7.48,13.86
509719.359000,0.81,-0.587,0.343,13.21,-2.41,10.47
509719.406000,0.8,-0.763,0.467,-17.91,-20.39,29.15
509719.453000,0.788,-0.793,0.267,28.5,-0.61,13.0
509719.500000,0.725,-0.524,0.306,0.09,0.4,-29.36
509719.546000,0.665,-0.512,0.373,17.09,11.78,7.9
509719.593000,0.646,-0.644,0.412,13.61,6.41,4.49
509719.640000,0.7,-0.613,0.349,12.76,-13.18,0.06
509719.687000,0.738,-0.577,0.291,8.39,-10.16,-1.59
509719.734000,0.726,-0.581,0.281,7.14,-3.14,3.45
509719.781000,0.693,-0.601,0.344,2.56,3.91,1.34
509719.843000,0.696,-0.622,0.359,-2.38,-2.78,0.64
509719.906000,0.687,-0.582,0.371,-7.57,-11.26,2.32
509719.968000,0.707,-0.599,0.298,-12.88,-26.15,11.93
509720.015000,0.743,-0.668,0.265,-6.5,-5.77,6.87
509720.062000,0.751,-0.643,0.254,0.49,7.29,1.07
509720.109000,0.71,-0.638,0.309,-1.37,17.09,0.37
509720.156000,0.692,-0.733,0.302,2.11,16.36,0.67
509720.203000,0.692,-0.662,0.337,5.58,24.69,-9.4
509720.250000,0.683,-0.498,0.411,4.39,20.33,2.93
509720.296000,0.672,-0.579,0.407,-8.97,16.36,8.79
509720.343000,0.631,-0.626,0.452,-17.27,12.57,2.81
509720.390000,0.647,-0.651,0.43,-5.31,6.38,8.88
509720.437000,0.67,-0.647,0.398,-12.27,-2.84,-1.5
509720.484000,0.692,-0.665,0.323,-7.23,-2.11,0.79
509720.531000,0.693,-0.651,0.327,-12.09,-5.83,-1.31
509720.578000,0.651,-0.681,0.351,-11.66,-1.59,-1.56
509720.625000,0.7,-0.677,0.397,-8.0,-11.93,-0.46
509720.671000,0.768,-0.652,0.319,-1.86,-8.15,-3.36
509720.718000,0.756,-0.634,0.375,3.78,8.03,-2.23
509720.765000,0.705,-0.74,0.428,14.13,13.61,1.86
509720.812000,0.678,-0.723,0.437,18.52,9.86,-13.58
509720.859000,0.668,-0.625,0.38,29.05,5.46,-17.98
509720.906000,0.65,-0.592,0.335,29.45,5.37,-13.86
509720.953000,0.625,-0.547,0.334,28.63,7.48,-15.2
509721.000000,0.593,-0.484,0.4,17.03,2.14,-12.51
509721.046000,0.679,-0.509,0.363,4.18,-10.41,-19.26
509721.093000,0.808,-0.537,0.325,4.55,-3.3,-12.39
509721.140000,0.838,-0.528,0.439,9.4,14.59,-0.34
509721.187000,0.829,-0.649,0.557,1.71,18.25,-3.3
509721.234000,0.834,-0.616,0.443,9.92,2.87,-32.53
509721.281000,0.954,-0.486,0.285,-6.35,4.06,-75.32
509721.328000,0.841,-0.473,0.431,1.34,32.84,-85.51
509721.375000,0.7,-0.456,0.563,37.72,16.48,-46.45
509721.421000,0.607,-0.357,0.474,-10.07,-20.87,-64.82
509721.468000,0.692,-0.231,0.453,-5.22,-28.44,-53.04
509721.515000,0.776,-0.218,0.422,-8.33,-35.49,-39.4
509721.562000,0.852,-0.203,0.388,-21.0,-22.95,-34.7
509721.609000,0.906,-0.261,0.364,-30.52,-14.95,-30.21
509721.656000,0.928,-0.266,0.306,-33.27,3.08,-34.61
509721.703000,1.045,-0.102,0.115,-26.86,31.5,-43.55
509721.750000,0.942,-0.065,0.179,-42.02,83.07,-41.78
509721.796000,0.739,-0.29,0.617,-35.19,106.14,2.5
509721.843000,0.665,-0.268,0.756,-53.99,70.07,-27.92
509721.890000,0.717,-0.228,0.748,-27.28,18.43,-20.29
509721.937000,0.73,-0.185,0.657,-6.81,2.2,-16.24
509721.984000,0.716,-0.175,0.66,4.06,-4.39,-0.37
509722.031000,0.728,-0.224,0.595,0.82,-14.37,13.18
509722.078000,0.793,-0.181,0.527,1.46,-11.2,8.24
509722.125000,0.819,-0.186,0.531,-0.37,-9.74,12.73
509722.171000,0.887,-0.247,0.523,-0.46,-3.94,11.23
509722.218000,0.869,-0.259,0.52,1.25,1.89,4.43
509722.265000,0.883,-0.245,0.536,3.75,13.52,-12.97
509722.312000,0.836,-0.228,0.527,4.94,32.53,-19.53
509722.359000,0.737,-0.23,0.637,18.4,39.46,-9.13
509722.406000,0.674,-0.126,0.626,11.96,9.4,-11.08
509722.453000,0.709,-0.131,0.571,8.97,-6.78,4.52
509722.500000,0.805,-0.162,0.51,-0.03,-9.52,11.93
509722.546000,0.85,-0.148,0.488,-20.08,-2.41,10.25
509722.593000,0.836,-0.217,0.57,-23.16,8.91,12.42
509722.640000,0.796,-0.268,0.617,-22.25,9.4,8.51
509722.687000,0.761,-0.303,0.643,-12.6,5.68,1.28
509722.734000,0.758,-0.307,0.609,-5.65,-1.25,-2.35
509722.781000,0.782,-0.227,0.583,-2.47,-4.24,-7.69
509722.828000,0.784,-0.214,0.576,-2.35,-3.91,-3.05
509722.875000,0.763,-0.223,0.584,-2.5,0.82,-2.56
509722.921000,0.726,-0.198,0.622,-2.72,1.89,1.5
509722.968000,0.697,-0.252,0.639,6.53,-7.11,11.29
509723.015000,0.754,-0.214,0.63,7.08,-17.37,2.87
509723.062000,0.804,-0.214,0.646,13.76,-15.32,11.32
509723.109000,0.746,-0.234,0.79,33.48,-0.58,31.43
509723.156000,0.585,-0.227,0.971,83.44,17.64,85.18
509723.203000,0.394,-0.319,1.282,161.14,43.61,176.37
509723.250000,0.231,-0.224,1.664,146.31,-46.85,112.61
509723.296000,0.43,-0.051,1.264,116.64,-185.22,92.1
509723.343000,0.624,0.323,0.827,-37.39,-203.25,-1.04
509723.390000,0.658,0.267,0.599,-122.5,-183.9,20.42
509723.437000,0.358,0.067,-0.129,-209.66,-105.04,10.28
509723.484000,-0.241,-0.138,-0.605,-317.82,-186.01,-93.75
509723.531000,1.128,0.649,-3.721,-379.16,-397.05,-293.04
509723.578000,1.044,-1.318,-1.172,83.77,12.91,322.37
509723.625000,0.609,-0.406,-0.464,19.38,17.98,-113.1
509723.671000,0.764,0.237,-0.297,19.1,-43.12,-15.44
509723.718000,0.905,-0.251,-0.596,16.72,-50.36,6.04
509723.765000,0.93,-0.147,-0.586,7.9,-16.02,-18.34
509723.812000,0.867,-0.17,-0.546,22.28,14.77,-21.06
509723.859000,0.892,-0.032,-0.461,18.46,10.13,-27.56
509723.906000,0.84,-0.045,-0.402,14.37,5.28,6.68
509723.953000,0.892,-0.17,-0.432,3.57,-8.06,-8.79
509724.000000,0.869,-0.169,-0.402,3.69,3.23,-5.13
509724.046000,0.884,-0.176,-0.434,0.15,-1.59,-14.77
509724.093000,0.874,-0.103,-0.443,-19.56,-0.82,-56.92
509724.140000,0.878,-0.029,-0.417,1.01,2.9,-20.66
509724.187000,0.879,-0.047,-0.427,-2.44,0.95,-12.33
509724.250000,0.897,-0.067,-0.444,-6.13,1.92,-6.59
509724.296000,0.87,-0.073,-0.428,-4.85,3.11,-5.74
509724.343000,0.843,-0.095,-0.439,3.54,6.84,3.27
509724.390000,0.852,-0.07,-0.411,1.5,3.57,-3.78
509724.437000,0.893,-0.017,-0.432,-2.9,0.79,-10.62
509724.484000,0.873,-0.044,-0.416,-1.31,3.17,-1.19
509724.531000,0.864,-0.047,-0.419,-3.78,0.67,-4.7
509724.593000,0.882,-0.073,-0.422,-1.28,-1.77,2.62
509724.640000,0.878,-0.081,-0.427,0.7,1.22,2.69
509724.703000,0.909,-0.052,-0.444,-0.24,-1.4,-5.71
509724.750000,0.889,-0.046,-0.432,0.7,3.69,-1.22
509724.812000,0.864,-0.051,-0.414,1.04,2.23,-1.37
509724.859000,0.872,-0.088,-0.427,2.59,3.14,3.27
509724.906000,0.871,-0.052,-0.407,4.09,2.72,0.03
509724.953000,0.871,-0.044,-0.408,3.08,2.17,-0.43
509725.000000,0.88,-0.032,-0.409,0.85,1.31,-0.4
509725.046000,0.875,-0.046,-0.417,0.46,-1.59,4.61
509725.093000,0.883,-0.081,-0.429,-1.34,0.27,-3.42
509725.140000,0.877,-0.06,-0.421,1.98,0.27,0.24
509725.187000,0.885,-0.065,-0.411,2.32,0.09,2.04
509725.234000,0.875,-0.037,-0.41,1.8,-0.98,2.04
509725.281000,0.869,-0.061,-0.41,10.59,1.37,14.56
509725.328000,0.849,-0.064,-0.387,1.1,1.1,-4.46
509725.375000,0.899,-0.06,-0.458,-2.72,-5.71,2.01
509725.421000,0.917,-0.101,-0.446,3.23,-1.56,9.92
509725.468000,0.916,-0.132,-0.462,3.08,0.79,0.21
509725.515000,0.906,-0.097,-0.447,3.3,5.65,-3.27
509725.562000,0.88,-0.075,-0.413,3.3,4.49,0.09
509725.609000,0.853,-0.076,-0.39,4.7,3.45,5.34
509725.656000,0.826,-0.059,-0.36,1.65,-0.64,7.84
509725.703000,0.838,-0.05,-0.368,-6.84,-2.38,2.62
509725.750000,0.877,-0.107,-0.412,-12.18,-11.78,2.99
509725.796000,0.9,-0.152,-0.455,-1.07,-4.15,4.43
509725.843000,0.9,-0.119,-0.434,-1.77,-3.2,-1.31
509725.890000,0.907,-0.105,-0.431,-0.76,-2.53,2.56
509725.937000,0.892,-0.102,-0.438,0.67,-2.87,5.83
509725.984000,0.874,-0.137,-0.441,-0.7,0.15,0.92
509726.031000,0.858,-0.115,-0.437,3.36,1.43,0.82
509726.078000,0.855,-0.117,-0.443,6.81,1.16,2.69
509726.125000,0.858,-0.154,-0.437,9.52,1.89,2.26
509726.171000,0.872,-0.198,-0.444,18.4,3.36,-1.28
509726.218000,0.904,-0.213,-0.478,27.59,8.39,-16.66
509726.265000,0.896,-0.073,-0.458,34.97,15.14,-17.12
509726.312000,0.873,-0.052,-0.397,34.0,17.94,-6.2
509726.359000,0.882,-0.03,-0.37,19.53,9.7,-14.28
509726.406000,0.898,-0.036,-0.374,12.57,5.25,-2.69
509726.453000,0.885,-0.077,-0.388,8.67,6.32,3.39
509726.500000,0.862,-0.153,-0.4,10.77,6.96,3.91
509726.546000,0.808,-0.231,-0.523,33.11,11.23,-0.7
509726.593000,0.557,-0.204,-0.745,71.78,8.79,27.41
509726.656000,0.513,-0.372,-1.04,137.42,25.85,11.57
509726.703000,0.646,-0.123,-0.759,117.19,24.72,-6.65
509726.750000,0.91,-0.122,-0.189,122.59,27.71,31.31
509726.796000,1.068,-0.107,-0.165,49.9,9.34,-5.13
509726.843000,1.048,-0.183,0.098,85.82,72.3,36.84
509726.906000,0.818,-0.386,0.575,85.67,85.85,115.18
509726.968000,0.731,-0.397,0.537,-34.27,44.16,80.94
509727.015000,0.997,-0.396,0.01,-40.53,-32.26,50.63
509727.062000,1.27,-0.458,-0.317,-63.97,12.12,43.43
509727.109000,1.014,-0.765,-0.178,-43.09,96.22,99.06
509727.156000,0.775,-1.062,0.09,-33.05,155.86,60.58
509727.203000,0.62,-0.859,0.373,-48.25,124.3,-20.87
509727.250000,0.578,-0.693,0.428,-19.07,76.78,-21.15
509727.296000,0.628,-0.666,0.285,-25.82,22.83,-41.69
509727.343000,0.667,-0.698,0.196,-4.49,30.34,-15.72
509727.390000,0.759,-0.598,0.17,-16.42,35.19,-29.45
509727.437000,0.728,-0.528,0.198,-15.41,46.11,-17.3
509727.484000,0.739,-0.62,0.219,-20.87,39.09,-0.09
509727.531000,0.85,-0.631,0.215,-30.73,26.67,-13.76
509727.578000,0.882,-0.537,0.065,-54.6,42.15,-30.06
509727.640000,0.688,-0.723,0.257,-26.22,78.28,12.33
509727.687000,0.527,-0.698,0.449,-30.12,59.21,-18.56
509727.734000,0.507,-0.63,0.449,-21.76,21.85,-16.27
