t_monotonic,ax,ay,az,gx,gy,gz
318129.718000,-0.267,-0.375,0.907,-2.11,0.0,1.74
318129.718000,-0.266,-0.379,0.915,-2.35,0.24,1.8
318129.734000,-0.267,-0.381,0.918,-2.29,0.24,1.71
318129.750000,-0.268,-0.381,0.913,-1.86,-0.12,1.53
318129.750000,-0.268,-0.383,0.914,-1.22,-0.18,1.37
318129.765000,-0.267,-0.381,0.915,-0.67,-0.24,1.1
318129.781000,-0.268,-0.38,0.914,-0.27,-0.43,0.85
318129.781000,-0.265,-0.38,0.911,0.24,-0.58,0.55
318129.781000,-0.264,-0.375,0.903,0.49,-0.85,0.43
318129.796000,-0.262,-0.375,0.898,0.06,-0.64,0.46
318129.812000,-0.261,-0.376,0.9,-0.73,-0.15,0.64
318129.812000,-0.259,-0.381,0.9,-1.4,0.15,0.82
318129.843000,-0.256,-0.385,0.908,-1.1,0.52,0.82
318129.843000,-0.261,-0.383,0.909,-0.34,0.52,0.46
318129.843000,-0.262,-0.381,0.908,0.4,0.52,0.31
318129.859000,-0.263,-0.38,0.907,0.85,0.55,0.43
318129.859000,-0.266,-0.376,0.909,0.61,0.49,0.21
318129.875000,-0.269,-0.377,0.913,0.15,0.49,0.27
318129.890000,-0.267,-0.378,0.917,-0.27,0.37,0.43
318129.890000,-0.265,-0.38,0.918,-0.55,0.15,0.55
318129.921000,-0.264,-0.382,0.914,-0.43,-0.31,0.46
318129.937000,-0.26,-0.381,0.91,-0.12,-0.61,0.49
318129.937000,-0.258,-0.38,0.906,-0.12,-0.67,0.37
318129.953000,-0.26,-0.38,0.904,-0.46,-0.64,0.4
318129.953000,-0.257,-0.383,0.903,-0.27,-0.24,0.55
318129.953000,-0.254,-0.382,0.907,0.21,0.27,0.4
318129.968000,-0.262,-0.378,0.907,0.4,0.58,-0.06
318129.968000,-0.264,-0.376,0.905,-0.12,0.43,-0.12
318130.000000,-0.263,-0.378,0.907,-0.76,0.37,0.06
318130.000000,-0.263,-0.379,0.916,-0.85,0.49,0.15
318130.015000,-0.264,-0.378,0.914,-0.15,0.24,0.15
318130.031000,-0.259,-0.379,0.913,0.4,0.24,0.03
318130.031000,-0.259,-0.378,0.91,0.37,0.03,-0.21
318130.046000,-0.265,-0.378,0.912,-0.09,0.06,-0.24
318130.062000,-0.265,-0.381,0.917,0.21,0.34,0.0
318130.062000,-0.265,-0.377,0.912,0.49,-0.15,0.18
318130.078000,-0.262,-0.377,0.908,0.67,-0.27,0.0
318130.093000,-0.263,-0.374,0.908,0.58,-0.31,-0.21
318130.093000,-0.262,-0.375,0.908,0.21,-0.15,0.06
318130.109000,-0.26,-0.377,0.911,0.18,0.09,0.09
318130.109000,-0.261,-0.376,0.91,0.18,0.06,0.21
318130.125000,-0.263,-0.38,0.913,0.46,0.09,0.37
318130.140000,-0.264,-0.382,0.915,1.07,-0.21,0.15
318130.156000,-0.263,-0.38,0.915,1.4,-0.49,-0.18
318130.156000,-0.261,-0.376,0.913,1.5,-0.79,-0.58
318130.171000,-0.26,-0.375,0.91,1.37,-0.76,-0.52
318130.171000,-0.26,-0.375,0.91,0.89,-0.64,-0.31
318130.187000,-0.257,-0.377,0.91,0.34,-0.55,-0.31
318130.203000,-0.261,-0.375,0.913,0.58,-0.58,-0.18
318130.203000,-0.26,-0.375,0.915,0.95,-0.7,-0.06
318130.218000,-0.258,-0.379,0.912,0.7,-1.04,-0.12
318130.218000,-0.262,-0.377,0.907,0.49,-1.04,-0.18
318130.234000,-0.26,-0.378,0.907,0.24,-1.1,-0.37
318130.234000,-0.262,-0.375,0.907,0.49,-1.01,-0.18
318130.250000,-0.261,-0.376,0.906,0.7,-0.82,-0.03
318130.265000,-0.265,-0.373,0.904,0.37,-0.61,-0.15
318130.265000,-0.265,-0.374,0.905,-0.06,-0.58,-0.21
318130.281000,-0.266,-0.376,0.908,-0.21,-0.61,-0.27
318130.296000,-0.264,-0.376,0.907,-0.03,-0.64,-0.31
318130.312000,-0.266,-0.374,0.907,0.24,-0.4,-0.24
318130.312000,-0.266,-0.374,0.908,0.58,-0.09,-0.31
318130.328000,-0.27,-0.371,0.907,0.64,-0.03,-0.21
318130.343000,-0.268,-0.372,0.906,0.37,-0.03,0.09
318130.343000,-0.262,-0.374,0.905,0.0,-0.09,0.24
318130.359000,-0.263,-0.372,0.904,-0.46,0.03,0.34
318130.375000,-0.262,-0.374,0.906,-0.73,0.37,0.46
318130.390000,-0.261,-0.376,0.905,-1.04,0.49,0.55
318130.390000,-0.262,-0.374,0.905,-1.22,0.34,0.55
318130.390000,-0.258,-0.377,0.906,-1.01,0.49,0.82
318130.406000,-0.257,-0.381,0.909,-0.67,0.58,0.85
318130.421000,-0.258,-0.379,0.908,-0.31,0.58,0.64
318130.421000,-0.26,-0.38,0.907,-0.09,0.43,0.67
318130.437000,-0.259,-0.38,0.906,-0.12,0.37,0.67
318130.453000,-0.26,-0.378,0.906,-0.34,0.31,0.49
318130.453000,-0.26,-0.378,0.904,-0.55,0.58,0.49
318130.468000,-0.261,-0.379,0.905,-0.64,0.73,0.58
318130.468000,-0.261,-0.381,0.912,-0.37,1.01,0.46
318130.484000,-0.262,-0.384,0.918,0.18,1.22,0.18
318130.500000,-0.262,-0.383,0.914,0.89,1.07,-0.09
318130.500000,-0.261,-0.381,0.912,1.37,0.61,-0.31
318130.515000,-0.261,-0.377,0.914,1.31,0.55,-0.37
318130.531000,-0.263,-0.375,0.911,0.7,0.37,-0.34
318130.531000,-0.26,-0.374,0.913,0.21,0.46,-0.06
318130.546000,-0.257,-0.376,0.914,0.18,0.24,-0.06
318130.546000,-0.258,-0.377,0.911,0.37,-0.03,-0.12
318130.562000,-0.258,-0.374,0.908,0.46,-0.09,-0.24
318130.578000,-0.257,-0.373,0.902,0.27,0.24,-0.12
318130.593000,-0.26,-0.373,0.905,-0.18,0.58,0.12
318130.593000,-0.259,-0.375,0.909,-0.21,1.01,0.34
318130.609000,-0.259,-0.378,0.915,0.0,1.28,0.27
318130.609000,-0.259,-0.375,0.915,0.31,1.04,0.18
318130.625000,-0.261,-0.373,0.914,0.27,0.55,0.31
318130.640000,-0.261,-0.375,0.915,-0.43,0.46,0.4
318130.640000,-0.261,-0.378,0.919,-1.07,0.7,0.67
318130.656000,-0.264,-0.375,0.921,-1.74,0.7,1.04
318130.656000,-0.258,-0.375,0.926,-1.56,0.27,0.95
318130.687000,-0.256,-0.376,0.925,-0.67,-0.52,0.55
318130.687000,-0.257,-0.379,0.916,0.21,-1.04,0.27
318130.703000,-0.256,-0.373,0.908,0.49,-0.89,0.21
318130.703000,-0.255,-0.368,0.903,0.27,-0.34,0.34
318130.718000,-0.258,-0.369,0.906,-0.46,0.03,0.4
318130.718000,-0.26,-0.376,0.917,-0.55,0.34,0.52
318130.734000,-0.26,-0.379,0.919,0.03,0.15,0.24
318130.750000,-0.265,-0.375,0.915,0.24,-0.27,0.0
318130.750000,-0.264,-0.374,0.914,0.7,-0.4,0.27
318130.750000,-0.26,-0.372,0.914,0.67,-0.49,0.37
318130.781000,-0.262,-0.371,0.909,0.18,-0.55,0.4
318130.781000,-0.263,-0.372,0.906,-0.24,-0.55,0.55
318130.796000,-0.261,-0.371,0.905,-0.64,-0.31,0.76
318130.812000,-0.262,-0.372,0.903,-1.01,0.0,0.92
318130.812000,-0.263,-0.374,0.903,-1.28,0.12,1.04
318130.828000,-0.264,-0.377,0.906,-1.1,0.34,1.25
318130.828000,-0.265,-0.379,0.91,-0.85,0.52,1.22
318130.828000,-0.269,-0.381,0.912,-0.52,0.37,1.13
318130.859000,-0.269,-0.382,0.914,0.03,0.31,1.07
318130.859000,-0.268,-0.381,0.911,0.24,0.0,0.95
318130.859000,-0.269,-0.379,0.913,0.43,-0.09,0.55
318130.875000,-0.269,-0.377,0.912,0.52,-0.06,0.67
318130.875000,-0.269,-0.376,0.905,0.31,-0.34,0.67
318130.890000,-0.265,-0.375,0.904,-0.03,-0.46,0.85
318130.921000,-0.264,-0.377,0.906,-0.15,-0.15,1.07
318130.921000,-0.262,-0.378,0.905,-0.43,0.0,1.13
318130.937000,-0.26,-0.382,0.905,-0.37,0.15,1.37
318130.953000,-0.262,-0.383,0.902,-0.52,-0.09,1.34
318130.953000,-0.263,-0.383,0.902,-0.67,-0.18,1.13
318130.968000,-0.266,-0.384,0.904,-0.95,0.0,1.01
318130.984000,-0.266,-0.384,0.905,-1.16,0.21,1.04
318130.984000,-0.263,-0.388,0.909,-0.79,0.55,1.01
318131.000000,-0.263,-0.389,0.91,-0.46,0.58,0.64
318131.000000,-0.267,-0.387,0.911,-0.15,0.4,0.31
318131.015000,-0.267,-0.386,0.908,0.21,0.31,0.34
318131.031000,-0.261,-0.386,0.902,0.03,0.46,0.34
318131.031000,-0.262,-0.382,0.9,-0.7,0.46,0.06
318131.046000,-0.264,-0.384,0.903,-1.34,0.89,-0.03
318131.062000,-0.265,-0.386,0.908,-0.92,1.37,-0.03
318131.062000,-0.266,-0.384,0.907,-0.34,1.43,-0.15
318131.078000,-0.267,-0.381,0.907,0.09,1.46,-0.12
318131.093000,-0.263,-0.38,0.908,-0.06,1.53,0.06
318131.093000,-0.262,-0.382,0.907,-0.58,1.53,0.27
318131.109000,-0.262,-0.382,0.91,-1.25,1.5,0.12
318131.109000,-0.259,-0.384,0.913,-1.46,1.4,0.34
318131.125000,-0.259,-0.385,0.911,-1.5,1.1,0.15
318131.140000,-0.259,-0.385,0.908,-1.46,0.76,0.09
318131.140000,-0.258,-0.384,0.909,-1.07,0.85,-0.03
318131.156000,-0.26,-0.382,0.908,-0.82,1.04,-0.15
318131.171000,-0.265,-0.385,0.912,-0.55,1.4,-0.21
318131.171000,-0.268,-0.383,0.911,-0.31,1.37,-0.37
318131.187000,-0.266,-0.383,0.913,0.18,1.34,-0.61
318131.203000,-0.267,-0.381,0.914,0.67,1.04,-0.92
318131.203000,-0.268,-0.377,0.915,0.89,0.79,-1.01
318131.218000,-0.268,-0.377,0.916,0.98,0.64,-0.98
318131.218000,-0.266,-0.375,0.913,1.13,0.58,-1.04
318131.234000,-0.262,-0.371,0.91,1.43,0.37,-1.1
318131.234000,-0.263,-0.369,0.905,1.56,0.18,-1.04
318131.250000,-0.263,-0.366,0.904,1.28,0.49,-0.79
318131.265000,-0.261,-0.366,0.902,0.52,0.67,-0.43
318131.281000,-0.262,-0.367,0.906,0.09,0.95,-0.21
318131.281000,-0.264,-0.367,0.909,0.21,0.95,0.03
318131.296000,-0.268,-0.365,0.909,0.58,0.73,0.12
318131.296000,-0.268,-0.363,0.909,0.89,0.67,0.46
318131.312000,-0.268,-0.363,0.905,0.89,0.61,0.98
318131.312000,-0.267,-0.36,0.9,0.09,0.49,1.22
318131.328000,-0.266,-0.362,0.901,-0.7,0.64,1.77
318131.343000,-0.263,-0.365,0.902,-1.16,0.89,2.14
318131.359000,-0.263,-0.368,0.899,-1.5,1.01,2.41
318131.359000,-0.264,-0.369,0.902,-1.4,1.4,2.66
318131.375000,-0.266,-0.371,0.905,-1.22,1.62,2.75
318131.390000,-0.265,-0.373,0.905,-0.92,1.4,2.75
318131.390000,-0.262,-0.374,0.904,-0.61,1.25,2.84
318131.390000,-0.263,-0.374,0.909,-0.58,1.46,2.99
318131.421000,-0.265,-0.375,0.912,-0.61,1.56,3.05
318131.437000,-0.264,-0.375,0.912,-0.67,1.46,3.3
318131.437000,-0.262,-0.377,0.91,-0.7,1.16,3.36
318131.453000,-0.262,-0.38,0.911,-0.95,1.07,3.36
318131.453000,-0.261,-0.379,0.913,-0.92,1.16,3.3
318131.468000,-0.263,-0.381,0.915,-0.92,1.28,3.23
318131.484000,-0.263,-0.382,0.919,-0.7,1.53,3.33
318131.484000,-0.268,-0.38,0.922,-0.52,1.16,3.27
318131.500000,-0.267,-0.381,0.923,-0.27,0.76,3.42
318131.515000,-0.265,-0.38,0.923,-0.21,0.4,3.48
318131.515000,-0.264,-0.381,0.921,-0.52,0.06,3.51
318131.531000,-0.264,-0.382,0.921,-0.92,-0.4,3.42
318131.531000,-0.264,-0.386,0.922,-1.19,-0.85,3.33
318131.546000,-0.26,-0.387,0.921,-0.95,-1.13,3.23
318131.562000,-0.262,-0.385,0.919,-0.49,-1.34,3.02
318131.562000,-0.259,-0.385,0.912,-0.34,-1.53,3.02
318131.578000,-0.259,-0.386,0.91,-0.52,-1.53,2.99
318131.578000,-0.261,-0.385,0.91,-1.1,-1.62,2.96
318131.593000,-0.264,-0.385,0.911,-1.68,-1.68,2.96
318131.609000,-0.265,-0.387,0.915,-1.8,-1.68,2.9
318131.609000,-0.266,-0.389,0.92,-1.22,-1.56,2.72
318131.625000,-0.269,-0.39,0.922,-0.55,-1.71,2.59
318131.640000,-0.271,-0.389,0.918,0.15,-2.23,2.35
318131.640000,-0.271,-0.386,0.919,0.46,-2.56,2.04
318131.656000,-0.27,-0.385,0.913,0.18,-2.87,1.98
318131.656000,-0.269,-0.383,0.907,-0.49,-3.27,1.86
318131.671000,-0.269,-0.381,0.905,-0.85,-3.33,1.83
318131.687000,-0.268,-0.381,0.9,-1.4,-3.2,1.77
318131.687000,-0.267,-0.38,0.894,-1.71,-2.99,1.77
318131.703000,-0.266,-0.38,0.891,-1.62,-2.38,1.86
318131.718000,-0.269,-0.382,0.895,-1.37,-1.68,1.98
318131.734000,-0.274,-0.384,0.901,-1.07,-1.31,1.86
318131.734000,-0.281,-0.387,0.901,-0.43,-1.53,1.62
318131.734000,-0.287,-0.385,0.902,0.4,-1.92,1.19
318131.750000,-0.289,-0.379,0.9,0.24,-2.29,0.76
318131.765000,-0.288,-0.379,0.897,-0.21,-2.14,0.89
318131.765000,-0.287,-0.381,0.894,-0.31,-1.95,0.82
318131.781000,-0.287,-0.38,0.893,0.15,-1.62,0.82
318131.781000,-0.289,-0.378,0.891,0.61,-1.19,0.85
318131.796000,-0.287,-0.38,0.888,0.73,-1.01,0.79
318131.812000,-0.283,-0.378,0.882,0.73,-0.61,0.85
318131.812000,-0.279,-0.379,0.884,0.46,0.0,0.95
318131.828000,-0.28,-0.382,0.884,0.06,0.46,1.07
318131.843000,-0.281,-0.382,0.886,0.15,0.76,1.04
318131.843000,-0.282,-0.384,0.885,0.24,0.85,0.79
318131.859000,-0.283,-0.383,0.885,0.24,1.07,0.85
318131.875000,-0.281,-0.383,0.884,0.4,1.56,1.01
318131.890000,-0.281,-0.385,0.885,0.49,1.98,1.13
318131.890000,-0.282,-0.389,0.89,0.49,2.53,1.01
318131.906000,-0.282,-0.391,0.894,0.67,2.9,0.76
318131.921000,-0.284,-0.391,0.895,0.92,3.02,0.58
318131.921000,-0.282,-0.394,0.896,1.04,2.96,0.34
318131.937000,-0.279,-0.394,0.895,0.79,2.93,0.12
318131.953000,-0.275,-0.394,0.893,0.61,3.05,-0.15
318131.953000,-0.272,-0.395,0.897,0.4,3.63,-0.43
318131.968000,-0.276,-0.396,0.898,0.43,4.0,-0.61
318131.984000,-0.277,-0.399,0.905,1.13,4.43,-0.82
318131.984000,-0.274,-0.399,0.909,2.01,4.52,-1.1
318132.000000,-0.275,-0.394,0.908,2.32,4.0,-1.65
318132.000000,-0.276,-0.392,0.907,2.14,3.66,-2.14
318132.015000,-0.276,-0.39,0.909,2.04,3.78,-2.11
318132.031000,-0.278,-0.388,0.911,1.74,3.94,-2.29
318132.031000,-0.277,-0.387,0.912,1.71,3.72,-2.59
318132.046000,-0.275,-0.384,0.911,1.62,3.33,-2.75
318132.062000,-0.27,-0.383,0.907,1.43,3.11,-2.72
318132.078000,-0.27,-0.381,0.905,0.98,3.11,-2.72
318132.078000,-0.27,-0.382,0.909,0.64,3.33,-2.66
318132.093000,-0.268,-0.381,0.909,0.58,3.42,-2.69
318132.093000,-0.271,-0.382,0.913,0.49,3.42,-2.87
318132.109000,-0.27,-0.381,0.913,0.67,3.48,-2.81
318132.109000,-0.272,-0.38,0.912,0.58,3.3,-3.08
318132.125000,-0.272,-0.378,0.916,0.82,3.2,-3.17
318132.140000,-0.273,-0.375,0.916,1.01,3.02,-3.23
318132.140000,-0.275,-0.374,0.918,0.95,2.81,-3.14
318132.156000,-0.276,-0.373,0.92,0.98,2.66,-3.3
318132.171000,-0.276,-0.372,0.921,1.07,2.41,-3.27
318132.171000,-0.275,-0.371,0.923,1.25,2.23,-3.27
318132.187000,-0.277,-0.37,0.925,1.53,1.95,-3.45
318132.187000,-0.278,-0.368,0.923,1.8,1.37,-3.57
318132.203000,-0.278,-0.366,0.923,2.11,1.01,-3.42
318132.218000,-0.278,-0.363,0.919,1.98,0.64,-3.39
318132.218000,-0.277,-0.36,0.918,1.65,0.31,-3.17
318132.234000,-0.273,-0.361,0.917,1.22,0.24,-2.93
318132.250000,-0.272,-0.365,0.917,1.16,0.21,-2.81
318132.265000,-0.271,-0.365,0.918,1.53,0.03,-2.84
318132.265000,-0.273,-0.364,0.917,2.14,-0.4,-2.9
318132.265000,-0.272,-0.36,0.912,2.35,-0.76,-2.81
318132.281000,-0.274,-0.358,0.911,2.32,-1.04,-2.66
318132.296000,-0.274,-0.359,0.912,2.01,-0.95,-2.38
318132.312000,-0.276,-0.36,0.911,1.56,-0.82,-2.26
318132.312000,-0.278,-0.36,0.909,1.53,-0.73,-2.01
318132.328000,-0.278,-0.36,0.911,1.65,-0.95,-1.98
318132.328000,-0.277,-0.359,0.914,1.95,-1.01,-1.77
318132.343000,-0.277,-0.36,0.912,2.29,-1.04,-1.59
318132.359000,-0.278,-0.36,0.912,2.44,-0.85,-1.5
318132.359000,-0.279,-0.359,0.913,2.47,-0.92,-1.25
318132.375000,-0.281,-0.358,0.91,2.47,-1.13,-1.19
318132.390000,-0.28,-0.357,0.908,2.41,-1.25,-1.16
318132.390000,-0.281,-0.358,0.911,2.41,-1.13,-0.85
318132.406000,-0.284,-0.359,0.912,2.44,-1.22,-0.73
318132.421000,-0.286,-0.358,0.909,2.81,-1.43,-0.67
318132.421000,-0.287,-0.359,0.911,3.14,-1.59,-0.58
318132.437000,-0.288,-0.359,0.912,3.6,-1.59,-0.67
318132.453000,-0.289,-0.358,0.915,4.09,-1.56,-0.61
318132.453000,-0.289,-0.361,0.921,4.67,-1.68,-0.52
318132.468000,-0.295,-0.364,0.924,5.58,-1.89,-0.85
318132.468000,-0.299,-0.363,0.928,6.68,-2.11,-1.28
318132.484000,-0.303,-0.363,0.933,7.63,-2.38,-1.56
318132.500000,-0.305,-0.361,0.934,8.3,-3.11,-2.23
318132.500000,-0.308,-0.358,0.933,9.37,-3.97,-2.81
318132.515000,-0.308,-0.352,0.925,10.19,-4.58,-3.39
318132.515000,-0.308,-0.349,0.922,10.8,-4.73,-3.63
318132.531000,-0.304,-0.347,0.916,11.2,-4.58,-3.75
318132.546000,-0.3,-0.35,0.912,11.57,-4.3,-4.03
318132.546000,-0.295,-0.352,0.915,12.36,-4.21,-4.49
318132.562000,-0.291,-0.353,0.918,13.89,-4.39,-4.97
318132.578000,-0.286,-0.349,0.91,15.47,-4.91,-5.49
318132.593000,-0.277,-0.343,0.9,16.57,-5.13,-5.86
318132.593000,-0.269,-0.337,0.892,16.91,-4.61,-5.92
318132.609000,-0.265,-0.333,0.888,16.3,-3.91,-5.74
318132.609000,-0.261,-0.331,0.89,15.93,-2.96,-5.49
318132.625000,-0.254,-0.33,0.888,15.66,-2.26,-4.91
318132.625000,-0.248,-0.327,0.885,15.29,-1.62,-4.12
318132.640000,-0.246,-0.325,0.886,14.83,-0.49,-3.45
318132.656000,-0.248,-0.322,0.89,14.22,0.7,-2.69
318132.656000,-0.25,-0.324,0.896,13.82,1.71,-1.92
318132.671000,-0.252,-0.32,0.902,13.89,2.72,-1.34
318132.687000,-0.251,-0.314,0.901,14.04,3.23,-0.76
318132.687000,-0.251,-0.313,0.904,14.16,4.27,-0.18
318132.703000,-0.258,-0.308,0.909,13.92,5.8,0.12
318132.718000,-0.266,-0.302,0.917,13.58,7.39,0.31
318132.718000,-0.272,-0.299,0.925,13.37,8.48,0.43
318132.718000,-0.268,-0.295,0.931,12.88,8.67,0.89
318132.734000,-0.264,-0.292,0.938,12.18,8.15,1.34
318132.750000,-0.261,-0.287,0.939,11.44,7.05,1.8
318132.750000,-0.263,-0.283,0.944,10.74,6.13,2.62
318132.765000,-0.263,-0.279,0.943,10.1,5.22,3.48
318132.781000,-0.262,-0.274,0.939,9.28,4.39,4.61
318132.781000,-0.262,-0.272,0.937,7.84,3.63,6.01
318132.796000,-0.263,-0.277,0.942,6.13,3.17,7.54
318132.796000,-0.264,-0.284,0.946,4.46,3.08,8.67
318132.812000,-0.265,-0.287,0.946,2.81,2.56,9.49
318132.828000,-0.265,-0.291,0.949,1.37,1.95,10.22
318132.843000,-0.263,-0.297,0.952,0.43,1.89,11.05
318132.843000,-0.267,-0.3,0.955,-0.15,1.46,11.38
318132.859000,-0.269,-0.302,0.962,-0.34,1.07,11.51
318132.859000,-0.27,-0.309,0.964,-0.09,0.95,11.87
318132.875000,-0.274,-0.31,0.969,0.0,0.58,12.12
318132.875000,-0.275,-0.312,0.975,-0.12,-0.09,12.36
318132.906000,-0.274,-0.313,0.978,-0.34,-1.1,12.45
318132.921000,-0.269,-0.313,0.979,-0.98,-2.04,12.45
318132.921000,-0.267,-0.317,0.976,-2.59,-3.2,12.63
318132.937000,-0.263,-0.321,0.98,-4.7,-4.24,13.06
318132.953000,-0.263,-0.325,0.995,-6.74,-4.85,13.03
318132.953000,-0.266,-0.335,1.012,-8.15,-5.55,12.73
318132.968000,-0.274,-0.348,1.035,-8.61,-6.68,12.54
318132.968000,-0.281,-0.353,1.052,-9.06,-8.39,11.87
318132.984000,-0.288,-0.352,1.07,-11.63,-10.38,10.77
318133.000000,-0.29,-0.364,1.088,-14.25,-13.55,9.98
318133.000000,-0.289,-0.37,1.098,-16.75,-18.25,9.13
318133.015000,-0.284,-0.374,1.093,-18.83,-23.44,8.03
318133.031000,-0.269,-0.378,1.078,-20.33,-28.87,6.71
318133.031000,-0.25,-0.38,1.063,-20.29,-32.72,5.16
318133.046000,-0.238,-0.383,1.055,-19.01,-34.88,3.75
318133.046000,-0.235,-0.387,1.057,-16.33,-35.8,2.32
318133.062000,-0.233,-0.385,1.042,-13.28,-37.57,0.76
318133.078000,-0.224,-0.385,1.019,-10.74,-40.07,-0.55
318133.093000,-0.211,-0.373,1.01,-9.37,-42.12,-1.74
318133.093000,-0.2,-0.378,0.992,-8.0,-43.76,-2.59
318133.109000,-0.192,-0.371,0.969,-9.0,-45.11,-3.57
318133.125000,-0.183,-0.373,0.959,-9.61,-44.98,-4.39
318133.125000,-0.179,-0.37,0.953,-10.5,-44.95,-5.43
318133.125000,-0.179,-0.367,0.95,-11.2,-45.01,-6.56
318133.140000,-0.179,-0.371,0.962,-11.14,-44.47,-7.78
318133.156000,-0.183,-0.369,0.963,-10.41,-44.31,-9.16
318133.171000,-0.186,-0.362,0.957,-9.83,-45.32,-10.62
318133.171000,-0.181,-0.356,0.954,-9.16,-46.05,-11.75
318133.187000,-0.177,-0.35,0.95,-7.93,-46.75,-12.63
318133.187000,-0.172,-0.341,0.94,-6.5,-47.52,-13.43
318133.203000,-0.167,-0.333,0.929,-4.97,-47.88,-13.86
318133.218000,-0.163,-0.324,0.913,-3.48,-48.1,-14.13
318133.218000,-0.155,-0.317,0.901,-2.11,-47.79,-14.25
318133.234000,-0.149,-0.312,0.896,-0.31,-46.45,-14.1
318133.250000,-0.147,-0.305,0.888,1.95,-44.56,-13.73
318133.250000,-0.151,-0.297,0.884,4.76,-41.78,-13.52
318133.265000,-0.16,-0.294,0.884,7.87,-37.66,-12.6
318133.265000,-0.167,-0.291,0.884,8.76,-32.99,-11.54
318133.281000,-0.175,-0.293,0.895,7.17,-28.6,-10.47
318133.296000,-0.181,-0.299,0.903,4.27,-25.42,-9.28
318133.312000,-0.181,-0.305,0.903,0.82,-24.57,-8.58
318133.312000,-0.175,-0.307,0.889,-2.93,-25.64,-8.12
318133.328000,-0.164,-0.309,0.863,-7.11,-27.16,-7.63
318133.328000,-0.153,-0.31,0.834,-14.77,-27.28,-6.74
318133.343000,-0.14,-0.313,0.808,-17.18,-25.97,-6.16
318133.359000,-0.127,-0.315,0.785,-17.61,-23.47,-5.49
318133.359000,-0.115,-0.326,0.773,-15.32,-19.93,-5.22
318133.375000,-0.104,-0.335,0.771,-11.47,-16.24,-5.07
318133.375000,-0.102,-0.334,0.764,-6.81,-12.05,-4.73
318133.390000,-0.097,-0.325,0.758,-3.6,-7.81,-3.88
318133.406000,-0.096,-0.319,0.755,-1.95,-3.57,-2.78
318133.421000,-0.091,-0.314,0.756,-2.04,1.01,-1.25
318133.437000,-0.087,-0.313,0.763,-3.75,5.13,0.37
318133.437000,-0.079,-0.32,0.782,-5.37,9.58,2.17
318133.453000,-0.072,-0.328,0.8,-6.26,13.86,3.69
318133.453000,-0.066,-0.345,0.828,-5.13,17.91,5.16
318133.468000,-0.06,-0.358,0.86,-1.34,21.94,6.07
318133.484000,-0.056,-0.362,0.882,3.39,24.57,6.41
318133.484000,-0.057,-0.367,0.896,8.73,26.4,6.74
318133.500000,-0.055,-0.369,0.902,13.52,27.53,6.71
318133.500000,-0.054,-0.363,0.903,15.66,28.02,6.07
318133.515000,-0.054,-0.355,0.907,15.11,27.92,6.01
318133.515000,-0.052,-0.351,0.913,12.27,28.23,5.71
318133.531000,-0.055,-0.351,0.921,7.45,28.53,5.46
318133.531000,-0.054,-0.359,0.949,3.2,29.6,5.34
318133.562000,-0.058,-0.373,0.988,1.89,31.34,4.58
318133.562000,-0.068,-0.381,1.016,3.51,31.74,3.51
318133.562000,-0.074,-0.381,1.033,7.05,30.92,2.47
318133.578000,-0.08,-0.377,1.05,11.26,29.88,1.37
318133.593000,-0.079,-0.369,1.058,14.59,28.53,0.37
318133.609000,-0.078,-0.355,1.057,16.17,27.1,-0.49
318133.625000,-0.08,-0.343,1.052,15.17,25.61,-1.04
318133.625000,-0.081,-0.334,1.052,11.87,24.26,-1.07
318133.640000,-0.082,-0.331,1.064,7.11,23.04,-0.76
318133.640000,-0.086,-0.335,1.082,2.66,21.64,-0.52
318133.656000,-0.092,-0.338,1.098,-0.24,18.86,-0.64
318133.671000,-0.094,-0.346,1.113,-0.46,15.08,-0.58
318133.671000,-0.091,-0.347,1.114,1.28,10.68,-0.61
318133.671000,-0.088,-0.335,1.099,2.9,5.92,-0.55
318133.703000,-0.082,-0.327,1.078,3.27,1.86,0.09
318133.703000,-0.071,-0.321,1.057,1.8,-1.25,0.89
318133.718000,-0.067,-0.315,1.039,-1.4,-3.88,1.62
318133.718000,-0.065,-0.317,1.032,-5.22,-5.52,2.44
318133.734000,-0.069,-0.322,1.033,-9.22,-6.62,3.45
318133.750000,-0.071,-0.331,1.036,-12.54,-7.84,4.18
318133.765000,-0.075,-0.342,1.053,-13.49,-8.94,4.64
318133.765000,-0.079,-0.356,1.076,-11.84,-10.44,4.79
318133.781000,-0.083,-0.362,1.086,-8.0,-12.82,4.24
318133.781000,-0.091,-0.354,1.078,-4.15,-16.42,3.33
318133.796000,-0.09,-0.343,1.067,-1.62,-19.78,3.08
318133.812000,-0.083,-0.331,1.047,-1.25,-22.31,3.17
318133.812000,-0.073,-0.32,1.028,-4.09,-24.6,3.6
318133.828000,-0.07,-0.314,1.016,-8.36,-25.73,3.63
318133.843000,-0.07,-0.311,1.015,-12.73,-26.0,3.63
318133.843000,-0.072,-0.317,1.024,-15.84,-26.25,3.72
318133.859000,-0.079,-0.319,1.033,-17.27,-27.56,3.54
318133.859000,-0.083,-0.324,1.041,-16.72,-28.93,3.2
318133.875000,-0.088,-0.326,1.042,-14.95,-30.79,2.56
318133.890000,-0.092,-0.32,1.032,-13.15,-33.3,1.89
318133.890000,-0.094,-0.313,1.014,-11.96,-35.68,1.43
