t_monotonic,ax,ay,az,gx,gy,gz
1628936.380085,0.888,-0.445,0.058,-3.23,1.46,-1.28
1628936.421249,0.89,-0.456,0.047,-4.39,1.19,-1.89
1628936.470521,0.875,-0.437,0.065,-4.46,3.11,-1.65
1628936.510707,0.874,-0.442,0.065,-3.63,2.84,-0.7
1628936.552920,0.879,-0.449,0.066,-3.85,3.39,-0.09
1628936.606288,0.881,-0.451,0.071,-2.75,3.63,-0.52
1628936.654402,0.886,-0.46,0.066,0.27,3.78,-0.7
1628936.700589,0.899,-0.466,0.073,3.11,7.66,-3.66
1628936.750183,0.9,-0.456,0.079,7.11,13.55,-5.71
1628936.799960,0.874,-0.429,0.104,10.35,17.79,-4.21
1628936.850033,0.84,-0.414,0.183,12.76,19.17,0.61
1628936.900277,0.841,-0.484,0.295,27.8,23.74,10.9
1628936.950717,0.847,-0.469,0.457,40.35,22.22,4.03
1628937.000745,0.817,-0.377,0.671,67.29,15.05,-5.13
1628937.050773,0.791,-0.277,0.757,101.44,0.64,4.27
1628937.100907,0.832,-0.09,0.867,92.47,-21.03,-15.11
1628937.140989,0.99,-0.098,0.805,48.4,-48.77,-37.42
1628937.181306,0.95,-0.334,0.632,44.8,-53.38,27.77
1628937.221526,0.975,-0.577,0.33,-5.58,-87.16,4.21
1628937.271750,0.815,-0.416,0.094,-65.28,-71.05,-113.59
1628937.314524,0.762,-0.239,-0.148,-64.91,-101.11,-100.89
1628937.360848,0.631,-0.093,-0.451,-74.28,-111.97,-76.08
1628937.401301,0.532,0.012,-0.649,-103.95,-148.23,-50.9
1628937.444405,0.551,0.081,-0.919,-113.62,-156.13,-36.26
1628937.491169,0.667,0.124,-0.987,-125.19,-113.62,10.07
1628937.531449,0.673,-0.103,-0.84,-79.81,-77.76,92.84
1628937.571506,1.049,-0.332,-0.715,-45.2,-46.54,34.49
1628937.620851,0.909,-0.019,-0.667,-2.23,4.55,-9.03
1628937.670224,0.797,0.065,-0.555,-3.02,-0.24,9.31
1628937.711373,0.906,0.016,-0.575,-8.73,-5.07,-1.89
1628937.760967,0.878,-0.066,-0.512,-1.25,3.78,10.8
1628937.810270,0.84,-0.044,-0.511,2.14,10.59,-7.29
1628937.854992,0.829,-0.001,-0.48,-0.73,6.62,-8.94
1628937.901061,0.819,-0.032,-0.482,-0.7,3.48,2.62
1628937.950357,0.845,-0.066,-0.465,3.17,3.94,10.5
1628937.994858,0.814,-0.045,-0.46,-0.31,2.93,-5.86
1628938.040918,0.832,-0.021,-0.478,-1.65,0.7,0.61
1628938.090393,0.825,-0.058,-0.48,-0.92,-1.86,6.47
1628938.131472,0.835,-0.076,-0.496,0.09,-2.32,2.99
1628938.180311,0.831,-0.045,-0.492,0.58,-3.69,-1.31
1628938.224662,0.845,-0.052,-0.485,1.53,-4.43,1.65
1628938.270992,0.877,-0.051,-0.504,0.85,-1.43,0.98
1628938.321394,0.862,-0.023,-0.496,2.96,0.58,-2.14
1628938.374818,0.864,-0.019,-0.504,0.79,-1.07,0.43
1628938.421975,0.87,-0.031,-0.51,-0.24,1.16,1.5
1628938.470683,0.863,-0.037,-0.5,2.41,1.22,4.82
1628938.511644,0.847,-0.046,-0.49,-0.7,-0.15,1.95
1628938.560666,0.838,-0.056,-0.487,-0.31,3.23,-1.16
1628938.609714,0.828,-0.061,-0.498,-0.82,2.41,-0.95
1628938.650942,0.819,-0.044,-0.504,1.01,3.02,-1.5
1628938.700201,0.835,-0.037,-0.511,-0.09,-0.09,-1.28
1628938.741447,0.868,-0.028,-0.528,0.24,0.15,0.89
1628938.790523,0.86,-0.039,-0.492,-0.46,0.79,1.1
1628938.840177,0.854,-0.034,-0.487,-2.47,3.54,-1.01
1628938.881356,0.84,-0.048,-0.473,-1.13,0.89,0.12
1628938.930523,0.834,-0.052,-0.485,-2.23,0.55,0.18
1628938.974535,0.824,-0.061,-0.467,-1.71,1.4,-0.49
1628939.020650,0.827,-0.047,-0.467,-2.9,-1.46,-2.41
1628939.070117,0.834,-0.035,-0.48,-1.5,-1.16,1.07
1628939.111224,0.834,-0.05,-0.486,-0.61,-3.66,1.62
1628939.160956,0.854,-0.037,-0.509,-2.69,-3.36,-2.78
1628939.205089,0.86,-0.043,-0.52,-0.89,-2.47,0.58
1628939.251243,0.849,-0.037,-0.506,0.4,2.2,-2.62
1628939.300177,0.835,-0.028,-0.494,-1.13,0.09,-1.53
1628939.341537,0.84,-0.022,-0.505,-2.38,-2.08,-1.56
1628939.390587,0.849,-0.031,-0.507,-2.41,-1.16,-1.62
1628939.440138,0.855,-0.03,-0.5,-0.7,1.43,-0.37
1628939.481215,0.845,-0.02,-0.508,-1.13,-0.12,0.27
1628939.530435,0.842,-0.031,-0.501,-1.16,1.71,1.31
1628939.574845,0.836,-0.028,-0.508,1.07,0.43,4.39
1628939.621239,0.819,-0.042,-0.488,-0.64,-0.03,4.76
1628939.661357,0.833,-0.034,-0.484,-1.25,-0.49,1.46
1628939.711204,0.839,-0.037,-0.498,-2.84,-2.44,0.67
1628939.761002,0.844,-0.051,-0.491,-1.37,-0.03,2.47
1628939.806434,0.833,-0.043,-0.493,-0.67,-1.92,3.88
1628939.851144,0.84,-0.052,-0.5,-1.4,-0.34,3.69
1628939.900699,0.838,-0.052,-0.504,1.22,-0.34,6.35
1628939.941281,0.835,-0.053,-0.506,-0.73,-1.8,1.53
1628939.990630,0.837,-0.05,-0.496,-1.16,-3.02,-0.92
1628940.035460,0.848,-0.047,-0.52,-1.89,-1.4,-0.79
1628940.081086,0.841,-0.041,-0.51,-1.13,-0.06,-0.03
1628940.122767,0.846,-0.042,-0.517,-1.07,1.83,0.34
1628940.171374,0.841,-0.046,-0.511,-1.62,1.13,-1.5
1628940.220932,0.849,-0.041,-0.511,-1.65,1.1,0.21
1628940.261525,0.836,-0.045,-0.509,-1.19,0.18,0.98
1628940.311100,0.835,-0.04,-0.505,-2.11,1.04,-0.24
1628940.360510,0.837,-0.046,-0.512,-1.34,0.06,1.74
1628940.404664,0.834,-0.049,-0.509,-1.31,1.16,1.16
1628940.450714,0.82,-0.041,-0.496,-0.34,0.79,1.8
1628940.500332,0.83,-0.048,-0.506,-0.73,-0.15,1.01
1628940.541473,0.824,-0.041,-0.503,-0.46,-0.34,0.58
1628940.590746,0.827,-0.046,-0.509,-0.31,-1.71,2.75
1628940.635155,0.823,-0.049,-0.499,2.08,-0.61,2.66
1628940.681101,0.818,-0.047,-0.504,0.85,-2.47,5.22
1628940.731097,0.839,-0.053,-0.513,-1.65,-3.88,2.17
1628940.771557,0.85,-0.055,-0.523,-1.65,-3.05,1.1
1628940.821350,0.852,-0.063,-0.528,-1.8,-2.08,0.24
1628940.870012,0.855,-0.063,-0.531,-0.95,-0.79,0.76
1628940.911124,0.848,-0.065,-0.526,-0.64,1.31,0.64
1628940.960267,0.83,-0.056,-0.525,-0.43,0.79,-0.58
1628941.004351,0.824,-0.057,-0.517,-1.04,2.2,-0.67
1628941.050703,0.811,-0.056,-0.515,-0.79,1.4,-0.85
1628941.099950,0.814,-0.056,-0.511,-0.21,-0.4,0.46
1628941.141184,0.81,-0.077,-0.508,4.91,2.29,5.52
1628941.191394,0.871,-0.143,-0.552,23.13,4.73,20.05
1628941.244451,0.87,-0.309,-0.611,89.97,27.8,69.61
1628941.285131,0.732,-0.444,-0.692,172.52,38.36,139.07
1628941.331768,0.598,-0.581,-0.649,231.15,1.34,124.85
1628941.374950,0.544,-0.65,-0.622,265.69,-49.35,106.48
1628941.421272,0.484,-0.803,-0.515,278.45,-75.11,92.9
1628941.461756,0.528,-0.917,-0.304,265.57,-57.07,117.34
1628941.505175,0.589,-0.99,-0.095,254.55,-103.15,116.4
1628941.555124,0.637,-0.912,-0.062,238.35,-107.94,76.2
1628941.600973,0.6,-0.792,0.218,182.07,-95.16,30.4
1628941.641381,0.661,-0.749,0.208,149.78,-137.39,9.4
1628941.681885,0.691,-0.689,0.03,97.35,-135.59,-10.25
1628941.724662,0.562,-0.631,0.238,40.71,-79.74,-10.62
1628941.774966,0.582,-0.643,0.237,26.4,-128.76,1.98
1628941.814979,0.714,-0.656,0.085,3.85,-70.41,-20.78
1628941.860551,0.69,-0.745,0.24,-40.62,-36.16,-37.84
1628941.900931,0.708,-0.617,0.161,-34.18,-32.99,-59.57
1628941.941953,0.707,-0.549,0.137,-39.55,-19.68,-56.31
1628941.990628,0.705,-0.517,0.119,-54.66,3.36,-45.5
1628942.040755,0.71,-0.517,0.053,-62.38,-1.19,-39.31
1628942.080949,0.782,-0.573,0.04,-71.47,-2.44,-31.86
1628942.130811,0.833,-0.574,0.032,-39.52,1.07,-23.32
1628942.181098,0.881,-0.532,-0.009,-19.47,-15.9,-12.63
1628942.230807,0.868,-0.556,0.01,0.34,-2.01,5.74
1628942.274878,0.833,-0.545,-0.0,3.27,-12.18,3.88
1628942.321568,0.81,-0.583,0.007,17.43,2.35,7.84
1628942.371570,0.78,-0.608,0.009,2.66,-1.07,1.13
1628942.420108,0.772,-0.643,0.016,3.51,0.06,-4.97
1628942.461170,0.784,-0.637,-0.003,5.34,-4.88,-6.81
1628942.510458,0.783,-0.609,-0.01,-9.58,-3.33,-10.99
1628942.561153,0.778,-0.588,-0.018,-0.34,-9.8,-4.61
1628942.601572,0.799,-0.602,-0.034,8.03,-5.04,-0.73
1628942.650887,0.782,-0.6,-0.024,8.85,-3.75,2.08
1628942.700317,0.781,-0.601,-0.016,8.3,-3.6,1.74
1628942.741482,0.785,-0.599,-0.006,0.98,-3.54,-0.24
1628942.790711,0.785,-0.594,-0.012,-0.18,-8.64,-1.07
1628942.835152,0.792,-0.603,-0.025,-1.92,-4.27,-3.51
1628942.881028,0.788,-0.617,-0.022,2.87,-3.69,-1.31
1628942.930499,0.784,-0.595,-0.04,-1.1,-4.21,-2.84
1628942.971754,0.779,-0.598,-0.027,-2.81,-0.98,-2.5
1628943.021199,0.782,-0.596,-0.022,-1.34,-2.59,-1.1
1628943.065100,0.784,-0.593,-0.034,-3.94,-2.96,-1.25
1628943.111072,0.795,-0.608,-0.038,-5.13,-3.45,-2.23
1628943.161349,0.793,-0.591,-0.042,-2.66,-1.89,-3.02
1628943.201733,0.796,-0.583,-0.048,-3.17,-0.52,-2.87
1628943.250974,0.798,-0.59,-0.031,-4.43,-1.43,-2.78
1628943.300221,0.798,-0.594,-0.04,-3.6,-1.71,-1.68
1628943.341436,0.794,-0.592,-0.055,-4.46,-1.98,-4.97
1628943.388120,0.797,-0.574,-0.066,-5.1,-1.53,-5.55
1628943.434582,0.8,-0.573,-0.057,-0.52,1.98,-0.55
1628943.481178,0.803,-0.558,-0.054,-1.68,1.74,-2.26
1628943.521243,0.812,-0.572,-0.046,-2.44,3.45,-0.76
1628943.571515,0.808,-0.569,-0.056,-3.75,1.31,-1.95
1628943.620849,0.801,-0.563,-0.047,-0.7,4.49,-1.68
1628943.664880,0.809,-0.559,-0.046,-0.18,3.17,-1.25
1628943.711081,0.813,-0.556,-0.048,-0.15,2.01,-0.21
1628943.760346,0.815,-0.564,-0.031,-0.09,1.25,-0.92
1628943.801551,0.812,-0.543,-0.051,0.03,-0.49,-0.09
1628943.851426,0.802,-0.569,-0.044,-1.31,0.79,0.03
1628943.900139,0.804,-0.566,-0.049,0.46,-1.19,2.38
1628943.941012,0.8,-0.584,-0.045,-0.43,0.15,1.62
1628943.990285,0.806,-0.591,-0.047,0.4,-1.59,-0.18
1628944.034439,0.806,-0.58,-0.051,1.31,-1.98,-1.13
1628944.080722,0.81,-0.563,-0.057,0.46,-0.95,-1.34
1628944.130162,0.799,-0.568,-0.047,0.82,0.27,0.52
1628944.171511,0.795,-0.582,-0.044,-1.04,-0.37,0.55
1628944.220795,0.802,-0.569,-0.057,0.15,-1.5,0.0
1628944.264970,0.812,-0.558,-0.063,-1.28,0.95,1.16
1628944.310960,0.806,-0.569,-0.048,0.12,3.05,3.17
1628944.364374,0.807,-0.573,-0.04,-1.86,1.31,3.17
1628944.414786,0.802,-0.597,-0.029,0.73,0.89,2.87
1628944.460863,0.809,-0.583,-0.048,0.61,-1.25,-0.15
1628944.510363,0.81,-0.56,-0.056,1.16,1.13,0.79
1628944.551333,0.801,-0.571,-0.042,0.15,1.74,1.1
1628944.600818,0.8,-0.578,-0.04,-0.18,-0.46,1.65
1628944.644947,0.803,-0.581,-0.043,-0.64,-1.37,0.64
1628944.691104,0.803,-0.576,-0.048,0.31,-1.53,0.85
1628944.740107,0.796,-0.581,-0.038,0.64,-2.01,0.34
1628944.781463,0.8,-0.566,-0.054,-0.61,-2.9,0.21
1628944.830809,0.797,-0.579,-0.062,0.12,-0.76,1.34
1628944.879888,0.792,-0.594,-0.044,0.55,-0.18,1.19
1628944.920967,0.795,-0.589,-0.046,0.12,-2.26,0.61
1628944.971401,0.795,-0.586,-0.058,-0.67,-2.23,-0.18
1628945.014661,0.794,-0.586,-0.063,0.15,-1.22,0.18
1628945.060801,0.796,-0.579,-0.061,0.52,-0.09,-0.03
1628945.110290,0.797,-0.576,-0.052,1.65,0.82,0.85
1628945.151550,0.796,-0.587,-0.051,1.95,0.95,0.89
1628945.200610,0.797,-0.591,-0.047,2.2,0.24,-0.67
1628945.244956,0.808,-0.56,-0.063,2.81,-0.46,-0.15
1628945.291173,0.784,-0.58,-0.079,4.03,3.17,3.17
1628945.340248,0.773,-0.544,-0.072,5.25,2.04,1.19
1628945.381677,0.837,-0.516,-0.062,8.21,3.94,8.3
1628945.431865,0.858,-0.603,-0.004,-1.19,10.13,11.72
1628945.481646,0.743,-0.754,0.045,-5.25,10.1,5.43
1628945.530705,0.698,-0.684,0.007,-2.2,-6.41,-11.63
1628945.571038,0.726,-0.539,-0.071,2.87,-11.2,-13.18
1628945.611456,0.799,-0.437,-0.107,4.06,-8.21,-5.37
1628945.660901,0.866,-0.505,-0.089,-2.41,9.28,13.06
1628945.701725,0.834,-0.627,-0.023,-7.05,13.7,15.84
1628945.751007,0.774,-0.735,0.035,-2.56,13.09,9.58
1628945.800111,0.74,-0.666,0.028,2.01,-1.89,-6.84
1628945.841113,0.753,-0.584,-0.01,2.96,-5.55,-8.7
1628945.890293,0.785,-0.543,-0.047,0.73,-4.52,-2.72
1628945.934865,0.803,-0.57,-0.053,-3.02,-0.43,3.45
1628945.981227,0.794,-0.617,-0.021,-2.66,2.08,4.43
1628946.030526,0.78,-0.639,-0.001,-0.55,1.37,2.32
1628946.071705,0.773,-0.638,0.003,0.21,-0.37,-1.04
1628946.121484,0.784,-0.616,-0.017,1.74,-2.44,-3.33
1628946.166568,0.784,-0.594,-0.031,2.78,-1.92,-2.72
1628946.210920,0.782,-0.592,-0.029,0.46,-0.79,-0.73
1628946.252981,0.774,-0.608,-0.011,-0.31,-1.1,0.12
1628946.301698,0.774,-0.611,-0.012,-0.79,-1.4,-0.55
1628946.350988,0.788,-0.61,-0.026,0.76,-3.23,0.4
1628946.400201,0.792,-0.602,-0.035,1.1,-1.59,-0.31
1628946.441354,0.791,-0.6,-0.035,2.01,0.27,0.52
1628946.490642,0.785,-0.599,-0.026,-0.73,-1.37,0.27
1628946.531888,0.789,-0.601,-0.035,-3.14,-2.01,-0.15
1628946.581213,0.778,-0.614,-0.033,-2.2,-1.89,-0.37
1628946.630629,0.785,-0.603,-0.038,-3.51,-1.01,-1.71
1628946.671594,0.789,-0.592,-0.044,-2.96,-1.71,-1.22
1628946.721372,0.784,-0.594,-0.045,-2.35,-0.49,-0.09
1628946.764615,0.779,-0.604,-0.04,-1.28,-0.55,0.67
1628946.811595,0.78,-0.604,-0.053,-1.68,-0.79,-0.58
1628946.860299,0.788,-0.593,-0.063,-1.77,0.52,-0.34
1628946.901623,0.787,-0.596,-0.044,-1.31,2.23,0.82
1628946.945787,0.788,-0.606,-0.04,-0.37,1.89,1.19
1628946.994983,0.783,-0.611,-0.046,-2.38,0.55,-1.04
1628947.041141,0.788,-0.597,-0.058,-5.01,0.82,-3.05
1628947.090593,0.791,-0.588,-0.055,-2.72,1.62,-0.82
1628947.131610,0.784,-0.595,-0.044,-0.98,1.83,1.04
1628947.181040,0.788,-0.599,-0.05,-3.36,1.1,-0.18
1628947.221128,0.788,-0.595,-0.056,-2.59,1.92,0.0
1628947.271303,0.786,-0.599,-0.047,-2.41,2.56,-0.24
1628947.320224,0.787,-0.598,-0.047,-2.29,2.75,-0.95
1628947.364893,0.792,-0.595,-0.045,-1.83,1.86,-0.49
1628947.410825,0.785,-0.597,-0.04,-1.25,2.04,-0.64
1628947.460355,0.789,-0.587,-0.047,-2.56,1.4,-0.34
1628947.501609,0.79,-0.586,-0.042,-1.46,1.56,0.55
1628947.550796,0.79,-0.598,-0.042,-2.47,1.22,0.82
1628947.594937,0.79,-0.603,-0.046,-1.8,0.73,0.12
1628947.641180,0.794,-0.592,-0.053,-1.28,0.61,0.85
1628947.690461,0.792,-0.594,-0.046,-1.4,0.24,1.19
1628947.731668,0.784,-0.592,-0.048,-2.53,1.01,1.28
1628947.780573,0.779,-0.601,-0.047,-1.95,1.5,2.04
1628947.824697,0.777,-0.606,-0.055,-2.5,1.59,1.74
1628947.871340,0.781,-0.603,-0.051,-0.95,3.08,1.89
1628947.921034,0.781,-0.595,-0.054,-2.47,4.85,1.8
1628947.961470,0.784,-0.595,-0.054,-2.93,5.68,2.87
1628948.010900,0.78,-0.618,-0.043,-4.85,7.08,4.91
1628948.060464,0.777,-0.645,-0.033,-3.69,4.55,1.86
1628948.101560,0.786,-0.63,-0.038,-2.62,2.38,-0.06
1628948.150593,0.78,-0.629,-0.044,-0.18,2.78,-1.53
1628948.194792,0.751,-0.621,-0.035,2.35,-0.89,-2.72
1628948.241105,0.758,-0.616,-0.01,7.08,-2.81,-2.44
1628948.290420,0.752,-0.631,0.016,8.94,-4.21,9.06
1628948.342928,0.798,-0.588,-0.019,-3.27,-7.11,13.37
1628948.384601,0.939,-0.53,-0.052,-8.09,-15.11,44.22
1628948.434759,1.061,-0.441,-0.097,-3.75,-24.41,66.26
1628948.480403,1.15,-0.587,-0.268,-38.42,-26.95,49.84
1628948.521462,0.932,-0.539,-0.086,-15.84,-16.45,20.69
1628948.571030,0.716,-0.396,-0.164,7.26,-106.97,58.32
1628948.611209,0.979,-0.289,-0.3,-100.41,-103.67,76.6
1628948.654340,1.212,-0.012,-0.109,-112.43,-105.2,122.53
1628948.701059,1.142,0.389,-0.737,-75.9,-161.08,319.83
1628948.744662,0.537,0.211,-0.946,-187.14,16.51,419.39
1628948.791640,-1.47,0.473,-0.484,-193.21,336.41,415.94
1628948.835170,-3.812,0.811,-2.019,-203.25,197.21,322.64
1628948.881875,-1.347,-2.78,-0.244,197.52,155.49,202.89
1628948.931396,-1.605,-1.324,-1.2,199.84,-245.77,-336.92
1628948.975053,-1.892,-0.955,-1.907,167.55,-233.92,-491.65
1628949.021459,-1.32,-0.875,-0.872,186.99,-118.14,-351.05
1628949.071885,-0.159,-0.742,-0.328,181.34,-106.81,-323.56
1628949.114999,0.343,-0.244,-0.308,84.78,-125.55,-289.59
1628949.161063,0.655,0.083,-0.44,3.97,-82.92,-240.76
1628949.201471,0.736,0.31,-0.628,-24.9,-71.84,-191.38
1628949.241895,0.827,0.366,-0.801,-13.64,-20.11,-132.08
1628949.284732,0.725,0.514,-0.761,-23.59,19.81,-76.2
1628949.335090,0.649,0.353,-0.863,-82.4,14.95,23.59
1628949.375285,0.752,0.222,-0.709,-46.48,40.41,57.1
1628949.420549,0.914,0.026,-0.656,1.89,57.34,138.37
1628949.460814,0.925,-0.16,-0.345,-31.25,93.69,147.89
1628949.501061,1.016,-0.42,-0.188,0.0,55.36,162.21
1628949.541222,1.199,-0.419,-0.332,-45.59,5.43,140.42
1628949.581375,1.475,-0.208,-0.216,-149.14,-4.27,81.51
1628949.624363,1.511,0.114,0.0,-103.06,-68.12,124.88
1628949.665127,1.161,0.193,-0.404,-55.24,-123.02,215.89
1628949.714441,0.613,0.133,-0.637,-177.37,-96.71,296.88
1628949.761289,-1.264,0.478,-0.475,-110.6,174.02,298.53
1628949.805022,-4.0,0.626,-1.869,-16.45,125.06,412.34
1628949.851131,-0.517,-3.902,0.788,-357.16,87.47,46.14
1628949.891787,-1.177,-1.777,-1.023,443.16,-8.39,-119.42
1628949.940974,-1.45,-0.641,-1.781,-41.57,-147.89,-391.67
1628949.981602,-1.578,-0.527,-1.021,142.25,-4.12,-337.93
1628950.024835,-0.382,-0.612,-0.957,97.42,-93.23,-283.09
1628950.065114,0.142,-0.409,-0.778,62.78,-18.56,-260.54
1628950.110817,0.607,-0.207,-0.479,61.01,-7.9,-208.9
1628950.151296,0.616,0.041,-0.364,40.47,3.45,-193.98
1628950.191501,0.691,0.228,-0.394,21.97,-29.11,-171.27
1628950.231564,0.829,0.35,-0.619,95.43,9.46,-108.74
1628950.274608,0.883,0.557,-0.71,81.73,10.04,-56.31
1628950.325083,0.94,0.203,-1.138,-44.34,6.96,5.55
1628950.370958,0.66,-0.074,-0.752,-10.99,103.4,46.48
1628950.411582,0.727,-0.277,-0.504,26.98,71.54,76.75
1628950.452726,0.807,-0.28,-0.38,22.16,78.34,77.39
1628950.495371,0.936,-0.254,-0.348,-10.8,37.23,91.25
1628950.540511,1.147,-0.204,-0.392,-64.67,12.42,85.51
1628950.580975,1.3,-0.075,-0.264,-101.69,-3.14,90.91
1628950.621959,1.38,0.217,-0.241,-113.38,-49.75,127.32
1628950.675034,1.04,0.057,-0.404,-217.38,-80.94,193.46
1628950.721523,0.576,0.041,-0.466,-241.25,-38.15,217.81
1628950.764946,-0.571,0.298,-0.296,-201.45,-40.07,253.4
1628950.811010,-2.814,0.764,-1.256,-44.74,-82.19,309.34
1628950.854410,-2.173,-0.854,-4.0,-561.48,-124.52,256.51
1628950.906765,-0.261,-2.246,-1.243,243.75,136.48,147.86
1628950.950630,-0.932,-0.089,-2.106,52.19,-46.45,-273.17
1628950.990854,-1.4,-0.157,-1.294,49.9,78.95,-292.52
1628951.031489,-1.119,-0.186,-1.208,149.82,42.12,-269.66
1628951.071825,-0.565,-0.337,-1.029,98.94,39.22,-287.45
1628951.114870,-0.061,-0.128,-0.984,130.89,57.28,-292.83
1628951.161480,0.425,0.087,-0.858,106.17,92.32,-220.01
1628951.205152,0.64,0.056,-0.385,98.12,119.66,-197.73
1628951.251888,0.641,0.371,-0.387,91.8,112.16,-174.23
1628951.295453,0.724,0.426,-0.292,108.92,93.72,-155.86
1628951.341468,0.857,0.588,-0.676,65.0,20.08,-98.27
1628951.394361,0.859,0.419,-0.729,6.62,40.83,-39.95
1628951.444541,0.732,0.013,-0.761,-27.83,49.71,23.44
1628951.484763,0.733,-0.066,-0.587,12.57,34.67,33.72
1628951.530165,0.897,-0.051,-0.41,5.58,37.02,59.21
1628951.575127,0.903,-0.218,-0.289,-27.07,26.49,60.73
1628951.621998,0.834,-0.342,-0.278,-31.37,10.28,43.76
1628951.670898,0.892,-0.406,-0.317,9.19,-0.76,29.15
1628951.711086,0.86,-0.436,-0.359,26.18,2.96,12.57
1628951.751698,0.855,-0.415,-0.397,29.21,-8.0,0.85
1628951.801476,0.804,-0.383,-0.395,29.51,1.8,-1.37
1628951.850869,0.751,-0.399,-0.355,38.88,4.67,-0.24
1628951.900514,0.773,-0.465,-0.386,30.61,9.43,0.85
1628951.941050,0.778,-0.462,-0.378,12.27,17.94,-7.39
1628951.985150,0.815,-0.459,-0.371,20.42,14.65,-3.51
1628952.035095,0.87,-0.43,-0.402,28.78,1.68,0.27
1628952.081889,0.856,-0.47,-0.386,4.0,11.84,2.59
1628952.131232,0.833,-0.483,-0.344,4.64,4.73,2.5
1628952.181004,0.793,-0.427,-0.325,-2.66,-0.46,-0.21
1628952.221443,0.774,-0.414,-0.327,-9.64,3.39,5.95
1628952.271697,0.763,-0.418,-0.308,-13.52,10.59,8.88
1628952.320617,0.801,-0.418,-0.329,-1.83,7.57,10.93
1628952.371258,0.834,-0.433,-0.346,-12.48,10.53,12.54
1628952.421609,0.856,-0.478,-0.31,-14.59,9.92,9.28
1628952.470818,0.862,-0.456,-0.322,-3.81,5.01,6.56
1628952.513227,0.851,-0.474,-0.294,-2.81,7.02,4.61
1628952.560610,0.834,-0.44,-0.283,1.59,0.82,-0.58
1628952.615777,0.837,-0.435,-0.302,1.92,-0.18,-0.52
1628952.661327,0.814,-0.451,-0.288,-4.27,1.59,-1.31
1628952.710811,0.821,-0.45,-0.312,-2.59,3.69,-2.04
1628952.755091,0.797,-0.436,-0.32,-6.16,5.83,-2.38
1628952.802870,0.82,-0.417,-0.327,-0.73,4.91,1.07
1628952.850297,0.831,-0.412,-0.32,-3.66,7.72,4.64
1628952.891441,0.834,-0.446,-0.307,-6.78,7.39,5.89
1628952.940708,0.833,-0.458,-0.301,-4.76,4.94,2.84
1628952.984940,0.826,-0.459,-0.305,-5.04,7.93,2.17
1628953.031397,0.827,-0.44,-0.291,-4.94,6.23,0.89
1628953.080962,0.84,-0.43,-0.281,-3.51,7.42,2.59
1628953.121757,0.836,-0.429,-0.273,-0.98,5.19,3.51
1628953.171409,0.856,-0.414,-0.286,-4.21,0.76,3.88
1628953.221144,0.844,-0.433,-0.257,-0.89,4.7,1.4
1628953.261319,0.824,-0.431,-0.264,2.11,4.09,1.5
1628953.310501,0.839,-0.438,-0.271,2.53,1.56,1.68
1628953.355056,0.816,-0.456,-0.318,-9.19,2.41,0.37
1628953.401732,0.807,-0.441,-0.324,-19.32,4.91,0.79
1628953.451404,0.821,-0.434,-0.314,-8.0,4.36,11.41
1628953.501678,0.887,-0.442,-0.287,-34.67,7.93,20.33
1628953.551552,0.94,-0.537,-0.187,-37.02,-9.74,9.61
1628953.601551,0.901,-0.519,-0.255,-13.73,-21.52,-5.86
1628953.641560,0.802,-0.463,-0.266,-21.64,-20.69,-20.97
1628953.681720,0.777,-0.407,-0.333,-20.33,-20.81,-25.88
1628953.735021,0.759,-0.371,-0.426,-15.75,-16.08,-26.8
1628953.785259,0.759,-0.32,-0.454,-2.14,-5.89,-13.31
1628953.831663,0.794,-0.331,-0.421,4.06,7.32,-3.05
1628953.880857,0.811,-0.341,-0.377,5.58,6.84,2.59
1628953.924953,0.82,-0.365,-0.353,-0.55,2.59,4.58
1628953.971323,0.84,-0.395,-0.363,-1.83,-6.35,4.7
1628954.020992,0.842,-0.416,-0.406,-9.13,-4.79,-0.09
1628954.064830,0.827,-0.411,-0.396,-12.27,-3.81,-4.03
1628954.111059,0.815,-0.378,-0.401,1.74,-4.94,-4.27
1628954.160232,0.799,-0.357,-0.404,0.37,-0.06,-2.93
1628954.201791,0.798,-0.345,-0.394,2.23,1.74,-0.7
1628954.251059,0.803,-0.355,-0.397,0.03,-2.9,3.17
1628954.295093,0.816,-0.382,-0.411,-5.04,-1.98,3.27
1628954.341417,0.814,-0.391,-0.396,-0.85,-0.43,4.27
1628954.390409,0.821,-0.394,-0.412,-2.04,0.0,2.99
1628954.431488,0.811,-0.389,-0.407,-0.37,-0.4,1.59
1628954.480752,0.808,-0.377,-0.405,-0.79,-1.74,0.49
1628954.530102,0.814,-0.372,-0.406,-2.01,-0.64,1.01
1628954.571351,0.816,-0.369,-0.405,-0.52,0.03,1.43
1628954.621018,0.812,-0.382,-0.394,-1.07,1.46,1.74
1628954.664870,0.805,-0.38,-0.388,0.0,0.52,1.01
1628954.710936,0.807,-0.36,-0.412,1.34,0.18,1.5
1628954.760283,0.811,-0.374,-0.421,0.18,1.86,2.26
1628954.801707,0.814,-0.384,-0.409,0.34,3.36,3.14
1628954.850683,0.814,-0.391,-0.397,2.78,1.56,1.16
1628954.895069,0.824,-0.397,-0.402,1.19,2.78,-0.31
1628954.941302,0.819,-0.387,-0.4,1.43,2.23,-1.65
1628954.981427,0.813,-0.387,-0.393,0.37,1.37,-1.28
