t_monotonic,ax,ay,az,gx,gy,gz
503971.609000,0.966,-0.135,-0.183,2.62,-2.84,4.97
503971.656000,0.943,-0.166,-0.202,2.17,-2.47,4.12
503971.703000,0.963,-0.137,-0.18,2.9,-0.15,-1.86
503971.750000,0.936,-0.142,-0.195,0.67,-4.85,2.14
503971.796000,0.95,-0.163,-0.209,0.55,-4.43,1.46
503971.843000,0.942,-0.158,-0.197,4.76,-0.7,-0.06
503971.890000,0.96,-0.151,-0.217,4.36,-0.09,3.23
503971.937000,0.962,-0.182,-0.221,2.23,1.65,1.83
503971.984000,0.964,-0.162,-0.189,2.99,5.98,0.52
503972.031000,0.955,-0.161,-0.189,0.21,3.51,0.12
503972.078000,0.942,-0.143,-0.161,3.75,8.18,-1.16
503972.125000,0.938,-0.164,-0.169,-0.79,0.76,1.83
503972.171000,0.939,-0.128,-0.088,0.55,7.69,0.79
503972.218000,0.944,-0.19,-0.02,3.81,-8.42,4.88
503972.265000,0.972,-0.201,0.11,12.36,-9.43,-1.59
503972.312000,0.993,-0.24,0.182,36.38,-17.82,15.87
503972.359000,0.911,-0.266,0.351,67.32,-4.0,14.25
503972.406000,0.9,-0.358,0.313,29.27,-47.49,6.1
503972.453000,1.07,-0.244,0.116,71.66,-44.83,-0.43
503972.500000,1.0,-0.281,-0.036,-9.86,-74.1,3.6
503972.546000,1.098,-0.23,-0.25,60.79,-24.96,21.3
503972.593000,0.846,0.054,-0.157,-46.21,-1.68,-32.14
503972.640000,0.736,-0.149,-0.323,-25.33,-74.56,51.7
503972.703000,0.523,-0.119,-0.596,-85.24,-46.78,0.95
503972.750000,0.671,-0.3,-0.914,-63.36,-97.35,37.02
503972.796000,0.645,-0.076,-0.806,-56.64,-33.97,-6.29
503972.843000,0.486,-0.04,-0.755,-69.83,-61.95,14.47
503972.890000,0.668,-0.081,-1.09,-72.15,-65.16,15.2
503972.937000,0.712,-0.078,-0.895,-31.68,-38.42,11.81
503972.984000,0.684,-0.149,-0.96,-35.8,-40.25,22.49
503973.031000,0.701,-0.118,-0.864,-11.84,-8.82,-6.47
503973.078000,0.697,-0.135,-0.785,8.33,-8.88,7.26
503973.125000,0.698,-0.036,-0.768,13.46,17.55,-18.16
503973.171000,0.665,-0.046,-0.646,6.99,-4.88,-4.43
503973.218000,0.656,-0.013,-0.659,8.58,3.94,0.24
503973.265000,0.728,-0.076,-0.762,-0.18,-8.15,1.53
503973.312000,0.641,-0.048,-0.66,9.25,-0.43,8.33
503973.359000,0.699,-0.067,-0.739,-7.97,-17.21,4.3
503973.406000,0.672,-0.054,-0.681,4.52,6.44,3.63
503973.453000,0.685,-0.118,-0.776,4.27,-10.65,11.47
503973.500000,0.667,-0.121,-0.667,4.58,8.3,0.0
503973.546000,0.68,-0.14,-0.73,4.76,-2.47,9.8
503973.593000,0.669,-0.165,-0.71,4.03,7.08,-2.01
503973.640000,0.661,-0.162,-0.656,5.98,4.79,-1.13
503973.687000,0.666,-0.153,-0.672,6.07,6.07,-2.38
503973.734000,0.691,-0.134,-0.663,1.53,4.49,-6.99
503973.781000,0.704,-0.113,-0.684,2.66,2.35,-2.96
503973.828000,0.669,-0.116,-0.631,-7.35,-1.4,-0.7
503973.875000,0.711,-0.127,-0.715,-3.11,-7.48,5.22
503973.921000,0.649,-0.137,-0.657,-5.95,1.28,2.23
503973.968000,0.683,-0.13,-0.732,-3.66,-2.26,1.37
503974.015000,0.657,-0.125,-0.657,-3.23,0.09,1.1
503974.062000,0.674,-0.11,-0.733,-3.3,-4.88,3.23
503974.109000,0.666,-0.117,-0.7,-1.07,2.14,0.52
503974.156000,0.656,-0.104,-0.737,-0.92,-4.64,5.1
503974.203000,0.657,-0.167,-0.821,5.89,-0.61,5.34
503974.250000,0.674,-0.172,-0.885,15.99,-1.34,6.59
503974.296000,0.603,-0.205,-0.911,29.88,9.8,-0.18
503974.343000,0.6,-0.197,-1.038,41.84,11.78,-7.57
503974.390000,0.549,-0.091,-0.989,50.33,38.09,-33.91
503974.437000,0.647,-0.187,-0.95,75.69,44.37,-18.4
503974.484000,0.608,-0.051,-0.772,34.39,51.82,-45.87
503974.531000,0.708,-0.184,-0.546,54.63,53.25,-19.65
503974.578000,0.8,-0.207,-0.558,22.28,51.94,-25.94
503974.625000,0.793,-0.249,-0.413,22.37,51.52,-20.81
503974.671000,0.819,-0.24,-0.354,3.39,39.77,-26.43
503974.718000,0.864,-0.193,-0.34,-0.55,38.85,-21.58
503974.765000,0.831,-0.12,-0.208,-18.62,47.61,-17.03
503974.812000,0.873,-0.133,-0.194,-17.55,39.92,0.95
503974.859000,0.908,-0.184,-0.157,-36.38,44.8,1.71
503974.906000,0.924,-0.189,-0.158,-42.12,47.27,17.3
503974.953000,0.913,-0.184,-0.061,-27.74,43.52,28.29
503975.000000,0.943,-0.109,0.025,-26.64,42.63,17.0
503975.046000,1.003,-0.113,0.096,-30.15,28.41,16.85
503975.093000,0.96,-0.188,0.177,-40.35,31.37,13.46
503975.140000,0.914,-0.287,-0.013,-35.98,-19.59,26.43
503975.187000,0.91,-0.226,-0.054,-22.89,7.78,-11.93
503975.234000,0.968,-0.176,-0.095,-5.28,-16.11,-1.5
503975.281000,0.974,-0.203,-0.153,0.15,3.69,-0.52
503975.328000,0.978,-0.191,-0.188,2.56,-8.45,1.56
503975.375000,0.958,-0.207,-0.149,5.83,5.01,4.46
503975.421000,0.947,-0.193,-0.187,10.68,-0.27,-0.43
503975.468000,0.905,-0.195,-0.129,4.88,-0.12,-4.91
503975.515000,0.966,-0.204,-0.237,9.09,-6.81,-4.64
503975.562000,0.949,-0.164,-0.211,5.83,-7.42,-6.38
503975.609000,0.961,-0.177,-0.229,9.98,-1.98,-0.79
503975.656000,0.927,-0.173,-0.21,7.32,-0.67,-2.99
503975.703000,0.945,-0.179,-0.225,7.14,6.53,-3.45
503975.750000,0.94,-0.148,-0.189,6.29,1.92,0.98
503975.796000,0.924,-0.183,-0.181,-1.31,-2.26,-0.95
503975.843000,0.946,-0.19,-0.205,7.42,-4.15,2.62
503975.890000,0.929,-0.184,-0.206,1.22,-4.06,0.15
503975.937000,0.962,-0.177,-0.22,1.92,-2.75,0.61
503975.984000,0.955,-0.217,-0.229,4.58,1.34,2.2
503976.031000,0.955,-0.191,-0.213,5.4,0.12,-2.14
503976.078000,0.941,-0.175,-0.215,2.11,3.6,2.38
503976.125000,0.934,-0.207,-0.203,1.62,9.16,-0.37
503976.171000,0.916,-0.15,-0.183,3.27,3.63,-3.81
503976.218000,0.929,-0.164,-0.178,-0.18,0.98,0.34
503976.265000,0.923,-0.194,-0.158,1.34,-3.27,2.66
503976.312000,0.95,-0.177,-0.162,2.14,-1.74,-0.15
503976.359000,0.954,-0.16,-0.061,3.6,-9.77,3.78
503976.406000,1.01,-0.216,-0.088,15.08,-7.42,4.85
503976.453000,0.963,-0.246,-0.056,23.96,-6.04,-3.23
503976.500000,0.978,-0.29,-0.038,51.52,-3.78,7.63
503976.546000,0.947,-0.136,0.172,54.05,-0.09,-18.31
503976.593000,0.981,-0.16,0.179,52.13,-18.86,8.48
503976.640000,0.928,-0.209,0.287,36.01,-13.34,-2.2
503976.687000,0.933,-0.233,0.224,13.34,-35.43,9.77
503976.734000,0.958,-0.175,0.132,-23.8,-15.47,-5.74
503976.781000,0.85,-0.323,-0.115,-33.2,-55.09,29.18
503976.828000,0.873,-0.186,-0.165,-35.98,-27.74,-8.0
503976.875000,0.807,-0.314,-0.662,-63.63,-60.95,28.81
503976.921000,0.659,-0.262,-0.753,-23.65,19.35,-29.76
503976.968000,0.612,0.058,-0.637,-81.76,-80.39,-32.62
503977.015000,0.909,-0.07,-1.134,-43.95,-85.3,40.38
503977.062000,0.646,-0.083,-0.879,-91.49,-98.82,9.06
503977.109000,0.779,-0.28,-1.122,-44.4,-51.55,21.94
503977.156000,0.734,-0.119,-0.811,-26.55,-8.33,-25.42
503977.203000,0.664,-0.068,-0.623,18.95,4.15,8.51
503977.250000,0.691,-0.053,-0.711,2.93,-0.06,-20.26
503977.296000,0.702,-0.06,-0.634,18.71,-21.79,23.77
503977.343000,0.73,-0.094,-0.715,-1.04,-7.81,-2.66
503977.406000,0.786,-0.059,-0.71,-1.89,-5.04,-5.86
503977.453000,0.802,-0.096,-0.628,11.11,3.45,7.72
503977.500000,0.75,-0.087,-0.681,-5.28,-9.49,8.12
503977.546000,0.767,-0.16,-0.596,5.65,12.02,-2.04
503977.593000,0.771,-0.108,-0.693,4.73,7.78,-1.89
503977.640000,0.71,-0.147,-0.571,7.75,2.01,6.1
503977.687000,0.722,-0.167,-0.642,5.83,2.01,-2.11
503977.734000,0.731,-0.17,-0.564,3.78,-1.13,2.17
503977.781000,0.737,-0.196,-0.638,5.22,2.69,0.03
503977.828000,0.728,-0.172,-0.589,0.7,-5.19,1.16
503977.875000,0.761,-0.162,-0.647,1.59,-0.27,-0.58
503977.921000,0.713,-0.168,-0.603,0.64,-3.3,0.79
503977.968000,0.753,-0.164,-0.61,-1.01,-2.38,-4.0
503978.015000,0.716,-0.153,-0.662,-1.5,-4.43,-1.86
503978.062000,0.713,-0.144,-0.619,0.49,-4.97,1.98
503978.109000,0.769,-0.148,-0.693,4.52,-2.96,1.92
503978.156000,0.704,-0.135,-0.618,-3.39,-0.15,-2.11
503978.203000,0.772,-0.144,-0.676,-2.38,-8.03,2.62
503978.250000,0.706,-0.16,-0.604,-0.82,-0.4,2.9
503978.296000,0.742,-0.134,-0.69,-6.5,-4.12,-3.2
503978.343000,0.733,-0.158,-0.628,1.83,0.52,2.17
503978.390000,0.722,-0.14,-0.654,-4.61,-2.93,-1.59
503978.437000,0.734,-0.146,-0.642,-0.4,0.55,0.61
503978.484000,0.696,-0.161,-0.685,0.06,0.18,2.96
503978.531000,0.675,-0.211,-0.765,2.87,0.67,-5.37
503978.578000,0.732,-0.183,-0.847,16.72,11.87,-7.23
503978.625000,0.619,-0.26,-0.924,36.41,-2.53,0.34
503978.671000,0.767,-0.15,-1.045,50.2,40.38,-36.62
503978.718000,0.689,-0.089,-0.882,58.96,52.1,-31.98
503978.765000,0.677,-0.042,-0.816,51.06,42.76,-36.19
503978.828000,0.606,-0.031,-0.643,-3.54,18.52,-32.72
503978.875000,0.794,-0.137,-0.665,34.12,30.21,-30.79
503978.921000,0.703,-0.117,-0.455,7.97,29.85,-27.71
503978.968000,0.797,-0.183,-0.463,14.95,28.66,-21.0
503979.015000,0.845,-0.123,-0.303,-19.71,20.39,-20.42
503979.062000,0.952,-0.112,-0.366,10.28,32.81,-14.56
503979.109000,0.848,0.0,-0.249,-26.73,35.19,-30.43
503979.156000,0.929,-0.082,-0.29,-22.49,30.3,6.32
503979.203000,0.96,-0.084,-0.266,-27.13,32.81,4.64
503979.250000,0.956,-0.176,-0.333,-17.4,33.6,30.03
503979.296000,0.979,-0.146,-0.184,-14.98,58.66,-1.89
503979.343000,0.973,-0.125,0.004,-14.31,55.7,14.16
503979.406000,0.883,-0.003,0.117,-9.28,47.79,-10.77
503979.453000,0.933,0.082,0.222,-19.62,0.4,4.85
503979.500000,0.956,-0.068,-0.069,-46.27,-10.07,18.19
503979.546000,1.046,-0.135,-0.109,-18.16,-17.09,16.39
503979.593000,1.001,-0.125,-0.119,-17.3,9.46,7.35
503979.640000,0.99,-0.108,-0.117,5.71,-0.03,7.42
503979.687000,0.93,-0.085,-0.105,-1.19,-3.05,3.81
503979.750000,0.988,-0.122,-0.19,11.93,-6.87,-5.31
503979.796000,0.972,-0.084,-0.196,14.89,0.64,-2.32
503979.843000,0.976,-0.089,-0.207,11.02,-5.55,-9.0
503979.890000,0.967,-0.1,-0.207,11.35,5.31,-2.26
503979.937000,0.951,-0.116,-0.158,12.05,-1.22,-5.52
503979.984000,0.935,-0.057,-0.186,8.03,3.05,-6.07
503980.031000,0.942,-0.069,-0.2,9.8,-7.51,3.36
503980.078000,0.933,-0.076,-0.223,6.26,-2.38,0.37
503980.125000,0.95,-0.107,-0.188,6.93,-1.65,3.42
503980.171000,0.944,-0.111,-0.245,6.78,-4.55,0.46
503980.218000,0.948,-0.085,-0.179,4.03,-0.37,1.31
503980.265000,0.952,-0.083,-0.274,3.51,-2.44,5.83
503980.312000,0.937,-0.105,-0.16,-0.49,-1.62,6.9
503980.359000,0.949,-0.139,-0.244,3.57,-8.67,8.7
503980.406000,0.95,-0.119,-0.18,-0.85,3.11,1.04
503980.468000,0.965,-0.131,-0.248,2.62,-2.26,3.75
503980.531000,0.965,-0.132,-0.205,2.23,-4.61,5.16
503980.578000,0.964,-0.131,-0.234,-1.22,4.12,-1.01
503980.625000,0.951,-0.13,-0.186,-0.24,0.79,-0.03
503980.671000,0.963,-0.135,-0.232,1.28,-0.46,2.69
503980.718000,0.936,-0.12,-0.194,0.98,1.34,0.55
503980.765000,0.938,-0.125,-0.213,-0.4,-4.21,4.27
503980.812000,0.942,-0.141,-0.221,-0.73,-7.2,0.15
503980.859000,0.963,-0.143,-0.237,2.17,-4.88,1.01
503980.906000,0.964,-0.141,-0.24,0.4,-4.79,-1.68
503980.953000,0.951,-0.141,-0.237,3.72,1.19,-0.18
503981.000000,0.929,-0.134,-0.227,3.39,-0.03,-1.98
503981.046000,0.942,-0.129,-0.229,1.1,-3.78,-2.44
